Alpha,Cl,Cd,Cm
-180.0,0.0,0.011486790478788367,0.0
-178.73214285714283,0.06659578314189779,0.012120420545637963,0.05071428571428669
-177.46428571428572,0.13319156628379425,0.014020104565526194,0.1014285714285711
-176.19642857142858,0.19978734942569068,0.017182097010962568,0.15214285714285666
-174.92857142857144,0.2663831325675885,0.02160018503613262,0.2028571428571422
-173.66071428571428,0.33297891570948623,0.027265687711201587,0.2535714285714289
-172.39285714285714,0.3995746988513827,0.03416747303652764,0.30428571428571444
-171.12500000000003,0.46617048199327915,0.04229197976089237,0.35499999999999887
-169.85714285714286,0.532766265135177,0.05162324396101173,0.40023953336250806
-168.5892857142857,0.5993620482770747,0.0621429303302653,0.40236539195476717
-167.32142857142858,0.6659578314189711,0.07383036811535884,0.4044912505470261
-166.05357142857144,0.7325536145608676,0.08666259163052908,0.40661710913928517
-164.7857142857143,0.7991493977027654,0.10061438526993313,0.40874296773154417
-163.51785714285714,0.8657451808446632,0.11565833293005524,0.4108688263238032
-162.25,0.9323409639865596,0.13176487174532728,0.4129946849160623
-157.08928571428572,0.8157221358580606,0.2075976111858045,0.3863877650305979
-151.92857142857144,0.749375433050035,0.29800482336699957,0.33252460043124044
-146.76785714285717,0.7038359654814048,0.4000497897430977,0.3065860893302985
-141.60714285714286,0.6650677756672662,0.5104171565486274,0.29730980241625676
-136.44642857142856,0.6255950929171933,0.6255203359589215,0.29756970438122415
-131.28571428571428,0.5812826755116804,0.7416177007359019,0.3021424555879545
-126.12500000000001,0.5299671448911639,0.8549338108933701,0.3095691953389906
-120.96428571428572,0.4707972722092117,0.9617817479443098,0.3179428805978148
-115.80357142857142,0.4038759411273284,1.0586825963395374,0.32501846059807915
-110.64285714285714,0.33003957264664735,1.142478203936809,0.33179575258148286
-105.48214285714286,0.2507026744642854,1.2104335707681038,0.33408912896643933
-100.32142857142857,0.16773377421050037,1.2603255509641547,0.33574447783541117
-95.16071428571429,0.08334670528744913,1.2905149955889799,0.33059801004889666
-90.0,5.572142936120457e-17,1.3,0.3249997610823129
-84.83928571428571,-0.08334670528744913,1.2905149955889799,0.31198146257255216
-79.67857142857143,-0.16773377421050037,1.2603255509641547,0.29858798556803273
-74.51785714285714,-0.2507026744642854,1.2104335707681038,0.2795459878924231
-69.35714285714285,-0.33003957264664735,1.142478203936809,0.2600791315396142
-64.19642857142857,-0.40387594112732855,1.0586825963395374,0.2376264628164884
-59.035714285714285,-0.4707972722092117,0.9617817479443098,0.215023036548118
-53.875,-0.5299671448911637,0.8549338108933705,0.1917635357772945
-48.714285714285715,-0.5812826755116804,0.7416177007359022,0.1687538286943877
-43.55357142857143,-0.6255950929171934,0.6255203359589214,0.14649697203200765
-38.39285714285714,-0.6650677756672662,0.5104171565486274,0.12435497342246153
-33.232142857142854,-0.7038359654814047,0.40004978974309796,0.10246693872973724
-28.071428571428577,-0.7493754330500348,0.2980048233669998,0.07657548596073965
-22.91071428571429,-0.8157221358580606,0.2075976111858045,0.043974601045395044
-17.75,-1.131285008640158,0.15328353862120836,-0.0021
-17.5,-1.3405925219194785,0.16165769352717302,-0.006
-17.25,-1.350955990545201,0.14880604400105774,-0.0098
-17.0,-1.3605383849397652,0.13644331828165077,-0.0135
-16.75,-1.3691053828338227,0.1247341037060905,-0.0169
-16.5,-1.3757196951499835,0.11385669526824624,-0.0201
-16.25,-1.3801469996189002,0.10389999310570686,-0.023
-16.0,-1.3822310813943406,0.09488239877623783,-0.0256
-15.75,-1.3820500478994207,0.08678416763910822,-0.0277
-15.5,-1.3797601139803723,0.07958708871393655,-0.0294
-15.25,-1.375673709329659,0.0731461494473916,-0.0306
-14.999999999999998,-1.3700251562166281,0.06738696261748357,-0.0314
-14.750000000000002,-1.3631268843337436,0.06221786620778766,-0.0318
-14.500000000000002,-1.3552132159503525,0.057537570681272146,-0.0317
-14.250000000000002,-1.345971721373992,0.05336525983028291,-0.0313
-14.0,-1.3358710451433564,0.04959505067531625,-0.0305
-13.75,-1.3245206501428672,0.04623420688510258,-0.0295
-13.5,-1.3120767512187554,0.04323102634860887,-0.0282
-13.25,-1.3020541824112362,0.03989035192762704,-0.0265
-13.0,-1.2895321760640088,0.03713975477132994,-0.0247
-12.75,-1.2756823435238118,0.0347417690336471,-0.0229
-12.5,-1.2609733293293401,0.0325646109265128,-0.0209
-12.25,-1.2450145963650145,0.03061246239726775,-0.0191
-12.000000000000002,-1.2269469629765604,0.028912220837996123,-0.0176
-11.75,-1.2079420405107157,0.027364652622643537,-0.0163
-11.5,-1.1886246883524076,0.02586775743572168,-0.015
-11.25,-1.1692292287709838,0.02437871014973588,-0.0137
-11.0,-1.1484278355734743,0.02315690132020822,-0.0126
-10.75,-1.1269234755679218,0.02206408260167715,-0.0116
-10.5,-1.1050285784467901,0.02105000207715499,-0.0106
-10.25,-1.083368003595006,0.020009172011146784,-0.0096
-10.0,-1.061707428743222,0.01896235943573957,-0.0085
-9.75,-1.0393438870833949,0.01806821875876237,-0.0075
-9.5,-1.0166679157311045,0.01726179221580234,-0.0066
-9.25,-0.9940700518019299,0.01646020984245896,-0.0055
-9.0,-0.9718627249883346,0.015608888618797601,-0.0045
-8.75,-0.9492648610591601,0.01488042806123041,-0.0034
-8.5,-0.9265888897068696,0.014209213837439763,-0.0023
-8.25,-0.9046158851626219,0.01342585698560285,-0.001
-8.0,-0.8820961286565633,0.012765910781259517,0.0001
-7.75,-0.8595763721505045,0.012147289607605572,0.0013
-7.499999999999999,-0.8373690453369093,0.011477564771893019,0.0026
-7.250000000000001,-0.8148492888308506,0.01092188831746728,0.0038
-7.0,-0.7926419620172553,0.010305847418946044,0.005
-6.75,-0.7680133050870682,0.009915892794986413,0.0056
-6.5,-0.7365111949226845,0.009908564410052514,0.0044
-6.25,-0.7045404402196054,0.009959721470077242,0.003
-6.000000000000001,-0.6732726523245692,0.009962726208261446,0.0018
-5.75,-0.6419267570064172,0.00995923717412382,0.0006
-5.5,-0.6097216800339906,0.009986893412713986,-0.0008
-5.25,-0.5779071401771433,0.00997738166679798,-0.0021
-5.0,-0.5482015007444246,0.009831244317556226,-0.0028
-4.75,-0.5167774980031566,0.00978664752260694,-0.004
-4.5,-0.4876967179553649,0.00962868583835009,-0.0044
-4.25,-0.45744432656083506,0.009499478475502556,-0.0052
-4.0,-0.4289884058979702,0.00930523953973602,-0.0055
-3.7499999999999996,-0.3997514110039466,0.009147927530611152,-0.0059
-3.5,-0.37223277941847227,0.00891673461922147,-0.0058
-3.25,-0.3449484701023455,0.008692223937061568,-0.0057
-3.0000000000000004,-0.3178984830555663,0.008485285384853856,-0.0054
-2.75,-0.29131714054748237,0.008265706010806083,-0.005
-2.5,-0.26481390546251427,0.008073262990501893,-0.0045
-2.25,-0.23831067037754616,0.007901752424999246,-0.0041
-2.0,-0.21196365013880983,0.0077443603802200495,-0.0036
-1.5000000000000002,-0.1591133948151054,0.007499952344536622,-0.0026
-1.25,-0.1326101597301373,0.0074125408341235285,-0.0022
-1.0,-0.10610692464516921,0.007346051258926289,-0.0017
-0.7500000000000001,-0.07960368956020113,0.0072804818537176375,-0.0013
-0.5,-0.053100454475233046,0.007245830927502097,-0.0008
-0.25,-0.026597219390264958,0.00720209686308099,-0.0004
0.0,-1.587688218100344e-5,0.007201905225861721,0.0
0.25,0.02656546562590295,0.007182433736095816,0.0004
0.5,0.05306870071087104,0.007201247781271489,0.0008
0.7500000000000001,0.079650043218955,0.00721330998573481,0.0013
1.0,0.10615327830392308,0.0072538488218014605,0.0017
1.25,0.1325784059657753,0.0072931528045480165,0.0022
1.5000000000000002,0.15908164105074338,0.007355604807436526,0.0026
1.75,0.18550676871259558,0.00744701242500765,0.0031
2.0,0.21193189637444781,0.007539518249833488,0.0036
2.25,0.23827891661318418,0.007661362505968131,0.0041
2.5,0.2647821516981522,0.007807820125828437,0.0045
2.75,0.2912853867831203,0.007975180695866411,0.005
3.0000000000000004,0.31794483671432017,0.008176384573904552,0.0054
3.25,0.3449167163379835,0.008403604764358388,0.0057
3.5,0.37220102565411023,0.00864569053560619,0.0058
3.7499999999999996,0.39971965723958464,0.008920309478001032,0.0059
4.0,0.42895665213360823,0.009237255550892266,0.0055
