Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.05846404364658296,0.001,0.05071428571428669
-177.46428571428572,0.11692808729316476,0.001,0.1014285714285711
-176.19642857142858,0.1753921309397465,0.001,0.15214285714285666
-174.92857142857144,0.2338561745863295,0.001,0.2028571428571422
-173.66071428571428,0.29232021823291243,0.001,0.2535714285714289
-172.39285714285714,0.35078426187949424,0.0015508046998583963,0.30428571428571444
-171.12500000000003,0.409248305526076,0.009779682486454059,0.35499999999999887
-169.85714285714286,0.467712349172659,0.019231237098187998,0.39953439849348027
-168.5892857142857,0.5261763928192419,0.02988707432933852,0.3954021851231171
-167.32142857142858,0.5846404364658238,0.04172645676158549,0.39126997175275413
-166.05357142857144,0.6431044801124055,0.05472634431085707,0.387137758382391
-164.7857142857143,0.7015685237589885,0.06886143927614756,0.38300554501202794
-163.51785714285714,0.7600325674055715,0.08410423580212134,0.3788733316416648
-162.25,0.8184966110521532,0.1004250736586794,0.37474111827130174
-157.08928571428572,0.7323293622580379,0.17728722589763268,0.34412237200124235
-151.92857142857144,0.6860686378712857,0.268969588803712,0.3028369976776489
-146.76785714285717,0.6549860297490769,0.3725251056947836,0.2848751016629587
-141.60714285714286,0.6272204883682397,0.48462617619261433,0.28082997723590164
-136.44642857142856,0.5964277797617734,0.6016721566713221,0.28468219159526387
-131.28571428571428,0.5591140458177016,0.7199056688589361,0.29210606671230316
-126.12500000000001,0.513502398668869,0.835533954202364,0.30159803960330006
-120.96428571428572,0.4589850408844432,0.9448513485229633,0.3117762016174534
-115.80357142857142,0.39582305177621363,1.0443589154337074,0.32021532142944725
-110.64285714285714,0.3249577099102401,1.1308773691249105,0.3282548315439236
-105.48214285714286,0.2478735243050224,1.201649634470262,0.33154444846326087
-100.32142857142857,0.16648524201107145,1.2544297279231384,0.3341581912520646
-95.16071428571429,0.08303585821264609,1.2875550855049516,0.32981029487959124
-90.0,5.572142936120457e-17,1.3,0.3250000018100589
-84.83928571428571,-0.08303585821264609,1.2875550855049516,0.3112645795790379
-79.67857142857143,-0.16648524201107145,1.2544297279231384,0.2971557881763934
-74.51785714285714,-0.2478735243050224,1.201649634470262,0.2774257164676374
-69.35714285714285,-0.3249577099102401,1.1308773691249105,0.2572700338263375
-64.19642857142857,-0.3958230517762138,1.0443589154337074,0.234123252131326
-59.035714285714285,-0.4589850408844432,0.9448513485229633,0.210823348125793
-53.875,-0.5135023986688688,0.8355339542023644,0.18685707850965738
-48.714285714285715,-0.5591140458177016,0.7199056688589364,0.16315375224529857
-43.55357142857143,-0.5964277797617734,0.601672156671322,0.1402429080272672
-38.39285714285714,-0.6272204883682397,0.48462617619261433,0.11757041649583459
-33.232142857142854,-0.6549860297490769,0.37252510569478386,0.09542494923810384
-28.071428571428577,-0.6860686378712855,0.26896958880371225,0.0701492925446322
-22.91071428571429,-0.7323293622580379,0.17728722589763268,0.03962767022274287
-17.75,-0.9927868032450955,0.10027766251532268,-0.0021
-17.5,-1.187955819621976,0.09260235409183759,-0.006
-17.25,-1.2088346438059143,0.08525360439343828,-0.0098
-17.0,-1.228711814505141,0.07818327675233189,-0.0135
-16.75,-1.2472868356742421,0.07153118546728153,-0.0169
-16.5,-1.2633577231315638,0.06536651261667992,-0.0201
-16.25,-1.2766239808316924,0.05975911545310756,-0.023
-16.0,-1.2868852780776854,0.05471893052196346,-0.0256
-15.75,-1.2942417802180137,0.050246106948961484,-0.0277
-15.5,-1.2988938179496206,0.04635085780369617,-0.0294
-15.25,-1.30124205266639,0.04293352305331322,-0.0306
-14.999999999999998,-1.3015869804137357,0.039954362414821545,-0.0314
-14.750000000000002,-1.3003292625855423,0.03736369054970464,-0.0318
-14.500000000000002,-1.2977693952272238,0.0350917437790289,-0.0317
-14.250000000000002,-1.293506716944895,0.033128301685824875,-0.0313
-14.0,-1.2881422198293833,0.031423786338507655,-0.0305
-13.75,-1.2811750771383326,0.029947916295075698,-0.0295
-13.5,-1.272805619568685,0.02867085546546528,-0.0282
-13.25,-1.2675412878016445,0.02726536177876191,-0.0265
-13.0,-1.2590716648835263,0.026147601692940066,-0.0247
-12.75,-1.2488992310413976,0.025208537921657604,-0.0229
-12.5,-1.2376249783660858,0.024368561573290533,-0.0209
-12.25,-1.2247480801152353,0.023597414481211665,-0.0191
-12.000000000000002,-1.2091667174556628,0.022844515861062623,-0.0176
-11.75,-1.1923833706144358,0.022130766250860596,-0.0163
-11.5,-1.1751993623793244,0.021416633921537642,-0.015
-11.25,-1.1579151887957417,0.02068229126485718,-0.0137
-11.0,-1.1388280389396779,0.02006683655755773,-0.0126
-10.75,-1.1188394009473732,0.01950078526018297,-0.0116
-10.5,-1.0983499362127127,0.018964365856947017,-0.0106
-10.25,-1.0781609675234656,0.018407997431098097,-0.0096
-10.0,-1.0579719988342187,0.017831523135088193,-0.0085
-9.75,-1.0368815420087307,0.017334499968684056,-0.0075
-9.5,-1.0153904237893585,0.016887191958040997,-0.0066
-9.25,-0.9939994709184572,0.016439847360748282,-0.0055
-9.0,-0.973109344789912,0.01596265184543623,-0.0045
-8.75,-0.9517183919190108,0.015565132615576968,-0.0034
-8.5,-0.9302272736996383,0.015207483129012937,-0.0023
-8.25,-0.9096376436165066,0.014780151933856848,-0.001
-8.0,-0.8883468560940765,0.014422417343113501,0.0001
-7.75,-0.8670560685716464,0.014094597217600976,0.0013
-7.499999999999999,-0.8461659424431012,0.013726860954922707,0.0026
-7.250000000000001,-0.8248751549206711,0.013438867534404014,0.0038
-7.0,-0.8039850287921257,0.013100952393614342,0.005
-6.75,-0.7799897768609738,0.012811707322755253,0.0056
-6.5,-0.7471799742643576,0.012438968166126484,0.0044
-6.25,-0.7137691795769143,0.012106089394134985,0.003
-6.000000000000001,-0.6812598730257117,0.01178364983026241,0.0018
-5.75,-0.6486504011260378,0.011461259312024415,0.0006
-5.5,-0.6149391103931809,0.011128558035122504,-0.0008
-5.25,-0.58172864640268,0.010796137477546031,-0.0021
-5.0,-0.551222646820901,0.010464748814695996,-0.0028
-4.75,-0.5185130095727559,0.010142668771804949,-0.004
-4.5,-0.48880833277874647,0.009851671523570471,-0.0044
-4.25,-0.4576011757576692,0.009530230520483745,-0.0052
-4.0,-0.4286978217514292,0.009249582791304438,-0.0055
-3.7499999999999996,-0.3987928142604773,0.008968656163441896,-0.0059
-3.5,-0.3710914444358914,0.008708438591609836,-0.0058
-3.25,-0.3436905706567192,0.008468321605151916,-0.0057
-3.0000000000000004,-0.3165901929229605,0.008258298482898436,-0.0054
-2.75,-0.2900908072800289,0.008058446360399684,-0.005
-2.5,-0.26369158698556844,0.007888615866215089,-0.0045
-2.25,-0.237292366691108,0.00773877832946183,-0.0041
-2.0,-0.21109347709358994,0.007608985213866109,-0.0036
-1.5000000000000002,-0.15849536720161145,0.007409320615260263,-0.0026
-1.25,-0.13209614690715102,0.007339452119497662,-0.0022
-1.0,-0.1056969266126906,0.0072895766606178684,-0.0017
-0.7500000000000001,-0.07929770631823016,0.007239694251953146,-0.0013
