Alpha,Cl,Cd,Cm
-180.0,0.0,0.027331519935432192,0.0
-178.73214285714283,0.07051130420835136,0.027961270967962002,0.05071428571428669
-177.46428571428572,0.1410226084167013,0.029849319546592444,0.1014285714285711
-176.19642857142858,0.21153391262505125,0.032991925920244206,0.15214285714285666
-174.92857142857144,0.2820452168334026,0.03738288673531579,0.2028571428571422
-173.66071428571428,0.352556521041754,0.04301353434456308,0.2535714285714289
-172.39285714285714,0.42306782525010395,0.04987275381480883,0.30428571428571444
-171.12500000000003,0.49357912945845384,0.057947004736816785,0.35499999999999887
-169.85714285714286,0.5640904336668052,0.06722034779459744,0.4005790736936336
-168.5892857142857,0.6346017378751566,0.0776744760420887,0.40571835272463175
-167.32142857142858,0.7051130420835066,0.0892887508259318,0.4108576317556297
-166.05357142857144,0.7756243462918565,0.10204024228395872,0.41599691078662776
-164.7857142857143,0.8461356505002079,0.11590377434004091,0.42113618981762585
-163.51785714285714,0.9166469547085593,0.13085197410714072,0.426275468848624
-162.25,0.9871582589169091,0.14685532560177125,0.4314147478796221
-157.08928571428572,0.8558766639278562,0.2221923915764627,0.40674030157774665
-151.92857142857144,0.7798583439099898,0.311985604805888,0.34682181282781616
-146.76785714285717,0.7273577411808155,0.4133032246693822,0.31704303422078883
-141.60714285714286,0.6832916564018668,0.5228357942788011,0.30524817105814595
-136.44642857142856,0.639639471635633,0.6370034938307346,0.30377842204366917
-131.28571428571428,0.5919571119752679,0.7520722803813459,0.3069783226439408
-126.12500000000001,0.5378950993865522,0.8642750530228774,0.3134104778400871
-120.96428571428572,0.4764849901471268,0.9699339195228447,0.3209150861740351
-115.80357142857142,0.4077534949912066,1.065579604583376,0.3273337700482969
-110.64285714285714,0.33248654486122614,1.1480641321531035,0.3335029223445883
-105.48214285714286,0.2520649410562166,1.2146631316929715,0.3353161116680523
-100.32142857142857,0.16833495605256826,1.2631644539239064,0.3365094801732485
-95.16071428571429,0.08349638153698197,1.2919402245077736,0.33097790069163063
-90.0,5.572142936120457e-17,1.3,0.32499964569797346
-84.83928571428571,-0.08349638153698197,1.2919402245077736,0.31232605337745967
-79.67857142857143,-0.16833495605256826,1.2631644539239064,0.29927641717233794
-74.51785714285714,-0.2520649410562166,1.2146631316929715,0.28056523137117423
-69.35714285714285,-0.33248654486122614,1.1480641321531035,0.2614295659710282
-64.19642857142857,-0.40775349499120683,1.065579604583376,0.23931075227803417
-59.035714285714285,-0.4764849901471268,0.9699339195228447,0.21704235075306433
-53.875,-0.537895099386552,0.8642750530228779,0.19412296514449612
-48.714285714285715,-0.5919571119752679,0.7520722803813461,0.17144709092463942
-43.55357142857143,-0.6396394716356332,0.6370034938307345,0.14950513297353815
-38.39285714285714,-0.6832916564018668,0.5228357942788011,0.12761865901370908
-33.232142857142854,-0.7273577411808153,0.4133032246693824,0.10585486632347087
-28.071428571428577,-0.7798583439099895,0.3119856048058882,0.07966746051141932
-22.91071428571429,-0.8558766639278562,0.2221923915764627,0.046066406782254564
-17.75,-1.1979734018434607,0.1788064448404746,-0.0021
-17.5,-1.4140887552535908,0.19490859100931013,-0.006
-17.25,-1.4193889657371697,0.17940723532691416,-0.0098
-17.0,-1.4240143133007872,0.16449616233450573,-0.0135
-16.75,-1.4277623390684542,0.150351887856811,-0.0169
-16.5,-1.4298232075362172,0.13720524594400046,-0.0201
-16.25,-1.4299944598280874,0.1251543060900422,-0.023
-16.0,-1.4281411233600725,0.1142215458482829,-0.0256
-15.75,-1.4243306844241685,0.10437764151294016,-0.0277
-15.5,-1.4186981156043683,0.0955906956142242,-0.0294
-15.25,-1.411513362068656,0.08769385786661288,-0.0306
-14.999999999999998,-1.4029788826930203,0.08059605816991847,-0.0314
-14.750000000000002,-1.393364622645446,0.07418542228046203,-0.0318
-14.500000000000002,-1.3828730408019214,0.0683454806174354,-0.0317
-14.250000000000002,-1.3712341919944622,0.06310957541998158,-0.0313
-14.0,-1.3588529939750447,0.05834471221524432,-0.0305
-13.75,-1.345392015283689,0.054076233051382996,-0.0295
-13.5,-1.3309862285043863,0.0502419070902952,-0.0282
-13.25,-1.3186725167769653,0.04596942208477257,-0.0265
-13.0,-1.3041992437056669,0.04243259610852677,-0.0247
-12.75,-1.2885787036704335,0.03933212356626237,-0.0229
-12.5,-1.2722158144232423,0.036511097889446655,-0.0209
-12.25,-1.2547731445041124,0.03399028431511497,-0.0191
-12.000000000000002,-1.235508344701086,0.031833886820520144,-0.0176
-11.75,-1.2154337093941054,0.02988482587216141,-0.0163
-11.5,-1.1950891289191403,0.028011021850330216,-0.015
-11.25,-1.1746770621521787,0.026158576071721958,-0.0137
-11.0,-1.1530502421292865,0.02464480113325993,-0.0126
-10.75,-1.1308160454784286,0.023298338168519655,-0.0116
-10.5,-1.1082444173675898,0.02205425861561004,-0.0106
-10.25,-1.0858752481327396,0.02078015499736555,-0.0096
-10.0,-1.0635060788978894,0.019506869421636434,-0.0085
-9.75,-1.0405295330350735,0.01842151234140351,-0.0075
-9.5,-1.017283042004273,0.01744216631676912,-0.0066
-9.25,-0.9941040372654687,0.016470014599011863,-0.0055
-9.0,-0.9712624639866453,0.015438547775090279,-0.0045
-8.75,-0.948083459247841,0.014550735366526466,-0.0034
-8.5,-0.9248369682170406,0.01372853630916917,-0.0023
-8.25,-0.9021978538142057,0.012773749228937113,-0.001
-8.0,-0.8790863353673976,0.011968284843611747,0.0001
-7.75,-0.8559748169205894,0.011209639800427731,0.0013
-7.499999999999999,-0.833133243641766,0.010394504180192998,0.0026
-7.250000000000001,-0.8100217251949579,0.009709935431689288,0.0038
-7.0,-0.7871801519161344,0.00895997395391824,0.005
-6.75,-0.7622465035854298,0.008521526584097081,0.0056
-6.5,-0.7313740615590623,0.008690147462577808,0.0044
-6.25,-0.7000967017807177,0.008926221955262454,0.003
-6.000000000000001,-0.6694267186303386,0.009085931666766904,0.0018
-5.75,-0.6386892491879634,0.009235997167896623,0.0006
-5.5,-0.6072094305336304,0.009437169472044113,-0.0008
-5.25,-0.5760670433392782,0.009583141833228271,-0.0021
-5.0,-0.5467467860288225,0.009526205007618534,-0.0028
-4.75,-0.5159418302944512,0.009615219416462735,-0.004
-4.5,-0.48716146331996485,0.009521315804115584,-0.0044
-4.25,-0.45736880196553603,0.009484671031163024,-0.0052
-4.0,-0.4291283253270191,0.009332038869830117,-0.0055
-3.7499999999999996,-0.4002129857685404,0.009234248644951768,-0.0059
-3.5,-0.3727823446339775,0.009017031423446663,-0.0058
-3.25,-0.34555416237540315,0.00880003534665302,-0.0057
-3.0000000000000004,-0.31852843899281724,0.008594582048492382,-0.0054
-2.75,-0.2919076333622083,0.008365503788127846,-0.005
-2.5,-0.2653543140235956,0.008162172590400118,-0.0045
-2.25,-0.2388009946849829,0.00798022622568244,-0.0041
-2.0,-0.2123826479303625,0.0078095449961363495,-0.0036
-1.5000000000000002,-0.15941098183712937,0.007543592508547675,-0.0026
-1.25,-0.13285766249851663,0.007447733845655991,-0.0022
-1.0,-0.10630434315990392,0.007373244392636923,-0.0017
-0.7500000000000001,-0.07975102382129119,0.00730012152786743,-0.0013
-0.5,-0.053197704482678465,0.007258362739969644,-0.0008
-0.25,-0.02664438514406574,0.00720796562716483,-0.0004
0.0,-2.3579513456845993e-5,0.007202829541614822,0.0
0.25,0.026597226117152047,0.007178762981326382,0.0004
0.5,0.053150545455764774,0.007192150187372198,0.0008
0.7500000000000001,0.07977135108637366,0.0072003613893864855,0.0013
1.0,0.1063246704249864,0.0072363101644834765,0.0017
1.25,0.13281050347160295,0.007270425000136539,0.0022
1.5000000000000002,0.1593638228102157,0.007329215110346234,0.0026
1.75,0.18584965585683225,0.007416454154208985,0.0031
2.0,0.21233548890344878,0.007505324197939707,0.0036
2.25,0.23875383565806918,0.007623211714516869,0.0041
2.5,0.2653071549966819,0.007767950757156289,0.0045
2.75,0.2918604743352946,0.007934030814084442,0.005
3.0000000000000004,0.3185487662578997,0.00813581875066274,0.0054
3.25,0.34550700334848944,0.00836654179918236,0.0057
3.5,0.3727351856070638,0.008614490953337758,0.0058
3.7499999999999996,0.40016582674162676,0.008896202240541013,0.0059
4.0,0.42908116630010545,0.009231072612002157,0.0055
4.25,0.4573216429386224,0.009542604939450507,0.0052
4.5,0.48718179058504735,0.009920295233571767,0.0044
4.75,0.5158946712675375,0.010235204023216019,0.004
5.0,0.5466996270019089,0.010604793011155718,0.0028
5.25,0.5760873706043607,0.010948847106696347,0.0021
5.5,0.6072297577987129,0.011302135321913346,0.0008
5.75,0.6387095764530459,0.011640565400695345,-0.0007
6.000000000000001,0.6694470458954211,0.011944359702564635,-0.0018
6.25,0.7001170290458002,0.012231566985499638,-0.003
6.5,0.7313943888241446,0.01251455858639495,-0.0044
6.75,0.7621993445585161,0.0128186609530441,-0.0057
7.0,0.7870655065972245,0.013034078399566143,-0.005
7.250000000000001,0.809907079876048,0.013314858367066508,-0.0037
7.499999999999999,0.8330860846148522,0.013560713849716792,-0.0025
7.75,0.8559276578936758,0.01390466487388649,-0.0013
8.0,0.8790391763404838,0.014222929871050338,-0.0001
8.25,0.9021506947872919,0.014587002773876905,0.001
8.5,0.9247898091901269,0.015043471661196236,0.0023
8.75,0.9480363002209273,0.015437999956269795,0.0034
9.0,0.9712153049597315,0.01588900635043129,0.0045
9.25,0.9941243645305512,0.016441024254847638,0.0055
9.5,1.0172358829773593,0.01697520448913429,0.0066
9.75,1.040549860300156,0.017520277052819423,0.0075
10.0,1.0635264061629717,0.018129319698611274,0.0085
10.25,1.0858955753978219,0.01887222172934891,0.0095
10.5,1.1083322309246684,0.01960205964090273,0.0106
10.75,1.130836372743511,0.02032842278734059,0.0116
11.0,1.1530705693943688,0.021112717758021097,0.0126
11.25,1.1747648757092575,0.021986699401520666,0.0137
11.5,1.195244428768215,0.02305030252417458,0.015
11.75,1.2155890092431803,0.02412660275530517,0.0163
12.000000000000002,1.2357311308421568,0.02523942566615289,0.0176
12.25,1.2549959306451834,0.026460870912315283,0.019
12.5,1.2725060868563094,0.027818432768059113,0.0208
12.75,1.2888689761035008,0.029343059789927094,0.0228
13.0,1.3045570024307303,0.031047574125703206,0.0246
13.25,1.319097761794025,0.03304191049834902,0.0264
13.5,1.3315464461054383,0.03548660415881026,0.0281
13.75,1.3458172603007483,0.03777667592970328,0.0293
14.0,1.3593457252841004,0.04035571169115013,0.0304
14.250000000000002,1.3719293821795062,0.04327124903388642,0.0311
14.500000000000002,1.383635717278962,0.04656508762906569,0.0316
14.750000000000002,1.3941947854144825,0.05031104708457122,0.0316
14.999999999999998,1.403876531754053,0.054517996564819635,0.0312
15.25,1.4124784974216846,0.0592461488123935,0.0304
15.5,1.4197982235413893,0.06459747763472537,0.0292
15.75,1.4254982786531858,0.07065591591954005,0.0275
16.0,1.4293762038810858,0.07749785245654706,0.0253
16.25,1.431297026641097,0.08519607359955386,0.0228
16.5,1.4311257743492267,0.09373457442635034,0.0199
16.75,1.42913239217346,0.1031044920988534,0.0166
17.0,1.4255193389897853,0.1132204984904044,0.0132
17.25,1.4208939914261678,0.12398972432411515,0.0095
17.5,1.415593780942589,0.13524853462756956,0.0057
17.75,1.410226084167014,0.14685532560177134,0.0018
22.910714285714285,1.222680948468366,0.22219239157646262,-0.06285296313214224
28.07142857142857,1.1140833484428425,0.3119856048058881,-0.10696679587548646
33.232142857142854,1.0390824874011648,0.4133032246693824,-0.13794285430348183
