Alpha,Cl,Cd,Cm
-180.0,0.0,0.055261501221890504,0.0
-178.73214285714283,0.07741331098682153,0.055884414563927856,0.05071428571428669
-177.46428571428572,0.15482662197364153,0.05775195300021229,0.1014285714285711
-176.19642857142858,0.2322399329604615,0.06086038696191825,0.15214285714285666
-174.92857142857144,0.30965324394728305,0.06520352982765361,0.2028571428571422
-173.66071428571428,0.3870665549341046,0.07077273736379636,0.2535714285714289
-172.39285714285714,0.46447986592092455,0.07755692472073984,0.30428571428571444
-171.12500000000003,0.5418931769077445,0.0855425882280367,0.35499999999999887
-169.85714285714286,0.6193064878945661,0.09471383194571588,0.4011776037695717
-168.5892857142857,0.6967197988813876,0.10505239891972454,0.4116288372245208
-167.32142857142858,0.7741331098682076,0.1165377070802259,0.42208007067946945
-166.05357142857144,0.8515464208550275,0.12914688971238109,0.4325313041344183
-164.7857142857143,0.9289597318418491,0.14285484042027824,0.4429825375893672
-163.51785714285714,1.0063730428286706,0.15763426249586568,0.45343377104431626
-162.25,1.0837863538154906,0.1734557225961115,0.4638850044992652
-157.08928571428572,0.9266582585662984,0.24791905004080955,0.442617859675739
-151.92857142857144,0.8335914879314748,0.3366299488463907,0.3720266767791312
-146.76785714285717,0.7688202828358474,0.43666545313060745,0.33547920645068025
-141.60714285714286,0.7154154392204255,0.5447265006083823,0.3192451115772623
-136.44642857142856,0.6643959205140628,0.6572452016709844,0.31472655734280724
-131.28571428571428,0.6107732622596436,0.7705008824382023,0.315506488824466
-126.12500000000001,0.5518699432803519,0.8807411415467191,0.3201852792931778
-120.96428571428572,0.4865109016657364,0.9843039976144594,0.3261577003935386
-115.80357142857142,0.414588575839491,1.077737168504557,0.33141805427900894
-110.64285714285714,0.33679989639863667,1.1579106158671686,0.3365147842087172
-105.48214285714286,0.2544662493602755,1.222118705977451,0.33748095662458116
-100.32142857142857,0.1693946773715507,1.268168673576688,0.33785938172622226
-95.16071428571429,0.0837602203648975,1.2944525183995537,0.3316482536802311
-90.0,5.572142936120457e-17,1.3,0.32499944313734924
-84.83928571428571,-0.0837602203648975,1.2944525183995537,0.31293276729357883
-79.67857142857143,-0.1693946773715507,1.268168673576688,0.3004885290159657
-74.51785714285714,-0.2544662493602755,1.222118705977451,0.28235987853994154
-69.35714285714285,-0.33679989639863667,1.1579106158671686,0.26380743666726314
-64.19642857142857,-0.41458857583949116,1.077737168504557,0.2422766830347645
-59.035714285714285,-0.4865109016657364,0.9843039976144594,0.2205984402784717
-53.875,-0.5518699432803517,0.8807411415467196,0.19827834670566763
-48.714285714285715,-0.6107732622596436,0.7705008824382025,0.17619074910512156
-43.55357142857143,-0.664395920514063,0.6572452016709843,0.15480386853207526
-38.39285714285714,-0.7154154392204255,0.5447265006083823,0.13336791815586302
-33.232142857142854,-0.7688202828358472,0.43666545313060773,0.1118234689926506
-28.071428571428577,-0.8335914879314745,0.3366299488463909,0.08511504119040479
-22.91071428571429,-0.9266582585662984,0.24791905004080955,0.04975216770607515
-17.75,-1.3155270387981903,0.2237964394649162,-0.0021
-17.5,-1.5436427768141292,0.2535209483218942,-0.006
-17.25,-1.5400178298473686,0.23334887588399705,-0.0098
-17.0,-1.5359052418341572,0.21394575448892647,-0.0135
-16.75,-1.5311587204605592,0.1955091266653371,-0.0169
-16.5,-1.5251930964708338,0.17836243863852752,-0.0201
-16.25,-1.5178620775510456,0.16261992300280684,-0.023
-16.0,-1.5090681354919042,0.14831124219155478,-0.0256
-15.75,-1.4988600343980552,0.13539018719284626,-0.0277
-15.5,-1.4873353024787883,0.12380073495026642,-0.0294
-15.25,-1.474688996152684,0.11333754115079345,-0.0306
-14.999999999999998,-1.4610674077336778,0.10388012828295226,-0.0314
-14.750000000000002,-1.44666559364035,0.09528099340201776,-0.0318
-14.500000000000002,-1.431629846186636,0.08739690860733976,-0.0317
-14.250000000000002,-1.4157651089539551,0.08028617365817424,-0.0313
-14.0,-1.399363966570178,0.07376800383670949,-0.0305
-13.75,-1.3821825985120797,0.06789960849439439,-0.0295
-13.5,-1.3643185329889496,0.0626001974891751,-0.0282
-13.25,-1.3479661547098176,0.056685181933669775,-0.0265
-13.0,-1.3300533250820428,0.05176244676357315,-0.0247
-12.75,-1.3113115056753009,0.047423679597242516,-0.0229
-12.5,-1.292033281117463,0.04346768918522152,-0.0209
-12.25,-1.2719748308853036,0.039944472628182355,-0.0191
-12.000000000000002,-1.2505997498277266,0.036983995343386866,-0.0176
-11.75,-1.228639499514408,0.0343272110760408,-0.0163
-11.5,-1.2064841927825092,0.031789018511980106,-0.015
-11.25,-1.1842801219459653,0.029295999277937274,-0.0137
