Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.059549215057454016,0.001,0.05071428571428669
-177.46428571428572,0.11909843011490687,0.001,0.1014285714285711
-176.19642857142858,0.17864764517235965,0.001,0.15214285714285666
-174.92857142857144,0.23819686022981373,0.001,0.2028571428571422
-173.66071428571428,0.2977460752872677,0.001,0.2535714285714289
-172.39285714285714,0.3572952903447206,0.00590346208850322,0.30428571428571444
-171.12500000000003,0.4168445054021734,0.01411841167524441,0.35499999999999887
-169.85714285714286,0.47639372045962747,0.023553913668007798,0.39962849597100875
-168.5892857142857,0.5359429355170815,0.03419158172108994,0.3963313977137112
-167.32142857142858,0.5954921505745343,0.04601068731254279,0.3930342994564137
-166.05357142857144,0.6550413656319871,0.05898820028666438,0.3897372011991162
-164.7857142857143,0.7145905806894411,0.07309883389795535,0.3864401029418187
-163.51785714285714,0.7741397957468952,0.08831509426835864,0.38314300468452106
-162.25,0.833689010804348,0.10460733416096143,0.37984590642722355
-157.08928571428572,0.7434580332928303,0.18133211242974084,0.3497623919441764
-151.92857142857144,0.6945168578716225,0.27284430791813624,0.30679832923473094
-146.76785714285717,0.6615049982563875,0.37619824355657794,0.2877718550505018
-141.60714285714286,0.632271165923711,0.488067953263413,0.2830285828592195
-136.44642857142856,0.6003201246144856,0.6048546691434864,0.2864013905098286
-131.28571428571428,0.562072424301906,0.722803114882432,0.2934447870336548
-126.12500000000001,0.5156996003743561,0.8381228430702631,0.30266118629075117
-120.96428571428572,0.4605613697547445,0.9471106911196191,0.31259858184644423
-115.80357142857142,0.3968977007247901,1.0462703944015719,0.3208558038060072
-110.64285714285714,0.32563587872746513,1.132425487370381,0.3287269433222041
-105.48214285714286,0.2482510711843417,1.2028218408045674,0.33188370690951857
-100.32142857142857,0.16665185721672982,1.2552165188196438,0.3343696502065573
-95.16071428571429,0.08307734040214854,1.2879500821478946,0.3299152993757363
-90.0,5.572142936120457e-17,1.3,0.32499996959915345
-84.83928571428571,-0.08307734040214854,1.2879500821478946,0.31136036182875865
-79.67857142857143,-0.16665185721672982,1.2552165188196438,0.2973471423120232
-74.51785714285714,-0.2482510711843417,1.2028218408045674,0.2777089903920469
-69.35714285714285,-0.32563587872746513,1.132425487370381,0.2576453246746689
-64.19642857142857,-0.3968977007247903,1.0462703944015719,0.23459124254777367
-59.035714285714285,-0.4605613697547445,0.9471106911196191,0.21138434769479175
-53.875,-0.5156996003743558,0.8381228430702635,0.1875124344968032
-48.714285714285715,-0.562072424301906,0.7228031148824322,0.16390170031114915
-43.55357142857143,-0.6003201246144857,0.6048546691434863,0.14107813064878105
-38.39285714285714,-0.632271165923711,0.488067953263413,0.11847641610107498
-33.232142857142854,-0.6615049982563874,0.3761982435565782,0.09636524786245496
-28.071428571428577,-0.6945168578716224,0.27284430791813646,0.07100730594619181
-22.91071428571429,-0.7434580332928303,0.18133211242974084,0.04020801184795255
-17.75,-1.0112692316404301,0.10735123655091763,-0.0021
-17.5,-1.2083250143899984,0.10181771080197312,-0.006
-17.25,-1.2278005763034847,0.09373460536414494,-0.0098
-17.0,-1.2463039207834172,0.08595801320327252,-0.0135
