Alpha,Cl,Cd,Cm
-180.0,0.0,0.03184482365725958,0.0
-178.73214285714283,0.07162662371257353,0.032473469763379594,0.05071428571428669
-177.46428571428572,0.14325324742514564,0.03435820403610929,0.1014285714285711
-176.19642857142858,0.2148798711377177,0.03749528836975547,0.15214285714285666
-174.92857142857144,0.2865064948502913,0.04187852211453311,0.2028571428571422
-173.66071428571428,0.3581331185628647,0.047499241406687445,0.2535714285714289
-172.39285714285714,0.4297597422754369,0.05434633617435103,0.30428571428571444
-171.12500000000003,0.501386365988009,0.06240627194503748,0.35499999999999887
-169.85714285714286,0.5730129897005826,0.07166311641204037,0.40067579129751024
-168.5892857142857,0.644639613413156,0.08209857070768185,0.40667343906291376
-167.32142857142858,0.7162662371257281,0.09369200532213315,0.41267108682831705
-166.05357142857144,0.7878928608383003,0.1064205005974248,0.41866873459372045
-164.7857142857143,0.8595194845508738,0.12025889171729912,0.42466638235912385
-163.51785714285714,0.9311461082634473,0.13517981810474816,0.43066403012452736
-162.25,1.0027727319760193,0.15115377713044628,0.43666167788993077
-157.08928571428572,0.8673145102780591,0.22634965262889364,0.4125377594408138
-151.92857142857144,0.7885412712779086,0.31596797087120015,0.35089453569702805
-146.76785714285717,0.7340578188374662,0.4170784091774846,0.3200219272297624
-141.60714285714286,0.6884826512352386,0.5263731903600019,0.30750968588881844
-136.44642857142856,0.6436399531152399,0.6402744224573799,0.30554726150753847
-131.28571428571428,0.5949976797521646,0.7550502228797038,0.30835611112811656
-126.12500000000001,0.5401533434688146,0.866935866070204,0.3145049484492837
-120.96428571428572,0.47810511238450154,0.972256030886567,0.32176198445451737
-115.80357142857142,0.40885799969943243,1.067544188015461,0.327993521756375
-110.64285714285714,0.3331835544777984,1.1496552600216765,0.3339894125476695
-105.48214285714286,0.2524529768946515,1.21586790411374,0.33566577569324696
-100.32142857142857,0.16850620014056134,1.2639731033444734,0.3367275024939793
-95.16071428571429,0.08353901617936789,1.2923461948969337,0.3310861685667779
-90.0,5.572142936120457e-17,1.3,0.32499961289380974
-84.83928571428571,-0.08353901617936789,1.2923461948969337,0.31242415108311455
-79.67857142857143,-0.16850620014056134,1.2639731033444734,0.29947239944672444
-74.51785714285714,-0.2524529768946515,1.21586790411374,0.28085539543459326
-69.35714285714285,-0.3331835544777984,1.1496552600216765,0.2618140214291968
-64.19642857142857,-0.40885799969943265,1.067544188015461,0.23979026941557535
-59.035714285714285,-0.47810511238450154,0.972256030886567,0.2176172657544369
-53.875,-0.5401533434688143,0.8669358660702045,0.19479474103465977
-48.714285714285715,-0.5949976797521646,0.755050222879704,0.172213942985171
-43.55357142857143,-0.64363995311524,0.6402744224573798,0.15036168226141233
-38.39285714285714,-0.6884826512352386,0.5263731903600019,0.12854800176023967
-33.232142857142854,-0.7340578188374661,0.4170784091774849,0.10681962641789616
-28.071428571428577,-0.7885412712779084,0.3159679708712004,0.0805479736293721
-22.91071428571429,-0.8673145102780591,0.22634965262889364,0.04666212438011939
-17.75,-1.2169693067007032,0.18607653600526658,-0.0021
-17.5,-1.4350238443855832,0.20437996758098798,-0.006
-17.25,-1.4388818073457796,0.1881238543819293,-0.0098
-17.0,-1.4420951612257813,0.1724868955191929,-0.0135
-16.75,-1.444470523301529,0.1576490045964053,-0.0169
-16.5,-1.4452343626767887,0.14385598119022275,-0.0201
-16.25,-1.4441932966275022,0.13120850664673656,-0.023
-16.0,-1.4412184033376303,0.11973021954928,-0.0256
-15.75,-1.4363741437151925,0.10938906763617662,-0.0277
-15.5,-1.4297894395762278,0.10014925489940307,-0.0294
-15.25,-1.4217221345528142,0.09183771066840368,-0.0306
-14.999999999999998,-1.4123656113690104,0.08435861279616871,-0.0314
-14.750000000000002,-1.4019777136568943,0.0775943296721456,-0.0318
-14.500000000000002,-1.3907518241405246,0.07142406774469032,-0.0317
-14.250000000000002,-1.378430099187823,0.06588520222623201,-0.0313
-14.0,-1.365399304246907,0.06083701605046884,-0.0305
-13.75,-1.3513371347776788,0.056310000814965774,-0.0295
-13.5,-1.3363725125961772,0.05223892661854432,-0.0282
-13.25,-1.3234061785632805,0.047701019335490556,-0.0265
-13.0,-1.3083770954737597,0.043940239427497835,-0.0247
