Alpha,Cl,Cd,Cm
-180.0,0.0,0.07009951356994991,0.0
-178.73214285714283,0.08108005393071975,0.07071879433755342,0.05071428571428669
-177.46428571428572,0.16216010786143792,0.07257543660665931,0.1014285714285711
-176.19642857142858,0.24324016179215602,0.07566571621784086,0.15214285714285666
-174.92857142857144,0.32432021572287584,0.07998345543881782,0.2028571428571422
-173.66071428571428,0.4054002696535956,0.08552002247463081,0.2535714285714289
-172.39285714285714,0.4864803235843137,0.092264348457796,0.30428571428571444
-171.12500000000003,0.5675603775150317,0.10020294923562362,0.35499999999999887
-169.85714285714286,0.6486404314457517,0.10931995191197819,0.40149558250989265
-168.5892857142857,0.7297204853764714,0.11959712609143729,0.4147688772851902
-167.32142857142858,0.8108005393071894,0.13101391976458526,0.4280421720604871
-166.05357142857144,0.8918805932379077,0.14354749976407608,0.4413154668357844
-164.7857142857143,0.9729606471686274,0.1571727967121364,0.4545887616110816
-163.51785714285714,1.054040701099347,0.1718625543713731,0.4678620563863791
-162.25,1.1351207550300653,0.1875873833021167,0.4811353511616764
-157.08928571428572,0.9642615123776339,0.2615865305898698,0.46167873075380983
-151.92857142857144,0.8621376242970377,0.349722441728228,0.38541811119996117
-146.76785714285717,0.7908475695264253,0.44907681248063736,0.3452750038772991
-141.60714285714286,0.7324814401331885,0.5563561027729764,0.32668267733346684
-136.44642857142856,0.6775479699330987,0.6679987610020485,0.3205444659351253
-131.28571428571428,0.6207694834314018,0.7802912157031116,0.3200387689241917
-126.12500000000001,0.5592941840677577,0.8894888747562455,0.323785994610478
-120.96428571428572,0.49183724246732546,0.991938209538165,0.32894432828846876
-115.80357142857142,0.4182197638802793,1.0841959656564286,0.3335891412646229
-110.64285714285714,0.3390913968016337,1.1631416342998626,0.3381159537390785
-105.48214285714286,0.2557419624336816,1.2260795358169114,0.3386318974621685
-100.32142857142857,0.169957662282113,1.2708272028552725,0.33857712468308787
-95.16071428571429,0.08390038672399228,1.2957871934000793,0.33200468422682744
-90.0,5.572142936120457e-17,1.3,0.3249993359543705
-84.83928571428571,-0.08390038672399228,1.2957871934000793,0.31325478899025777
-79.67857142857143,-0.169957662282113,1.2708272028552725,0.30113187577776745
-74.51785714285714,-0.2557419624336816,1.2260795358169114,0.2833124484924807
-69.35714285714285,-0.3390913968016337,1.1631416342998626,0.2650696039010801
-64.19642857142857,-0.4182197638802795,1.0841959656564286,0.24385107657504587
-59.035714285714285,-0.49183724246732546,0.991938209538165,0.2224861906952131
-53.875,-0.5592941840677574,0.8894888747562459,0.200484374071998
-48.714285714285715,-0.6207694834314018,0.7802912157031118,0.178709226243185
-43.55357142857143,-0.6775479699330988,0.6679987610020484,0.1576172329752783
-38.39285714285714,-0.7324814401331885,0.5563561027729764,0.13642067014649267
-33.232142857142854,-0.790847569526425,0.44907681248063763,0.11499289239976371
-28.071428571428577,-0.8621376242970373,0.3497224417282282,0.08800794907595627
-22.91071428571429,-0.9642615123776339,0.2615865305898698,0.05170960788685974
-17.75,-1.3779782914074885,0.24769771204114444,-0.0021
-17.5,-1.6124693238833911,0.2846592033974413,-0.006
-17.25,-1.6041028199818708,0.26200577760016974,-0.0098
-17.0,-1.5953481380604764,0.24021622175019683,-0.0135
-16.75,-1.586088824713245,0.21949924897057638,-0.0169
-16.5,-1.5758590663163274,0.20022750640027875,-0.0201
