Alpha,Cl,Cd,Cm
-180.0,0.0,0.019189782797854642,0.0
-178.73214285714283,0.06849933275961544,0.019821527053295943,0.05071428571428669
-177.46428571428572,0.13699866551922954,0.02171555444680359,0.1014285714285711
-176.19642857142858,0.20549799827884355,0.024868122259117487,0.15214285714285666
-174.92857142857144,0.2739973310384591,0.029273022259108696,0.2028571428571422
-173.66071428571428,0.3424966637980745,0.03492157997433852,0.2535714285714289
-172.39285714285714,0.4109959965576885,0.041802671702109925,0.30428571428571444
-171.12500000000003,0.4794953293173026,0.04990274632363553,0.35499999999999887
-169.85714285714286,0.5479946620769182,0.059205851878587276,0.4004046018417984
-168.5892857142857,0.6164939948365334,0.06969366684796814,0.4039954431877589
-167.32142857142858,0.6849933275961475,0.0813455360840237,0.40758628453371926
-166.05357142857144,0.7534926603557616,0.09413851131680585,0.4111771258796797
-164.7857142857143,0.821991993115377,0.10804739615803463,0.4147679672256402
-163.51785714285714,0.8904913258749926,0.12304479551409542,0.4183588085716007
-162.25,0.9589906586346066,0.13910116931137192,0.4219496499175611
-157.08928571428572,0.8352434550540578,0.214692934684721,0.3962821607443121
-151.92857142857144,0.7641948484814897,0.3048016482880552,0.33947510059416075
-146.76785714285717,0.7152711911846361,0.406493011618092,0.31166958617957785
-141.60714285714286,0.67392740395605,0.5164545377049642,0.30116886148566585
-136.44642857142856,0.6324228359651402,0.6311029290304688,0.30058787924403746
-131.28571428571428,0.5864721047357242,0.7467002454980755,0.3044932126843464
-126.12500000000001,0.5338213585431538,0.8594751012051438,0.3114364408190326
-120.96428571428572,0.47356238395874706,0.9657449658222165,0.3193876340136044
-115.80357142857142,0.40576103280478176,1.0620356104551902,0.3261438839965006
-110.64285714285714,0.3312291800946916,1.1451938301179132,0.33262555128394794
-105.48214285714286,0.25136494699616296,1.2124897923909739,0.33468551593497087
-100.32142857142857,0.168026041688117,1.261705697450933,0.33611630550729305
-95.16071428571429,0.08341947112442054,1.2912078775624096,0.33078265454281347
-90.0,5.572142936120457e-17,1.3,0.32499970494489316
-84.83928571428571,-0.08341947112442054,1.2912078775624096,0.31214902817390167
-79.67857142857143,-0.168026041688117,1.261705697450933,0.2989227517933919
-74.51785714285714,-0.25136494699616296,1.2124897923909739,0.28004161462513405
-69.35714285714285,-0.3312291800946916,1.1451938301179132,0.26073580190779366
-64.19642857142857,-0.40576103280478193,1.0620356104551902,0.23844546380384565
-59.035714285714285,-0.47356238395874706,0.9657449658222165,0.21600493467503282
-53.875,-0.5338213585431535,0.8594751012051443,0.19291079645653056
-48.714285714285715,-0.5864721047357242,0.7467002454980757,0.17006339434851986
-43.55357142857143,-0.6324228359651403,0.6311029290304687,0.14795962746240732
-38.39285714285714,-0.67392740395605,0.5164545377049642,0.12594184743740303
-33.232142857142854,-0.7152711911846359,0.40649301161809226,0.10411419391640482
-28.071428571428577,-0.7641948484814896,0.30480164828805545,0.07807882355509667
-22.91071428571429,-0.8352434550540578,0.214692934684721,0.04499163145215784
-17.75,-1.1637058954733197,0.16569162366331802,-0.0021
-17.5,-1.3763230733562897,0.1778227791228481,-0.006
-17.25,-1.384225014400547,0.16368296205651306,-0.0098
-17.0,-1.3913975163593635,0.1500813449111617,-0.0135
-16.75,-1.3976217475071062,0.13718831411621235,-0.0169
-16.5,-1.402022380941246,0.12520770678338763,-0.0201
-16.25,-1.4043805849361506,0.11423288077749447,-0.023
-16.0,-1.4045504716747317,0.10428421922138226,-0.0256
-15.75,-1.402604985065533,0.09533732056523751,-0.0277
-15.5,-1.3986900129256437,0.08736732007526038,-0.0294
-15.25,-1.3930973308892391,0.08021858867836178,-0.0306
-14.999999999999998,-1.3860457706819524,0.07380862869014432,-0.0314
-14.750000000000002,-1.37782710793796,0.06803595182155946,-0.0318
-14.500000000000002,-1.368660174382894,0.06279188868343386,-0.0317
-14.250000000000002,-1.358253194382578,0.05810250626591283,-0.0313
-14.0,-1.3470438313882764,0.05384874120508638,-0.0305
-13.75,-1.3346673658572692,0.050046646061805915,-0.0295
-13.5,-1.3212696856066442,0.04663940013314549,-0.0282
-13.25,-1.310133266520887,0.042845721462694865,-0.0265
-13.0,-1.296662642361718,0.03971289534012449,-0.0247
-12.75,-1.281951971757299,0.03697339222439207,-0.0229
-12.5,-1.2664389181588946,0.03448321476547125,-0.0209
-12.25,-1.2497587620237844,0.032254606957674924,-0.0191
-12.000000000000002,-1.231109120357983,0.030332602970984987,-0.0176
-11.75,-1.2115841517896522,0.02858984710998851,-0.0163
-11.5,-1.191767407587145,0.026909715859097308,-0.015
-11.25,-1.1718777194760934,0.025244000627780486,-0.0137
-11.0,-1.1506750410112478,0.023880251053811332,-0.0126
-10.75,-1.1288158673695055,0.022664121950860636,-0.0116
-10.5,-1.1065919741850423,0.021538226279610394,-0.0106
-10.25,-1.0845869127262113,0.020383989141172523,-0.0096
-10.0,-1.0625818512673806,0.019227075614737448,-0.0085
-9.75,-1.0399202946316526,0.018239974152939747,-0.0075
-9.5,-1.0169669623617485,0.01734948196261109,-0.0066
-9.25,-0.9940865740003881,0.016464976472562943,-0.0055
-9.0,-0.9715709051817485,0.015526076588823158,-0.0045
-8.75,-0.9486905168203882,0.014720146353555555,-0.0034
-8.5,-0.9257371845504839,0.013975530118298472,-0.0023
-8.25,-0.9034403474574766,0.013108831626820628,-0.001
-8.0,-0.8806329030046605,0.012378141050763253,0.0001
-7.75,-0.8578254585518443,0.011691446591640637,0.0013
-7.499999999999999,-0.8353097897332047,0.010951029595525557,0.0026
-7.250000000000001,-0.8125023452803887,0.010332691525198712,0.0038
-7.0,-0.7899866764617489,0.009651544485474537,0.005
-6.75,-0.7652097464782417,0.00923801487716924,0.0056
-6.5,-0.7340137525428521,0.009316225082738692,0.0044
-6.25,-0.7023800951561977,0.009457280652380684,0.003
-6.000000000000001,-0.6714029329464404,0.009536468275804314,0.0018
-5.75,-0.6403528268281389,0.00960763052611799,0.0006
-5.5,-0.6085003377158522,0.009719642444234278,-0.0008
-5.25,-0.5770125681462861,0.009785720053504612,-0.0021
-5.0,-0.5474942841074112,0.009682947972838389,-0.0028
-4.75,-0.5163712340805656,0.009703306914708637,-0.004
-4.5,-0.4874365013100436,0.009576487373790037,-0.0044
-4.25,-0.45740760991135987,0.009492279764390165,-0.0052
-4.0,-0.4290564284091908,0.009318268164455409,-0.0055
-3.7499999999999996,-0.39997580782158054,0.0091898929603497,-0.0059
-3.5,-0.3724999532219409,0.008965494398597167,-0.0058
-3.25,-0.34524293034793363,0.008744636978398949,-0.0057
-3.0000000000000004,-0.31820473919955866,0.008538420489672833,-0.0054
-2.75,-0.2916042115024484,0.00831422318582462,-0.005
-2.5,-0.2650766277138823,0.008116486825088734,-0.0045
-2.25,-0.2385490439253162,0.00793990284502154,-0.0041
-2.0,-0.21216734795383832,0.007776050198408394,-0.0036
-1.5000000000000002,-0.15925806819379432,0.007521168222605085,-0.0026
-1.25,-0.1327304844052282,0.0074296500879142725,-0.0022
-1.0,-0.10620290061666207,0.007359271333189944,-0.0017
-0.7500000000000001,-0.07967531682809595,0.007290029776863865,-0.0013
-0.5,-0.05314773303952984,0.007251923329107668,-0.0008
-0.25,-0.02662014925096372,0.007204949991295261,-0.0004
0.0,-1.9621553853484147e-5,0.007202354586462418,0.0
0.25,0.02658090614325675,0.007180649180804323,0.0004
0.5,0.05310848993182287,0.007196824941732323,0.0008
0.7500000000000001,0.07970901762893311,0.0072070149626177055,0.0013
1.0,0.10623660141749923,0.007245322318210671,0.0017
1.25,0.13269124129752122,0.0072821035718495415,0.0022
1.5000000000000002,0.15921882508608734,0.007342775327795031,0.0026
1.75,0.18567346496610934,0.007432156372975322,0.0031
2.0,0.21212810484613134,0.007522894645131603,0.0036
2.25,0.23850980081760922,0.007642815313078565,0.0041
2.5,0.2650373846061753,0.007788437438261071,0.0045
2.75,0.29156496839474144,0.007955175480620273,0.005
3.0000000000000004,0.3182384400003958,0.008156663301559492,0.0054
3.25,0.34520368724022665,0.008385586423505427,0.0057
3.5,0.37246071011423393,0.008630522706882485,0.0058
3.7499999999999996,0.39993656471387357,0.008908589627214273,0.0059
4.0,0.42901718530148386,0.009234249685067288,0.0055
4.25,0.4573683668036529,0.009540489126448715,0.0052
4.5,0.48747020211088077,0.009908495766407394,0.0044
4.75,0.5163319909728586,0.01021922346964539,0.004
