Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.019750662370820626,0.001,0.05071428571428669
-177.46428571428572,0.039501324741640864,0.001,0.1014285714285711
-176.19642857142858,0.059251987112461095,0.001,0.15214285714285666
-174.92857142857144,0.07900264948328173,0.001,0.2028571428571422
-173.66071428571428,0.09875331185410234,0.001,0.2535714285714289
-172.39285714285714,0.11850397422492258,0.001,0.30428571428571444
-171.12500000000003,0.13825463659574283,0.001,0.35499999999999887
-169.85714285714286,0.15800529896656346,0.001,0.396243972322968
-168.5892857142857,0.17775596133738408,0.001,0.3629092266893072
-167.32142857142858,0.1975066237082043,0.001,0.3295744810556479
-166.05357142857144,0.21725728607902456,0.001,0.2962397354219878
-164.7857142857143,0.23700794844984516,0.001,0.26290498978832777
-163.51785714285714,0.2567586108206658,0.001,0.22957024415466692
-162.25,0.27650927319148605,0.001,0.19623549852100686
-157.08928571428572,0.3353151389321326,0.03298630443398656,0.14632506840676746
-151.92857142857144,0.3846792364383478,0.13073937290373425,0.16272006641852096
-146.76785714285717,0.42242248188927456,0.24148628077039738,0.18193742123527723
-141.60714285714286,0.44703807299392584,0.36184112428910686,0.20283883425612365
-136.44642857142856,0.4575687674156562,0.48813634332836997,0.22380601960442345
-131.28571428571428,0.45357419002194493,0.6165395724894236,0.24480295123147083
-126.12500000000001,0.4351174481328103,0.7431756034206181,0.2641045424592096
-120.96428571428572,0.40274966649047234,0.8642495279251482,0.2828436244300351
-115.80357142857142,0.357485058287754,0.9761670949137268,0.29772450704608466
-110.64285714285714,0.300764105353801,1.0756484059431806,0.3117188247040154
-105.48214285714286,0.2344045772408628,1.1598312910277198,0.31967949378288796
-100.32142857142857,0.16054126125524343,1.2263610415796093,0.32678161998094596
-95.16071428571429,0.08155598526144799,1.2734636198731542,0.32614829130810663
-90.0,5.572142936120457e-17,1.3,0.32500116858480177
-84.83928571428571,-0.08155598526144799,1.2734636198731542,0.30776357143192057
-79.67857142857143,-0.16054126125524343,1.2263610415796093,0.2901620781541619
-74.51785714285714,-0.2344045772408628,1.1598312910277198,0.2670819265518587
-69.35714285714285,-0.300764105353801,1.0756484059431806,0.24357507223636676
-64.19642857142857,-0.3574850582877541,0.9761670949137268,0.2170694460754095
-59.035714285714285,-0.40274966649047234,0.8642495279251482,0.1904040250353476
-53.875,-0.4351174481328101,0.7431756034206185,0.16304320035473768
-48.714285714285715,-0.45357419002194493,0.6165395724894238,0.13601521754486323
-43.55357142857143,-0.4575687674156562,0.4881363433283698,0.1099903831509555
-38.39285714285714,-0.44703807299392584,0.36184112428910686,0.08480511454460514
-33.232142857142854,-0.4224224818892746,0.2414862807703977,0.06147621917963178
-28.071428571428577,-0.3846792364383479,0.1307393729037345,0.0392625296180102
-22.91071428571429,-0.3353151389321326,0.03298630443398656,0.018917842374968828
-17.75,-0.3334280234222655,0.001,-0.0021
-17.5,-0.4612868386342277,0.001,-0.006
-17.25,-0.5322269036154103,0.001,-0.0098
-17.0,-0.6011151869382906,0.001,-0.0135
-16.75,-0.6673361541053786,0.001,-0.0169
-16.5,-0.7284276671267118,0.001,-0.0201
-16.25,-0.7837741915047997,0.001,-0.023
-16.0,-0.8329653709079814,0.001,-0.0256
-15.75,-0.8762063835020868,0.001,-0.0277
-15.5,-0.9139075856187777,0.001,-0.0294
-15.25,-0.9468896899213738,0.001,-0.0306
-14.999999999999998,-0.9757682309073659,0.001,-0.0314
-14.750000000000002,-1.0013639212400742,0.001,-0.0318
-14.500000000000002,-1.0242922954169909,0.001,-0.0317
-14.250000000000002,-1.043732640774794,0.001,-0.0313
-14.0,-1.0609160263084647,0.001,-0.0305
-13.75,-1.0748165611888525,0.001,-0.0295
-13.5,-1.085844601747617,0.001,-0.0282
-13.25,-1.1032331654471186,0.001,-0.0265
-13.0,-1.114056027840053,0.001,-0.0247
-12.75,-1.1213908614138746,0.001,-0.0229
-12.5,-1.1264687351635634,0.001,-0.0209
-12.25,-1.1282637582599695,0.001,-0.0191
-12.000000000000002,-1.12451897087896,0.001,-0.0176
-11.75,-1.118312045507988,0.001,-0.0163
-11.5,-1.1112844074736958,0.001,-0.015
-11.25,-1.1040515912735729,0.0030844730209640646,-0.0137
-11.0,-1.0931255680885068,0.005355733798767762,-0.0126
-10.75,-1.0803529414109687,0.00729750361772649,-0.0116
-10.5,-1.0665544239042797,0.009035121291012192,-0.0106
-10.25,-1.0533714408950814,0.01078516568123725,-0.0096
-10.0,-1.0401884578858829,0.012447866059893843,-0.0085
-9.75,-1.0251588713842124,0.01384142996984102,-0.0075
-9.5,-1.0093085722192214,0.0151038044536738,-0.0066
-9.25,-0.9936634512200607,0.01634290616893571,-0.0055
-9.0,-0.9790442210500507,0.017646838935061387,-0.0045
-8.75,-0.96339910005089,0.018824856871247166,-0.0034
-8.5,-0.9475488008858989,0.01996001851493171,-0.0023
-8.25,-0.9335451052133796,0.02122764532955681,-0.001
-8.0,-0.9181051623800491,0.022308672203073587,0.0001
-7.75,-0.9026652195467184,0.02336529040820067,0.0013
-7.499999999999999,-0.8880459893767086,0.02443525376385554,0.0026
-7.250000000000001,-0.8726060465433778,0.025421639012091254,0.0038
-7.0,-0.8579868163733682,0.026407817997518526,0.005
-6.75,-0.8370070630626224,0.02659802843916565,0.0056
-6.5,-0.7979716311588188,0.0244856508527711,0.0044
-6.25,-0.7577051302600344,0.02232446393134046,0.003
