Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.06380468027330793,0.001,0.05071428571428669
-177.46428571428572,0.1276093605466146,0.002736557218609291,0.1014285714285711
-176.19642857142858,0.1914140408199212,0.005912368647432654,0.15214285714285666
-174.92857142857144,0.2552187210932292,0.01034979377554192,0.2028571428571422
-173.66071428571428,0.31902340136653706,0.016040142204866506,0.2535714285714289
-172.39285714285714,0.3828280816398437,0.02297226977026795,0.30428571428571444
-171.12500000000003,0.4466327619131504,0.031132600363727152,0.35499999999999887
-169.85714285714286,0.5104374421864584,0.04050515252112979,0.3999975023612849
-168.5892857142857,0.5742421224597662,0.0510715707195843,0.3999753358176883
-167.32142857142858,0.6380468027330728,0.06281116132398312,0.3999531692740917
-166.05357142857144,0.7018514830063795,0.07570093311241141,0.3999310027304951
-164.7857142857143,0.7656561632796874,0.08971564230103993,0.3999088361868985
-163.51785714285714,0.8294608435529954,0.10482784198032892,0.3998866696433019
-162.25,0.893265523826302,0.12100793586573252,0.3998645030997053
-157.08928571428572,0.7870987632391033,0.19719400647433744,0.37188032379378905
-151.92857142857144,0.7276462842342812,0.28803889583987413,0.32233394838036394
-146.76785714285717,0.6870689261743185,0.3906023369996174,0.29913309997719895
-141.60714285714286,0.6520772375161706,0.5015647727140385,0.29165223454148226
-136.44642857142856,0.6155838313090152,0.6173347907064433,0.29314511586865344
-131.28571428571428,0.5736736115509843,0.7341653574224413,0.2986964756313016
-126.12500000000001,0.5243158570654621,0.8482750885263173,0.30683213036283924
-120.96428571428572,0.46674289334550073,0.9559706313414577,0.3158252470195384
-115.80357142857142,0.4011119024390154,1.053766198453444,0.32336896046982955
-110.64285714285714,0.3282952962013015,1.1384963838920101,0.3305796195663077
-105.48214285714286,0.2497316092783261,1.2074186107078926,0.3332151115675783
-100.32142857142857,0.1673052334529711,1.2583018943268558,0.33519959165016333
-95.16071428571429,0.08324001149054683,1.289499048935615,0.33032742897864126
-90.0,5.572142936120457e-17,1.3,0.32499984354116374
-84.83928571428571,-0.08324001149054683,1.289499048935615,0.31173561158362056
-79.67857142857143,-0.1673052334529711,1.2583018943268558,0.29809682011755784
-74.51785714285714,-0.2497316092783261,1.2074186107078926,0.2788188271621159
-69.35714285714285,-0.3282952962013015,1.1384963838920101,0.2591157114240864
-64.19642857142857,-0.40111190243901557,1.053766198453444,0.23642492724176073
-59.035714285714285,-0.46674289334550073,0.9559706313414577,0.21358256296676617
-53.875,-0.5243158570654619,0.8482750885263177,0.1900805445847868
-48.714285714285715,-0.5736736115509842,0.7341653574224415,0.166832816020294
-43.55357142857143,-0.6155838313090152,0.6173347907064431,0.14435148871128162
-38.39285714285714,-0.6520772375161706,0.5015647727140385,0.12202737571289868
-33.232142857142854,-0.6870689261743184,0.39060233699961766,0.10005088102357429
-28.071428571428577,-0.7276462842342811,0.28803889583987435,0.0743705954752365
-22.91071428571429,-0.7870987632391033,0.19719400647433744,0.0424830308020706
