Alpha,Cl,Cd,Cm
-180.0,0.0,0.018178766622165676,0.0
-178.73214285714283,0.06824949225932368,0.018810758389970886,0.05071428571428669
-177.46428571428572,0.13649898451864603,0.02070552821454087,0.1014285714285711
-176.19642857142858,0.2047484767779683,0.023859333008035857,0.15214285714285666
-174.92857142857144,0.27299796903729207,0.02826596393365037,0.2028571428571422
-173.66071428571428,0.3412474612966157,0.0339167456714138,0.2535714285714289
-172.39285714285714,0.40949695355593796,0.040800553429656786,0.30428571428571444
-171.12500000000003,0.4777464458152603,0.04890383475971244,0.35499999999999887
-169.85714285714286,0.5459959380745841,0.058210636131117155,0.4003829365588389
-168.5892857142857,0.6142454303339077,0.06870263421525116,0.40378149851853423
-167.32142857142858,0.68249492259323,0.08035917181613608,0.4071800604782294
-166.05357142857144,0.7507444148525524,0.09315729837800163,0.41057862243792465
-164.7857142857143,0.8189939071118759,0.1070718149902666,0.41397718439761994
-163.51785714285714,0.8872433993711998,0.12207532380177114,0.4173757463573152
-162.25,0.9554928916305221,0.1381382817474599,0.42077430831701046
-157.08928571428572,0.8326812858786987,0.2137616749181242,0.39498351339540305
-151.92857142857144,0.7622498032192259,0.3039095663991113,0.338562831100682
-146.76785714285717,0.713770320136121,0.4056473400570483,0.31100235618754085
-141.60714285714286,0.6727645795445053,0.5156621326557279,0.3006623365076078
-136.44642857142856,0.6315266960783281,0.6303702148248927,0.300191719481447
-131.28571428571428,0.5857909932051941,0.7460331625314338,0.30418465139417816
-126.12500000000001,0.5333154937849769,0.8588790577750681,0.31119134150200256
-120.96428571428572,0.47319946360382886,0.965224794281551,0.319197988245987
-115.80357142857142,0.4055136149053968,1.0615955280342526,0.3259961528202169
-110.64285714285714,0.33107304435900925,1.14483740473379,0.33251662361926915
-105.48214285714286,0.25127802386100867,1.2122199137210476,0.33460722725474557
-100.32142857142857,0.16798768164110425,1.2615245535051576,0.33606749406062236
-95.16071428571429,0.08340992062311293,1.2911169369442752,0.33075841539567
-90.0,5.572142936120457e-17,1.3,0.32499971230830105
-84.83928571428571,-0.08340992062311293,1.2911169369442752,0.3121270398084194
-79.67857142857143,-0.16798768164110425,1.2615245535051576,0.29887882292548174
-74.51785714285714,-0.25127802386100867,1.2122199137210476,0.27997657671986764
-69.35714285714285,-0.33107304435900925,1.14483740473379,0.2606496307999483
-64.19642857142857,-0.40551361490539695,1.0615955280342526,0.2383379896656063
-59.035714285714285,-0.47319946360382886,0.965224794281551,0.2158760829118281
-53.875,-0.5333154937849767,0.8588790577750686,0.19276024244383702
-48.714285714285715,-0.5857909932051941,0.746033162531434,0.1698915390126723
