Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.061472928946920996,0.001,0.05071428571428669
-177.46428571428572,0.12294585789384078,0.001,0.1014285714285711
-176.19642857142858,0.18441878684076055,0.001,0.15214285714285666
-174.92857142857144,0.24589171578768157,0.001,0.2028571428571422
-173.66071428571428,0.30736464473460257,0.006662064127422498,0.2535714285714289
-172.39285714285714,0.3688375736815223,0.013619540295821542,0.30428571428571444
-171.12500000000003,0.4303105026284421,0.02180979897083496,0.35499999999999887
-169.85714285714286,0.49178343157536314,0.031216844034336656,0.3997953068366479
-168.5892857142857,0.5532563605222841,0.041822303074298676,0.39797865501189755
-167.32142857142858,0.6147292894692038,0.053605463339622024,0.3961620031871473
-166.05357142857144,0.6762022184161237,0.06654331227490536,0.394345351362397
-164.7857142857143,0.7376751473630446,0.08061058255578361,0.3925286995376467
-163.51785714285714,0.7991480763099656,0.09577980153665837,0.39071204771289636
-162.25,0.8606210052568855,0.11202134501400353,0.3888953958881461
-157.08928571428572,0.7631861415220683,0.18850259658107732,0.3597608184905128
-151.92857142857144,0.7094932551422397,0.27971313150077926,0.3138210592167219
-146.76785714285717,0.6730613571291714,0.3827097183815449,0.29290746608765106
-141.60714285714286,0.6412246441183499,0.49416928830524737,0.2869266129786343
-136.44642857142856,0.6072201938392612,0.6104963985373616,0.28944957659325865
-131.28571428571428,0.5673168250697033,0.7279394989629026,0.2958184874698312
-126.12500000000001,0.5195946416521326,0.8427122392002866,0.3045463454374374
-120.96428571428572,0.463355772290407,0.9511158913033969,0.31405689552741434
-115.80357142857142,0.39880276114931623,1.049658926944051,0.3219916086240915
-110.64285714285714,0.32683808766886374,1.1351698801377488,0.3295642144967763
-105.48214285714286,0.24892035915893776,1.2048998439513834,0.33248538810796824
-100.32142857142857,0.16694722067923032,1.256611285176876,0.33474469784005445
-95.16071428571429,0.08315087704650898,1.2886503038093853,0.33010153849213036
-90.0,5.572142936120457e-17,1.3,0.3249999125632461
-84.83928571428571,-0.08315087704650898,1.2886503038093853,0.3115300631560898
-79.67857142857143,-0.16694722067923032,1.256611285176876,0.2976861729063759
-74.51785714285714,-0.24892035915893776,1.2048998439513834,0.2782108899714895
-69.35714285714285,-0.32683808766886374,1.1351698801377488,0.258310268107037
-64.19642857142857,-0.3988027611493164,1.049658926944051,0.23542045876535575
-59.035714285714285,-0.463355772290407,0.9511158913033969,0.2123783904312514
-53.875,-0.5195946416521324,0.842712239200287,0.18867371351900952
-48.714285714285715,-0.5673168250697033,0.7279394989629028,0.1652270957603044
-43.55357142857143,-0.6072201938392613,0.6104963985373615,0.14255823961711972
-38.39285714285714,-0.6412246441183499,0.49416928830524737,0.12008200714355192
-33.232142857142854,-0.6730613571291713,0.38270971838154516,0.0980316870061372
-28.071428571428577,-0.7094932551422395,0.2797131315007795,0.07252796448684035
-22.91071428571429,-0.7631861415220683,0.18850259658107732,0.04123659538309279
-17.75,-1.044033552427912,0.11989076024655596,-0.0021
-17.5,-1.244434059007244,0.1181540329001109,-0.006
-17.25,-1.2614220184155496,0.10876911438317197,-0.0098
-17.0,-1.277489942506321,0.0997405072385828,-0.0135
-16.75,-1.2923618206842984,0.09121719222094983,-0.0169
-16.5,-1.304933610568441,0.08330872508857075,-0.0201
-16.25,-1.3149293015634884,0.07609200929328137,-0.023
-16.0,-1.3221648866059341,0.06958011358255056,-0.0256
-15.75,-1.326732369227531,0.06376582604187932,-0.0277
-15.5,-1.3288157564917864,0.05864884234711164,-0.0294
-15.25,-1.3287830625257138,0.05411272124259662,-0.0306
-14.999999999999998,-1.326910297924573,0.0501049024742267,-0.0314
-14.750000000000002,-1.323565476815378,0.046560168601259604,-0.0318
-14.500000000000002,-1.3190246097933889,0.04339709082796029,-0.0317
-14.250000000000002,-1.312919682731592,0.040616328807143595,-0.0313
-14.0,-1.3058027168205077,0.03814747075843794,-0.0305
-13.75,-1.2972136944013692,0.03597412758499705,-0.0295
-13.5,-1.287336622537683,0.03405837238800597,-0.0282
-13.25,-1.2803116601583522,0.03193682811111546,-0.0265
-13.0,-1.2703425847629128,0.03021488985873643,-0.0247
-12.75,-1.2588094493276656,0.028735999539693618,-0.0229
-12.5,-1.246264275043131,0.027401242641586512,-0.0209
-12.25,-1.232247044250542,0.02619310444003898,-0.0191
-12.000000000000002,-1.2157457181006113,0.025089672425952805,-0.0176
-11.75,-1.1981403495696399,0.024067395403426412,-0.0163
-11.5,-1.180166966911655,0.02306362717796625,-0.015
-11.25,-1.1621015807219166,0.022050030658502504,-0.0137
-11.0,-1.1423801309606172,0.02121021436089103,-0.0126
-10.75,-1.121830649413537,0.020449249939316023,-0.0116
-10.5,-1.1008211502076901,0.019736087598457804,-0.0106
-10.25,-1.0800876615971031,0.019000459924511607,-0.0096
-10.0,-1.0593541729865164,0.018249952269971174,-0.0085
-9.75,-1.0377926525901489,0.017605988705296994,-0.0075
-9.5,-1.015863118066768,0.01702580058043116,-0.0066
-9.25,-0.9940255870751403,0.01644738183377623,-0.0055
-9.0,-0.9726480737422797,0.015831753287625018,-0.0045
-8.75,-0.9508105427506521,0.015311780000206679,-0.0034
-8.5,-0.9288810082272712,0.014838106097330614,-0.0023
-8.25,-0.9077795054896707,0.014279039205827218,-0.001
-8.0,-0.8860339780297964,0.013809481052329995,0.0001
-7.75,-0.8642884505699223,0.013374059472100493,0.0013
-7.499999999999999,-0.8429109372370616,0.012894582175563874,0.0026
-7.250000000000001,-0.8211654097771874,0.012507541368402176,0.0038
-7.0,-0.7997878964443268,0.012066714851200852,0.005
-6.75,-0.7755582736271109,0.011740205490935724,0.0056
-6.5,-0.7432323400155961,0.011502674686735274,0.0044
-6.25,-0.7103543852135611,0.011311895864013252,0.003
-6.000000000000001,-0.6783044621973066,0.011109876362428904,0.0018
-5.75,-0.6461625356492985,0.010905484949833467,0.0006
