Alpha,Cl,Cd,Cm
-180.0,0.0,0.06460760587670779,0.0
-178.57142857142856,0.0861867266407561,0.06539551320459584,0.05714285714285779
-177.14285714285714,0.1723734532815122,0.0677572768840318,0.11428571428571445
-175.71428571428572,0.25856017992226676,0.07168690021918991,0.1714285714285711
-174.28571428571428,0.34474690656302287,0.07717442645448198,0.2285714285714289
-172.85714285714286,0.430933633203779,0.08420595096796178,0.28571428571428553
-171.42857142857142,0.5171203598445351,0.0927636560031302,0.34285714285714336
-170.0,0.6033070864852896,0.10282585517572793,0.4
-168.57142857142858,0.6894938131260457,0.11436704764473646,0.4285300873514096
-167.14285714285714,0.775680539766802,0.12735798181274832,0.4570601747028198
-165.7142857142857,0.861867266407558,0.1417657283971534,0.48559026205422995
-164.28571428571428,0.948053993048314,0.15755376269025695,0.5141203494056396
-162.85714285714283,1.0342407196890702,0.1746820558035742,0.5426504367570497
-161.42857142857144,1.1204274463298247,0.193107174669181,0.5711805241084588
-160.0,1.2066141729705808,0.21278239054920328,0.5997106114598689
-155.0,1.0367249000585814,0.29074241852237515,0.5010294272761915
-150.0,0.9251543781658246,0.3809518169883504,0.4023482430925141
-145.0,0.8417822390547688,0.48061034888447896,0.37402404999257444
-140.0,0.7713356131376671,0.5866209722704521,0.3456998568926348
-135.0,0.7053689841359277,0.6956844672676821,0.3399616496969353
-130.0,0.639062542257645,0.8044002758839693,0.3342234425012358
-125.00000000000001,0.5697647304222587,0.9093704862304127,0.3362520716973248
-119.99999999999999,0.49625426848058596,1.007303796599873,0.33828070089341383
-115.0,0.4183278705493457,1.0951162950295774,0.3408339820033821
-110.0,0.33654546900269555,1.170025986313439,0.3433872631133503
-105.0,0.2520552414044302,1.2296381880382157,0.3420521929825565
-100.0,0.16646054418949882,1.2720191943334225,0.3407171228517627
-95.0,0.08170979371364874,1.2957559622303978,0.33285856948253567
-90.0,5.572142936120457e-17,1.3,0.3250000161133086
-85.0,-0.08170979371364874,1.2957559622303978,0.31254144642204373
-80.0,-0.16646054418949882,1.2720191943334225,0.30008287673077894
-75.0,-0.2520552414044302,1.2296381880382157,0.2819903516746227
-70.0,-0.33654546900269555,1.170025986313439,0.26389782661846645
-65.0,-0.4183278705493457,1.0951162950295774,0.24292803183190886
-60.00000000000001,-0.49625426848058596,1.007303796599873,0.2219582370453513
-55.0,-0.5697647304222587,0.9093704862304129,0.2006143747259369
-50.0,-0.6390625422576448,0.8044002758839697,0.17927051240652256
-45.0,-0.7053689841359277,0.6956844672676821,0.1587728570656517
-40.0,-0.7713356131376671,0.586620972270452,0.13827520172478083
-35.0,-0.8417822390547691,0.48061034888447857,0.11588427103148563
-30.000000000000004,-0.9251543781658244,0.3809518169883506,0.09349334033819046
-24.999999999999996,-1.0367249000585814,0.29074241852237515,0.046746670169095186
-20.0,-1.4641847532232917,0.2709019290799811,0.004646683703601367
-19.0,-1.7521092043560735,0.21485363881027947,-0.01672003030100141
-18.0,-1.7367855707020947,0.14362524504642477,-0.02830126065868086
-17.0,-1.6891105742093622,0.10092298070362152,-0.03197214680458415
-16.0,-1.6252989680823777,0.07287094633435717,-0.030057257952829312
-14.999999999999998,-1.5521406247773541,0.053026824760468036,-0.024910663590071554
-14.0,-1.4801883484349796,0.03467177643073667,-0.01619975337297779
-13.0,-1.388506902342768,0.025933836735022045,-0.011851226188626367
-12.000000000000002,-1.2925651636092628,0.01942223300580543,-0.008298158063286813
-11.0,-1.1934555344589222,0.014700096959952438,-0.005320459603548763
-10.0,-1.09465793749806,0.01037165843426687,-0.0017396801972813542
-9.0,-0.9971416527251237,0.006360711552734611,0.002775416923348573
-8.0,-0.8958207030226452,0.0038093585015227327,0.005833617040637516
-7.0,-0.7753716549118974,0.00593696795885865,0.0009966301981874429
-6.000000000000001,-0.6557068893623366,0.007533809670833072,-0.003364279585717867
-5.0,-0.5416465824577854,0.007711717750721,-0.005070724442208832
-4.0,-0.4347776886763468,0.006502828804728976,-0.003458969028302704
-3.0000000000000004,-0.32722612989386113,0.00567213107455456,-0.0020863007500101587
-2.0,-0.21877106251352732,0.005231974423980683,-0.0011138984127497611
-1.0,-0.10953633590004358,0.005122078649521916,-0.00047951055313046206
0.0,3.6809438319412608e-6,0.005166013558279382,-6.203687834536217e-15
1.0,0.10954461430633983,0.005321298646916307,0.00047909975611124005
2.0,0.21878211248703447,0.005561897011499056,0.0011122424958442954
3.0000000000000004,0.3272418605890035,0.005956783433877882,0.0020825573602402253
4.0,0.4347989202597883,0.006537099628149483,0.003452767689835194
5.0,0.5416701381735401,0.007338723013565308,0.0050635063824276075
6.000000000000001,0.6557316759022322,0.00839242338665852,0.0033566410886529717
7.0,0.7754137471945174,0.0093218925268043,-0.0010120916847938708
8.0,0.8958693735072943,0.009924933938999412,-0.005851943293268647
9.0,0.9970847862882436,0.010811924508497784,-0.002748606551747052
10.0,1.0946470202630387,0.012253138030014977,0.0017478958215607534
11.0,1.1935229176750555,0.014277649308703977,0.005296018582028099
12.000000000000002,1.2926892256606253,0.016737181447178905,0.008250205312771179
13.0,1.3887092989643468,0.020190564221962828,0.011773572566168952
14.0,1.4805042339680392,0.02478856435464856,0.0160799474356464
14.999999999999998,1.552763888891027,0.03410391132285842,0.024703361918496765
16.0,1.626151536047131,0.04501290919501778,0.02980965114206692
17.0,1.690297151323085,0.061570962354129954,0.031688919437393215
18.0,1.7383566851425984,0.08843384125437818,0.027986271355426667
19.0,1.7541285787782916,0.13519961266803612,0.01636888910785476
20.0,1.7237345328151152,0.21278239054920323,0.0
25.0,1.4810355715122592,0.2907424185223752,-0.062932901674331
29.999999999999996,1.3216491116654636,0.38095181698835057,-0.12586580334866196
35.0,1.2025460557925274,0.48061034888447857,-0.15015814111088027
40.0,1.1019080187680959,0.586620972270452,-0.17445047887309856
45.0,1.0076699773370397,0.6956844672676821,-0.1922260274367925
49.99999999999999,0.9129464889394929,0.8044002758839693,-0.21000157600048644
55.0,0.8139496148889411,0.9093704862304129,-0.22651250317551527
59.99999999999999,0.7089346692579803,1.0073037965998728,-0.24302343035054405
65.0,0.5976112436419225,1.0951162950295774,-0.25881985171948935
70.0,0.48077924143242223,1.170025986313439,-0.2746162730884346
75.0,0.36007891629204314,1.2296381880382157,-0.28879989369987846
80.0,0.23780077741356975,1.2720191943334225,-0.3029835143113223
85.0,0.11672827673378393,1.2957559622303978,-0.3139917652123154
90.0,7.960204194457797e-17,1.3,-0.3250000161133086
95.0,-0.08170979371364874,1.2957559622303978,-0.33285856948253567
100.0,-0.16646054418949882,1.2720191943334225,-0.3407171228517627
105.0,-0.2520552414044302,1.2296381880382157,-0.3420521929825565
110.0,-0.33654546900269555,1.170025986313439,-0.3433872631133503
115.0,-0.4183278705493457,1.0951162950295774,-0.3408339820033821
119.99999999999999,-0.49625426848058596,1.007303796599873,-0.33828070089341383
125.00000000000001,-0.5697647304222587,0.9093704862304127,-0.3362520716973248
130.0,-0.639062542257645,0.8044002758839693,-0.3342234425012358
135.0,-0.7053689841359277,0.6956844672676821,-0.3399616496969353
140.0,-0.7713356131376671,0.5866209722704521,-0.3456998568926348
145.0,-0.8417822390547688,0.48061034888447896,-0.3740240499925745
149.99999999999997,-0.925154378165824,0.3809518169883509,-0.402348243092514
155.0,-1.0367249000585814,0.29074241852237515,-0.5010294272761915
160.0,-1.2066141729705804,0.21278239054920328,-0.5997106114598688
161.42857142857144,-1.1204274463298247,0.193107174669181,-0.5854662383941731
162.85714285714286,-1.0342407196890686,0.17468205580357388,-0.5712218653284776
164.28571428571428,-0.948053993048314,0.15755376269025695,-0.5569774922627823
165.7142857142857,-0.861867266407558,0.1417657283971534,-0.5427331191970868
167.14285714285714,-0.775680539766802,0.12735798181274832,-0.5284887461313912
168.57142857142858,-0.6894938131260457,0.11436704764473646,-0.5142443730656954
170.0,-0.6033070864852896,0.10282585517572793,-0.5
171.42857142857142,-0.5171203598445351,0.0927636560031302,-0.42857142857142916
172.85714285714286,-0.430933633203779,0.08420595096796178,-0.35714285714285693
174.28571428571428,-0.34474690656302287,0.07717442645448198,-0.28571428571428614
175.71428571428572,-0.25856017992226676,0.07168690021918991,-0.21428571428571386
177.14285714285714,-0.1723734532815122,0.0677572768840318,-0.14285714285714302
178.57142857142856,-0.0861867266407561,0.06539551320459584,-0.07142857142857223
180.0,0.0,0.06460760587670779,0.0
