Alpha,Cl,Cd,Cm
-180.0,0.0,0.03739252046056525,0.0
-178.57142857142856,0.08071663557757823,0.038188886590816824,0.05714285714285779
-177.14285714285714,0.16143327115515646,0.040576021827189016,0.11428571428571445
-175.71428571428572,0.24214990673273323,0.04454791356590749,0.1714285714285711
-174.28571428571428,0.3228665423103115,0.05009457877582281,0.2285714285714289
-172.85714285714286,0.4035831778878897,0.05720207607207323,0.28571428571428553
-171.42857142857142,0.48429981346546785,0.06585254047074296,0.34285714285714336
-170.0,0.5650164490430447,0.07602422792501315,0.4
-168.57142857142858,0.645733084620623,0.08769156953200802,0.4227656543909861
-167.14285714285714,0.7264497201982012,0.10082523527547474,0.44553130878197267
-165.7142857142857,0.8071663557757794,0.11539220714571782,0.4682969631729592
-164.28571428571428,0.8878829913533575,0.131355861454873,0.4910626175639453
-162.85714285714283,0.9685996269309357,0.14867606014273144,0.5138282719549319
-161.42857142857144,1.0493162625085128,0.1673092508459556,0.5365939263459175
-160.0,1.130032898086091,0.18720857548172687,0.5593595807369041
-155.0,0.9790740377900692,0.26607717456153135,0.4705841167315282
-150.0,0.88066115142834,0.3573828615339628,0.38180865272615233
-145.0,0.807081367622459,0.4583170559188798,0.3576142255523679
-140.0,0.7442559610659482,0.5657730072141679,0.3334197983785834
-135.0,0.6843946759072972,0.6764404957231367,0.3299354046441324
-130.0,0.6230638799840827,0.7869067560944445,0.3264510109096815
-125.00000000000001,0.5578517417995262,0.8937605544443827,0.3299162232773095
-119.99999999999999,0.4876915430025854,0.9936962538237641,0.3333814356449376
-115.0,0.41248234650737076,1.0836147028803746,0.33695256553941677
-110.0,0.3328529716162999,1.1607178788522492,0.340523695433896
-105.0,0.24999816071760944,1.2225944055832072,0.3399721700220242
-100.0,0.16555232296929662,1.2672933443222303,0.3394206446101524
-95.0,0.08148361567463204,1.2933840112351531,0.33221032826563773
-90.0,5.572142936120457e-17,1.3,0.32500001192112304
-85.0,-0.08148361567463204,1.2933840112351531,0.3119867380819702
-80.0,-0.16555232296929662,1.2672933443222303,0.2989734642428174
-75.0,-0.24999816071760944,1.2225944055832072,0.2803650079831618
-70.0,-0.3328529716162999,1.1607178788522492,0.26175655172350615
-65.0,-0.41248234650737076,1.0836147028803746,0.24029056269993274
-60.00000000000001,-0.4876915430025854,0.9936962538237641,0.21882457367635935
-55.0,-0.5578517417995262,0.893760554444383,0.19701261576844187
-50.0,-0.6230638799840826,0.7869067560944448,0.1752006578605244
-45.0,-0.6843946759072972,0.6764404957231367,0.15434169720336957
-40.0,-0.7442559610659482,0.5657730072141678,0.13348273654621473
-35.0,-0.8070813676224591,0.4583170559188794,0.11117864383864878
-30.000000000000004,-0.8806611514283399,0.35738286153396304,0.08887455113108286
-24.999999999999996,-0.9790740377900692,0.26607717456153135,0.04443727556554138
-20.0,-1.3709541731740362,0.23031136002863375,0.004646683703601367
-19.0,-1.6760666814935992,0.17802318665873548,-0.01672003030100141
-18.0,-1.6834619638145905,0.1189379556806068,-0.02830126065868086
-17.0,-1.6506311778679508,0.08391721910728601,-0.03197214680458415
-16.0,-1.5977359401085438,0.061260295833650995,-0.030057257952829312
-14.999999999999998,-1.5332188584819284,0.04544226769387419,-0.024910663590071554
-14.0,-1.4702014148216225,0.03086956237227875,-0.01619975337297779
-13.0,-1.382652487490096,0.023821179338576123,-0.011851226188626367
-12.000000000000002,-1.28980626175779,0.01848072730638312,-0.008298158063286813
-11.0,-1.1930210435073902,0.014560239291062602,-0.005320459603548763
-10.0,-1.096623809782348,0.010966792005414606,-0.0017396801972813542
-9.0,-1.001819774829195,0.007688259509258116,0.002775416923348573
-8.0,-0.9022849743761758,0.005522456380413515,0.005833617040637516
-7.0,-0.7789660694872449,0.006822686632650798,0.0009966301981874429
-6.000000000000001,-0.6566223508371336,0.007742516239345864,-0.003364279585717867
-5.0,-0.5412472825397429,0.0076279885011633205,-0.005070724442208832
-4.0,-0.43481410261573883,0.006509803312761396,-0.003458969028302704
-3.0000000000000004,-0.3275320889324612,0.005725214631914094,-0.0020863007500101587
-2.0,-0.2191266419422599,0.005287292874237376,-0.0011138984127497611
-1.0,-0.10975175741415646,0.0051517515808844625,-0.00047951055313046206
0.0,2.7286074107743554e-6,0.005166127838649922,-6.203687834536217e-15
1.0,0.10975835423911616,0.005299426512929774,0.00047909975611124005
2.0,0.2191366849667627,0.005531856143790366,0.0011122424958442954
3.0000000000000004,0.3275479520217625,0.005936223335288335,0.0020825573602402253
4.0,0.43483680557479637,0.006535218375645313,0.003452767689835194
5.0,0.5412728753524848,0.0073515043719338735,0.0050635063824276075
6.000000000000001,0.656649474071211,0.008378922362833947,0.0033566410886529717
7.0,0.779014710887086,0.009331774033933732,-0.0010120916847938708
8.0,0.902341795190443,0.010055677899083244,-0.005851943293268647
9.0,1.0017453697834773,0.010987481733606842,-0.002748606551747052
10.0,1.0966065385192172,0.012361224744545287,0.0017478958215607534
11.0,1.1931011319539333,0.014246991860879299,0.005296018582028099
12.000000000000002,1.2899568253403149,0.016490570130841264,0.008250205312771179
13.0,1.3829004532063405,0.01956390897192941,0.011773572566168952
14.0,1.4705904939964747,0.023543686123789473,0.0160799474356464
14.999999999999998,1.5339901358296792,0.0314128769761319,0.024703361918496765
16.0,1.5987923365844614,0.04060264371956951,0.02980965114206692
17.0,1.6521028852813218,0.0547281617841417,0.031688919437393215
18.0,1.6854118095010118,0.07799154244756903,0.027986271355426667
19.0,1.6785738989580183,0.11892314417689026,0.01636888910785476
20.0,1.6143327115515582,0.1872085754817268,0.0
25.0,1.398677196842956,0.2660771745615314,-0.05986675865900363
29.999999999999996,1.2580873591833428,0.3573828615339629,-0.11973351731800722
35.0,1.1529733823177988,0.4583170559188794,-0.14407191148288603
40.0,1.0632228015227831,0.5657730072141678,-0.16841030564776482
45.0,0.9777066798675674,0.6764404957231367,-0.1867918623478662
49.99999999999999,0.8900912571201183,0.7869067560944445,-0.20517341904796754
55.0,0.7969310597136089,0.893760554444383,-0.22235216790524792
59.99999999999999,0.696702204289408,0.9936962538237638,-0.23953091676252825
65.0,0.5892604950105297,1.0836147028803746,-0.255944837758598
70.0,0.4755042451661427,1.1607178788522492,-0.2723587587546677
75.0,0.3571402295965849,1.2225944055832072,-0.2871086004797438
