Alpha,Cl,Cd,Cm
-180.0,0.0,0.06770190734659591,0.0
-178.57142857142856,0.0868086651927907,0.06848885292535893,0.05714285714285779
-177.14285714285714,0.1736173303855814,0.07084773190887272,0.11428571428571445
-175.71428571428572,0.26042599557837054,0.0747725494100139,0.1714285714285711
-174.28571428571428,0.3472346607711612,0.0802533516606737,0.2285714285714289
-172.85714285714286,0.43404332596395195,0.08727623821877677,0.28571428571428553
-171.42857142857142,0.5208519911567426,0.09582339669748802,0.34285714285714336
-170.0,0.6076606563495317,0.1058731472686673,0.4
-168.57142857142858,0.6944693215423224,0.11739999682979486,0.429185496476184
-167.14285714285714,0.7812779867351132,0.1303747026995311,0.4583709929523685
-165.7142857142857,0.8680866519279039,0.14476434568336033,0.487556489428553
-164.28571428571428,0.9548953171206944,0.1605324123274376,0.516741985904737
-162.85714285714283,1.0417039823134853,0.17763888615588755,0.5459274823809215
-161.42857142857144,1.1285126475062743,0.196040347664439,0.5751129788571049
-160.0,1.2153213126990652,0.2156900828214826,0.6042984753332894
-155.0,1.043279689254722,0.29354680805399563,0.504490889182283
-150.0,0.9302131701846142,0.3836315606816398,0.40468330303127664
-145.0,0.8457276596124315,0.4831450522718578,0.3758895190037588
-140.0,0.774414516103736,0.5889913447286466,0.34709573497624086
-135.0,0.7077537215633268,0.6978724688310154,0.3411012660013264
-130.0,0.6408815585654154,0.8063892545393931,0.33510679702641194
-125.00000000000001,0.5711192137039544,0.9111453046493811,0.336972106701867
-119.99999999999999,0.49722783345852684,1.0088509473425529,0.3388374163773221
-115.0,0.41899249508969794,1.0964240033446218,0.3412750079800766
-110.0,0.33696529866391367,1.1710842997509545,0.343712599582831
-105.0,0.25228912741638193,1.2304390521939157,0.34228849708872555
-100.0,0.1665638071487614,1.2725565141475073,0.34086439459462015
-95.0,0.0817355097100487,1.2960256483746395,0.3329322055928058
-90.0,5.572142936120457e-17,1.3,0.32500001659099137
-85.0,-0.0817355097100487,1.2960256483746395,0.3126045833030028
-80.0,-0.1665638071487614,1.2725565141475073,0.3002091500150142
-75.0,-0.25228912741638193,1.2304390521939157,0.2821753404418363
-70.0,-0.33696529866391367,1.1710842997509545,0.2641415308686584
-65.0,-0.41899249508969794,1.0964240033446218,0.24322819027663722
-60.00000000000001,-0.49722783345852684,1.0088509473425529,0.2223148496846161
-55.0,-0.5711192137039542,0.9111453046493813,0.2010242260583946
-50.0,-0.6408815585654152,0.8063892545393935,0.17973360243217312
-45.0,-0.7077537215633268,0.6978724688310154,0.15927701915298909
-40.0,-0.774414516103736,0.5889913447286464,0.13882043587380508
-35.0,-0.8457276596124317,0.4831450522718574,0.11641958717614387
-30.000000000000004,-0.9302131701846139,0.38363156068163995,0.09401873847848266
-24.999999999999996,-1.043279689254722,0.29354680805399563,0.04700936923924129
-20.0,-1.4747848860714439,0.275516996626478,0.004646683703601367
-19.0,-1.760755089043534,0.21904118849041268,-0.01672003030100141
-18.0,-1.7428483595064934,0.14643214109705757,-0.02830126065868086
-17.0,-1.6934856055876952,0.10285650221566117,-0.03197214680458415
-16.0,-1.6284328299339894,0.07419105436860875,-0.030057257952829312
-14.999999999999998,-1.554291992240125,0.053889173921631894,-0.024910663590071554
-14.0,-1.4813238430655111,0.0351040806609096,-0.01619975337297779
-13.0,-1.3891725377507398,0.02617404170911026,-0.011851226188626367
-12.000000000000002,-1.2928788453017415,0.019529280344628107,-0.008298158063286813
-11.0,-1.1935049352221172,0.014715998500726711,-0.005320459603548763
-10.0,-1.094434421701366,0.010303992922444122,-0.0017396801972813542
-9.0,-0.9966097594798298,0.006209771971601394,0.002775416923348573
-8.0,-0.8950857281348162,0.0036145826555660145,0.005833617040637516
-7.0,-0.7749629770726103,0.0058362634946868665,0.0009966301981874429
-6.000000000000001,-0.655602803200424,0.00751008014612832,-0.003364279585717867
-5.0,-0.5416919820699648,0.007721237601054622,-0.005070724442208832
-4.0,-0.43477354848334493,0.006502035816938326,-0.003458969028302704
-3.0000000000000004,-0.32719134295535296,0.005666095578907462,-0.0020863007500101587
-2.0,-0.21873063383464703,0.005225684825424448,-0.0011138984127497611
-1.0,-0.10951184289928417,0.005118704895821458,-0.00047951055313046206
0.0,3.7892226024387755e-6,0.005166000564826922,-6.203687834536217e-15
1.0,0.10952031249805774,0.005323785465359433,0.00047909975611124005
2.0,0.21874179829626753,0.005565312598835503,0.0011122424958442954
3.0000000000000004,0.3272070585975409,0.005959121076487262,0.0020825573602402253
4.0,0.43479461277428444,0.006537313522844276,0.003452767689835194
5.0,0.5417153061718148,0.007337269798358292,0.0050635063824276075
6.000000000000001,0.6556273240628054,0.008393958426406755,0.0033566410886529717
7.0,0.7750043247335348,0.009320769018956804,-0.0010120916847938708
8.0,0.8951334719430822,0.009910068608919407,-0.005851943293268647
9.0,0.9965548871481408,0.01079196399867766,-0.002748606551747052
10.0,1.0944242269067934,0.0122408487840129,0.0017478958215607534
11.0,1.1935708738786421,0.014281134999982042,0.005296018582028099
12.000000000000002,1.2929998941813436,0.016765220666860422,0.008250205312771179
13.0,1.3893697532562408,0.02026181368642864,0.011773572566168952
14.0,1.4816314066260352,0.024930104551222562,0.0160799474356464
14.999999999999998,1.5548984275413664,0.03440987661406625,0.024703361918496765
16.0,1.6292622229995257,0.045514347670576716,0.02980965114206692
17.0,1.6946397639493977,0.06234897526638436,0.031688919437393215
18.0,1.744376412952221,0.08962111000819056,0.027986271355426667
19.0,1.7627189966752028,0.13705021499415876,0.01636888910785476
20.0,1.736173303855807,0.21569008282148255,0.0
25.0,1.4903995560781742,0.2935468080539957,-0.06328169256512282
29.999999999999996,1.3288759574065918,0.38363156068163995,-0.12656338513024562
35.0,1.2081823708749024,0.4831450522718574,-0.15085052480809635
40.0,1.1063064515767658,0.5889913447286464,-0.1751376644859471
45.0,1.011076745090467,0.6978724688310154,-0.19284430307493333
49.99999999999999,0.9155450836648792,0.8063892545393931,-0.21055094166391955
55.0,0.815884591005649,0.9111453046493813,-0.22698590699198576
59.99999999999999,0.7103254763693243,1.0088509473425527,-0.2434208723200519
65.0,0.5985607072709971,1.0964240033446218,-0.25914703767662606
70.0,0.4813789980913053,1.1710842997509545,-0.2748732030332001
75.0,0.36041303916625994,1.2304390521939157,-0.28899238618412004
80.0,0.23794829592680203,1.2725565141475073,-0.30311156933504
85.0,0.11676501387149814,1.2960256483746395,-0.31405579296301567
90.0,7.960204194457797e-17,1.3,-0.32500001659099137
95.0,-0.0817355097100487,1.2960256483746395,-0.3329322055928058
100.0,-0.1665638071487614,1.2725565141475073,-0.34086439459462015
105.0,-0.25228912741638193,1.2304390521939157,-0.34228849708872555
110.0,-0.33696529866391367,1.1710842997509545,-0.343712599582831
115.0,-0.41899249508969794,1.0964240033446218,-0.3412750079800766
119.99999999999999,-0.49722783345852684,1.0088509473425529,-0.3388374163773221
125.00000000000001,-0.5711192137039544,0.9111453046493811,-0.336972106701867
130.0,-0.6408815585654154,0.8063892545393931,-0.33510679702641194
135.0,-0.7077537215633268,0.6978724688310154,-0.3411012660013264
140.0,-0.774414516103736,0.5889913447286466,-0.34709573497624086
145.0,-0.8457276596124315,0.4831450522718578,-0.3758895190037588
149.99999999999997,-0.9302131701846136,0.3836315606816402,-0.4046833030312765
155.0,-1.043279689254722,0.29354680805399563,-0.5044908891822828
160.0,-1.2153213126990645,0.2156900828214826,-0.6042984753332891
161.42857142857144,-1.1285126475062743,0.196040347664439,-0.589398693142819
162.85714285714286,-1.0417039823134837,0.17763888615588722,-0.5744989109523493
164.28571428571428,-0.9548953171206944,0.1605324123274376,-0.5595991287618796
165.7142857142857,-0.8680866519279039,0.14476434568336033,-0.5446993465714098
167.14285714285714,-0.7812779867351132,0.1303747026995311,-0.5297995643809398
168.57142857142858,-0.6944693215423224,0.11739999682979486,-0.5148997821904697
170.0,-0.6076606563495317,0.1058731472686673,-0.5
171.42857142857142,-0.5208519911567426,0.09582339669748802,-0.42857142857142916
172.85714285714286,-0.43404332596395195,0.08727623821877677,-0.35714285714285693
174.28571428571428,-0.3472346607711612,0.0802533516606737,-0.28571428571428614
175.71428571428572,-0.26042599557837054,0.0747725494100139,-0.21428571428571386
177.14285714285714,-0.1736173303855814,0.07084773190887272,-0.14285714285714302
178.57142857142856,-0.0868086651927907,0.06848885292535893,-0.07142857142857223
180.0,0.0,0.06770190734659591,0.0
