Alpha,Cl,Cd,Cm
-180.0,0.0,0.04488382586708464,0.0
-178.73214285714283,0.07484879850437455,0.045509279824218714,0.05071428571428669
-177.46428571428572,0.14969759700874763,0.04738443901744403,0.1014285714285711
-176.19642857142858,0.22454639551312064,0.05050557009461266,0.15214285714285666
-174.92857142857144,0.29939519401749526,0.05486648021730585,0.2028571428571422
-173.66071428571428,0.37424399252186974,0.06045851645232651,0.2535714285714289
-172.39285714285714,0.4490927910262428,0.06727058277220412,0.30428571428571444
-171.12500000000003,0.5239415895306159,0.07528916185581178,0.35499999999999887
-169.85714285714286,0.5987903880349905,0.08449834164636712,0.4009552120862511
-168.5892857142857,0.673639186539365,0.09487984661476576,0.4094327193517302
-167.32142857142858,0.748487985043738,0.1064130736669742,0.41791022661720884
-166.05357142857144,0.8233367835481111,0.11907513262510588,0.4263877338826877
-164.7857142857143,0.8981855820524856,0.13284089120283896,0.43486524114816655
-163.51785714285714,0.9730343805568603,0.14768302438702632,0.44334274841364557
-162.25,1.0478831790612333,0.16357206812871455,0.4518202556791244
-157.08928571428572,0.9003586200982495,0.23836004222162405,0.4292869772704248
-151.92857142857144,0.8136263787991475,0.3274730862204755,0.3626611854071866
-146.76785714285717,0.753414443774664,0.4279849738975995,0.3286286053157037
-141.60714285714286,0.7034795132403775,0.5365927807449203,0.3140439084913458
-136.44642857142856,0.6551974041683768,0.6497241843656564,0.31065815602477465
-131.28571428571428,0.6037819257071496,0.7636535434648071,0.3123372527652428
-126.12500000000001,0.5466774445251071,0.8746229949102667,0.3176675480194694
-120.96428571428572,0.4827856698508986,0.9789646454778259,0.3242093008450812
-115.80357142857142,0.41204893038323936,1.0732198990447135,0.3299000970758262
-110.64285714285714,0.3351972257241632,1.1542520523213171,0.3353953543443463
-105.48214285714286,0.2535740182574066,1.2193485097243844,0.3366763209162696
-100.32142857142857,0.1690009268816319,1.2663093036606083,0.3373576255708906
-95.16071428571429,0.08366218830128751,1.2935190494459816,0.3313990834410064
-90.0,5.572142936120457e-17,1.3,0.324999518277465
-84.83928571428571,-0.08366218830128751,1.2935190494459816,0.3127074297807087
-79.67857142857143,-0.1690009268816319,1.2663093036606083,0.3000383421712415
-74.51785714285714,-0.2535740182574066,1.2193485097243844,0.2816933234759593
-69.35714285714285,-0.3351972257241632,1.1542520523213171,0.2629242550339835
-64.19642857142857,-0.4120489303832396,1.0732198990447135,0.24117505920552176
-59.035714285714285,-0.4827856698508986,0.9789646454778259,0.21927758959134752
-53.875,-0.5466774445251069,0.8746229949102672,0.19673485442823946
-48.714285714285715,-0.6037819257071495,0.7636535434648073,0.1744287003895834
-43.55357142857143,-0.6551974041683769,0.6497241843656563,0.15283557557323413
-38.39285714285714,-0.7034795132403775,0.5365927807449203,0.13123221491281115
-33.232142857142854,-0.7534144437746638,0.42798497389759976,0.1096062216638254
-28.071428571428577,-0.8136263787991473,0.3274730862204757,0.08309129735898044
-22.91071428571429,-0.9003586200982495,0.23836004222162405,0.04838288674755646
-17.75,-1.271848761015585,0.20707993852500028,-0.0021
-17.5,-1.495505631182863,0.23174291668874059,-0.006
-17.25,-1.4951969193957892,0.2133062976929961,-0.0098
-17.0,-1.494331002325802,0.19557224365328046,-0.0135
-16.75,-1.4927407183880266,0.178730484407473,-0.0169
-16.5,-1.4897574212429667,0.16307005516292267,-0.0201
-16.25,-1.4852139493057481,0.14869918294571605,-0.023
-16.0,-1.4789988615197884,0.13564486057224767,-0.0256
-15.75,-1.4711678784133784,0.12386715294189976,-0.0277
-15.5,-1.4618324410431014,0.11331900111116462,-0.0294
-15.25,-1.4512154315221226,0.1038093636237389,-0.0306
-14.999999999999998,-1.4394840114353162,0.09522868959800203,-0.0314
-14.750000000000002,-1.4268610628958478,0.08744271430406986,-0.0318
-14.500000000000002,-1.4135137474885915,0.08031815217363797,-0.0317
-14.250000000000002,-1.3992191831003815,0.07390402973950574,-0.0313
-14.0,-1.3843116929009665,0.06803731924696846,-0.0305
