Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.06060533417522462,0.001,0.05071428571428669
-177.46428571428572,0.12121066835044805,0.001,0.1014285714285711
-176.19642857142858,0.18181600252567143,0.001,0.15214285714285666
-174.92857142857144,0.2424213367008961,0.001,0.2028571428571422
-173.66071428571428,0.3030266708761207,0.0031726819551141736,0.2535714285714289
-172.39285714285714,0.36363200505134413,0.01013958979625707,0.30428571428571444
-171.12500000000003,0.42423733922656753,0.01834098406998957,0.35499999999999887
-169.85714285714286,0.4848426734017922,0.027760863205741386,0.39972007490583505
-168.5892857142857,0.5454480075770168,0.03838084850739831,0.39723573969512105
-167.32142857142858,0.6060533417522402,0.05018022011121,0.3947514044844071
-166.05357142857144,0.6666586759274636,0.06313595752404129,0.39226706927369315
-164.7857142857143,0.7272640101026883,0.07722278466259751,0.38978273406297914
-163.51785714285714,0.7878693442779129,0.0924132193054435,0.3872983988522651
-162.25,0.8484746784531363,0.10867762686099805,0.38481406364155113
-157.08928571428572,0.7542887666843322,0.18526870894617803,0.35525149792248645
-151.92857142857144,0.7027389014714682,0.2766152927521819,0.31065375285841057
-146.76785714285717,0.6678494404336734,0.3797730438869093,0.29059123665139835
-141.60714285714286,0.6371866263482966,0.49141758681177317,0.28516852550826965
-136.44642857142856,0.6041082633091879,0.6079519791451369,0.2880747666048286
-131.28571428571428,0.5649516008480899,0.7256229902564673,0.29474787052335694
-126.12500000000001,0.5178379784255253,0.8406424220047808,0.3036960642481193
-120.96428571428572,0.4620954970263823,0.9493095464212035,0.31339912648001933
-115.80357142857142,0.3979435790884421,1.0481306991063903,0.32147929919005785
-110.64285714285714,0.326295891556565,1.133932159274222,0.32918655260571117
-105.48214285714286,0.2486185103493522,1.2039626647400583,0.33221398903814525
-100.32142857142857,0.16681401178719152,1.2559822456893002,0.33457552265873786
-95.16071428571429,0.0831177120272592,1.2883345039101048,0.33001753022566405
-90.0,5.572142936120457e-17,1.3,0.32499993827611057
-84.83928571428571,-0.0831177120272592,1.2883345039101048,0.3114535422973971
-79.67857142857143,-0.16681401178719152,1.2559822456893002,0.2975332988577223
-74.51785714285714,-0.2486185103493522,1.2039626647400583,0.27798457420024003
-69.35714285714285,-0.326295891556565,1.133932159274222,0.2580104313400094
-64.19642857142857,-0.3979435790884422,1.0481306991063903,0.23504654388824148
-59.035714285714285,-0.4620954970263823,0.9493095464212035,0.21193014695907744
-53.875,-0.517837978425525,0.8406424220047812,0.18815005137828242
-48.714285714285715,-0.5649516008480898,0.7256229902564675,0.16462942081191295
-43.55357142857143,-0.6041082633091879,0.6079519791451368,0.14189078896957613
-38.39285714285714,-0.6371866263482966,0.49141758681177317,0.11935796199985163
-33.232142857142854,-0.6678494404336733,0.3797730438869096,0.09728019247068119
-28.071428571428577,-0.7027389014714681,0.2766152927521821,0.0718422034554955
-22.91071428571429,-0.7542887666843322,0.18526870894617803,0.040772735486895216
-17.75,-1.0292568470305836,0.11423543631430891,-0.0021
-17.5,-1.2281488834973069,0.11078635326817796,-0.006
-17.25,-1.2462587513865828,0.10198855231968126,-0.0098
-17.0,-1.2634250498292203,0.0935246038074936,-0.0135
-16.75,-1.2793647079912278,0.08554084539139697,-0.0169
-16.5,-1.292945442536639,0.0781351913112848,-0.0201
-16.25,-1.3038841826314622,0.07138251328796182,-0.023
-16.0,-1.31199221438637,0.06529497691644381,-0.0256
-15.75,-1.3173638947460258,0.0598674927958425,-0.0277
-15.5,-1.320187937599758,0.05510278923200246,-0.0294
-15.25,-1.3208417707262212,0.05088926373835397,-0.0306
-14.999999999999998,-1.3196084649594075,0.04717805262573121,-0.0314
-14.750000000000002,-1.3168654480779722,0.04390841704574062,-0.0318
-14.500000000000002,-1.312895790915907,0.04100229177198851,-0.0317
-14.250000000000002,-1.3073220656945561,0.03845719925174078,-0.0313
-14.0,-1.3007104140819028,0.03620873502510418,-0.0305
-13.75,-1.292589051354628,0.03423650421740437,-0.0295
-13.5,-1.283146691402059,0.032504912867998,-0.0282
-13.25,-1.2766293967340698,0.03058983766064854,-0.0265
-13.0,-1.2670926798368374,0.02904211070785585,-0.0247
-12.75,-1.2559518948803192,0.027718876269217374,-0.0229
-12.5,-1.2437731835324988,0.02652678649705335,-0.0209
-12.25,-1.2300847610700567,0.025444652168704403,-0.0191
-12.000000000000002,-1.2138487011016905,0.024442294442777582,-0.0176
-11.75,-1.196480357797358,0.023508979525196646,-0.0163
-11.5,-1.1787345867143704,0.02258872614463804,-0.015
-11.25,-1.1608944586867187,0.021655650870467214,-0.0137
-11.0,-1.1413559056551177,0.020880527947077145,-0.0126
-10.75,-1.1209681401215421,0.020175765603883872,-0.0116
-10.5,-1.1001085898646472,0.019513566072607662,-0.0106
-10.25,-1.079532110441744,0.018829626771897263,-0.0096
-10.0,-1.0589556310188406,0.018129300635391043,-0.0085
-9.75,-1.0375299390939625,0.017527706489476623,-0.0075
-9.5,-1.0157268193904292,0.016985833581328758,-0.0066
-9.25,-0.9940180566315596,0.016445209311810777,-0.0055
-9.0,-0.9727810785960093,0.015869497133948043,-0.0045
-8.75,-0.9510723158371398,0.015384832769770936,-0.0034
-8.5,-0.9292691961336064,0.01494461384006055,-0.0023
-8.25,-0.9083152889320476,0.014423532178962535,-0.001
-8.0,-0.8867008831178419,0.0139862177066674,0.0001
-7.75,-0.8650864773036362,0.01358182238706965,0.0013
-7.499999999999999,-0.843849499268086,0.013134564975002757,0.0026
-7.250000000000001,-0.8222350934538802,0.012776083912139708,0.0038
-7.0,-0.8009981154183299,0.012364931298464308,0.005
-6.75,-0.7768360720982003,0.012049166881735598,0.0056
-6.5,-0.7443706176476516,0.011772649526720701,0.0044
-6.25,-0.7113390215291198,0.01154089700086991,0.003
-6.000000000000001,-0.6791566379125626,0.01130415506688281,0.0018
-5.75,-0.6468798973513415,0.011065739290810029,0.0006
-5.5,-0.6135652303988183,0.010827929166691936,-0.0008
-5.25,-0.5807223481696141,0.010580538580921844,-0.0021
-5.0,-0.550427103446334,0.010297931225377132,-0.0028
-4.75,-0.5180560059404492,0.010048919466463566,-0.004
-4.5,-0.48851561677447997,0.009792953811811483,-0.0044
-4.25,-0.4575598734385529,0.009522132737384266,-0.0052
-4.0,-0.4287743398298945,0.00926423860613228,-0.0055
-3.7499999999999996,-0.39904523677459747,0.009015862801184944,-0.0059
-3.5,-0.3713919865019052,0.00876328814887067,-0.0058
-3.25,-0.34402180706320457,0.008527280692925836,-0.0057
-3.0000000000000004,-0.3169346984584954,0.008318069815165398,-0.0054
-2.75,-0.29041373152176947,0.008113023013604146,-0.005
-2.5,-0.26398712152970727,0.007937238075350546,-0.0045
-2.25,-0.23756051153764512,0.007781693487699411,-0.0041
-2.0,-0.21132261543491068,0.007644632883309286,-0.0036
-1.5000000000000002,-0.15865810934011407,0.007433186217891253,-0.0026
-1.25,-0.1322314993480519,0.007358698207308166,-0.0022
-1.0,-0.10580488935598974,0.007304447835787256,-0.0017
-0.7500000000000001,-0.07937827936392758,0.007250434648321554,-0.0013
-0.5,-0.05295166937186543,0.007226658209038152,-0.0008
-0.25,-0.026525059379803272,0.007193118101086096,-0.0004
0.0,-4.092443077262911e-6,0.007200491093169272,0.0
0.25,0.026516874493648746,0.007188049711273132,0.0004
0.5,0.0529434844857109,0.0072151664069277635,0.0008
0.7500000000000001,0.07946445142243691,0.007233120351787814,0.0013
1.0,0.10589106141449907,0.007280681631489933,0.0017
1.25,0.13222331446189736,0.007327924614006015,0.0022
1.5000000000000002,0.15864992445395953,0.007395979033748255,0.0026
1.75,0.18498217750135781,0.007493764251551893,0.0031
2.0,0.21131443054875615,0.007591832544497468,0.0036
2.25,0.2375523266514906,0.007719730310750239,0.0041
2.5,0.2639789366435527,0.007868817222845798,0.0045
2.75,0.2904055466356149,0.008038136880398655,0.005
3.0000000000000004,0.3170208705170047,0.008238447193361042,0.0054
3.25,0.34401362217705006,0.0084603082778046,0.0057
3.5,0.3713838016157507,0.008693423519847253,0.0058
3.7499999999999996,0.3990370518884429,0.008957191714944919,0.0059
4.0,0.42876615494373993,0.009246714976408475,0.0055
4.25,0.45755168855239836,0.009532187704054538,0.0052
4.5,0.48860178883298927,0.009862200389228635,0.0044
4.75,0.5180478210542947,0.010156523540506932,0.004
5.0,0.5504189185601795,0.010485130168916537,0.0028
5.25,0.5808085202281235,0.01081756938744018,0.0021
5.5,0.6136514024573276,0.011151611273008387,0.0008
5.75,0.646966069409851,0.011483074391304502,-0.0007
6.000000000000001,0.679242809971072,0.011800261742211948,-0.0018
6.25,0.711425193587629,0.012114570262267595,-0.003
6.5,0.7444567897061608,0.012436411518965225,-0.0044
6.75,0.7768278872120458,0.01279497437400851,-0.0057
7.0,0.8008955735875115,0.013072029880678567,-0.005
7.250000000000001,0.8221325516230619,0.013401751695232462,-0.0037
7.499999999999999,0.8438413143819313,0.013684090005148924,-0.0025
7.75,0.8650782924174817,0.014049568963991668,-0.0013
8.0,0.8866926982316874,0.014377532245498457,-0.0001
8.25,0.9083071040458931,0.014738239135528545,0.001
8.5,0.9292610112474519,0.01517283305621614,0.0023
8.75,0.9510641309509852,0.015538825761807883,0.0034
9.0,0.9727728937098548,0.015947678394202712,0.0045
9.25,0.9941042286900689,0.016440177768920813,0.0055
9.5,1.0157186345042748,0.016904788028699047,0.0066
9.75,1.0376161111524718,0.017371288753186123,0.0075
10.0,1.0590418030773499,0.017881949707559144,0.0085
10.25,1.0796182825002532,0.01849848727197229,0.0095
10.5,1.1002891188678203,0.019087964215449824,0.0106
10.75,1.1210543121800514,0.019660309266584675,0.0116
11.0,1.141442077713627,0.020267502144667535,0.0126
11.25,1.1610749876898918,0.02093158301260377,0.0137
11.5,1.1790094726622073,0.021727747333445648,0.015
11.75,1.1967552437451952,0.022509586540475343,0.0163
12.000000000000002,1.2142179439941914,0.02329776459703412,0.0176
12.25,1.2304540039625576,0.024137852695825864,0.019
12.5,1.2442367833696633,0.02501809390829004,0.0208
12.75,1.256415494717484,0.025985181679860518,0.0228
13.0,1.267650636618666,0.027066134635094052,0.0246
13.25,1.2772817104605623,0.028346148222572618,0.0264
13.5,1.2839877190178794,0.029935728896092122,0.0281
13.75,1.2932413650811205,0.03140756502715564,0.0293
14.0,1.301457084753059,0.03308657727590206,0.0304
14.250000000000002,1.308351807199704,0.03500580945372848,0.0311
14.500000000000002,1.3140198893657187,0.03720557391024152,0.0316
14.750000000000002,1.3180839034724479,0.03974000475913124,0.0316
14.999999999999998,1.320921277298547,0.04262717014073006,0.0312
