Alpha,Cl,Cd,Cm
-180.0,0.0,0.013088979758354121,0.0
-178.73214285714283,0.06699171327713624,0.013722217584539764,0.05071428571428669
-177.46428571428572,0.13398342655427115,0.015620725050464277,0.1014285714285711
-176.19642857142858,0.20097513983140602,0.018780757212737018,0.15214285714285666
-174.92857142857144,0.2679668531085423,0.023196102185378265,0.2028571428571422
-173.66071428571428,0.33495856638567856,0.02885808038166387,0.2535714285714289
-172.39285714285714,0.40195027966281344,0.03575556152768085,0.30428571428571444
-171.12500000000003,0.4689419929399483,0.04387498647971287,0.35499999999999887
-169.85714285714286,0.5359337062170846,0.053200393802719285,0.40027386678063875
-168.5892857142857,0.6029254194942207,0.06371345105784608,0.4027044344588073
-167.32142857142858,0.6699171327713557,0.07539349073768417,0.40513500213697584
-166.05357142857144,0.7369088460484907,0.08821755077888498,0.4075655698151444
-164.7857142857143,0.8039005593256269,0.10216041957277602,0.409996137493313
-163.51785714285714,0.8708922726027631,0.11719468538581068,0.4124267051714816
-162.25,0.9378839858798981,0.13329079009304878,0.4148572728496501
-157.08928571428572,0.8197824863093253,0.20907340796374976,0.3884457421800186
-151.92857142857144,0.7524578077364199,0.29941853372429106,0.3339702484236027
-146.76785714285717,0.7062144432563058,0.4013899521872984,0.30764340232343473
-141.60714285714286,0.6669105402550086,0.5116729058684589,0.29811243438279617
-136.44642857142856,0.6270152341119305,0.6266814913127017,0.29819743506827456
-131.28571428571428,0.582362054475781,0.7426748481915357,0.30263136628817777
-126.12500000000001,0.5307688047576926,0.8558783797507101,0.3099575394277535
-120.96428571428572,0.4713724035631586,0.9626060802211119,0.3182433504392943
-115.80357142857142,0.40426803209036083,1.0593800088576615,0.3252525149853929
-110.64285714285714,0.3302870058805389,1.1430430425053097,0.33196832247134733
-105.48214285714286,0.25084042430314984,1.2108612560239258,0.33421315572970467
-100.32142857142857,0.16779456458909703,1.2606126154987867,0.3358218029319612
-95.16071428571429,0.08336184026864672,1.2906591120600668,0.3306364085431911
-90.0,5.572142936120457e-17,1.3,0.32499974939929743
-84.83928571428571,-0.08336184026864672,1.2906591120600668,0.3120163222502257
-79.67857142857143,-0.16779456458909703,1.2606126154987867,0.2986576289504142
-74.51785714285714,-0.25084042430314984,1.2108612560239258,0.27964909527001974
-69.35714285714285,-0.3302870058805389,1.1430430425053097,0.2602157408112927
-64.19642857142857,-0.404268032090361,1.0593800088576615,0.23779684032706153
-59.035714285714285,-0.4713724035631586,0.9626060802211119,0.21522729977959332
