Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.06022460318066251,0.001,0.05071428571428669
-177.46428571428572,0.12044920636132382,0.001,0.1014285714285711
-176.19642857142858,0.18067380954198511,0.001,0.15214285714285666
-174.92857142857144,0.24089841272264764,0.001,0.2028571428571422
-173.66071428571428,0.30112301590331014,0.0016414187568900944,0.2535714285714289
-172.39285714285714,0.3613476190839714,0.008612465546608177,0.30428571428571444
-171.12500000000003,0.4215722222646327,0.01681874651135551,0.35499999999999887
-169.85714285714286,0.4817968254452953,0.026244257687838175,0.3996870606244419
-168.5892857142857,0.5420214286259577,0.03687061762226468,0.39690972366636373
-167.32142857142858,0.602246031806619,0.04867710332960397,0.39413238670828565
-166.05357142857144,0.6624706349872803,0.06164069083336506,0.3913550497502075
-164.7857142857143,0.7226952381679428,0.07573610020652798,0.3885777127921294
-163.51785714285714,0.7829198413486054,0.09093584502544476,0.38580037583405113
-162.25,0.8431444445292666,0.10721028613989154,0.383023038875973
-157.08928571428572,0.7503842867572115,0.1838495657059186,0.35327266600199736
-151.92857142857144,0.6997748543441797,0.2752558525316738,0.30926385644443677
-146.76785714285717,0.665562268712742,0.37848432818976224,0.28957482955906433
-141.60714285714286,0.635414602620392,0.4902100437507424,0.28439705421289824
-136.44642857142856,0.6027426391210586,0.6068353987352633,0.28747149197541455
-131.28571428571428,0.5639136575597773,0.7246064250436682,0.29427808642024955
-126.12500000000001,0.5170670930315651,0.8397341136733857,0.3033229693088924
-120.96428571428572,0.4615424440685413,0.9485168589754562,0.31311051011437474
-115.80357142857142,0.39756653988624974,1.0474600591676406,0.32125451142335854
-110.64285714285714,0.32605795689879896,1.1333890039778394,0.3290208483374021
-105.48214285714286,0.2484860485120636,1.2035513976544887,0.3320949105880942
-100.32142857142857,0.16675555505646308,1.2557062011146478,0.33450129739261775
-95.16071428571429,0.08310315805439589,1.2881959198456798,0.32998067185912344
-90.0,5.572142936120457e-17,1.3,0.3249999495651704
-84.83928571428571,-0.08310315805439589,1.2881959198456798,0.3114199548680637
-79.67857142857143,-0.16675555505646308,1.2557062011146478,0.29746619764478216
-74.51785714285714,-0.2484860485120636,1.2035513976544887,0.27788523794409165
-69.35714285714285,-0.32605795689879896,1.1333890039778394,0.25787882546188207
