Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.05870771570914653,0.001,0.05071428571428669
-177.46428571428572,0.1174154314182919,0.001,0.1014285714285711
-176.19642857142858,0.17612314712743724,0.001,0.15214285714285666
-174.92857142857144,0.2348308628365838,0.001,0.2028571428571422
-173.66071428571428,0.2935385785457303,0.001,0.2535714285714289
-172.39285714285714,0.35224629425487564,0.002528181170431184,0.30428571428571444
-171.12500000000003,0.410954009964021,0.010753931420535986,0.35499999999999887
-169.85714285714286,0.4696617256731676,0.020201881463687562,0.39955552774633263
-168.5892857142857,0.5283694413823141,0.030853638859108308,0.3956108364950346
-167.32142857142858,0.5870771570914594,0.04268846818613238,0.39166614524373666
-166.05357142857144,0.6457848728006048,0.055683331590074325,0.38772145399243874
-164.7857142857143,0.7044925885097513,0.0698129338299553,0.3837767627411407
-163.51785714285714,0.763200304218898,0.08504977173990254,0.37983207148984266
-162.25,0.8219080199280432,0.10136418800739892,0.3758873802385447
-157.08928571428572,0.7348282727504021,0.17819549332362694,0.34538881436591606
-151.92857142857144,0.6879656609331266,0.26983964563437285,0.30372648947904984
-146.76785714285717,0.6564498450376572,0.37334989804546426,0.2855255422577123
-141.60714285714286,0.6283546032232351,0.48539901715517925,0.281323649113044
-136.44642857142856,0.5973017944003527,0.6023867805274777,0.2850682135899848
-131.28571428571428,0.5597783410432008,0.7205562818788139,0.29240665337318084
-126.12500000000001,0.5139957738776892,0.8361152816165118,0.30183674790902687
-120.96428571428572,0.4593390009162473,0.945358677286926,0.31196084770842497
-115.80357142857142,0.39606436105068227,1.044788132438487,0.32035912487491364
-110.64285714285714,0.32510999073224117,1.131224994543519,0.3283608300321379
-105.48214285714286,0.24795830135118907,1.2019128499700151,0.33162061799037723
-100.32142857142857,0.16652265496759658,1.25460639951496,0.33420566674243685
-95.16071428571429,0.08304517291682503,1.2876437808444412,0.32983386981409596
-90.0,5.572142936120457e-17,1.3,0.32499999457487977
-84.83928571428571,-0.08304517291682503,1.2876437808444412,0.3112860907157169
-79.67857142857143,-0.16652265496759658,1.25460639951496,0.29719876318120647
-74.51785714285714,-0.24795830135118907,1.2019128499700151,0.2774893347567406
-69.35714285714285,-0.32510999073224117,1.131224994543519,0.25735431711181916
-64.19642857142857,-0.3960643610506825,1.044788132438487,0.2342283530009184
-59.035714285714285,-0.4593390009162473,0.945358677286926,0.21094933591282855
-53.875,-0.513995773877689,0.8361152816165123,0.18700425494252718
-48.714285714285715,-0.5597783410432008,0.7205562818788142,0.16332172085566973
-43.55357142857143,-0.5973017944003527,0.6023867805274776,0.1404304739036365
-38.39285714285714,-0.6283546032232351,0.48539901715517925,0.11777387462680548
-33.232142857142854,-0.6564498450376572,0.37334989804546453,0.0956361074318106
-28.071428571428577,-0.6879656609331265,0.26983964563437307,0.07034197053639904
-22.91071428571429,-0.7348282727504021,0.17819549332362694,0.03975799182825201
-17.75,-0.99693697841849,0.10186601285120739,-0.0021
-17.5,-1.1925296626592699,0.09467163545542903,-0.006
-17.25,-1.213093388409603,0.08715798832618198,-0.0098
-17.0,-1.2326620704543132,0.07992907105534264,-0.0135
-16.75,-1.2509371956817135,0.07312544027944327,-0.0169
-16.5,-1.2667247116450562,0.06681954770561735,-0.0201
-16.25,-1.2797261052326547,0.06108182121700615,-0.023
-16.0,-1.2897423677033841,0.05592245101777665,-0.0256
-15.75,-1.2968730034278066,0.051340990105950286,-0.0277
-15.5,-1.3013170211470475,0.047346799808774376,-0.0294
-15.25,-1.3034724383433551,0.04383886108008467,-0.0306
-14.999999999999998,-1.3036377681284168,0.04077639542223845,-0.0314
-14.750000000000002,-1.3022110279844814,0.03810845964239525,-0.0318
-14.500000000000002,-1.2994907310232366,0.03576434537188192,-0.0317
-14.250000000000002,-1.2950788597624325,0.03373471330709163,-0.0313
-14.0,-1.289572440425443,0.03196829830459914,-0.0305
-13.75,-1.2824739511594567,0.03043594398237036,-0.0295
-13.5,-1.2739824007055982,0.029107159022953563,-0.0282
-13.25,-1.2685754857391711,0.027643676577359562,-0.0265
-13.0,-1.2599844309147505,0.026476987627421695,-0.0247
-12.75,-1.2497018017907706,0.025494206454115126,-0.0229
-12.5,-1.2383246245906054,0.024614160716244296,-0.0209
-12.25,-1.2253553774614436,0.02380762426420738,-0.0191
-12.000000000000002,-1.2096995123270995,0.02302633798996974,-0.0176
-11.75,-1.1928495947460078,0.022287602545010308,-0.0163
-11.5,-1.175601659682667,0.02155001429458716,-0.015
-11.25,-1.1582542202487638,0.02079305649710498,-0.0137
-11.0,-1.1391157021447393,0.020159432053835448,-0.0126
-10.75,-1.1190816447056542,0.019577595879918815,-0.0116
-10.5,-1.0985500654137574,0.01902686309752242,-0.0106
-10.25,-1.0783169992335475,0.01845597751121128,-0.0096
-10.0,-1.0580839330533378,0.017865409269040247,-0.0085
-9.75,-1.0369553275380672,0.017356486257229506,-0.0075
-9.5,-1.0154287045405475,0.016898417061537992,-0.0066
-9.25,-0.99400158591359,0.016440457533752516,-0.0055
-9.0,-0.973071989139444,0.015952051135078513,-0.0045
-8.75,-0.9516448705124866,0.015544615065660303,-0.0034
-8.5,-0.9301182475149669,0.01517756943866271,-0.0023
-8.25,-0.9094871638525078,0.014739569738183876,-0.001
-8.0,-0.8881595495961127,0.014372779209623167,0.0001
-7.75,-0.8668319353397176,0.014036245070185716,0.0013
-7.499999999999999,-0.8459023385655715,0.013659459553223698,0.0026
-7.250000000000001,-0.8245747243091764,0.013363444862837375,0.0038
-7.0,-0.8036451275350305,0.013017195530196438,0.005
-6.75,-0.7796308952734533,0.01272493264198867,0.0056
