Alpha,Cl,Cd,Cm
-180.0,0.0,0.015306803205021835,0.0
-178.73214285714283,0.06753977782130306,0.015939498073797673,0.05071428571428669
-177.46428571428572,0.13507955564260476,0.01783637690008498,0.1014285714285711
-176.19642857142858,0.20261933346390648,0.02099369554903076,0.15214285714285666
-174.92857142857144,0.27015911128520953,0.0254052434633023,0.2028571428571422
-173.66071428571428,0.33769888910651263,0.031062342915370408,0.2535714285714289
-172.39285714285714,0.40523866692781435,0.03795386602015463,0.30428571428571444
-171.12500000000003,0.472778444749116,0.04606625655123911,0.35499999999999887
-169.85714285714286,0.5403182225704191,0.05538355651792316,0.40032139276512685
-168.5892857142857,0.6078580003917221,0.06588743745104574,0.4031737535556274
-167.32142857142858,0.6753977782130238,0.07755723633629999,0.4060261143461279
-166.05357142857144,0.7429375560343255,0.09036999612464888,0.4088784751366284
-164.7857142857143,0.8104773338556287,0.10430051074048553,0.41173083592712895
-163.51785714285714,0.8780171116769317,0.11932137449937373,0.4145831967176295
-162.25,0.9455568894982335,0.13540303583856672,0.41743555750813005
-157.08928571428572,0.8254030085206228,0.21111627314727585,0.3912945008270098
-151.92857142857144,0.7567245713067844,0.30137545605374755,0.3359714032840051
-146.76785714285717,0.7095068406302185,0.4032450661423097,0.3091070117470053
-141.60714285714286,0.6694613790113956,0.5134111713282142,0.29922350556165495
-136.44642857142856,0.6289810582997696,0.6282888154919868,0.2990664007841885
-131.28571428571428,0.5838561800481796,0.7441381998963512,0.3033081710153127
-126.12500000000001,0.5318784988936575,0.8571858950271628,0.3104951337487921
-120.96428571428572,0.4721685266042782,0.963747158541042,0.31865930321116365
-115.80357142857142,0.4048107822773273,1.0603453990611929,0.32557652910151513
-110.64285714285714,0.3306295142436944,1.143824917803553,0.33220722327744495
-105.48214285714286,0.2510311039103002,1.2114532774537614,0.3343848560809194
-100.32142857142857,0.16787871340266292,1.2610099833152697,0.3359288516930563
-95.16071428571429,0.08338279079964389,1.2908586046498025,0.33068956744005956
-90.0,5.572142936120457e-17,1.3,0.32499973323292114
-84.83928571428571,-0.08338279079964389,1.2908586046498025,0.3120645706665032
-79.67857142857143,-0.16787871340266292,1.2610099833152697,0.29875402066991263
-74.51785714285714,-0.2510311039103002,1.2114532774537614,0.27979180436349954
-69.35714285714285,-0.3306295142436944,1.143824917803553,0.26040481990805536
