Alpha,Cl,Cd,Cm
-180.0,0.0,0.028861382626921506,0.0
-178.73214285714283,0.07088936112713302,0.029490759125452418,0.05071428571428669
-177.46428571428572,0.14177872225426463,0.03137768426252912,0.1014285714285711
-176.19642857142858,0.21266808338139623,0.03451841884480451,0.15214285714285666
-174.92857142857144,0.28355744450852927,0.03890676043518265,0.2028571428571422
-173.66071428571428,0.3544468056356622,0.04453404266889886,0.2535714285714289
-172.39285714285714,0.42533616676279384,0.051389152260601284,0.30428571428571444
-171.12500000000003,0.49622552788992547,0.05945855081341815,0.35499999999999887
-169.85714285714286,0.5671148890170585,0.06872630138727823,0.40061185775948027
-168.5892857142857,0.6380042501441915,0.07917409977442805,0.4060420953748679
-167.32142857142858,0.7088936112713231,0.09078131042086716,0.41147233299025526
-166.05357142857144,0.7797829723984547,0.10352500692331794,0.41690257060564273
-164.7857142857143,0.8506723335255877,0.1173800170223806,0.42233280822103025
-163.51785714285714,0.9215616946527208,0.1323189720037159,0.42776304583641783
-162.25,0.9924510557798523,0.1483123604104618,0.43319328345180536
-157.08928571428572,0.8597537206208361,0.22360156742078646,0.4087054448215204
-151.92857142857144,0.7828015729616593,0.3133354969564449,0.3482023226076141
-146.76785714285717,0.7296288488812388,0.4145828890324302,0.31805276885493683
-141.60714285714286,0.6850512342669421,0.5240348561242243,0.3060147366150373
-136.44642857142856,0.6409955043205254,0.6381122319039619,0.30437798633835234
-131.28571428571428,0.5929877652371617,0.7530817057172933,0.3074453334319654
-126.12500000000001,0.5386605704433794,0.8651769818229372,0.3137814537979857
-120.96428571428572,0.47703415872060984,0.9707210395040818,0.3212021440977081
-115.80357142857142,0.408127886047035,1.0662455342620125,0.327557392904924
-110.64285714285714,0.332722808377649,1.1486034725816563,0.3336678168585427
-105.48214285714286,0.2521964725437412,1.2150715102315917,0.33543462875895297
-100.32142857142857,0.16839300221066122,1.2634385596910493,0.3365833772842032
-95.16071428571429,0.08351083328957193,1.2920778352227853,0.3310145972830418
-90.0,5.572142936120457e-17,1.3,0.32499963457532904
-84.83928571428571,-0.08351083328957193,1.2920778352227853,0.31235930797797423
-79.67857142857143,-0.16839300221066122,1.2634385596910493,0.29934285410384975
-74.51785714285714,-0.2521964725437412,1.2150715102315917,0.2806635951183592
-69.35714285714285,-0.332722808377649,1.1486034725816563,0.26155989361085974
-64.19642857142857,-0.40812788604703515,1.0662455342620125,0.2394733043792428
-59.035714285714285,-0.47703415872060984,0.9707210395040818,0.21723724113161652
-53.875,-0.5386605704433792,0.8651769818229377,0.19435068911061643
-48.714285714285715,-0.5929877652371617,0.7530817057172935,0.17170704329491568
-43.55357142857143,-0.6409955043205255,0.6381122319039618,0.14979548979240886
-38.39285714285714,-0.6850512342669421,0.5240348561242243,0.1279336900508156
-33.232142857142854,-0.7296288488812386,0.41458288903243046,0.10618190140279803
-28.071428571428577,-0.7828015729616591,0.31333549695644514,0.0799659360997554
-22.91071428571429,-0.8597537206208361,0.22360156742078646,0.04626834140264287
-17.75,-1.2044123937490196,0.1812707685204768,-0.0021
-17.5,-1.4211850673522304,0.1981190786137626,-0.006
-17.25,-1.425996402986274,0.18236188476114135,-0.0098
-17.0,-1.4301431307648467,0.1672047601445261,-0.0135
-16.75,-1.4334258683313068,0.15282537232482005,-0.0169
-16.5,-1.4350470862590894,0.13945962817734348,-0.0201
-16.25,-1.4348074021915531,0.12720648252870886,-0.023
-16.0,-1.4325738945576034,0.11608880648354356,-0.0256
-15.75,-1.4284130241427877,0.10607635144465069,-0.0277
-15.5,-1.4224577125182003,0.09713589846498949,-0.0294
-15.25,-1.4149738028260292,0.08909848875148413,-0.0306
-14.999999999999998,-1.4061606774229163,0.08187144141513474,-0.0314
-14.750000000000002,-1.3962841794510494,0.0753409306527564,-0.0318
-14.500000000000002,-1.3855436912670704,0.06938902119851995,-0.0317
-14.250000000000002,-1.3736733697287904,0.06405042233791527,-0.0313
-14.0,-1.3610719795494923,0.05918952189089852,-0.0305
-13.75,-1.3474072168014406,0.05483340743484619,-0.0295
-13.5,-1.332812003055729,0.05091883154713341,-0.0282
-13.25,-1.3202770736619782,0.04655637705032194,-0.0265
-13.0,-1.30561539913072,0.0429436379988858,-0.0247
-12.75,-1.2898238912451607,0.0397753379587437,-0.0229
-12.5,-1.2733013147185834,0.036892144671189626,-0.0209
-12.25,-1.2557153656232525,0.03431642454646133,-0.0191
-12.000000000000002,-1.2363349753181496,0.032115983639900265,-0.0176
-11.75,-1.2161570555864811,0.03012815719827055,-0.0163
-11.5,-1.1957132927126246,0.028217961342410364,-0.015
-11.25,-1.175203069053221,0.026330428199418485,-0.0137
-11.0,-1.1534965512539694,0.024788462936946143,-0.0126
-10.75,-1.1311918863847938,0.023417509754796447,-0.0116
-10.5,-1.1085549175878828,0.022151223010935986,-0.0106
-10.25,-1.086117331147613,0.020854596035290284,-0.0096
-10.0,-1.0636797447073434,0.019559443718650878,-0.0085
-9.75,-1.0406440111971496,0.018455624042250447,-0.0075
-9.5,-1.0173424345447675,0.01745958205165656,-0.0066
-9.25,-0.9941073186779323,0.01647096128171104,-0.0055
-9.0,-0.9712045067388329,0.015422100785424882,-0.0045
-8.75,-0.9479693908719978,0.014518902411936492,-0.0034
-8.5,-0.9246678142196157,0.013682125253735841,-0.0023
-8.25,-0.9019643846371574,0.012710786000029742,-0.001
-8.0,-0.8787957295558695,0.011891271337820385,0.0001
-7.75,-0.8556270744745816,0.011119106512269765,0.0013
-7.499999999999999,-0.832724262535482,0.010289930984645644,0.0026
-7.250000000000001,-0.8095556074541942,0.00959291724536633,0.0038
-7.0,-0.7866527955150946,0.008830025278729694,0.005
-6.75,-0.7616896992240348,0.008386895768837648,0.0056
-6.5,-0.7308780538048298,0.008572505149042554,0.0044
-6.25,-0.699667643672342,0.008826434050791504,0.003
-6.000000000000001,-0.6690553806097783,0.009001274162149726,0.0018
-5.75,-0.6383766567616673,0.009166165877589824,0.0006
-5.5,-0.6069668642725383,0.00938409174990625,-0.0008
-5.25,-0.5758893757111447,0.009545076632144989,-0.0021
-5.0,-0.5466063283595232,0.00949675242144544,-0.0028
-4.75,-0.5158611437258651,0.009598667447899285,-0.004
-4.5,-0.4871097826586203,0.00951094886096211,-0.0044
-4.25,-0.4573615098081689,0.009483241321888831,-0.0052
-4.0,-0.42914183502530096,0.009334626436590414,-0.0055
-3.7499999999999996,-0.40025755238696187,0.009242583243070273,-0.0059
-3.5,-0.3728354070306592,0.009026715422108785,-0.0058
-3.25,-0.3456126440309978,0.008810444906103184,-0.0057
-3.0000000000000004,-0.3185892633879777,0.0086051350142885,-0.0054
-2.75,-0.2919646474582403,0.00837513960403975,-0.005
-2.5,-0.26540649231404995,0.008170757115631151,-0.0045
-2.25,-0.23884833716985965,0.007987803138892163,-0.0041
-2.0,-0.21242310359676353,0.007815838793213938,-0.0036
-1.5000000000000002,-0.15943971487947708,0.007547806115283824,-0.0026
-1.25,-0.13288155973528676,0.007451131850998525,-0.0022
-1.0,-0.10632340459109643,0.0073758699824800576,-0.0017
-0.7500000000000001,-0.0797652494469061,0.00730201780541745,-0.0013
-0.5,-0.05320709430271578,0.007259572729222114,-0.0008
-0.25,-0.026648939158525453,0.007208532276361434,-0.0004
0.0,-2.432322878801999e-5,0.0072029187874545625,0.0
0.25,0.02660029270094941,0.007178408557428724,0.0004
0.5,0.05315844784513974,0.007191271783640096,0.0008
0.7500000000000001,0.07978306377487718,0.007199111158228252,0.0013
1.0,0.1063412189190675,0.007234616747277268,0.0017
1.25,0.1328329132777107,0.007268230553073007,0.0022
1.5000000000000002,0.15939106842190104,0.007326667095050133,0.0026
1.75,0.18588276278054428,0.007413503648898105,0.0031
2.0,0.21237445713918748,0.007502022645558754,0.0036
2.25,0.2387996907122836,0.007619528125431187,0.0041
2.5,0.26535784585647393,0.007764101233576119,0.0045
2.75,0.2919160010006643,0.007930057652594386,0.005
3.0000000000000004,0.3186070777159488,0.008131901982017554,0.0054
3.25,0.34556399757342177,0.008362963243435231,0.0057
3.5,0.37278676057308313,0.008611478527216306,0.0058
3.7499999999999996,0.40020890592938585,0.008893874604509999,0.0059
4.0,0.4290931885677249,0.009230475628156041,0.0055
4.25,0.4573128633505929,0.009543002508583347,0.0052
4.5,0.48712759698659136,0.009922512397340284,0.0044
4.75,0.5158124972682891,0.010238206828671896,0.004
5.0,0.5465576819019471,0.010609359890045755,0.0028
5.25,0.5759071900391158,0.010953857262176398,0.0021
5.5,0.6069846786005094,0.01130788000496218,0.0008
5.75,0.6383944710896385,0.011646575974677194,-0.0007
6.000000000000001,0.6690731949377494,0.011949859136816048,-0.0018
6.25,0.6996854580003131,0.012236032113149404,-0.003
6.5,0.7308958681328008,0.012517541034295105,-0.0044
6.75,0.7616410527664589,0.012819564940746136,-0.0057
7.0,0.7865376882719716,0.01303262999825213,-0.005
7.250000000000001,0.8094405002110711,0.013311542122034548,-0.0037
7.499999999999999,0.832675616077906,0.013556005253888436,-0.0025
7.75,0.8555784280170056,0.013899134674053376,-0.0013
8.0,0.8787470830982935,0.014217029540529984,-0.0001
8.25,0.9019157381795814,0.014581230905730467,0.001
8.5,0.9246191677620397,0.015038534641374153,0.0023
8.75,0.9479207444144216,0.015434151984466129,0.0034
9.0,0.9711558602812568,0.015886767158104578,0.0045
9.25,0.9941251330059034,0.016441056560604697,0.0055
9.5,1.0172937880871915,0.01697789190187375,0.0066
9.75,1.0406618255251205,0.017525963124683713,0.0075
10.0,1.0636975590353144,0.018138760463756287,0.0085
10.25,1.086135145475584,0.018886485137871844,0.0095
10.5,1.108639192701401,0.019621679863037117,0.0106
10.75,1.1312097007127648,0.020353921041242905,0.0116
11.0,1.1535143655819404,0.021144975034130563,0.0126
11.25,1.175287344166739,0.022026967446913088,0.0137
11.5,1.19586402861169,0.0231007772519048,0.015
11.75,1.2163077914855467,0.02418831545640908,0.0163
12.000000000000002,1.236552172002762,0.025313528293018785,0.0176
12.25,1.2559325623078648,0.0265495278642607,0.019
12.5,1.273584972188743,0.02792530644901399,0.0208
12.75,1.2901075487153202,0.029471211707174042,0.0228
13.0,1.3059655173864264,0.031199523984334072,0.0246
13.25,1.3206936527032318,0.033221122166804944,0.0264
