Alpha,Cl,Cd,Cm
-180.0,0.0,0.04164844415721557,0.0
-178.73214285714283,0.07404927679100765,0.04227469018572734,0.05071428571428669
-177.46428571428572,0.14809855358201382,0.04415222525377809,0.1014285714285711
-176.19642857142858,0.22214783037301997,0.04727731482971754,0.15214285714285666
-174.92857142857144,0.29619710716402764,0.05164376413688418,0.2028571428571422
-173.66071428571428,0.37024638395503523,0.057242917529869854,0.2535714285714289
-172.39285714285714,0.4442956607460414,0.06406367549635264,0.30428571428571444
-171.12500000000003,0.5183449375370476,0.07209251645942025,0.35499999999999887
-169.85714285714286,0.5923942143280553,0.08131352333765482,0.40088587881674
-168.5892857142857,0.6664434911190629,0.09170841481092651,0.4087480533153074
-167.32142857142858,0.7404927679100689,0.10325658123062192,0.4166102278138744
-166.05357142857144,0.8145420447010752,0.11593512510392975,0.42447240231244165
-164.7857142857143,0.8885913214920828,0.12971890607283998,0.43233457681100884
-163.51785714285714,0.9626405982830905,0.14458059029970627,0.44019675130957625
-162.25,1.0366898750740965,0.16049070416258573,0.4480589258081435
-157.08928571428572,0.8921593494170473,0.23537989127207964,0.4251309395001299
-151.92857142857144,0.8074019839598582,0.3246183095150209,0.3597414490270495
-146.76785714285717,0.748611463509854,0.4252787162066257,0.3264929403913832
-141.60714285714286,0.6997583256635937,0.5340569827381676,0.3124224761669919
-136.44642857142856,0.6523296413481626,0.6473794047307839,0.30938989320539384
-131.28571428571428,0.6016022812650055,0.7615187922302219,0.31134931684505907
-126.12500000000001,0.5450586122792654,0.8727155793235276,0.3168827221067671
-120.96428571428572,0.481624278068377,0.977300029689145,0.3236019645886922
-115.80357142857142,0.4112571613041553,1.0718115787331557,0.32942694495059377
-110.64285714285714,0.33469757130158256,1.1531114452801496,0.3350464352934261
-105.48214285714286,0.2532958530525314,1.2184848632926457,0.33642552571063306
-100.32142857142857,0.16887816980070763,1.2657296197513812,0.3372012390633242
-95.16071428571429,0.0836316254695607,1.2932280277791959,0.33132142274884047
-90.0,5.572142936120457e-17,1.3,0.32499954173321594
-84.83928571428571,-0.0836316254695607,1.2932280277791959,0.3126371562745685
-79.67857142857143,-0.16887816980070763,1.2657296197513812,0.2998979475358741
-74.51785714285714,-0.2532958530525314,1.2184848632926457,0.28148545496980626
-69.35714285714285,-0.33469757130158256,1.1531114452801496,0.262648832720241
-64.19642857142857,-0.4112571613041555,1.0718115787331557,0.24083152130609659
-59.035714285714285,-0.481624278068377,0.977300029689145,0.21886569259586355
-53.875,-0.5450586122792651,0.8727155793235281,0.19625353861561523
-48.714285714285715,-0.6016022812650055,0.7615187922302221,0.17387924114153183
-43.55357142857143,-0.6523296413481627,0.6473794047307838,0.15222181674852883
-38.39285714285714,-0.6997583256635937,0.5340569827381676,0.13056626676767008
-33.232142857142854,-0.7486114635098539,0.425278716206626,0.10891486132033038
-28.071428571428577,-0.8074019839598582,0.32461830951502113,0.0824602845213858
-22.91071428571429,-0.8921593494170473,0.23537989127207964,0.04795594832762184
-17.75,-1.2582314627069635,0.20186834155892566,-0.0021
-17.5,-1.480498220060816,0.22495331855487466,-0.006
-17.25,-1.4812233897818023,0.2070577508189838,-0.0098
-17.0,-1.4813696666211964,0.1898440512719103,-0.0135
-16.75,-1.4807633827145201,0.17349951403871977,-0.0169
-16.5,-1.4787098666038625,0.1583024462229914,-0.0201
-16.25,-1.475035450424746,0.14435920253308002,-0.023
-16.0,-1.469624355600852,0.13169594349590538,-0.0256
-15.75,-1.4625344714203399,0.12027468998819577,-0.0277
-15.5,-1.453881576459528,0.110051177750797,-0.0294
-15.25,-1.4438972278710536,0.10083882443789487,-0.0306
-14.999999999999998,-1.432755093519394,0.09253148569362468,-0.0314
-14.750000000000002,-1.4206867305571869,0.08499902398197805,-0.0318
-14.500000000000002,-1.4078658068489092,0.07811125339224456,-0.0317
-14.250000000000002,-1.3940607652419243,0.07191430940250855,-0.0313
-14.0,-1.3796189414651876,0.06625070023329015,-0.0305
-13.75,-1.364250889077903,0.06116210313045848,-0.0295
-13.5,-1.348072386656389,0.0565767737461974,-0.0282
-13.25,-1.3336884521678116,0.0514623266507299,-0.0265
-13.0,-1.3174520604581386,0.04721508283699509,-0.0247
-12.75,-1.300231550849758,0.04347985976929464,-0.0229
-12.5,-1.2823742590716258,0.040077050526579845,-0.0209
-12.25,-1.2635907386829457,0.03704240461573776,-0.0191
-12.000000000000002,-1.243244207513966,0.03447383536540491,-0.0176
-11.75,-1.222203004887075,0.03216199504301037,-0.0163
-11.5,-1.2009302451075472,0.029947625078246325,-0.015
-11.25,-1.17959959603986,0.02776682098368066,-0.0137
-11.0,-1.1572269397853066,0.02598923234815415,-0.0126
-10.75,-1.1343332799373198,0.024413582418612398,-0.0116
-10.5,-1.111150173648537,0.02296168116262379,-0.0106
-10.25,-1.0881407352242316,0.021476797058700897,-0.0096
-10.0,-1.0651312967999265,0.019998875815776584,-0.0085
-9.75,-1.0416008547821878,0.018740740098782127,-0.0075
-9.5,-1.0178388556118125,0.017605148104636186,-0.0066
-9.25,-0.9941347457295963,0.016478873946024746,-0.0055
-9.0,-0.9707200822881762,0.015284631802090826,-0.0045
-8.75,-0.94701597240596,0.014252832815431021,-0.0034
-8.5,-0.9232539732355847,0.013294207419793366,-0.0023
-8.25,-0.9000129776586423,0.012184520024224732,-0.001
-8.0,-0.8763667570645853,0.011247568839095569,0.0001
-7.75,-0.8527205364705284,0.010362401526485099,0.0013
-7.499999999999999,-0.8293058730291084,0.009415876147357291,0.0026
-7.250000000000001,-0.8056596524350514,0.00861484335873633,0.0038
-7.0,-0.7822449889936314,0.007743874400837327,0.005
-6.75,-0.7570357576192748,0.007261610128385867,0.0056
-6.5,-0.7267322688869043,0.0075892146157744474,0.0044
-6.25,-0.6960814444255784,0.007992376143799322,0.003
-6.000000000000001,-0.6659516235576857,0.008293680777094123,0.0018
-5.75,-0.6357639134016336,0.008582494538416557,0.0006
-5.5,-0.60493942107583,0.008940451871216247,-0.0008
-5.25,-0.5744043751908225,0.009226916008238922,-0.0021
-5.0,-0.5454323400861147,0.009250578674143223,-0.0028
-4.75,-0.5151867406419035,0.009460321018742123,-0.004
-4.5,-0.48667781984246977,0.009424298770910198,-0.0044
-4.25,-0.45730055972064726,0.00947129137333375,-0.0052
-4.0,-0.4292547532264875,0.009356254113088236,-0.0055
-3.7499999999999996,-0.4006300538507352,0.009312246370071423,-0.0059
-3.5,-0.3732789188144864,0.009107657252666938,-0.0058
-3.25,-0.3461014516427153,0.00889745119623176,-0.0057
-3.0000000000000004,-0.319097652335422,0.008693339938634222,-0.0054
-2.75,-0.2924411887570841,0.008455678708395671,-0.005
-2.5,-0.2658426144669055,0.00824250921008271,-0.0045
-2.25,-0.2392440401767269,0.008051133303070591,-0.0041
-2.0,-0.2127612444628668,0.007868444279273582,-0.0036
-1.5000000000000002,-0.15967987445882806,0.007583024732548851,-0.0026
-1.25,-0.13308130016864944,0.007479533421699577,-0.0022
-1.0,-0.10648272587847085,0.007397815467564599,-0.0017
-0.7500000000000001,-0.07988415158829225,0.007317867474701833,-0.0013
