Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.06197022792079731,0.001,0.05071428571428669
-177.46428571428572,0.1239404558415934,0.001,0.1014285714285711
-176.19642857142858,0.18591068376238945,0.001,0.15214285714285666
-174.92857142857144,0.2478809116831868,0.0029554741512413845,0.2028571428571422
-173.66071428571428,0.3098511396039841,0.008662152452480415,0.2535714285714289
-172.39285714285714,0.3718213675247801,0.015614222455085855,0.30428571428571444
-171.12500000000003,0.4337915954455762,0.02379809828640639,0.35499999999999887
-169.85714285714286,0.4957618233663736,0.03319778695361704,0.3998384294045006
-168.5892857142857,0.5577320512871708,0.0437949196466821,0.3984044903694429
-167.32142857142858,0.6197022792079669,0.05556878769142227,0.39697055133438536
-166.05357142857144,0.6816725071287629,0.06849638308228713,0.39553661229932774
-164.7857142857143,0.7436427350495602,0.08255244351546602,0.3941026732642701
-163.51785714285714,0.8056129629703576,0.09770950183416001,0.39266873422921245
-162.25,0.8675831908911537,0.11393793978920018,0.3912347951941548
-157.08928571428572,0.7682860516660031,0.19035623730706072,0.36234555021834075
-151.92857142857144,0.7133648012363968,0.2814887900007718,0.3156365757401465
-146.76785714285717,0.676048789637014,0.38439299871060395,0.29423516116888754
-141.60714285714286,0.6435392063529926,0.4957465434637161,0.2879343900780101
-136.44642857142856,0.6090039296452688,0.6119548411123328,0.2902376633330599
-131.28571428571428,0.5686725542842719,0.7292673048006826,0.2964322129254637
-126.12500000000001,0.5206015481579546,0.8438986432693475,0.30503377343013593
-120.96428571428572,0.46407815284875875,0.9521512749706187,0.3144339735001692
-115.80357142857142,0.3992952380189154,1.0505348959566718,0.3222853044179972
-110.64285714285714,0.3271488705125163,1.1358793326787937,0.32978072497744604
-105.48214285714286,0.24909337668759246,1.2054370282168199,0.33264098115267116
-100.32142857142857,0.16702357504129337,1.2569718460076973,0.33484168824555616
-95.16071428571429,0.08316988699283363,1.2888313180005557,0.3301497016843476
-90.0,5.572142936120457e-17,1.3,0.3249998978324612
-84.83928571428571,-0.08316988699283363,1.2888313180005557,0.3115739140989058
-79.67857142857143,-0.16702357504129337,1.2569718460076973,0.2977737787779436
-74.51785714285714,-0.24909337668759246,1.2054370282168199,0.2783405834465782
-69.35714285714285,-0.3271488705125163,1.1358793326787937,0.2584820949143752
-64.19642857142857,-0.3992952380189156,1.0505348959566718,0.23563474027628634
-59.035714285714285,-0.46407815284875875,0.9521512749706187,0.21263527075593855
-53.875,-0.5206015481579543,0.8438986432693479,0.18897381980353814
-48.714285714285715,-0.5686725542842718,0.7292673048006828,0.16556962302514297
-43.55357142857143,-0.6090039296452688,0.6119548411123327,0.14294076174340248
-38.39285714285714,-0.6435392063529926,0.4957465434637161,0.12049697030901683
-33.232142857142854,-0.6760487896370139,0.38439299871060423,0.09846238887044916
-28.071428571428577,-0.7133648012363966,0.28148879000077204,0.07292099800880614
-22.91071428571429,-0.7682860516660031,0.19035623730706072,0.04150245431774967
-17.75,-1.0525034518222984,0.12313235053754584,-0.0021
-17.5,-1.253768602430843,0.12237713294674399,-0.006
-17.25,-1.270113492108243,0.11265568293623668,-0.0098
-17.0,-1.2855518360586837,0.10330341759585804,-0.0135
-16.75,-1.299811670564077,0.09447083268282502,-0.0169
-16.5,-1.3118051407520719,0.08627415678858923,-0.0201
-16.25,-1.32126028290458,0.07879145793834491,-0.023
-16.0,-1.32799578787621,0.07203632255993749,-0.0256
-15.75,-1.3321023102396574,0.06600032212959941,-0.0277
-15.5,-1.3337611591403147,0.06068141404185198,-0.0294
-15.25,-1.3333349528689649,0.055960383494017725,-0.0306
-14.999999999999998,-1.331095655143696,0.05178255138801723,-0.0314
-14.750000000000002,-1.3274058842552925,0.04808013318674932,-0.0318
-14.500000000000002,-1.3225376039218415,0.044769772121147605,-0.0317
-14.250000000000002,-1.3161281958525595,0.04185392606728889,-0.0313
-14.0,-1.3087215874836218,0.039258739892666414,-0.0305
-13.75,-1.2998645059515492,0.03697012058296975,-0.0295
-13.5,-1.2897382604017333,0.03494880401629693,-0.0282
-13.25,-1.2824223066054918,0.03270891317973412,-0.0265
-13.0,-1.2722054064829802,0.030887118285350956,-0.0247
-12.75,-1.2604473786246373,0.02931900715478624,-0.0229
-12.5,-1.247692150466639,0.0279024745041597,-0.0209
-12.25,-1.2334864491455058,0.026622111804620447,-0.0191
-12.000000000000002,-1.2168330743615818,0.025460744748246462,-0.0176
-11.75,-1.1990918447053065,0.024387475298210604,-0.0163
-11.5,-1.1809879967582475,0.023335836974833882,-0.015
-11.25,-1.1627934942384925,0.022276086266841418,-0.0137
-11.0,-1.1429672094102108,0.02139918820056739,-0.0126
-10.75,-1.1223250334276653,0.020606009158963875,-0.0116
-10.5,-1.10122958458164,0.019863635308610825,-0.0106
-10.25,-1.0804060994537028,0.019098380237393513,-0.0096
-10.0,-1.0595826143257654,0.018319108903955817,-0.0085
-9.75,-1.0379432380435645,0.01765085949851779,-0.0075
-9.5,-1.0159412434705801,0.01704870937182885,-0.0066
-9.25,-0.9940299034702913,0.01644862710746782,-0.0055
-9.0,-0.9725718363334823,0.015810118791130902,-0.0045
-8.75,-0.9506604963331936,0.01526990668730957,-0.0034
-8.5,-0.928658501760209,0.014777056638646204,-0.0023
-8.25,-0.9074723983414879,0.014196216891059179,-0.001
