Alpha,Cl,Cd,Cm
-180.0,0.0,0.01229600917358566,0.0
-178.73214285714283,0.06679575581139124,0.012929441131209226,0.05071428571428669
-177.46428571428572,0.13359151162278118,0.014828530908285432,0.1014285714285711
-176.19642857142858,0.20038726743417107,0.017989533272335458,0.15214285714285666
-174.92857142857144,0.26718302324556237,0.022406235862329135,0.2028571428571422
-173.66071428571428,0.33397877905695356,0.028069958426797388,0.2535714285714289
-172.39285714285714,0.40077453486834347,0.034969569837713266,0.30428571428571444
-171.12500000000003,0.4675702906797334,0.043091509908295716,0.35499999999999887
-169.85714285714286,0.5343660464911247,0.05241981597199925,0.40025687415467676
-168.5892857142857,0.6011618023025159,0.06293615417062795,0.40253663227743275
-167.32142857142858,0.6679575581139058,0.07461985539028872,0.4048163904001887
-166.05357142857144,0.7347533139252956,0.08744795577479343,0.4070961485229447
-164.7857142857143,0.8015490697366869,0.10139524173715245,0.4093759066457006
-163.51785714285714,0.8683448255480783,0.11643429938099292,0.41165566476845666
-162.25,0.9351405813594682,0.13253556823509852,0.4139354228912126
-157.08928571428572,0.8177728994816211,0.20834299274444193,0.3874271877921137
-151.92857142857144,0.7509322498708721,0.298718846900136,0.3332547529627308
-146.76785714285717,0.7050372646694331,0.40072666638791354,0.3071201048451659
-141.60714285714286,0.6659985018764166,0.5110513986063836,0.29771518581531575
-136.44642857142856,0.6263123644772332,0.6261068013858389,0.29788675022071504
-131.28571428571428,0.5818278380887,0.7421516348316837,0.3023893875365286
-126.12500000000001,0.5303720397179721,0.8554108848493823,0.3097653341654059
-120.96428571428572,0.47108775414509385,0.9621980939388941,0.3180946368797237
-115.80357142857142,0.40407397474382656,1.0590348388959254,0.3251366726440596
-110.64285714285714,0.3301645438976305,1.1427634872894084,0.33188291089648464
-105.48214285714286,0.25077224785753927,1.2106495820152856,0.3341517699467843
-100.32142857142857,0.1677644776432668,1.2604705388198345,0.33578353156120844
-95.16071428571429,0.08335434952142741,1.2905877845809666,0.33061740354345404
-90.0,5.572142936120457e-17,1.3,0.3249997551811269
-84.83928571428571,-0.08335434952142741,1.2905877845809666,0.3119990696257169
-79.67857142857143,-0.1677644776432668,1.2604705388198345,0.29862316129864824
-74.51785714285714,-0.25077224785753927,1.2106495820152856,0.27959806568716394
-69.35714285714285,-0.3301645438976305,1.1427634872894084,0.260148130527216
-64.19642857142857,-0.40407397474382667,1.0590348388959254,0.237712517429455
-59.035714285714285,-0.47108775414509385,0.9621980939388941,0.21512620609945618
-53.875,-0.5303720397179719,0.8554108848493828,0.19188407838842259
-48.714285714285715,-0.5818278380887,0.7421516348316839,0.1688914228387064
-43.55357142857143,-0.6263123644772332,0.6261068013858387,0.14665064866407185
-38.39285714285714,-0.6659985018764166,0.5110513986063836,0.1245216989677257
-33.232142857142854,-0.7050372646694328,0.4007266663879138,0.10264000561781743
-28.071428571428577,-0.7509322498708718,0.29871884690013617,0.07673343031600818
-22.91071428571429,-0.8177728994816211,0.20834299274444193,0.04408145100221662
-17.75,-1.134690904250668,0.15458703912683097,-0.0021
-17.5,-1.344346106111237,0.16335587637939275,-0.006
-17.25,-1.3544509850806061,0.15036890161700578,-0.0098
-17.0,-1.3637802142205935,0.13787602724092451,-0.0135
-16.75,-1.3721010985823845,0.12604244979750023,-0.0169
-16.5,-1.3784828583707212,0.11504914754425022,-0.0201
-16.25,-1.382692798636789,0.10498548891420642,-0.023
-16.0,-1.3845757894147113,0.09587008363352456,-0.0256
-15.75,-1.3842093956874264,0.08768269784147542,-0.0277
-15.5,-1.381748747420811,0.08040442156416515,-0.0294
-15.25,-1.3775041045466172,0.07388912695619074,-0.0306
-14.999999999999998,-1.37170816201366,0.06806157477111123,-0.0314
-14.750000000000002,-1.364671179753692,0.06282907071787672,-0.0318
-14.500000000000002,-1.3566258527155277,0.05808954998744845,-0.0317
-14.250000000000002,-1.3472619209674144,0.05386291946939288,-0.0313
-14.0,-1.3370447744069809,0.050041911551712545,-0.0305
