Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.058021869066907095,0.001,0.05071428571428669
-177.46428571428572,0.11604373813381304,0.001,0.1014285714285711
-176.19642857142858,0.17406560720071895,0.001,0.15214285714285666
-174.92857142857144,0.23208747626762607,0.001,0.2028571428571422
-173.66071428571428,0.29010934533453314,0.001,0.2535714285714289
-172.39285714285714,0.34813121440143907,0.001,0.30428571428571444
-171.12500000000003,0.40615308346834506,0.008011781363956916,0.35499999999999887
-169.85714285714286,0.46417495253525215,0.017469876933160697,0.39949605681358485
-168.5892857142857,0.5221968216021593,0.028133117555697095,0.39502356103415026
-167.32142857142858,0.5802186906690651,0.039980762188243,0.39055106525471583
-166.05357142857144,0.6382405597359712,0.052989766701215676,0.3860785694752813
-164.7857142857143,0.6962624288028781,0.06713482892957141,0.38160607369584676
-163.51785714285714,0.7542842978697852,0.08238843813759528,0.3771335779164121
-162.25,0.8123061669366912,0.09872092880085727,0.3726610821369776
-157.08928571428572,0.7277947648775096,0.17563905678420588,0.3418242595222986
-151.92857142857144,0.6826262433424253,0.2673907577742368,0.3012229200322555
-146.76785714285717,0.6523297469436478,0.3710284129383584,0.2836948184620404
-141.60714285714286,0.6251624897858994,0.48322375597183387,0.27993417377216495
-136.44642857142856,0.5948417667762119,0.6003753789451536,0.2839817335878258
-131.28571428571428,0.5579085959231777,0.7187250471020983,0.29156064217483474
-126.12500000000001,0.512607105325482,0.8344790601685524,0.3011649000081236
-120.96428571428572,0.45834273447213464,0.9439307346429697,0.3114411631212842
-115.80357142857142,0.3953851647821631,1.0435800454775812,0.31995439419880484
-110.64285714285714,0.3246813765967177,1.1302465576903096,0.3280625030213273
-105.48214285714286,0.2477196853529467,1.201171995787587,0.331406244108171
-100.32142857142857,0.1664173513462497,1.2541091343925037,0.33407205144606433
-95.16071428571429,0.08301895547311247,1.2873941363011512,0.32976752044545427
-90.0,5.572142936120457e-17,1.3,0.3250000149426558
-84.83928571428571,-0.08301895547311247,1.2873941363011512,0.31122553949288995
-79.67857142857143,-0.1664173513462497,1.2541091343925037,0.2970777938276618
-74.51785714285714,-0.2477196853529467,1.201171995787587,0.27731025769630646
-69.35714285714285,-0.3246813765967177,1.1302465576903096,0.2571170713838987
-64.19642857142857,-0.39538516478216335,1.0435800454775812,0.23393251018798367
-59.035714285714285,-0.45834273447213464,0.9439307346429697,0.2105947011451518
-53.875,-0.5126071053254818,0.8344790601685529,0.1865899801759231
-48.714285714285715,-0.5579085959231775,0.7187250471020985,0.16284892244392196
-43.55357142857143,-0.594841766776212,0.6003753789451535,0.13990251641300944
-38.39285714285714,-0.6251624897858994,0.48322375597183387,0.1172011870977627
-33.232142857142854,-0.6523297469436476,0.3710284129383587,0.09504174963159936
-28.071428571428577,-0.6826262433424252,0.26739075777423704,0.06979963267030997
-22.91071428571429,-0.7277947648775096,0.17563905678420588,0.03939117322181844
-17.75,-0.9852557718105904,0.09739539470522193,-0.0021
-17.5,-1.1796559878676023,0.08884737451990389,-0.006
-17.25,-1.2011065990507153,0.08179785260907946,-0.0098
-17.0,-1.2215435624471864,0.07501530643184048,-0.0135
-16.75,-1.2406627837210227,0.06863820321873201,-0.0169
-16.5,-1.2572478855282538,0.06272979188248577,-0.0201
-16.25,-1.270994773532887,0.057358894192477264,-0.023
-16.0,-1.2817007181775937,0.052534986397352545,-0.0256
-15.75,-1.2894670842410383,0.0482592993738854,-0.0277
-15.5,-1.2944966012805494,0.04454359178869248,-0.0294
-15.25,-1.2971947284107836,0.04129066971493432,-0.0306
-14.999999999999998,-1.2978655599677336,0.03846267684483776,-0.0314
-14.750000000000002,-1.2969145550660561,0.03601221037979333,-0.0318
-14.500000000000002,-1.294645808041744,0.03387122090299542,-0.0317
-14.250000000000002,-1.2906538597801402,0.032027889102932916,-0.0313
-14.0,-1.2855468989532302,0.03043569871286041,-0.0305
