Alpha,Cl,Cd,Cm
-180.0,0.0,0.020640080255100314,0.0
-178.73214285714283,0.06885772766070909,0.021271469455340076,0.05071428571428669
-177.46428571428572,0.13771545532141682,0.02316443183534173,0.1014285714285711
-176.19642857142858,0.20657318298212451,0.026315225204570806,0.15214285714285666
-174.92857142857144,0.27543091064283365,0.03071764220073821,0.2028571428571422
-173.66071428571428,0.34428863830354267,0.03636300956718539,0.2535714285714289
-172.39285714285714,0.4131463659642504,0.043240205163340456,0.30428571428571444
-171.12500000000003,0.48200409362495816,0.05133567977812128,0.35499999999999887
-169.85714285714286,0.5508618212856673,0.060633483703551073,0.40043568061784807
-168.5892857142857,0.6197195489463763,0.0711152980165273,0.40430234610124943
-167.32142857142858,0.688577276607084,0.08276047050746214,0.40816901158465063
-166.05357142857144,0.7574350042677918,0.09554605618540755,0.4120356770680519
-164.7857142857143,0.8262927319285008,0.10944686228031161,0.4159023425514532
-163.51785714285714,0.89515045958921,0.12443549765424401,0.41976900803485456
-162.25,0.9640081872499177,0.14048242652479231,0.4236356735182559
-157.08928571428572,0.8389188734394507,0.21602882198702866,0.39814506868572347
-151.92857142857144,0.76698500581618,0.3060813351281878,0.34078375550233897
-146.76785714285717,0.7174241829147949,0.40770612308370313,0.3126267353886562
-141.60714285714286,0.6755954695398052,0.51759123863582,0.30189548130551386
-136.44642857142856,0.6337083439821551,0.6321540037558664,0.3011561810744023
-131.28571428571428,0.5874491556915662,0.7476571725518222,0.30493585494722414
-126.12500000000001,0.5345470189135175,0.8603301224123542,0.3117880466134136
-120.96428571428572,0.47408299132446197,0.9664911491978134,0.3196596911880015
-115.80357142857142,0.406115952497447,1.0626669064041687,0.3263558135860401
-110.64285714285714,0.33145315599724423,1.1457051204817288,0.3327818159945736
-105.48214285714286,0.2514896377824446,1.2128769319424182,0.33479782727385576
-100.32142857142857,0.1680810689764831,1.2619655475010814,0.3361863299339558
