Alpha,Cl,Cd,Cm
-180.0,0.0,0.03096221019009216,0.0
-178.57142857142856,0.07942417655324932,0.031760574944374585,0.05714285714285779
-177.14285714285714,0.15884835310649864,0.03415370490685732,0.11428571428571445
-175.71428571428572,0.23827252965974655,0.038135583715076936,0.1714285714285711
-174.28571428571428,0.3176967062129959,0.04369622212956209,0.2285714285714289
-172.85714285714286,0.3971208827662452,0.050821670079204045,0.28571428571428553
-171.42857142857142,0.4765450593194945,0.059494051421314684,0.34285714285714336
-170.0,0.5559692358727424,0.06969160848471413,0.4
-168.57142857142858,0.6353934124259918,0.0813887562850463,0.4214036603577839
-167.14285714285714,0.714817588979241,0.09455614627745564,0.4428073207155683
-165.7142857142857,0.7942417655324904,0.10916073948803945,0.4642109810733526
-164.28571428571428,0.8736659420857396,0.12516588884215404,0.48561464143113653
-162.85714285714283,0.953090118638989,0.1425314304847769,0.5070183017889209
-161.42857142857144,1.032514295192237,0.16121378386575747,0.5284219621467043
-160.0,1.1119384717454863,0.1811660603409869,0.5498256225044887
-155.0,0.9654524405737345,0.26024933426120067,0.46339029940797305
-150.0,0.8701484064385033,0.35181404945767303,0.3769549763114573
-145.0,0.7988823351170092,0.4530496540890723,0.3537362064953917
-140.0,0.7378576506371912,0.5608471037393116,0.3305174366793262
-135.0,0.6794389203931649,0.6718935797030171,0.32756554885354505
-130.0,0.6192837572779275,0.7827734323054777,0.32461366102776384
-125.00000000000001,0.555036971538054,0.8900722799763718,0.3284183489585786
-119.99999999999999,0.48566836428598403,0.9904810986724518,0.3322230368893933
-115.0,0.4111011811460042,1.080897136317826,0.3360347573443785
-110.0,0.3319805178464744,1.1585185832009168,0.3398464777993637
-105.0,0.24951211899239004,1.220930118810969,0.33948022579490555
-100.0,0.16533773079915176,1.2661767326563467,0.3391139737904474
-95.0,0.08143017491025428,1.29282357276463,0.3320569923617217
-90.0,5.572142936120457e-17,1.3,0.325000010932996
-85.0,-0.08143017491025428,1.29282357276463,0.31185584416839385
-80.0,-0.16533773079915176,1.2661767326563467,0.2987116774037917
-75.0,-0.24951211899239004,1.220930118810969,0.27998145772831695
-70.0,-0.3319805178464744,1.1585185832009168,0.2612512380528422
-65.0,-0.4111011811460042,1.080897136317826,0.2396681054051345
-60.00000000000001,-0.48566836428598403,0.9904810986724518,0.2180849727574268
-55.0,-0.555036971538054,0.8900722799763721,0.19616245782211716
-50.0,-0.6192837572779273,0.782773432305478,0.17423994288680755
-45.0,-0.6794389203931649,0.6718935797030171,0.15329559461065045
-40.0,-0.7378576506371912,0.5608471037393115,0.13235124633449333
-35.0,-0.7988823351170092,0.4530496540890719,0.11006755838629584
-30.000000000000004,-0.8701484064385031,0.35181404945767325,0.08778387043809835
-24.999999999999996,-0.9654524405737345,0.26024933426120067,0.04389193521904914
-20.0,-1.3489258919011324,0.22072072494282918,0.004646683703601367
-19.0,-1.6580995500928202,0.16932098230718248,-0.01672003030100141
-18.0,-1.670862799351781,0.11310490654878234,-0.02830126065868086
-17.0,-1.641539365231235,0.07989914156764055,-0.03197214680458415
-16.0,-1.591223418866911,0.05851696124476599,-0.030057257952829312
-14.999999999999998,-1.5287480722880038,0.04365020808955711,-0.024910663590071554
-14.0,-1.467841727875852,0.02997118502983117,-0.01619975337297779
-13.0,-1.3812692214308826,0.023322006091583535,-0.011851226188626367
-12.000000000000002,-1.2891543955358222,0.018258270765235854,-0.008298158063286813
-11.0,-1.1929183831047003,0.01452719408135943,-0.005320459603548763
-10.0,-1.0970883010211885,0.011107408632419,-0.0017396801972813542
-9.0,-1.0029251094681408,0.008001929120389061,0.002775416923348573
-8.0,-0.9038123357582966,0.00592722273394563,0.005833617040637516
-7.0,-0.7798153485031574,0.00703196195910108,0.0009966301981874429
-6.000000000000001,-0.6568386537159817,0.007791828889683045,-0.003364279585717867
-5.0,-0.5411529369837865,0.00760820516978161,-0.005070724442208832
-4.0,-0.4348227064075286,0.006511451231551539,-0.003458969028302704
-3.0000000000000004,-0.3276043801458883,0.00573775707809285,-0.0020863007500101587
-2.0,-0.21921065733363512,0.005300363375152328,-0.0011138984127497611
-1.0,-0.10980265665454096,0.005158762624663236,-0.00047951055313046206
0.0,2.5035918145953776e-6,0.005166154840521463,-6.203687834536217e-15
1.0,0.10980885615979456,0.0052942586214585466,0.00047909975611124005
2.0,0.21922046243882132,0.005524758164959604,0.0011122424958442954
3.0000000000000004,0.32762027451694037,0.005931365448160637,0.0020825573602402253
4.0,0.4348457570194261,0.006534773878150121,0.003452767689835194
5.0,0.5411790111165565,0.007354524318361792,0.0050635063824276075
