Alpha,Cl,Cd,Cm
-180.0,0.0,0.01607737964499638,0.0
-178.73214285714283,0.06773020128623436,0.01670988586476657,0.05071428571428669
-177.46428571428572,0.1354604025724674,0.018606198824850456,0.1014285714285711
-176.19642857142858,0.20319060385870036,0.021762574671319125,0.15214285714285666
-174.92857142857144,0.2709208051449348,0.02617280330847449,0.2028571428571422
-173.66071428571428,0.33865100643116913,0.03182820765475935,0.2535714285714289
-172.39285714285714,0.40638120771740216,0.038717660655086306,0.30428571428571444
-171.12500000000003,0.47411140900363513,0.04682760709664726,0.35499999999999887
-169.85714285714286,0.5418416102898695,0.05614209018546762,0.40033790556027443
-168.5892857142857,0.6095718115761039,0.06664278283164485,0.4033368174077101
-167.32142857142858,0.6773020128623368,0.07830902358198771,0.4063357292551456
-166.05357142857144,0.7450322141485699,0.09111785712966738,0.40933464110258116
-164.7857142857143,0.8127624154348043,0.1050440793215249,0.4123335529500168
-163.51785714285714,0.8804926167210386,0.12006028657487022,0.4153324647974524
-162.25,0.9482228180072716,0.13613692960697202,0.418331376644888
-157.08928571428572,0.8273558429551613,0.21182606083701944,0.3922842973382185
-151.92857142857144,0.758207046157163,0.302055383143618,0.3366667049848036
-146.76785714285717,0.7106507747207266,0.403889620202439,0.30961554630565674
-141.60714285714286,0.670347660672273,0.5140151267114624,0.2996095524708247
-136.44642857142856,0.6296640783149817,0.6288472757002687,0.29936832907008526
-131.28571428571428,0.5843753097228991,0.7446466372784258,0.30354333350386004
-126.12500000000001,0.532264058960685,0.8576401874860395,0.31068192757284874
-120.96428571428572,0.4724451372874817,0.9641436229534031,0.3188038324885445
-115.80357142857142,0.4049993592839851,1.0606808211378873,0.32568911365829994
-110.64285714285714,0.3307485177989767,1.1440965781490733,0.33229023447792444
-105.48214285714286,0.2510973549967311,1.211658973613425,0.3344445173802792
-100.32142857142857,0.16790795066827263,1.2611480476313657,0.33596604864223195
-95.16071428571429,0.08339007000196977,1.2909279177819326,0.33070803893691303
-90.0,5.572142936120457e-17,1.3,0.3249997276175318
-84.83928571428571,-0.08339007000196977,1.2909279177819326,0.31208133285492895
-79.67857142857143,-0.16790795066827263,1.2611480476313657,0.2987875085394458
-74.51785714285714,-0.2510973549967311,1.211658973613425,0.2798413837333753
-69.35714285714285,-0.3307485177989767,1.1440965781490733,0.26047050910904185
-64.19642857142857,-0.4049993592839853,1.0606808211378873,0.2381145871508044
-59.035714285714285,-0.4724451372874817,0.9641436229534031,0.2156082447560147
-53.875,-0.5322640589606847,0.85764018748604,0.1924472949058586
-48.714285714285715,-0.5843753097228991,0.7446466372784261,0.1695343157749847
-43.55357142857143,-0.6296640783149817,0.6288472757002685,0.14736869283972526
-38.39285714285714,-0.670347660672273,0.5140151267114624,0.12530072073192353
-33.232142857142854,-0.7106507747207264,0.4038896202024393,0.10344866545372289
-28.071428571428577,-0.7582070461571628,0.30205538314361824,0.07747143600514611
-22.91071428571429,-0.8273558429551613,0.21182606083701944,0.0445807202154759
-17.75,-1.1506061978209892,0.16067812223343778,-0.0021
-17.5,-1.3618861018082284,0.17129125717784105,-0.006
-17.25,-1.3707826259817506,0.15767192572898037,-0.0098
-17.0,-1.3789288478281625,0.1445708841288771,-0.0135
-16.75,-1.3860996766493308,0.13215617567685828,-0.0169
-16.5,-1.3913947496527226,0.12062131716173236,-0.0201
-16.25,-1.3945889761402053,0.11005786529835404,-0.023
-16.0,-1.3955322956463563,0.10048540255585793,-0.0256
-15.75,-1.3942997384038869,0.09188140901405081,-0.0277
-15.5,-1.3910413648782194,0.08422370839606735,-0.0294
-15.25,-1.3860572960001976,0.07736096124617735,-0.0306
-14.999999999999998,-1.379572622467955,0.07121394692190726,-0.0314
-14.750000000000002,-1.3718874652123354,0.06568514745127838,-0.0318
-14.500000000000002,-1.3632269149314724,0.060668875283099895,-0.0317
-14.250000000000002,-1.3532908506945214,0.056188416243308684,-0.0313
-14.0,-1.3425294538977488,0.05213003251789603,-0.0305
-13.75,-1.3305675733775995,0.0485062255054616,-0.0295
-13.5,-1.3175552695994954,0.04526224267618506,-0.0282
-13.25,-1.3068689030354341,0.04165160090826583,-0.0265
-13.0,-1.293781569024619,0.03867321485138235,-0.0247
-12.75,-1.2794187210577164,0.036071702235986644,-0.0229
-12.5,-1.264230540530992,0.033708000616200995,-0.0209
-12.25,-1.2478418762808907,0.03159109650672849,-0.0191
-12.000000000000002,-1.2294273957475914,0.02975869589100058,-0.0176
-11.75,-1.210112552421759,0.028094805828973758,-0.0163
-11.5,-1.190497588165083,0.026488711326347815,-0.015
-11.25,-1.1708075936756956,0.024894378987195674,-0.0137
-11.0,-1.1497670549975094,0.023587980738817897,-0.0126
-10.75,-1.128051244224924,0.022421675342467303,-0.0116
-10.5,-1.105960282288783,0.021340958713438378,-0.0106
-10.25,-1.0840944110507753,0.02023254383668354,-0.0096
-10.0,-1.0622285398127675,0.019120116729670598,-0.0085
-9.75,-1.0396873964803603,0.01817057618287622,-0.0075
