Alpha,Cl,Cd,Cm
-180.0,0.0,0.054976560037605655,0.0
-178.73214285714283,0.07734289683347038,0.055599543137642725,0.05071428571428669
-177.46428571428572,0.15468579366693924,0.057467290818043366,0.1014285714285711
-176.19642857142858,0.23202869050040806,0.06057607340610284,0.15214285714285666
-174.92857142857144,0.3093715873338785,0.06491970410972732,0.2028571428571422
-173.66071428571428,0.3867144841673488,0.07048953845642941,0.2535714285714289
-172.39285714285714,0.4640573810008177,0.07727449128969043,0.30428571428571444
-171.12500000000003,0.5414002778342866,0.0852610585642545,0.35499999999999887
-169.85714285714286,0.618743174667757,0.0944333438976292,0.40117149750914605
-168.5892857142857,0.6960860715012274,0.10477308982574404,0.41156853790281767
-167.32142857142858,0.7734289683346961,0.11625971370149818,0.42196557829648873
-166.05357142857144,0.850771865168165,0.12887034816582477,0.4323626186901601
-164.7857142857143,0.9281147620016355,0.14257988611193556,0.44275965908383147
-163.51785714285714,1.0054576588351058,0.15736103005460222,0.45315669947750303
-162.25,1.0828005556685747,0.17318434580769634,0.4635537398711744
-157.08928571428572,0.9259361459664011,0.24765658711771132,0.44225182899803706
-151.92857142857144,0.8330433033288502,0.3363785276762581,0.3717695220680227
-146.76785714285717,0.7683972827055761,0.43642711208136004,0.33529110214996566
-141.60714285714286,0.7150877129457047,0.5445031720023797,0.3191022943716402
-136.44642857142856,0.6641433556523195,0.6570386961189473,0.31461484342827556
-131.28571428571428,0.6105813002210471,0.7703128741598959,0.31541946341529514
-126.12500000000001,0.5517273721655181,0.8805731547974119,0.32011614267845884
-120.96428571428572,0.4864086174904501,0.9841573943272,0.326104196447993
-115.80357142857142,0.4145188444633179,1.07761313724846,0.33137636980283725
-110.64285714285714,0.3367558916611218,1.1578101622112298,0.3364840429772846
-105.48214285714286,0.2544417512546386,1.2220426443380121,0.33745885983151297
-100.32142857142857,0.16938386611304876,1.2681176206146518,0.337845602268635
-95.16071428571429,0.08375752868575473,1.2944268880208774,0.3316414108362635
-90.0,5.572142936120457e-17,1.3,0.3249994451985381
-84.83928571428571,-0.08375752868575473,1.2944268880208774,0.31292658151248914
-79.67857142857143,-0.16938386611304876,1.2681176206146518,0.30047617084668904
-74.51785714285714,-0.2544417512546386,1.2220426443380121,0.2823415806524128
-69.35714285714285,-0.3367558916611218,1.1578101622112298,0.2637831919300059
-64.19642857142857,-0.41451884446331816,1.07761313724846,0.24224644132934736
-59.035714285714285,-0.4864086174904501,0.9841573943272,0.22056217999047445
-53.875,-0.5517273721655179,0.8805731547974124,0.19823597377233537
-48.714285714285715,-0.610581300221047,0.7703128741598961,0.17614237558186718
-43.55357142857143,-0.6641433556523197,0.6570386961189472,0.1547498321414625
-38.39285714285714,-0.7150877129457047,0.5445031720023797,0.1333092849646266
-33.232142857142854,-0.7683972827055758,0.4364271120813603,0.11176259619279273
-28.071428571428577,-0.83304330332885,0.33637852767625825,0.08505948018278794
-22.91071428571429,-0.9259361459664011,0.24765658711771132,0.04971457407918176
-17.75,-1.3143277586344366,0.22333745232067953,-0.0021
-17.5,-1.5423210689349256,0.25292298606996566,-0.006
-17.25,-1.5387871762695533,0.23279856420333533,-0.0098
-17.0,-1.5347637325234265,0.21344127060809714,-0.0135
-16.75,-1.5301038723723182,0.19504843329883736,-0.0169
-16.5,-1.5242201345193227,0.17794255367305128,-0.0201
-16.25,-1.5169656536402139,0.16223769942937896,-0.023
-16.0,-1.5082425195188405,0.14796345970117877,-0.0256
-15.75,-1.498099687263278,0.1350737977401256,-0.0277
-15.5,-1.4866350670896777,0.12351293661862092,-0.0294
-15.25,-1.4740444794303411,0.1130759247390431,-0.0306
-14.999999999999998,-1.460474789609495,0.10364258460381648,-0.0314
-14.750000000000002,-1.4461218180594413,0.09506577675160582,-0.0318
-14.500000000000002,-1.4311324301044062,0.08720254626967539,-0.0317
-14.250000000000002,-1.4153108053120877,0.08011093830109409,-0.0313
-14.0,-1.398950674330939,0.07361065568329989,-0.0305
-13.75,-1.3818072616205828,0.06775858265806649,-0.0295
-13.5,-1.3639784773971695,0.06247411842503696,-0.0282
-13.25,-1.3476673015240963,0.056575859937692076,-0.0265
-13.0,-1.329789562192608,0.05166726378913496,-0.0247
-12.75,-1.311079586023836,0.047341129683065135,-0.0229
-12.5,-1.291831103666234,0.043396718161572354,-0.0209
-12.25,-1.271799339579424,0.039883728102363326,-0.0191
-12.000000000000002,-1.2504457875745763,0.036931454025630465,-0.0176
-11.75,-1.2285047742728226,0.0342818899393003,-0.0163
-11.5,-1.206367940538767,0.03175047545561524,-0.015
-11.25,-1.1841821516966358,0.029263991340845792,-0.0137
-11.0,-1.161115170909146,0.02724080948495709,-0.0126
-10.75,-1.1376075941489772,0.025451801547939083,-0.0116
-10.5,-1.1138552418484307,0.02380643193951735,-0.0106
-10.25,-1.0902497548721106,0.022125325050942776,-0.0096
-10.0,-1.0666442678957906,0.020456901445682178,-0.0085
-9.75,-1.0425981849467911,0.019037920168793715,-0.0075
-9.5,-1.0183562815654899,0.01775687344182698,-0.0066
-9.25,-0.9941633332922639,0.016487121416066668,-0.0055
-9.0,-0.9702151605594156,0.015141346142950573,-0.0045
-8.75,-0.9460222122861897,0.013975505111480248,-0.0034
-8.5,-0.9217803089048885,0.012889875757620115,-0.0023
-8.25,-0.8979790014962664,0.0116359863448631,-0.001
-8.0,-0.873835008331116,0.010576629587323319,0.0001
-7.75,-0.8496910151659657,0.009573678353931862,0.0013
-7.499999999999999,-0.8257428424331172,0.008504837741106084,0.0026
-7.250000000000001,-0.801598849267967,0.007595384582401777,0.0038
-7.0,-0.7776506765351184,0.006611765610257033,0.005
-6.75,-0.7521848954519301,0.006088710680068626,0.0056
-6.5,-0.7224110648580992,0.00656431846270286,0.0044
-6.25,-0.6923435036158155,0.007123027043616163,0.003
-6.000000000000001,-0.6627165383462112,0.007556147246824053,0.0018
-5.75,-0.6330406179685313,0.007974126523127529,0.0006
-5.5,-0.6028261914020211,0.008478040417393619,-0.0008
-5.25,-0.5728565403758883,0.008895293167920877,-0.0021
-5.0,-0.5442086772677937,0.008993988665329992,-0.0028
-4.75,-0.5144838017820382,0.0093161207867282,-0.004
-4.5,-0.4862275795385474,0.009333982286663836,-0.0044
-4.25,-0.4572370306739243,0.009458835790889788,-0.0052
-4.0,-0.42937244929503726,0.009378796913707733,-0.0055
-3.7499999999999996,-0.40101831683539535,0.00938485712798964,-0.0059
-3.5,-0.37374119675341416,0.009192023945882116,-0.0058
-3.25,-0.3466109419956594,0.008988138952320934,-0.0057
-3.0000000000000004,-0.3196275525621311,0.008785277046320428,-0.0054
-2.75,-0.29293789377705565,0.008539625634999224,-0.005
-2.5,-0.2662971901000557,0.00831729732518214,-0.0045
-2.25,-0.23965648642305573,0.008117143133780681,-0.0041
-2.0,-0.21311369296220672,0.007923275642404675,-0.0036
-1.5000000000000002,-0.15993019582435777,0.007619733542539588,-0.0026
-1.25,-0.1332894921473578,0.007509136737879135,-0.0022
-1.0,-0.10664878847035786,0.007420689524091598,-0.0017
-0.7500000000000001,-0.0800080847933579,0.007334387785360201,-0.0013
-0.5,-0.05336738111635794,0.0072802275789475655,-0.0008
-0.25,-0.026726677439357985,0.007218205134181461,-0.0004
0.0,-3.7018654282544095e-5,0.007204442238513905,0.0
0.25,0.026652640130792896,0.007172358443900614,0.0004
0.5,0.05329334380779285,0.0071762771900536005,0.0008
0.7500000000000001,0.0799830025928683,0.0071777693680903296,0.0013
1.0,0.10662370626986827,0.00720570964926353,0.0017
1.25,0.1332154548387927,0.00723077073742988,0.0022
1.5000000000000002,0.15985615851579268,0.0072831717723175525,0.0026
1.75,0.18644790708471717,0.007363137710782564,0.0031
2.0,0.21303965565364164,0.007445664237291843,0.0036
2.25,0.23958244911449061,0.007556648245415943,0.0041
2.5,0.26622315279149056,0.007698388806047827,0.0045
2.75,0.29286385646849056,0.007862234691899133,0.005
3.0000000000000004,0.31960247036164147,0.00806504166271269,0.0054
3.25,0.3465369046870943,0.008301876311431346,0.0057
3.5,0.3736671594448491,0.00856005558381365,0.0058
3.7499999999999996,0.4009442795268303,0.008854141216516688,0.0059
4.0,0.4292984119864722,0.009220284949515774,0.0055
4.25,0.45716299336535926,0.009549789123156618,0.0052
4.5,0.4862024973380578,0.009960359993392839,0.0044
4.75,0.5144097644734732,0.010289465544664065,0.004
5.0,0.5441346399592285,0.01068731777024627,0.0028
5.25,0.5728314581753987,0.011039381995830252,0.0021
5.5,0.6028011092015315,0.01140594332647659,0.0008
5.75,0.6330155357680417,0.011749178127634659,-0.0007
6.000000000000001,0.6626914561457217,0.012043735993826176,-0.0018
6.25,0.692318421415326,0.01231225307166003,-0.003
6.5,0.7223859826576097,0.01256845224120536,-0.0044
6.75,0.7521108581433651,0.01283499625974427,-0.0057
7.0,0.777527684118478,0.013007905388986366,-0.005
7.250000000000001,0.8014758568513264,0.013254932906169145,-0.0037
7.499999999999999,0.8256688051245521,0.013475628226527231,-0.0025
7.75,0.8496169778574005,0.01380473264009195,-0.0013
8.0,0.8737609710225509,0.014116309273817188,-0.0001
8.25,0.8979049641877013,0.014482703527114189,0.001
8.5,0.9217062715963233,0.014954258353540579,0.0023
8.75,0.9459481749776245,0.015368466046190087,0.0034
9.0,0.9701411232508503,0.01584854352849774,0.0045
9.25,0.9941382510917743,0.016441608028773425,0.0055
9.5,1.0182822442569248,0.01702376677734915,0.0066
9.75,1.0425731027463014,0.01762302593713868,0.0075
10.0,1.066619185695301,0.01829991692441513,0.0085
10.25,1.090224672671621,0.019129965448967366,0.0095
10.5,1.1138791147560163,0.01995660245754629,0.0106
10.75,1.1375825119484875,0.020789183256620734,0.0116
11.0,1.1610900887086564,0.021695615619766302,0.0126
11.25,1.1842060246042216,0.022714354070075285,0.0137
11.5,1.2064407685544283,0.023962394753111495,0.015
11.75,1.228577602288484,0.02524176825762222,0.0163
12.000000000000002,1.250567570698313,0.026578480538710977,0.0176
12.25,1.2719211227031608,0.028062926446777367,0.019
12.5,1.2920018418980461,0.029749669611927716,0.0208
12.75,1.3112503242556484,0.03165880022282427,0.0228
13.0,1.3300092555324956,0.03379334991247065,0.0246
13.25,1.3479359499720596,0.036280314695538024,0.0264
13.5,1.3643450360612837,0.03931473188188307,0.0281
13.75,1.3820759100685458,0.04216909493812982,0.0293
14.0,1.3992682778869776,0.04536882649930517,0.0304
14.250000000000002,1.4157752741923528,0.048971459703850556,0.0311
14.500000000000002,1.4316458540927468,0.053019819945274535,0.0316
14.750000000000002,1.4466841971558573,0.0576013028140752,0.0316
14.999999999999998,1.4610861238139865,0.06271843345628278,0.0312
15.25,1.474704768742908,0.06844294486465538,0.0304
15.5,1.4873932666183955,0.0748893348154981,0.0292
15.75,1.4989068419000715,0.08216087624176577,0.0275
16.0,1.5090986292637094,0.09034899822065191,0.0253
16.25,1.5178707184931584,0.09953947418554406,0.0228
16.5,1.5251251993722672,0.10972997520589882,0.0199
16.75,1.531057892333338,0.12090658707014607,0.0166
17.0,1.5358156627005974,0.13298094488648637,0.0132
17.25,1.5398391064467243,0.1458357460388852,0.0095
17.5,1.5433729991120966,0.15929388480527368,0.0057
17.75,1.5468579366693933,0.17318434580769643,0.0018
22.910714285714285,1.3227659228091444,0.24765658711771124,-0.06781769728084765
28.07142857142857,1.1900618618983572,0.33637852767625814,-0.11418583730813608
33.232142857142854,1.0977104038651084,0.4364271120813603,-0.14570241792741212
38.39285714285714,1.021553875636721,0.5445031720023797,-0.16835729459052604
43.55357142857143,0.9487762223604568,0.6570386961189472,-0.18821419660524696
48.71428571428571,0.8722590003157815,0.7703128741598959,-0.2068056829498403
53.87499999999999,0.7881819602364545,0.8805731547974123,-0.2245851718631418
59.035714285714285,0.694869453557786,0.9841573943272,-0.2420952422738949
64.19642857142857,0.5921697778047402,1.07761313724846,-0.25865420391000227
69.35714285714285,0.481079845230174,1.1578101622112298,-0.27499461289151017
74.51785714285714,0.36348821607805515,1.2220426443380121,-0.2894337234230736
79.67857142857143,0.24197695159006966,1.2681176206146518,-0.3036022934637358
84.83928571428571,0.11965361240822105,1.2944268880208774,-0.3144124048581346
90.0,7.960204194457797e-17,1.3,-0.3249994451985381
95.16071428571429,-0.08375752868575473,1.2944268880208774,-0.3316414108362635
100.32142857142857,-0.16938386611304876,1.2681176206146518,-0.337845602268635
105.48214285714286,-0.2544417512546386,1.2220426443380121,-0.33745885983151297
110.64285714285714,-0.3367558916611218,1.1578101622112298,-0.3364840429772846
115.80357142857142,-0.4145188444633179,1.07761313724846,-0.33137636980283725
120.96428571428572,-0.4864086174904501,0.9841573943272,-0.326104196447993
126.12500000000001,-0.5517273721655181,0.8805731547974119,-0.32011614267845884
131.28571428571428,-0.6105813002210471,0.7703128741598959,-0.31541946341529514
136.44642857142856,-0.6641433556523195,0.6570386961189473,-0.31461484342827556
141.60714285714286,-0.7150877129457047,0.5445031720023797,-0.3191022943716402
146.76785714285717,-0.7683972827055761,0.43642711208136004,-0.33529110214996566
151.92857142857144,-0.8330433033288502,0.3363785276762581,-0.3717695220680228
157.08928571428572,-0.9259361459664011,0.24765658711771132,-0.44225182899803717
162.25,-1.0828005556685754,0.17318434580769634,-0.48605373987117456
163.51785714285714,-1.0054576588351058,0.15736103005460222,-0.48833527090607454
164.7857142857143,-0.9281147620016355,0.14257988611193556,-0.4906168019409746
166.05357142857144,-0.850771865168165,0.12887034816582477,-0.49289833297587465
167.32142857142858,-0.7734289683346961,0.11625971370149818,-0.49517986401077463
168.5892857142857,-0.6960860715012274,0.10477308982574404,-0.4974613950456746
169.85714285714286,-0.618743174667757,0.0944333438976292,-0.49974292608057463
171.12500000000003,-0.5414002778342866,0.0852610585642545,-0.4437499999999986
172.39285714285714,-0.4640573810008177,0.07727449128969043,-0.38035714285714306
173.66071428571428,-0.3867144841673488,0.07048953845642941,-0.31696428571428614
174.92857142857144,-0.3093715873338785,0.06491970410972732,-0.2535714285714278
176.19642857142858,-0.23202869050040806,0.06057607340610284,-0.1901785714285708
177.46428571428572,-0.15468579366693924,0.057467290818043366,-0.12678571428571384
178.73214285714283,-0.07734289683347038,0.055599543137642725,-0.06339285714285836
180.0,0.0,0.054976560037605655,0.0
