Alpha,Cl,Cd,Cm
-180.0,0.0,0.03553291417391689,0.0
-178.73214285714283,0.07253801801264498,0.03616065737855615,0.05071428571428669
-177.46428571428572,0.1450760360252885,0.03804268333362871,0.1014285714285711
-176.19642857142858,0.21761405403793202,0.04117525527798483,0.15214285714285666
-174.92857142857144,0.290152072050577,0.04555217477128967,0.2028571428571422
-173.66071428571428,0.362690090063222,0.05116478104150406,0.2535714285714289
-172.39285714285714,0.4352281080758655,0.058001967989227604,0.30428571428571444
-171.12500000000003,0.507766126088509,0.06605020599324746,0.35499999999999887
-169.85714285714286,0.580304144101154,0.07529356847456181,0.400754825335971
-168.5892857142857,0.6528421621137991,0.08571376316682396,0.407453900192714
-167.32142857142858,0.7253801801264425,0.0972901680319305,0.4141529750494567
-166.05357142857144,0.797918198139086,0.10999987175037322,0.42085204990619957
-164.7857142857143,0.870456216151731,0.12381771870700856,0.4275511247629424
-163.51785714285714,0.9429942341643761,0.13871635838409052,0.43425019961968536
-162.25,1.0155322521770196,0.15466629906477752,0.44094927447642823
-157.08928571428572,0.8766610588941331,0.22974679937720321,0.4172752466776523
-151.92857142857144,0.7956366107578497,0.31922220046100247,0.3542226684147543
-146.76785714285717,0.7395328531780219,0.4201633383205486,0.3224562423991364
-141.60714285714286,0.6927245237075889,0.5292638083517942,0.309357796729962
-136.44642857142856,0.6469089858939665,0.6429472939484455,0.3069927803457263
-131.28571428571428,0.5974823096096665,0.7574836778750388,0.30948207871347283
-126.12500000000001,0.5419986898264749,0.869110175616221,0.31539939561512015
-120.96428571428572,0.4794290112018115,0.9741535670212942,0.3224541195879235
-115.80357142857142,0.40976055658261107,1.0691495666851956,0.32853271842633147
-110.64285714285714,0.33375312273983826,1.1509554658054115,0.3343870161700272
-105.48214285714286,0.25277006419567544,1.2168523957441784,0.3359515563064881
-100.32142857142857,0.16864613393094785,1.2646338991701276,0.33690569615101046
-95.16071428571429,0.08357385549662992,1.292677937592437,0.3311746581073989
-90.0,5.572142936120457e-17,1.3,0.32499958610811785
-84.83928571428571,-0.08357385549662992,1.292677937592437,0.31250429524719303
-79.67857142857143,-0.16864613393094785,1.2646338991701276,0.299632513756703
-74.51785714285714,-0.25277006419567544,1.2168523957441784,0.28109245667664723
-69.35714285714285,-0.33375312273983826,1.1509554658054115,0.2621281196592467
-64.19642857142857,-0.4097605565826113,1.0691495666851956,0.24018203752661835
-59.035714285714285,-0.4794290112018115,0.9741535670212942,0.21808697936642552
-53.875,-0.5419986898264747,0.8691101756162214,0.1953435996047947
-48.714285714285715,-0.5974823096096665,0.757483677875039,0.17284048955077808
-43.55357142857143,-0.6469089858939665,0.6429472939484454,0.15106152569887654
-38.39285714285714,-0.6927245237075889,0.5292638083517942,0.12930733160585908
-33.232142857142854,-0.7395328531780216,0.42016333832054886,0.10760790620192984
-28.071428571428577,-0.7956366107578495,0.3192222004610027,0.08126742644598614
-22.91071428571429,-0.8766610588941331,0.22974679937720321,0.04714888337786995
-17.75,-1.2324919971459534,0.19201736248907514,-0.0021
-17.5,-1.4521311583293954,0.21211959608078512,-0.006
-17.25,-1.4548105745439042,0.19524672535527904,-0.0098
-17.0,-1.4568701039008765,0.17901660171579942,-0.0135
-16.75,-1.4581237803430507,0.16361191529441224,-0.0169
-16.5,-1.4578277396413826,0.149290694894901,-0.0201
-16.25,-1.4557960157386116,0.1361557561640028,-0.023
-16.0,-1.4519046312632298,0.12423168643212057,-0.0256
-15.75,-1.446215574900991,0.11348420377129881,-0.0277
-15.5,-1.438852824023403,0.10387432644466152,-0.0294
-15.25,-1.4300643333734802,0.0952239007328562,-0.0306
-14.999999999999998,-1.4200360690084837,0.0874332213070845,-0.0314
-14.750000000000002,-1.4090159856714282,0.08037995186783976,-0.0318
-14.500000000000002,-1.3971900494195748,0.07393976548819059,-0.0317
-14.250000000000002,-1.3843103055099086,0.06815333296434412,-0.0313
-14.0,-1.370748686056952,0.06287362663682627,-0.0305
-13.75,-1.3561952476319366,0.058135346108135824,-0.0295
-13.5,-1.3407739676063692,0.05387081076321093,-0.0282
-13.25,-1.3272743368391662,0.04911601105611361,-0.0265
-13.0,-1.3117910681278455,0.04517222499060269,-0.0247
-12.75,-1.295253991758712,0.04170813808386012,-0.0229
-12.5,-1.2780350398462879,0.038553839958891695,-0.0209
-12.25,-1.2598242689618049,0.03573867953331443,-0.0191
-12.000000000000002,-1.2399398035619724,0.0333461710549349,-0.0176
-11.75,-1.2193114739330957,0.031189293356136814,-0.0163
-11.5,-1.1984351895612042,0.02912039746129394,-0.015
-11.25,-1.177496916503559,0.02707985290120622,-0.0137
-11.0,-1.1554428471023475,0.02541495331462693,-0.0126
-10.75,-1.132830879529353,0.0239372014903844,-0.0116
-10.5,-1.1099089685275898,0.022574072084876474,-0.0106
-10.25,-1.0871730235830876,0.021179223686953828,-0.0096
-10.0,-1.0644370786385857,0.019788713366864503,-0.0085
-9.75,-1.0411432355223003,0.018604380717988596,-0.0075
-9.5,-1.0176014376630005,0.017535529798707296,-0.0066
-9.25,-0.9941216284894542,0.016475089641417806,-0.0055
-9.0,-0.9709517627446763,0.015350377609863885,-0.0045
-8.75,-0.94747195357113,0.01438008305124307,-0.0034
-8.5,-0.9239301557118302,0.013479732697740235,-0.0023
-8.25,-0.9009462560243133,0.012436211575610541,-0.001
-8.0,-0.8775284355365207,0.011555425489503453,0.0001
-7.75,-0.8541106150487282,0.01072430265741454,0.0013
-7.499999999999999,-0.8309407493039503,0.009833900925905557,0.0026
