Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.57142857142856,0.06985478789593887,0.001,0.05714285714285779
-177.14285714285714,0.13970957579187773,0.001,0.11428571428571445
-175.71428571428572,0.2095643636878153,0.001,0.1714285714285711
-174.28571428571428,0.2794191515837542,0.001,0.2285714285714289
-172.85714285714286,0.34927393947969304,0.003581035298615611,0.28571428571428553
-171.42857142857142,0.4191287273756319,0.0124156900637272,0.34285714285714336
-170.0,0.4889835152715695,0.022804786154291615,0.4
-168.57142857142858,0.5588383031675084,0.03472261951839842,0.41131960114752447
-167.14285714285714,0.6286930910634473,0.048139704425101265,0.4226392022950492
-165.7142857142857,0.6985478789593861,0.06302284668115014,0.43395880344257387
-164.28571428571428,0.768402666855325,0.07933522605578737,0.4452784045900984
-162.85714285714283,0.8382574547512638,0.09703648770874992,0.45659800573762305
-161.42857142857144,0.9081122426472015,0.11608284239424341,0.4679176068851473
-160.0,0.9779670305431403,0.1364271751918447,0.479237208032672
-155.0,0.8645979024856676,0.21709990529144413,0.41012304054953697
-150.0,0.7923118632527906,0.3105824698760996,0.3410088730664019
-145.0,0.7381765586230035,0.41404972111260613,0.3250122125163165
-140.0,0.6904844511079544,0.524375630406707,0.3090155519662311
-135.0,0.6427464220526735,0.6382281359484129,0.31000606078358184
-130.0,0.5912956642965604,0.7521702324835972,0.3109965696009325
-125.00000000000001,0.5341963645199295,0.8627642329165768,0.31731538283799127
-119.99999999999999,0.47068871456563033,0.9666760351019169,0.32363419607505006
-115.0,0.40087500925649755,1.0607762271442134,0.32922867257774074
-110.0,0.3255208552561418,1.142234960692375,0.3348231490804314
-105.0,0.24591345777006682,1.2086077111671076,0.3358307296172578
-100.0,0.16374888671181353,1.2579093208398089,0.3368383101540841
-95.0,0.08103449857943983,1.2886740767713396,0.3309191568996244
-90.0,5.572142936120457e-17,1.3,0.32500000364516474
-85.0,-0.08103449857943983,1.2886740767713396,0.31088923727117
-80.0,-0.16374888671181353,1.2579093208398089,0.2967784708971753
-75.0,-0.24591345777006682,1.2086077111671076,0.27714877788766334
-70.0,-0.3255208552561418,1.142234960692375,0.2575190848781514
-65.0,-0.40087500925649755,1.0607762271442134,0.23507003827438858
-60.00000000000001,-0.47068871456563033,0.9666760351019169,0.2126209916706258
-55.0,-0.5341963645199294,0.862764232916577,0.18988055306620383
-50.0,-0.5912956642965603,0.7521702324835975,0.1671401144617819
-45.0,-0.6427464220526735,0.6382281359484129,0.14556326861251648
-40.0,-0.6904844511079544,0.5243756304067069,0.12398642276325106
-35.0,-0.7381765586230035,0.41404972111260574,0.10185213755227648
-30.000000000000004,-0.7923118632527905,0.31058246987609983,0.07971785234130192
-24.999999999999996,-0.8645979024856676,0.21709990529144413,0.03985892617065093
-20.0,-1.185828121693352,0.14971149921193572,0.004646683703601367
