Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.05745274464933317,0.001,0.05071428571428669
-177.46428571428572,0.11490548929866522,0.001,0.1014285714285711
-176.19642857142858,0.1723582339479972,0.001,0.15214285714285666
-174.92857142857144,0.22981097859733043,0.001,0.2028571428571422
-173.66071428571428,0.28726372324666355,0.001,0.2535714285714289
-172.39285714285714,0.3447164678959956,0.001,0.30428571428571444
-171.12500000000003,0.4021692125453276,0.0057363097676316754,0.35499999999999887
-169.85714285714286,0.45962195719466087,0.015202824225621716,0.3994467072833495
-168.5892857142857,0.517074701843994,0.025875593778594698,0.3945362344230762
-167.32142857142858,0.574527446493326,0.03773387271747377,0.3896257615628031
-166.05357142857144,0.631980191142658,0.050754611705685224,0.3847152887025299
-164.7857142857143,0.6894329357919912,0.06491250283250675,0.37980481584225667
-163.51785714285714,0.7468856804413244,0.08018002908067046,0.3748943429819834
-162.25,0.8043384250906563,0.09652751811139478,0.36998387012171013
-157.08928571428572,0.7219582690413686,0.17351769266727726,0.33886637347143206
-151.92857142857144,0.6781955255414756,0.2653586389429002,0.2991454752572208
-146.76785714285717,0.6489108362372481,0.3691020145598899,0.2821757217220899
-141.60714285714286,0.62251363275436,0.4814186960972236,0.27878123683525025
-136.44642857142856,0.5928004040245721,0.5987062918875722,0.28308022796069093
-131.28571428571428,0.5563570572308391,0.7172054647909034,0.29085868059922315
-126.12500000000001,0.5114547701935382,0.8331213024407443,0.3006074581209426
-120.96428571428572,0.457516019686592,0.9427458093615438,0.31100998399100066
-115.80357142857142,0.3948215589307483,1.0425775592865587,0.31961859808112647
-110.64285714285714,0.32432570704142577,1.1294346381299871,0.3278149941452253
-105.48214285714286,0.24752167871026617,1.200557225401448,0.3312283901848491
-100.32142857142857,0.16632996903878255,1.2536964973600127,0.33396120124075324
-95.16071428571429,0.08299719989910476,1.287186978029097,0.32971247569557516
-90.0,5.572142936120457e-17,1.3,0.3250000318521702
-84.83928571428571,-0.08299719989910476,1.287186978029097,0.3111752805062026
-79.67857142857143,-0.16632996903878255,1.2536964973600127,0.29697738641266247
-74.51785714285714,-0.24752167871026617,1.200557225401448,0.27716162095289126
-69.35714285714285,-0.32432570704142577,1.1294346381299871,0.2569201550880213
-64.19642857142857,-0.39482155893074844,1.0425775592865587,0.23368696137620704
-59.035714285714285,-0.457516019686592,0.9427458093615438,0.210300358778546
-53.875,-0.511454770193538,0.8331213024407448,0.18624614343692233
-48.714285714285715,-0.5563570572308391,0.7172054647909036,0.16245651875776765
-43.55357142857143,-0.5928004040245721,0.5987062918875721,0.13946434093633192
-38.39285714285714,-0.62251363275436,0.4814186960972236,0.1167258959138644
-33.232142857142854,-0.6489108362372479,0.36910201455989017,0.09454848230244892
-28.071428571428577,-0.6781955255414754,0.2653586389429004,0.06934954416370803
-22.91071428571429,-0.7219582690413686,0.17351769266727726,0.039086754733801334
-17.75,-0.9755625554297762,0.09368561792448041,-0.0021
-17.5,-1.168973245959119,0.08401432743826188,-0.006
-17.25,-1.1911598061493416,0.07734994263878008,-0.0098
-17.0,-1.2123172806457834,0.070937800970394,-0.0135
-16.75,-1.2321369437403098,0.06491463584752681,-0.0169
-16.5,-1.2493838926003833,0.059336059585044815,-0.0201
-16.25,-1.2637494015178699,0.05426956117834032,-0.023
-16.0,-1.2750276533540128,0.0497240244265304,-0.0256
-15.75,-1.2833215566781904,0.04570207253188663,-0.0277
-15.5,-1.2888369286291594,0.042217453504252725,-0.0294
-15.25,-1.2919854034844316,0.039176147550295956,-0.0306
-14.999999999999998,-1.2930757069521415,0.036542723233205995,-0.0314
-14.750000000000002,-1.2925194733098015,0.03427271561931355,-0.0318
-14.500000000000002,-1.2906254282655463,0.03230028172447591,-0.0317
-14.250000000000002,-1.2869819375418632,0.030611544294535144,-0.0313
-14.0,-1.2822064525550205,0.02916392774205806,-0.0305
-13.75,-1.2757844304581285,0.027922481349440482,-0.0295
-13.5,-1.2679216883899425,0.02686008838144934,-0.0282
-13.25,-1.2632491119724782,0.02569526230801622,-0.0265
-13.0,-1.2552834613349144,0.02478056904362844,-0.0247
-12.75,-1.2455683650179226,0.024022943244201424,-0.0229
-12.5,-1.2347212744377714,0.023349264718404938,-0.0209
-12.25,-1.2222276467475708,0.022724992175104385,-0.0191
-12.000000000000002,-1.2069554876841608,0.02208990930211962,-0.0176
-11.75,-1.1904484257882133,0.02147985705209039,-0.0163
-11.5,-1.1735297296147538,0.020863072564939474,-0.015
-11.25,-1.156508124871916,0.020222588305380085,-0.0137
-11.0,-1.1376341658802722,0.01968254247168518,-0.0126
-10.75,-1.1178340297642255,0.01918200229466867,-0.0116
-10.5,-1.0975193508012882,0.01870498693570395,-0.0106
-10.25,-1.0775133975464852,0.018208868296654267,-0.0096
-10.0,-1.057507444291682,0.017690887343993125,-0.0085
-9.75,-1.036575313912476,0.017243251463109496,-0.0075
-9.5,-1.0152315492557575,0.01684060501741631,-0.0066
-9.25,-0.9939906931684171,0.016437314992692555,-0.0055
-9.0,-0.9732643799279673,0.016006647400946764,-0.0045
-8.75,-0.9520235238406269,0.015650285494566978,-0.0034
-8.5,-0.9306797591839086,0.015331632302032428,-0.0023
-8.25,-0.910262171651593,0.01494857802816774,-0.001
-8.0,-0.8891242241336308,0.014628427806914748,0.0001
-7.75,-0.8679862766156685,0.014336772982633783,0.0013
-7.499999999999999,-0.8472599633752187,0.014006593351137102,0.0026
-7.250000000000001,-0.8261220158572564,0.013751890173613404,0.0038
-7.0,-0.8053957026168066,0.013448563979022192,0.005
-6.75,-0.7814792237256354,0.01317184359247237,0.0056
-6.5,-0.7485067907291901,0.01275366034024606,0.0044
-6.25,-0.7149169063164764,0.01237302117799,0.003
-6.000000000000001,-0.6822531990281656,0.012010107924998348,0.0018
-5.75,-0.6494865831704766,0.011648057411346327,0.0006
-5.5,-0.6155879730496285,0.011270540484080995,-0.0008
-5.25,-0.5822039057756709,0.010897961562156593,-0.0021
-5.0,-0.5515983698749224,0.010543534228699946,-0.0028
-4.75,-0.5187288454478552,0.010186945144962375,-0.004
-4.5,-0.48894657810213166,0.009879403007097998,-0.0044
-4.25,-0.45762068221573626,0.009534054980461932,-0.0052
-4.0,-0.4286616834250375,0.009242661072536705,-0.0055
-3.7499999999999996,-0.3986735989405576,0.008946361185355304,-0.0059
-3.5,-0.37094950298239615,0.008682533978706768,-0.0058
-3.25,-0.3435341327323691,0.00844047612339828,-0.0057
-3.0000000000000004,-0.31642748819047634,0.008230069390406158,-0.0054
-2.75,-0.28993829506485225,0.008032670635937886,-0.005
-2.5,-0.26355201050860627,0.007865652335257921,-0.0045
-2.25,-0.2371657259523603,0.007718510151971684,-0.0041
-2.0,-0.21098525853487055,0.0075921493609634036,-0.0036
-1.5000000000000002,-0.15841850656113482,0.007398049253580639,-0.0026
-1.25,-0.13203222200488884,0.007330362484511939,-0.0022
-1.0,-0.10564593744864287,0.007282553230431461,-0.0017
-0.7500000000000001,-0.07925965289239689,0.007234621725860985,-0.0013
-0.5,-0.05287336833615092,0.00721656819546011,-0.0008
-0.25,-0.02648708377990494,0.0071883928540840665,-0.0004
0.0,2.1093457191435117e-6,0.007199746878513703,0.0
0.25,0.02649130247134323,0.0071910052267311845,0.0004
0.5,0.052877587027589205,0.007222491352637658,0.0008
0.7500000000000001,0.07936678015321329,0.00724354593973126,0.0013
1.0,0.10575306470945926,0.0072948029160956,0.0017
1.25,0.1320364406963271,0.007346223950650636,0.0022
1.5000000000000002,0.15842272525257312,0.007417226750521145,0.0026
1.75,0.18470610123944095,0.007518368303685488,0.0031
2.0,0.21098947722630884,0.0076193639529661145,0.0036
2.25,0.2371699446437986,0.007750447495894298,0.0041
2.5,0.2635562292000445,0.007900918123836113,0.0045
2.75,0.28994251375629054,0.008071268789050345,0.005
3.0000000000000004,0.3165346154512927,0.008271108846124703,0.0054
3.25,0.3435383514238074,0.008490149597473007,0.0057
3.5,0.37095372167383445,0.008718543925178322,0.0058
3.7499999999999996,0.3986778176319959,0.008976601704835092,0.0059
4.0,0.4286659021164758,0.009251693181876753,0.0055
4.25,0.45762490090717456,0.009528872403575306,0.0052
4.5,0.489053705362948,0.00984371161961072,0.0044
4.75,0.5187330641392935,0.010131483361215936,0.004
5.0,0.5516025885663607,0.010447047293456576,0.0028
5.25,0.5823110330364872,0.010775790060294438,0.0021
5.5,0.6156951003104448,0.011103706773157732,0.0008
5.75,0.6495937104312931,0.011432952646037026,-0.0007
6.000000000000001,0.682360326288982,0.011754402354490096,-0.0018
6.25,0.7150240335772927,0.012077335883101142,-0.003
6.5,0.7486139179900065,0.012411541099871061,-0.0044
6.75,0.7814834424170737,0.012787436085408598,-0.0057
7.0,0.8052970127388668,0.013084107995335385,-0.005
7.250000000000001,0.8260233259793166,0.01342940562466388,-0.0037
7.499999999999999,0.847264182066657,0.013723354647991513,-0.0025
7.75,0.8679904953071068,0.014095684903692347,-0.0013
8.0,0.8891284428250691,0.014426734678448806,-0.0001
8.25,0.9102663903430313,0.014786370329958009,0.001
8.5,0.9306839778753468,0.015214002510356485,0.0023
8.75,0.9520277425320652,0.015570913722645234,0.0034
9.0,0.9732685986194056,0.015966350858387227,0.0045
9.25,0.9940978204292336,0.01643990837353018,0.0055
9.5,1.015235767947196,0.016882377886645705,0.0066
9.75,1.0366824411732924,0.0173238730077989,0.0075
10.0,1.0576145715524985,0.017803223844246128,0.0085
10.25,1.0776205248073016,0.018379545731482056,0.0095
10.5,1.0977293866314826,0.01892435259052348,0.0106
10.75,1.117941157025042,0.01944768115640487,0.0116
11.0,1.1377412931410886,0.019998511033159267,0.0126
11.25,1.1567181607021104,0.020595790670695585,0.0137
11.5,1.1738426740143264,0.021306842199696776,0.015
11.75,1.1907613701877862,0.02199496875291677,0.0163
12.000000000000002,1.2073713406531115,0.022679828107334987,0.0176
12.25,1.2226434997165214,0.023398548733339714,0.019
12.5,1.2352400359761002,0.02412688194936711,0.0208
12.75,1.2460871265562514,0.024916532034887324,0.0228
13.0,1.2559051314426213,0.02579903566406039,0.0246
13.25,1.2639736906495633,0.026851714975027644,0.0264
13.5,1.268852084205784,0.028169154683344227,0.0281
13.75,1.2765090091352134,0.02938058611913697,0.0293
14.0,1.2830339398014836,0.030773164561834432,0.0304
14.250000000000002,1.2881181504964605,0.03237532115625178,0.0311
14.500000000000002,1.291864549789522,0.03422689490972686,0.0316
14.750000000000002,1.2938615034031553,0.0363757549984828,0.0316
14.999999999999998,1.2945206456148735,0.03884289715046083,0.0312
15.25,1.2935332507165413,0.041666513200190616,0.0304
15.5,1.2905905930000254,0.0449246374431327,0.0292
15.75,1.2851781296184348,0.0486642343547589,0.0275
16.0,1.2769871348636352,0.052932943280736416,0.0253
16.25,1.2658117915968703,0.057778725828799594,0.0228
16.5,1.2514462826793837,0.06315943547821087,0.0199
16.75,1.2343022423886885,0.06907586506931468,0.0166
17.0,1.2146883964329183,0.07544849123879724,0.0132
17.25,1.1935309219364765,0.08223114893116892,0.0095
17.5,1.1713443617462536,0.08928595245332491,0.0057
17.75,1.1490548929866526,0.09652751811139486,0.0018
22.910714285714285,1.0313689557733838,0.17351769266727718,-0.053353751993582804
28.07142857142857,0.9688507507735364,0.2653586389429003,-0.09315246246358509
33.232142857142854,0.9270154803389257,0.36910201455989017,-0.12309244246100892
38.39285714285714,0.8893051896490858,0.4814186960972236,-0.14714986504938043
43.55357142857143,0.8468577200351031,0.5987062918875721,-0.16918991842126463
48.71428571428571,0.7947957960440559,0.7172054647909034,-0.19031759375554141
53.87499999999999,0.7306496717050546,0.8331213024407447,-0.2105596306340225
59.035714285714285,0.6535943138379886,0.9427458093615438,-0.2305078151216405
64.19642857142857,0.5640307984724978,1.0425775592865587,-0.24924199570448938
69.35714285714285,0.46332243863060824,1.1294346381299871,-0.26769721368794447
74.51785714285714,0.35360239815752315,1.200557225401448,-0.2840209995961105
79.67857142857143,0.23761424148397509,1.2536964973600127,-0.300041498726765
84.83928571428571,0.11856742842729251,1.287186978029097,-0.3126345906220089
90.0,7.960204194457797e-17,1.3,-0.3250000318521702
95.16071428571429,-0.08299719989910476,1.287186978029097,-0.32971247569557516
100.32142857142857,-0.16632996903878255,1.2536964973600127,-0.3339612012407533
105.48214285714286,-0.24752167871026617,1.200557225401448,-0.3312283901848492
110.64285714285714,-0.32432570704142577,1.1294346381299871,-0.3278149941452253
115.80357142857142,-0.3948215589307483,1.0425775592865587,-0.31961859808112647
120.96428571428572,-0.457516019686592,0.9427458093615438,-0.31100998399100066
