Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.57142857142856,0.07119936056571609,0.001,0.05714285714285779
-177.14285714285714,0.14239872113143218,0.001,0.11428571428571445
-175.71428571428572,0.213598081697147,0.001,0.1714285714285711
-174.28571428571428,0.2847974422628631,0.0029790271953325023,0.2285714285714289
-172.85714285714286,0.35599680282857915,0.010218707641496398,0.28571428571428553
-171.42857142857142,0.4271961633942952,0.01903056174322061,0.34285714285714336
-170.0,0.4983955239600101,0.029392745128037107,0.4
-168.57142857142858,0.5695948845257262,0.04127957047394214,0.4127364686303924
-167.14285714285714,0.6407942450914422,0.0546615713256897,0.42547293726078494
-165.7142857142857,0.7119936056571583,0.06950557529954135,0.4382094058911775
-164.28571428571428,0.7831929662228744,0.0857747864945045,0.4509458745215698
-162.85714285714283,0.8543923267885905,0.1034288769052106,0.4636823431519624
-161.42857142857144,0.9255916873543054,0.12242408660920755,0.47641881178235446
-160.0,0.9967910479200214,0.14271333247963383,0.48915528041274703
-155.0,0.8787687403931262,0.22316273176729284,0.417607998712093
-150.0,0.8032484959286401,0.316375823769692,0.346060717011439
-145.0,0.7467061868881372,0.4195295115026892,0.3290494976746515
-140.0,0.6971407498170946,0.5295001527796244,0.3120382783378641
-135.0,0.6479020001382998,0.6429583895946355,0.3124748848300021
-130.0,0.5952282065152509,0.7564702173166719,0.3129114913221401
-125.00000000000001,0.5371246300154198,0.8666012234555222,0.318876972707971
-119.99999999999999,0.47279347050544024,0.9700208295318932,0.32484245409380197
-115.0,0.40231186501933364,1.0636033695599665,0.33018626751207136
-110.0,0.32642848750789577,1.1445229348330457,0.3355300809303408
-105.0,0.2464190973360412,1.210339104167969,0.33634437697320463
-100.0,0.16397213152011592,1.2590709557546809,0.3371586730160684
-95.0,0.08109009414562936,1.289257112857105,0.3310793388411155
-90.0,5.572142936120457e-17,1.3,0.3250000046661626
-85.0,-0.08109009414562936,1.289257112857105,0.31102474565279237
-80.0,-0.16397213152011592,1.2590709557546809,0.29704948663942216
-75.0,-0.2464190973360412,1.210339104167969,0.2775459260871722
-70.0,-0.32642848750789577,1.1445229348330457,0.25804236553492227
-65.0,-0.40231186501933364,1.0636033695599665,0.23571481434357117
-60.00000000000001,-0.47279347050544024,0.9700208295318932,0.21338726315222006
-55.0,-0.5371246300154197,0.8666012234555224,0.1907616711922991
-50.0,-0.5952282065152505,0.7564702173166722,0.16813607923237817
-45.0,-0.6479020001382998,0.6429583895946355,0.14664813886418337
-40.0,-0.6971407498170946,0.5295001527796243,0.12516019849598858
-35.0,-0.7467061868881373,0.4195295115026888,0.10300512413610977
-30.000000000000004,-0.8032484959286398,0.3163758237696922,0.08085004977623095
-24.999999999999996,-0.8787687403931262,0.22316273176729284,0.04042502488811544
-20.0,-1.2087446122003458,0.15968884130127203,0.004646683703601367
-19.0,-1.5437621925336773,0.11394280154466485,-0.01672003030100141
-18.0,-1.5906855501294455,0.0759851566360858,-0.02830126065868086
-17.0,-1.5836818358840719,0.054329318644718114,-0.03197214680458415
-16.0,-1.5497797151834276,0.041059214607475074,-0.030057257952829312
-14.999999999999998,-1.5002973492302834,0.03224608601934089,-0.024910663590071554
-14.0,-1.4528253981107944,0.02425418496258534,-0.01619975337297779
