Alpha,Cl,Cd,Cm
-180.0,0.0,0.00327217816918792,0.0
-178.73214285714283,0.06456580291162616,0.0039078192999158785,0.05071428571428669
-177.46428571428572,0.12913160582325103,0.005813535649939212,0.1014285714285711
-176.19642857142858,0.19369740873487584,0.008985578697019018,0.15214285714285666
-174.92857142857144,0.25826321164650207,0.013417730674155543,0.2028571428571422
-173.66071428571428,0.3228290145581282,0.01910130376522841,0.2535714285714289
-172.39285714285714,0.387394817469753,0.026025157122581643,0.30428571428571444
-171.12500000000003,0.45196062038137785,0.03417571868958654,0.35499999999999887
-169.85714285714286,0.5165264232930041,0.043537011785443336,0.40006350291676046
-168.5892857142857,0.5810922262046302,0.05409068640015712,0.4006270913030094
-167.32142857142858,0.645658029116255,0.0658160551383997,0.40119067968925826
-166.05357142857144,0.71022383202788,0.07869013374186311,0.4017542680755072
-164.7857142857143,0.774789634939506,0.09268768611074274,0.40231785646175605
-163.51785714285714,0.8393554378511323,0.10778127373617896,0.402881444848005
-162.25,0.9039212407627571,0.12394130944684803,0.4034450332342539
-157.08928571428572,0.7949042429763348,0.2000310280528407,0.375836402986615
-151.92857142857144,0.7335717365926214,0.2907565645930026,0.3251128229686274
-146.76785714285717,0.6916412310283645,0.3931786197437706,0.30116540651617163
-141.60714285714286,0.6556197055427007,0.5039787825362534,0.29319492743983455
-136.44642857142856,0.6183138624855301,0.6195669563026139,0.2943515773689876
-131.28571428571428,0.5757485729943879,0.7361975817693927,0.29963607458705577
-126.12500000000001,0.5258569407525593,0.8500908956013178,0.30757841601754776
-120.96428571428572,0.4678485063174254,0.9575552996996584,0.316402622808844
-115.80357142857142,0.4018656447831395,1.0551068805802823,0.323818689169883
-110.64285714285714,0.3287709534423794,1.139582210362941,0.33091118283630966
-105.48214285714286,0.24999641488783408,1.2082407783109848,0.33345339720976896
-100.32142857142857,0.16742209481113465,1.2588537374338098,0.335348141011897
-95.16071428571429,0.083269106464116,1.2897760935425702,0.3304011957894245
-90.0,5.572142936120457e-17,1.3,0.3249998210376427
-84.83928571428571,-0.083269106464116,1.2897760935425702,0.31180267370434533
-79.67857142857143,-0.16742209481113465,1.2588537374338098,0.29823079787677026
-74.51785714285714,-0.24999641488783408,1.2082407783109848,0.27901717638534584
-69.35714285714285,-0.3287709534423794,1.139582210362941,0.259378503579381
-64.19642857142857,-0.40186564478313963,1.0551068805802823,0.23675266459067368
-59.035714285714285,-0.4678485063174254,0.9575552996996584,0.2139754687971543
-53.875,-0.5258569407525591,0.8500908956013182,0.19053959061232328
-48.714285714285715,-0.5757485729943879,0.7361975817693929,0.1673567745493716
-43.55357142857143,-0.6183138624855301,0.6195669563026138,0.1449366596037505
-38.39285714285714,-0.6556197055427007,0.5039787825362534,0.12266220563846919
-33.232142857142854,-0.6916412310283643,0.3931786197437709,0.10070982428527263
-28.071428571428577,-0.7335717365926213,0.2907565645930028,0.07497193594395292
-22.91071428571429,-0.7949042429763348,0.2000310280528407,0.04288981829846377
-17.75,-1.0967107802057545,0.14005132912345325,-0.0021
-17.5,-1.3024888064406062,0.14441894972221053,-0.006
-17.25,-1.3154772932324608,0.1329410256906053,-0.0098
-17.0,-1.3276296411265898,0.1218994765135443,-0.0135
-16.75,-1.3386950084536746,0.11145270526978232,-0.0169
-16.5,-1.347670028536445,0.1017517683701756,-0.0201
-16.25,-1.3543038597055828,0.09288081215023697,-0.023
-16.0,-1.3584292741815427,0.08485612499037759,-0.0256
-15.75,-1.3601298858540976,0.07766292846313644,-0.0277
-15.5,-1.3595729225027926,0.07129010727283121,-0.0294
-15.25,-1.3570928396867177,0.06560397051754537,-0.0306
-14.999999999999998,-1.352940479075191,0.06053878012117582,-0.0314
-14.750000000000002,-1.3474502962273032,0.056013352984672714,-0.0318
-14.500000000000002,-1.3408731328123715,0.05193426958070137,-0.0317
-14.250000000000002,-1.3328745332713057,0.048313373333211326,-0.0313
-14.0,-1.3239561809427414,0.045058837066405816,-0.0305
-13.75,-1.3137000063778157,0.04216855181323733,-0.0295
-13.5,-1.3022732373560737,0.0395962740229611,-0.0282
-13.25,-1.293438498917282,0.036738691643337776,-0.0265
-13.0,-1.2819281160057674,0.034395710468126756,-0.0247
-12.75,-1.2689962969681188,0.032361925127051314,-0.0229
-12.5,-1.2551447251429717,0.030518576598561484,-0.0209
-12.25,-1.239955331081463,0.028861249315219703,-0.0191
-12.000000000000002,-1.2225083619960944,0.027397499276466415,-0.0176
-11.75,-1.2040580262334546,0.02605808274687106,-0.0163
-11.5,-1.1852732349117248,0.02475659385977384,-0.015
-11.25,-1.1664048297002219,0.02345594851141359,-0.0137
-11.0,-1.1460313744728128,0.022385507895461454,-0.0126
-10.75,-1.12490539423745,0.02142418963283092,-0.0116
-10.5,-1.1033613445532247,0.020529350831871015,-0.0106
-10.25,-1.082068136538317,0.019609460148194872,-0.0096
-10.0,-1.060774928523409,0.018680061246610556,-0.0085
-9.75,-1.0387291955005478,0.01788505565580069,-0.0075
-9.5,-1.0163490069185965,0.01716827826126062,-0.0066
-9.25,-0.9940524322264175,0.016455126620678946,-0.0055
-9.0,-0.9721739269831016,0.015697200886632463,-0.0045
-8.75,-0.9498773522909226,0.015051355414437076,-0.0034
-8.5,-0.9274971637089713,0.014458418442130873,-0.0023
-8.25,-0.905869500134973,0.013763938643592063,-0.001
-8.0,-0.8836565393325667,0.013179435534950433,0.0001
-7.75,-0.8614435785301604,0.012633408961628867,0.0013
-7.499999999999999,-0.8395650732868445,0.012039071542517746,0.0026
-7.250000000000001,-0.8173521124844382,0.011550218584728045,0.0038
-7.0,-0.7954736072411223,0.011003608069466113,0.005
-6.75,-0.771003071414856,0.010638794241262576,0.0056
-6.5,-0.7391745132886017,0.010540245934330901,0.0044
-6.25,-0.7068442718237118,0.010495533574638227,0.003
-6.000000000000001,-0.6752665553667754,0.010417295486535357,0.0018
-5.75,-0.6436052250200661,0.0103341969532861,0.0006
-5.5,-0.6110241418858585,0.010271894747843452,-0.0008
-5.25,-0.5788611282005138,0.010181773126976483,-0.0021
-5.0,-0.5489556895390292,0.00998939025985096,-0.0028
-4.75,-0.5172107453025474,0.009875523475635807,-0.004
-4.5,-0.48797421775924343,0.00968435123846426,-0.0044
-4.25,-0.4574834818693506,0.009507155313083028,-0.0052
-4.0,-0.4289158654442274,0.00929134557534348,-0.0055
-3.7499999999999996,-0.39951211012137816,0.009103174826541246,-0.0059
-3.5,-0.37194786037352606,0.008864736296065724,-0.0058
-3.25,-0.3446344522949917,0.008636329708335944,-0.0057
