Alpha,Cl,Cd,Cm
-180.0,0.0,0.03295638843263846,0.0
-178.73214285714283,0.07190131160211014,0.03358476241054549,0.05071428571428669
-177.46428571428572,0.14380262320421883,0.03546868041521055,0.1014285714285711
-176.19642857142858,0.2157039348063275,0.03860440474617649,0.15214285714285666
-174.92857142857144,0.28760524640843765,0.04298573541957117,0.2028571428571422
-173.66071428571428,0.35950655801054776,0.04860400950346133,0.2535714285714289
-172.39285714285714,0.4314078696126564,0.05544811812325344,0.30428571428571444
-171.12500000000003,0.5033091812147651,0.06350452826860112,0.35499999999999887
-169.85714285714286,0.5752104928168753,0.0727573093590882,0.4006996115782259
-168.5892857142857,0.6471118044189854,0.08318816451663205,0.406908664334981
-167.32142857142858,0.7190131160210941,0.0947764664833298,0.4131177170917359
-166.05357142857144,0.7909144276232029,0.10749929811436612,0.4193267698484909
-164.7857142857143,0.8628157392253128,0.12133149736663498,0.42553582260524586
-163.51785714285714,0.9347170508274231,0.1362457066949199,0.431744875362001
-162.25,1.0066183624295317,0.1522124267588418,0.437953928118756
-157.08928571428572,0.8701314948846113,0.22737352898039825,0.41396560158964874
-151.92857142857144,0.7906797571419719,0.31694877298727686,0.35189760546632465
-146.76785714285717,0.7357079560261998,0.4180081853189546,0.32075560510931833
-141.60714285714286,0.6897611220321505,0.5272444024748458,0.3080666850990655
-136.44642857142856,0.6446252168092788,0.6410800072946186,0.3059829220605528
-131.28571428571428,0.5957465298731094,0.755783649253885,0.30869546117006325
-126.12500000000001,0.5407095179987739,0.8675911878122292,0.3147745202618238
-120.96428571428572,0.4785041262603381,0.9728279350515664,0.3219705813753447
-115.80357142857142,0.4091300240531152,1.068028037956877,0.3281560249999482
-110.64285714285714,0.33335521838203225,1.1500471329823363,0.3341092416270984
-105.48214285714286,0.2525485447970515,1.2161646230291536,0.3357519034105608
-100.32142857142857,0.168548375209632,1.2641722626005159,0.33678120561152225
-95.16071428571429,0.08354951650675731,1.2924461798330802,0.33111283708438205
-90.0,5.572142936120457e-17,1.3,0.3249996048188439
-84.83928571428571,-0.08354951650675731,1.2924461798330802,0.3124483075848239
-79.67857142857143,-0.168548375209632,1.2641722626005159,0.2995206599885095
-74.51785714285714,-0.2525485447970515,1.2161646230291536,0.28092684860431777
-69.35714285714285,-0.33335521838203225,1.1500471329823363,0.26190869432356384
-64.19642857142857,-0.4091300240531154,1.068028037956877,0.23990835246419212
-59.035714285714285,-0.4785041262603381,0.9728279350515664,0.21775884194338516
-53.875,-0.5407095179987735,0.8675911878122297,0.19496017150707315
-48.714285714285715,-0.5957465298731094,0.7557836492538852,0.17240278848924429
-43.55357142857143,-0.644625216809279,0.6410800072946184,0.15057261894101043
-38.39285714285714,-0.6897611220321505,0.5272444024748458,0.12877686699498345
-33.232142857142854,-0.7357079560261995,0.4180081853189549,0.10705721619161397
-28.071428571428577,-0.7906797571419718,0.3169487729872771,0.08076481792417955
-22.91071428571429,-0.8701314948846113,0.22737352898039825,0.04680883362900651
-17.75,-1.221647737406273,0.18786705969936096,-0.0021
-17.5,-1.4401798695686432,0.2067126376648802,-0.006
-17.25,-1.4436826267542722,0.1902706380462088,-0.0098
-17.0,-1.4465482259652993,0.17445490345417689,-0.0135
-16.75,-1.4485855198093436,0.15944618431872998,-0.0169
-16.5,-1.4490299187168822,0.14549396602034143,-0.0201
-16.25,-1.447690275295535,0.13269957316844097,-0.023
-16.0,-1.444439157950381,0.12108693029211585,-0.0256
-15.75,-1.4393402824788808,0.11062331312381411,-0.0277
-15.5,-1.432521080475955,0.10127196549904105,-0.0294
-15.25,-1.4242364151314437,0.09285828475176287,-0.0306
-14.999999999999998,-1.4146774338377284,0.08528527837104499,-0.0314
-14.750000000000002,-1.4040989997846496,0.07843389678587624,-0.0318
-14.500000000000002,-1.392692260364588,0.07218228150992884,-0.0317
-14.250000000000002,-1.3802023523877025,0.0665688010216121,-0.0313
-14.0,-1.3670115706387547,0.06145083628582751,-0.0305
-13.75,-1.3528013361304434,0.0568601471634969,-0.0295
-13.5,-1.337699080457689,0.052730765125359104,-0.0282
-13.25,-1.3245720145062014,0.048127487977459506,-0.0265
-13.0,-1.309406043035987,0.04431155128916109,-0.0247
-12.75,-1.293156903008949,0.04096169639501714,-0.0229
-12.5,-1.2762068892098481,0.037912098156013804,-0.0209
-12.25,-1.2582374226513842,0.03518940886608077,-0.0191
-12.000000000000002,-1.2385476295614941,0.0328710763155776,-0.0176
-11.75,-1.2180932469020815,0.030779485712047194,-0.0163
-11.5,-1.197384001052828,0.028771879302639605,-0.015
-11.25,-1.1766110394061144,0.026790427299048115,-0.0137
-11.0,-1.154691193405117,0.02517300458465582,-0.0126
-10.75,-1.1321979052269775,0.02373649807995461,-0.0116
-10.5,-1.1093860380615368,0.02241076902380136,-0.0106
-10.25,-1.086765318288477,0.021053853448508582,-0.0096
-10.0,-1.064144598515417,0.01970017010717142,-0.0085
-9.75,-1.040950436565215,0.01854693133001428,-0.0075
-9.5,-1.0175014114251721,0.017506199003538298,-0.0066
-9.25,-0.9941161020825895,0.016473495281115535,-0.0055
-9.0,-0.9710493717273081,0.015378076888024748,-0.0045
-8.75,-0.9476640623847254,0.014433694677553292,-0.0034
-8.5,-0.9242150372446828,0.013557896103952503,-0.0023
-8.25,-0.9013394542817819,0.012542251405809857,-0.001
-8.0,-0.8780178607366596,0.01168512816229976,0.0001
-7.75,-0.8546962671915372,0.010876774737869382,0.0013
-7.499999999999999,-0.8316295368362556,0.010010018385122194,0.0026
-7.250000000000001,-0.8083079432911334,0.009279692957309143,0.0038
-7.0,-0.7852412129358518,0.008482189762312069,0.005
-6.75,-0.7601992928593037,0.008026527499722588,0.0056
-6.5,-0.7295503826062563,0.008257610250562541,0.0044
-6.25,-0.6985191775684476,0.008559330309768166,0.003
-6.000000000000001,-0.6680614147077809,0.008774670183352484,0.0018
-5.75,-0.637539936049654,0.008979247443133047,0.0006
-5.5,-0.6063175836194646,0.009242017836006698,-0.0008
-5.25,-0.5754138101765764,0.009443186952568551,-0.0021
-5.0,-0.5462303632651141,0.009417916253962433,-0.0028
-4.75,-0.5156451688095269,0.009554362551949839,-0.004
-4.5,-0.48697144827774635,0.009483199512842697,-0.0044
-4.25,-0.4573419907840625,0.009479414398197638,-0.0052
-4.0,-0.4291779966319636,0.009341552614321931,-0.0055
-3.7499999999999996,-0.4003768445052625,0.009264892583557779,-0.0059
-3.5,-0.3729774399226863,0.009052636722735647,-0.0058
-3.25,-0.3457691827324907,0.00883830832588625,-0.0057
-3.0000000000000004,-0.3187520729346757,0.008633382291931831,-0.0054
-2.75,-0.2921172579216221,0.008400931933195547,-0.005
-2.5,-0.2655461587060286,0.008193735439670289,-0.0045
-2.25,-0.23897505949043518,0.00800808437312047,-0.0041
-2.0,-0.2125313918697622,0.007832685491754997,-0.0036
-1.5000000000000002,-0.15951662503349573,0.007559084737962532,-0.0026
-1.25,-0.13294552581790228,0.007460227341517339,-0.0022
-1.0,-0.10637442660230885,0.007382897937152643,-0.0017
-0.7500000000000001,-0.07980332738671542,0.007307093599225471,-0.0013
-0.5,-0.05323222817112198,0.007262811525122744,-0.0008
-0.25,-0.026661128955528534,0.007210049034540327,-0.0004
0.0,-2.6313942474876056e-5,0.007203157673096985,0.0
0.25,0.02660850107057878,0.007177459865806483,0.0004
0.5,0.053179600286172225,0.007188920547543728,0.0008
0.7500000000000001,0.07981441529922588,0.007195764646230848,0.0013
1.0,0.10638551451481933,0.007230083952713741,0.0017
1.25,0.13289289793295253,0.00726235664457423,0.0022
1.5000000000000002,0.15946399714854598,0.007319846785300348,0.0026
1.75,0.1859713805666792,0.0074056059882485125,0.0031
2.0,0.2124787639848124,0.007493185332090627,0.0036
2.25,0.23892243160548543,0.0076096682087369244,0.0041
2.5,0.26549353082107885,0.0077537971575974505,0.0045
2.75,0.2920646300366723,0.007919422633216945,0.005
3.0000000000000004,0.3187631608471862,0.008121417910191433,0.0054
3.25,0.34571655484754094,0.008353384471011997,0.0057
3.5,0.37292481203773653,0.008603415122228874,0.0058
3.7499999999999996,0.4003242166203128,0.008887644187157106,0.0059
4.0,0.4291253687470139,0.009228877672777837,0.0055
4.25,0.45728936289911276,0.00954406668768662,0.0052
4.5,0.48698253619025683,0.009928447111975009,0.0044
4.75,0.5155925409245773,0.010246244481883306,0.004
5.0,0.5461777353801643,0.010621584121457328,0.0028
5.25,0.5754248980890869,0.010967268018509288,0.0021
5.5,0.6063286715319751,0.011323256881964177,0.0008
5.75,0.6375510239621646,0.011662664565822203,-0.0007
6.000000000000001,0.6680725026202914,0.011964579552780815,-0.0018
6.25,0.6985302654809581,0.012247983985530352,-0.003
6.5,0.7295614705187667,0.012525524196139844,-0.0044
6.75,0.7601466649743539,0.012821984657828408,-0.0057
7.0,0.7851248692534418,0.013028753041305019,-0.005
7.250000000000001,0.8081915996087233,0.013302665480532924,-0.0037
7.499999999999999,0.8315769089513059,0.013543401686678674,-0.0025
7.75,0.8546436393065874,0.013884331907406828,-0.0013
8.0,0.8779652328517098,0.014201236039668164,-0.0001
8.25,0.9012868263968321,0.014565781261980751,0.001
8.5,0.9241624093597329,0.015025319648324875,0.0023
8.75,0.9476114344997757,0.015423852062150294,0.0034
9.0,0.9709967438423582,0.015880773479306456,0.0045
9.25,0.9941271899951,0.01644114303389634,0.0055
9.5,1.0174487835402224,0.016985085338795655,0.0066
9.75,1.0409615244777253,0.01754118311627219,0.0075
10.0,1.0641556864279273,0.01816403069767615,0.0085
10.25,1.0867764062009873,0.018924664211742732,0.0095
10.5,1.1094608417715075,0.019674197598123222,0.0106
10.75,1.1322089931394879,0.020422172589794604,0.0116
11.0,1.1547022813176273,0.021231318556120933,0.0126
11.25,1.176685843116085,0.022134753512018258,0.0137
11.5,1.1975225205602589,0.023235883692663842,0.015
11.75,1.2182317664095126,0.024353502744596973,0.0163
12.000000000000002,1.2387498648663853,0.025511879876414303,0.0176
12.25,1.258439657956275,0.026786837222122224,0.019
12.5,1.2764728403121994,0.02821137679141998,0.0208
12.75,1.2934228541113002,0.029814237815372818,0.0228
13.0,1.3097357099357985,0.03160625038973819,0.0246
13.25,1.3249653972034732,0.03370082065665103,0.0264
13.5,1.3382198947498813,0.03626550391635128,0.0281
13.75,1.3531947188277151,0.038670390650887065,0.0293
14.0,1.3674686691334865,0.041375717864158085,0.0304
14.250000000000002,1.380850598274815,0.04443105691647289,0.0311
14.500000000000002,1.3934042220491607,0.047878416180196545,0.0316
14.750000000000002,1.4048746772666827,0.05179437753509355,0.0316
14.999999999999998,1.4155168271172216,0.056186519343721035,0.0312
15.25,1.425139524208397,0.061117398345706044,0.0304
15.5,1.4335516211478287,0.06669153656970675,0.0292
15.75,1.440434538948215,0.07299680197501038,0.0275
16.0,1.4455971302171755,0.08011264356172751,0.0253
16.25,1.4489119633597896,0.08811449013289084,0.0228
16.5,1.4502516067811368,0.09698911938676794,0.0199
16.75,1.4498709236710583,0.1067266406947032,0.0166
17.0,1.4479610614219345,0.11724110804688377,0.0132
