Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.05924831557993168,0.001,0.05071428571428669
-177.46428571428572,0.11849663115986218,0.001,0.1014285714285711
-176.19642857142858,0.17774494673979266,0.001,0.15214285714285666
-174.92857142857144,0.23699326231972437,0.001,0.2028571428571422
-173.66071428571428,0.296241577899656,0.001,0.2535714285714289
-172.39285714285714,0.35548989347958654,0.004696544618178682,0.30428571428571444
-171.12500000000003,0.41473820905951697,0.012915356256589364,0.35499999999999887
-169.85714285714286,0.47398652463944874,0.022355309366118927,0.3996024042808032
-168.5892857142857,0.5332348402193804,0.032998015421615276,0.3960737422729311
-167.32142857142858,0.5924831557993108,0.04482274343431847,0.3925450802650591
-166.05357142857144,0.6517314713792414,0.05780646049555936,0.389016418257187
-164.7857142857143,0.7109797869591731,0.071923876822064,0.385487756249315
-163.51785714285714,0.7702281025391047,0.08714749521468075,0.38195909424144286
-162.25,0.8294764181190352,0.10344766483370846,0.3784304322335708
-157.08928571428572,0.7403722430975292,0.1802105345555398,0.34819850218783815
-151.92857142857144,0.6921743109167091,0.2717699145592657,0.3056999042224241
-146.76785714285717,0.6596973997533457,0.3751797452323415,0.2869686156043318
-141.60714285714286,0.6308706993961647,0.48711360733061665,0.2824189259338128
-136.44642857142856,0.59924084393976,0.6039722128508773,0.2859246642864368
-131.28571428571428,0.561252116531822,0.721999702641854,0.29307356104148724
-126.12500000000001,0.5150903539100933,0.8374049884530934,0.3023663731784202
-120.96428571428572,0.4601242807117367,0.946484214048746,0.31237053051118513
-115.80357142857142,0.3965997189461446,1.0457403739670457,0.32067819189756674
-110.64285714285714,0.3254478341100612,1.131996220651282,0.3285960201728645
-105.48214285714286,0.24814638389016005,1.2024968080309362,0.33178962498440284
-100.32142857142857,0.16660565766905686,1.2549983551569208,0.3343110082754062
-95.16071428571429,0.08306583810027923,1.2878405563326234,0.32988617941415144
-90.0,5.572142936120457e-17,1.3,0.3249999785280234
-84.83928571428571,-0.08306583810027923,1.2878405563326234,0.31133380705352354
-79.67857142857143,-0.16660565766905686,1.2549983551569208,0.2972940910554223
-74.51785714285714,-0.24814638389016005,1.2024968080309362,0.27763045472976744
-69.35714285714285,-0.3254478341100612,1.131996220651282,0.2575412775595651
-64.19642857142857,-0.3965997189461448,1.0457403739670457,0.23446149389851545
-59.035714285714285,-0.4601242807117367,0.946484214048746,0.21122881146034497
-53.875,-0.5150903539100931,0.8374049884530939,0.18733073619581536
-48.714285714285715,-0.561252116531822,0.7219997026418542,0.16369432883294285
-43.55357142857143,-0.59924084393976,0.6039722128508772,0.14084655945145358
-38.39285714285714,-0.6308706993961647,0.48711360733061665,0.11822521907510751
-33.232142857142854,-0.6596973997533456,0.37517974523234177,0.09610453838791148
-28.071428571428577,-0.692174310916709,0.2717699145592659,0.07076940899930553
-22.91071428571429,-0.7403722430975292,0.1802105345555398,0.04004710169444762
-17.75,-1.006144370266653,0.10538985541775853,-0.0021
