Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.73214285714283,0.03653869784383793,0.001,0.05071428571428669
-177.46428571428572,0.07307739568767514,0.001,0.1014285714285711
-176.19642857142858,0.10961609353151232,0.001,0.15214285714285666
-174.92857142857144,0.14615479137535028,0.001,0.2028571428571422
-173.66071428571428,0.18269348921918818,0.001,0.2535714285714289
-172.39285714285714,0.21923218706302539,0.001,0.30428571428571444
-171.12500000000003,0.25577088490686256,0.001,0.35499999999999887
-169.85714285714286,0.29230958275070057,0.001,0.39763344870381045
-168.5892857142857,0.32884828059453847,0.001,0.37663030595012714
-167.32142857142858,0.3653869784383756,0.001,0.3556271631964447
-166.05357142857144,0.4019256762822128,0.001,0.33462402044276185
-164.7857142857143,0.43846437412605077,0.001,0.313620877689079
-163.51785714285714,0.4750030719698887,0.001,0.2926177349353956
-162.25,0.5115417698137259,0.01592459121776238,0.27161459218171274
-157.08928571428572,0.5074801280094517,0.0955623158411191,0.2301992352722647
-151.92857142857144,0.5153765766269045,0.19068282634277955,0.22285513536797424
-146.76785714285717,0.5232735303520839,0.29831119165851977,0.22641580714122914
-141.60714285714286,0.5251740735507089,0.415086791264802,0.23648319350661068
-136.44642857142856,0.5177848980710857,0.5373710833342161,0.25002363772273284
-131.28571428571428,0.49934148764690306,0.6613642205923045,0.26513481162009445
-126.12500000000001,0.46910903674596865,0.7832267489950314,0.28019099175111
-120.96428571428572,0.4271361041782457,0.8992024609626216,0.29522892510250853
-115.80357142857142,0.37411030706320836,1.0057384385714767,0.3073351935080972
-110.64285714285714,0.3112556480227423,1.0995984139889345,0.31876780273464866
-105.48214285714286,0.240245378370752,1.1779657915544344,0.3247300940696532
-100.32142857142857,0.16311886508346415,1.2385330112316424,0.32991400025012935
-95.16071428571429,0.08219773131362831,1.2795743758210343,0.32770291928354195
-90.0,5.572142936120457e-17,1.3,0.32500065835884706
-84.83928571428571,-0.08219773131362831,1.2795743758210343,0.3093151708494543
-79.67857142857143,-0.16311886508346415,1.2385330112316424,0.2932613535742412
-74.51785714285714,-0.240245378370752,1.1779657915544344,0.271662127046954
-69.35714285714285,-0.3112556480227423,1.0995984139889345,0.24963572772849485
-64.19642857142857,-0.3741103070632086,1.0057384385714767,0.2246072529609663
-59.035714285714285,-0.4271361041782457,0.8992024609626216,0.19942013895881425
-53.875,-0.46910903674596843,0.7832267489950319,0.17354265050968956
-48.714285714285715,-0.49934148764690306,0.6613642205923047,0.14796492733422867
-43.55357142857143,-0.5177848980710859,0.537371083334216,0.12329066338633791
-38.39285714285714,-0.5251740735507089,0.415086791264802,0.09919021528083502
-33.232142857142854,-0.5232735303520839,0.29831119165852005,0.07635853776016761
-28.071428571428577,-0.5153765766269045,0.19068282634277978,0.052758710983295376
-22.91071428571429,-0.5074801280094517,0.0955623158411191,0.02787152295296865
-17.75,-0.619358578189936,0.008462295608881232,-0.0021
-17.5,-0.776406423334555,0.001,-0.006
-17.25,-0.8256374601029637,0.001,-0.0098
-17.0,-0.8732721026901771,0.001,-0.0135
-16.75,-0.9188314328418372,0.001,-0.0169
-16.5,-0.9603997775405095,0.001,-0.0201
-16.25,-0.9974982185318357,0.001,-0.023
-16.0,-1.0298074769795764,0.001,-0.0256
-15.75,-1.057487192301851,0.001,-0.0277
-15.5,-1.0808566433348994,0.001,-0.0294
-15.25,-1.100554387751199,0.001,-0.0306
-14.999999999999998,-1.117059343805108,0.001,-0.0314
-14.750000000000002,-1.1310100691691047,0.001,-0.0318
-14.500000000000002,-1.1428854820975483,0.001,-0.0317
-14.250000000000002,-1.1520470249179602,0.001,-0.0313
-14.0,-1.1594525341390574,0.001,-0.0305
-13.75,-1.1643038126702425,0.001,-0.0295
-13.5,-1.1669201393477542,0.001,-0.0282
-13.25,-1.1744852879869712,0.001,-0.0265
-13.0,-1.1769419752463635,0.001,-0.0247
-12.75,-1.1766847923977242,0.001,-0.0229
-12.5,-1.1746715759497701,0.0022698191837566065,-0.0209
-12.25,-1.170104128811904,0.004682968012412223,-0.0191
-12.000000000000002,-1.161226417384811,0.0064843594732497435,-0.0176
-11.75,-1.1504330329402839,0.008018807959558762,-0.0163
-11.5,-1.1390010908232793,0.009415213768390418,-0.015
-11.25,-1.1274095092881546,0.010715756757762183,-0.0137
-11.0,-1.112944418226879,0.011735195029564265,-0.0126
-10.75,-1.0970425724025277,0.012589449667115976,-0.0116
-10.5,-1.080342529487579,0.013340932473088969,-0.0106
-10.25,-1.0641214048269887,0.014090802275208114,-0.0096
