Alpha,Cl,Cd,Cm
-180.0,0.0,0.038527705393607906,0.0
-178.73214285714283,0.07327808543647932,0.039154715427134744,0.05071428571428669
-177.46428571428572,0.14655617087295716,0.04103454218294603,0.1014285714285711
-176.19642857142858,0.21983425630943498,0.044163449991683826,0.15214285714285666
-174.92857142857144,0.29311234174591433,0.048535242207123824,0.2028571428571422
-173.66071428571428,0.3663904271823936,0.0541412605677516,0.2535714285714289
-172.39285714285714,0.43966851261887147,0.06097040219987655,0.30428571428571444
-171.12500000000003,0.5129465980553494,0.06900914142160111,0.35499999999999887
-169.85714285714286,0.5862246834918287,0.07824155630491544,0.40081900248700525
-168.5892857142857,0.659502768928308,0.0886493599438642,0.408087649559177
-167.32142857142858,0.7327808543647858,0.10021193636751008,0.41535629663134843
-166.05357142857144,0.8060589398012636,0.11290638102731493,0.42262494370352
-164.7857142857143,0.8793370252377429,0.12670754577959384,0.42989359077569156
-163.51785714285714,0.9526151106742223,0.14158808827488978,0.4371622378478633
-162.25,1.0258931961107,0.15751852565748095,0.4444308849200349
-157.08928571428572,0.8842506127848014,0.23250533938805426,0.4211221894706405
-151.92857142857144,0.8013981451560112,0.3218646893474281,0.3569252106049894
-146.76785714285717,0.7439786726872087,0.42266835241098105,0.3244330001351743
-141.60714285714286,0.6961689951428391,0.5316110385355984,0.31085855202309587
-136.44642857142856,0.6495634952175297,0.6451177103296739,0.3081666257963426
-131.28571428571428,0.599499870634219,0.7594596840551006,0.31039644313581677
-126.12500000000001,0.5434971419507517,0.8708757513546395,0.3161257587634063
-120.96428571428572,0.48050403919690315,0.9756943981179447,0.3230161982469604
-115.80357142857142,0.41049344787603437,1.070453161031019,0.3289706022595593
-110.64285714285714,0.33421562170033486,1.1520112546607377,0.3347099172703217
-105.48214285714286,0.25302754439056024,1.217651819423554,0.3361836462506938
-100.32142857142857,0.1687597625105326,1.2651704764389717,0.3370504143729867
-95.16071428571429,0.08360214560528237,1.2929473182128972,0.3312465241510882
-90.0,5.572142936120457e-17,1.3,0.32499956437127286
-84.83928571428571,-0.08360214560528237,1.2929473182128972,0.31256936262097357
-79.67857142857143,-0.1687597625105326,1.2651704764389717,0.29976250729269
-74.51785714285714,-0.25302754439056024,1.217651819423554,0.2812849230958657
-69.35714285714285,-0.33421562170033486,1.1520112546607377,0.26238313240060235
-64.19642857142857,-0.4104934478760346,1.070453161031019,0.2405001127024205
-59.035714285714285,-0.48050403919690315,0.9756943981179447,0.21846834135934878
