Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.57142857142856,0.06949471417639108,0.001,0.05714285714285779
-177.14285714285714,0.13898942835278216,0.001,0.11428571428571445
-175.71428571428572,0.20848414252917197,0.001,0.1714285714285711
-174.28571428571428,0.2779788567055631,0.001,0.2285714285714289
-172.85714285714286,0.3474735708819542,0.0018034806722550187,0.28571428571428553
-171.42857142857142,0.41696828505834516,0.010644241406838239,0.34285714285714336
-170.0,0.48646299923473507,0.021040544663128664,0.4
-168.57142857142858,0.5559577134111262,0.03296668190898221,0.41094016832881536
-167.14285714285714,0.6254524275875172,0.04639316225146068,0.42188033665763086
-165.7142857142857,0.6949471417639084,0.061286785656772994,0.4328205049864464
-164.28571428571428,0.7644418559402993,0.07761072537870177,0.44376067331526176
-162.85714285714283,0.8339365701166903,0.09532461939065595,0.4547008416440773
-161.42857142857144,0.9034312842930804,0.11438467059411207,0.4656410099728924
-160.0,0.9729259984694714,0.13474375555439835,0.47658117830170793
-155.0,0.860802982040577,0.21547629317348152,0.4081185527399414
-150.0,0.7893830561340401,0.30903102194620224,0.3396559271781749
-145.0,0.7358923421988398,0.4125822448263104,0.3239309503674209
-140.0,0.6887019083800717,0.5230032941446381,0.30820597355666696
-135.0,0.6413657691363696,0.6369613840181644,0.30934481403118447
-130.0,0.590242537800841,0.7510187056322438,0.310483654505702
-125.00000000000001,0.533412181208395,0.8617366949587686,0.31689709423818996
-119.99999999999999,0.4701250653728253,0.965780306221957,0.323310533970678
-115.0,0.40049022231964587,1.0600191243797341,0.3289721485036634
-110.0,0.3252777932571762,1.1416222460525653,0.3346337630366489
-105.0,0.2457780485628418,1.2081440477803438,0.3356931207355483
-100.0,0.1636891022239223,1.2575982374644317,0.3367524784344477
-95.0,0.08101961020430161,1.2885179409396728,0.33087624090317863
-90.0,5.572142936120457e-17,1.3,0.32500000337190954
-85.0,-0.08101961020430161,1.2885179409396728,0.31085296802428547
-80.0,-0.1636891022239223,1.2575982374644317,0.2967059326766614
-75.0,-0.2457780485628418,1.2081440477803438,0.27704247764469253
-70.0,-0.3252777932571762,1.1416222460525653,0.25737902261272366
-65.0,-0.40049022231964587,1.0600191243797341,0.23489745078026775
-60.00000000000001,-0.4701250653728253,0.965780306221957,0.21241587894781183
-55.0,-0.533412181208395,0.8617366949587688,0.18964468962704129
-50.0,-0.5902425378008409,0.7510187056322442,0.16687350030627077
-45.0,-0.6413657691363696,0.6369613840181644,0.14527284354206327
-40.0,-0.6887019083800717,0.523003294144638,0.12367218677785576
-35.0,-0.73589234219884,0.41258224482631,0.10154345589729433
-30.000000000000004,-0.78938305613404,0.30903102194620247,0.07941472501673294
-24.999999999999996,-0.860802982040577,0.21547629317348152,0.03970736250836643
-20.0,-1.1796911339638587,0.14703958808503229,0.004646683703601367
-19.0,-1.5200650345639934,0.10246531487173491,-0.01672003030100141
-18.0,-1.574068295883268,0.06829184802501946,-0.02830126065868086
-17.0,-1.571690488157095,0.04902980721646143,-0.03197214680458415
-16.0,-1.541190239145132,0.037440983535057495,-0.030057257952829312
-14.999999999999998,-1.4944007525881773,0.029882507850554886,-0.024910663590071554
-14.0,-1.4497131664993252,0.023069299667014896,-0.01619975337297779
-13.0,-1.3706421237561401,0.019487051263424943,-0.011851226188626367
-12.000000000000002,-1.2841463596879275,0.016549223271869258,-0.008298158063286813
-11.0,-1.1921296829703711,0.014273320526912627,-0.005320459603548763
-10.0,-1.1006568074060172,0.012187711745413905,-0.0017396801972813542
-9.0,-1.0114169676273976,0.010411731322130998,0.002775416923348573
-8.0,-0.9155464620200623,0.009036885944276105,0.005833617040637516
-7.0,-0.7863400304290207,0.00863974328235942,0.0009966301981874429
-6.000000000000001,-0.6585004250039682,0.008170678893442772,-0.003364279585717867
-5.0,-0.5404281165982586,0.007456217492844766,-0.005070724442208832
-4.0,-0.434888806009347,0.0065241115537116555,-0.003458969028302704
-3.0000000000000004,-0.3281597655549338,0.005834115836940476,-0.0020863007500101587
