Alpha,Cl,Cd,Cm
-180.0,0.0,0.030915396238816253,0.0
-178.73214285714283,0.07139694527933726,0.031544269883113166,0.05071428571428669
-177.46428571428572,0.14279389055867311,0.03342968667290068,0.1014285714285711
-176.19642857142858,0.21419083583800894,0.03656790816365023,0.15214285714285666
-174.92857142857144,0.28558778111734623,0.04095273314877818,0.2028571428571422
-173.66071428571428,0.3569847263966835,0.046575496985393504,0.2535714285714289
-172.39285714285714,0.4283816716760193,0.053425088600536214,0.30428571428571444
-171.12500000000003,0.49977861695535514,0.06148797229916134,0.35499999999999887
-169.85714285714286,0.5711755622346925,0.07074821433113651,0.40065587414841747
-168.5892857142857,0.6425725075140297,0.08118751416519722,0.40647675721562243
-167.32142857142858,0.7139694527933654,0.09278524040858188,0.4122976402828271
-166.05357142857144,0.7853663980727015,0.1055184713019642,0.4181185233500319
-164.7857142857143,0.8567633433520386,0.11936203971033428,0.42393940641723676
-163.51785714285714,0.928160288631376,0.13428858252167222,0.4297602894844417
-162.25,0.9995572339107117,0.15026859435662165,0.4355811725516465
-157.08928571428572,0.8649591075263212,0.22549354529690327,0.41134388116680615
-151.92857142857144,0.7867531906909394,0.31514787977175146,0.3500558298460823
-146.76785714285717,0.7326780677142094,0.41630098310386504,0.3194084726144197
-141.60714285714286,0.6874136664683149,0.52564473220376,0.3070439604745729
-136.44642857142856,0.6428161314973552,0.6396008381083645,0.30518299275357275
-131.28571428571428,0.594371533754984,0.7544369733447488,0.30807237175466406
-126.12500000000001,0.5396883018724687,0.8663879231986492,0.3142795533966091
-120.96428571428572,0.4777714796131541,0.9717778370615681,0.32158757278114164
-115.80357142857142,0.40863054836380436,1.0671396201378842,0.32785765038915055
-110.64285714285714,0.33304001885766543,1.149327598078575,0.3338892222272347
-105.48214285714286,0.25237306843517077,1.2156198045862405,0.33559376365608784
-100.32142857142857,0.16847093573992786,1.2638065776706642,0.33668260115319265
-95.16071428571429,0.08353023640117185,1.2922625931643632,0.33106387095096035
-90.0,5.572142936120457e-17,1.3,0.3249996196469271
-84.83928571428571,-0.08353023640117185,1.2922625931643632,0.3124039517030991
-79.67857142857143,-0.16847093573992786,1.2638065776706642,0.2994320445614251
-74.51785714285714,-0.25237306843517077,1.2156198045862405,0.28079564727440265
-69.35714285714285,-0.33304001885766543,1.149327598078575,0.26173485736803637
-64.19642857142857,-0.4086305483638046,1.0671396201378842,0.2396915304423932
-59.035714285714285,-0.4777714796131541,0.9717778370615681,0.21749888253742858
-53.875,-0.5396883018724685,0.8663879231986497,0.19465641185208396
-48.714285714285715,-0.5943715337549839,0.754436973344749,0.17205603520428825
-43.55357142857143,-0.6428161314973553,0.6396008381083644,0.15018530308632744
-38.39285714285714,-0.6874136664683149,0.52564473220376,0.1283566319015266
-33.232142857142854,-0.7326780677142092,0.4163009831038653,0.10662096211337968
-28.071428571428577,-0.7867531906909391,0.3151478797717517,0.08036665653467259
-22.91071428571429,-0.8649591075263212,0.22549354529690327,0.04653945208474882
-17.75,-1.2130574683001372,0.18457940164879472,-0.0021
-17.5,-1.430712668571572,0.20242952116331264,-0.006
-17.25,-1.4348676344535818,0.1863288356450612,-0.0098
-17.0,-1.4383717610635185,0.17084135890719948,-0.0135
-16.75,-1.4410297966197592,0.15614630484664976,-0.0169
-16.5,-1.4420607339958162,0.14248639117997103,-0.0201
-16.25,-1.4412693214100678,0.12996176139293653,-0.023
-16.0,-1.4385253910080986,0.11859581497725809,-0.0256
-15.75,-1.4338940267171165,0.10835706156445735,-0.0277
-15.5,-1.427505396391536,0.09921050797489317,-0.0294
-15.25,-1.4196198357401864,0.09098436450573547,-0.0306
-14.999999999999998,-1.4104325965446898,0.0835837876019068,-0.0314
-14.750000000000002,-1.4002040145138759,0.07689233127096519,-0.0318
-14.500000000000002,-1.3891293414293662,0.07079009239924676,-0.0317
-14.250000000000002,-1.3769482415823315,0.0653136156865052,-0.0313
-14.0,-1.3640512185360163,0.06032377438486894,-0.0305
-13.75,-1.3501128526543833,0.05584999964201831,-0.0295
-13.5,-1.3352633117918473,0.051827679155683544,-0.0282
-13.25,-1.3224313726727395,0.04734443044590737,-0.0265
-13.0,-1.3075167478829963,0.043629769509174396,-0.0247
-12.75,-1.2914956963307282,0.040370403385339634,-0.0229
-12.5,-1.2747587215791794,0.037403743052418684,-0.0209
-12.25,-1.256980403992313,0.034754304676683764,-0.0191
-12.000000000000002,-1.2374448203708481,0.032494730510519626,-0.0176
-11.75,-1.217128229622895,0.030454857011795795,-0.0163
-11.5,-1.1965513031661126,0.02849580100471211,-0.015
-11.25,-1.1759092927821226,0.026561159108463725,-0.0137
-11.0,-1.1540957717084006,0.024981345149135768,-0.0126
-10.75,-1.1316964952898125,0.02357751108153345,-0.0116
-10.5,-1.1089717992351875,0.022281408673333385,-0.0106
-10.25,-1.0864423549621847,0.020954541544146433,-0.0096
-10.0,-1.0639129106891818,0.019630030655834303,-0.0085
-9.75,-1.0407977110713127,0.018501422856911528,-0.0075
-9.5,-1.0174221757446145,0.01748296464456439,-0.0066
-9.25,-0.9941117243451232,0.016472232310255637,-0.0055
-9.0,-0.9711266925816688,0.015400018842492744,-0.0045
-8.75,-0.9478162411821778,0.014476163071733968,-0.0034
-8.5,-0.9244407058554794,0.013619813165119772,-0.0023
-8.25,-0.9016509258736471,0.012626250747327664,-0.001
-8.0,-0.8784055584013634,0.011787872000039841,0.0001
-7.75,-0.8551601909290797,0.01099755533827188,0.0013
-7.499999999999999,-0.8321751591656253,0.010149529647788123,0.0026
-7.250000000000001,-0.8089297916933417,0.009435807101505886,0.0038
-7.0,-0.7859447599298873,0.008655554491795827,0.005
-6.75,-0.7609421264230052,0.008206138679550026,0.0056
-6.5,-0.7302121073218765,0.008414557043842995,0.0044
-6.25,-0.6990915846575037,0.00869245750817367,0.003
-6.000000000000001,-0.668556817337997,0.00888761189180344,0.0018
-5.75,-0.6379569660912828,0.00907240947603545,0.0006
-5.5,-0.606641191645288,0.009312828907583181,-0.0008
-5.25,-0.5756508368353298,0.009493969796479595,-0.0021
-5.0,-0.5464177480599701,0.009457208994939511,-0.0028
-4.75,-0.5157528128860487,0.009576444558928848,-0.004
-4.5,-0.48704039552834777,0.009497030067811952,-0.0044
-4.25,-0.4573517192625366,0.009481321775561833,-0.0052
-4.0,-0.4291599733224944,0.009338100537486451,-0.0055
-3.7499999999999996,-0.4003173881103787,0.009253773383257557,-0.0059
-3.5,-0.37290664929682477,0.009039717285073488,-0.0058
-3.25,-0.3456911622648928,0.008824420916449366,-0.0057
-3.0000000000000004,-0.31867092701458294,0.008619303563865989,-0.0054
-2.75,-0.2920411953275171,0.008388076776215312,-0.005
-2.5,-0.2654765475676586,0.008182282811220893,-0.0045
-2.25,-0.23891189980780017,0.007997976001434343,-0.0041
-2.0,-0.21247741990235638,0.007824288927294459,-0.0036
-1.5000000000000002,-0.15947829223705415,0.00755346335866872,-0.0026
-1.25,-0.13291364447719567,0.007455694057310035,-0.0022
-1.0,-0.10634899671733719,0.007379395133663266,-0.0017
-0.7500000000000001,-0.07978434895747873,0.007304563772399546,-0.0013
-0.5,-0.053219701197620255,0.007261197276580937,-0.0008
