Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.57142857142856,0.07272063682574678,0.001,0.05714285714285779
-177.14285714285714,0.14544127365149356,0.001,0.11428571428571445
-175.71428571428572,0.21816191047723904,0.004877037725031138,0.1714285714285711
-174.28571428571428,0.29088254730298585,0.010510150338072035,0.2285714285714289
-172.85714285714286,0.36360318412873266,0.017728702143139735,0.28571428571428553
-171.42857142857142,0.4363238209544794,0.026514759120837988,0.34285714285714336
-170.0,0.5090444577802249,0.036846492935119705,0.4
-168.57142857142858,0.5817650946059717,0.048698235192530324,0.4143395494784404
-167.14285714285714,0.6544857314317185,0.06204054124673459,0.4286790989568811
-165.7142857142857,0.7272063682574653,0.07684026338970915,0.4430186484353218
-164.28571428571428,0.7999270050832119,0.09306063324764155,0.45735819791376225
-162.85714285714283,0.8726476419089588,0.11066135317669658,0.47169774739220294
-161.42857142857144,0.9453682787347043,0.12959869643143476,0.48603729687064307
-160.0,1.0180889155604511,0.14982561585686252,0.5003768463490837
-155.0,0.8948019082373989,0.23002233422219207,0.42607641363689275
-150.0,0.8156224196505928,0.3229305395856387,0.3517759809247018
-145.0,0.756356777948258,0.4257294553344785,0.3336167818177441
-140.0,0.704671818559973,0.5352981393110678,0.3154575827107865
-135.0,0.6537351237207517,0.6483102926473088,0.3152674780929988
-130.0,0.5996775629935833,0.7613353056767769,0.3150773734752112
-125.00000000000001,0.5404377278356323,0.8709424708630178,0.32064312185684946
-119.99999999999999,0.47517483323604065,0.9738051964726916,0.3262088702384877
-115.0,0.40393755220621735,1.0668020547165848,0.33126915286986913
-110.0,0.3274554006889143,1.1471115942800232,0.3363294355012506
-105.0,0.24699118799736378,1.212298036643839,0.33692515388244026
-100.0,0.16422471513621884,1.260385252600466,0.33752087226362987
-95.0,0.08115299607492493,1.289916771480215,0.3312604390430745
-90.0,5.572142936120457e-17,1.3,0.32500000582251914
-85.0,-0.08115299607492493,1.289916771480215,0.31117819536557983
-80.0,-0.16422471513621884,1.260385252600466,0.2973563849086405
-75.0,-0.24699118799736378,1.212298036643839,0.27799564138603494
-70.0,-0.3274554006889143,1.1471115942800232,0.25863489786342936
-65.0,-0.40393755220621735,1.0668020547165848,0.2364448834101568
-60.00000000000001,-0.47517483323604065,0.9738051964726916,0.21425486895688425
-55.0,-0.5404377278356322,0.870942470863018,0.19175925045417516
-50.0,-0.5996775629935831,0.7613353056767772,0.1692636319514661
-45.0,-0.6537351237207517,0.6483102926473088,0.1478762660098153
-40.0,-0.704671818559973,0.5352981393110677,0.1264889000681645
-35.0,-0.756356777948258,0.4257294553344781,0.10431021667084167
-30.000000000000004,-0.8156224196505926,0.32293053958563894,0.08213153327351888
-24.999999999999996,-0.8948019082373989,0.23002233422219207,0.041065766636759406
-20.0,-1.2346727853330663,0.17097740457485636,0.004646683703601367
-19.0,-1.5649102289095687,0.12418564610743707,-0.01672003030100141
-18.0,-1.6055152734960694,0.08285089009517535,-0.02830126065868086
-17.0,-1.594383265070242,0.05905875753365995,-0.03197214680458415
-16.0,-1.557445214647123,0.04428822976759492,-0.030057257952829312
-14.999999999999998,-1.5055596444152481,0.03435541225815381,-0.024910663590071554
