Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-178.57142857142856,0.07231838836823104,0.001,0.05714285714285779
-177.14285714285714,0.14463677673646208,0.001,0.11428571428571445
-175.71428571428572,0.21695516510469182,0.002881345990882719,0.1714285714285711
-174.28571428571428,0.2892735534729229,0.008518807445843525,0.2285714285714289
-172.85714285714286,0.36159194184115395,0.015742945983258035,0.28571428571428553
-171.42857142857142,0.43391033020938496,0.024535824110816062,0.34285714285714336
-170.0,0.5062287185776148,0.03487560925219821,0.4
-168.57142857142858,0.5785471069458458,0.04673662800895516,0.4139156697742321
-167.14285714285714,0.6508654953140768,0.06008942996814573,0.4278313395484645
-165.7142857142857,0.7231838836823079,0.07490086089711417,0.44174700932269684
-164.28571428571428,0.7955022720505389,0.09113414514344519,0.4556626790969289
-162.85714285714283,0.8678206604187699,0.10874897703525482,0.46957834887116134
-161.42857142857144,0.9401390487869997,0.12770162105459953,0.48349401864539315
-160.0,1.0124574371552306,0.1479450205349797,0.4974096884196255
-155.0,0.8905624961043788,0.2282085515588126,0.4238372580848454
-150.0,0.812350567021753,0.3211973735620229,0.35026482775006523
-145.0,0.7538050156746716,0.42409009639058015,0.3324091806014092
-140.0,0.7026804900518907,0.5337650639583221,0.31455353345275316
-135.0,0.6521927576001547,0.6468951685148464,0.31452914222731243
-130.0,0.5985010858293957,0.7600489027137209,0.31450475100187175
-125.00000000000001,0.5395616946503432,0.8697945793726687,0.3201761914837528
-119.99999999999999,0.47454516490403753,0.9728045526024066,0.32584763196563393
-115.0,0.40350769592007907,1.0659562739704223,0.33098287701744517
-110.0,0.32718386930837534,1.1464271135601576,0.3361181220692564
-105.0,0.2468399185717359,1.2117800652618493,0.33677162491192303
-100.0,0.16415792820695385,1.2600377326313288,0.3374251277545897
-95.0,0.08113636385321828,1.289742347760734,0.3312125666356144
-90.0,5.572142936120457e-17,1.3,0.3250000055166391
-85.0,-0.08113636385321828,1.289742347760734,0.3111376077141569
-80.0,-0.16415792820695385,1.2600377326313288,0.2972752099116747
-75.0,-0.2468399185717359,1.2117800652618493,0.27787669262686476
-70.0,-0.32718386930837534,1.1464271135601576,0.2584781753420548
-65.0,-0.40350769592007907,1.0659562739704223,0.236251786685564
-60.00000000000001,-0.47454516490403753,0.9728045526024066,0.21402539802907322
-55.0,-0.5395616946503432,0.8697945793726689,0.1914954092246394
-50.0,-0.5985010858293955,0.7600489027137213,0.1689654204202056
-45.0,-0.6521927576001547,0.6468951685148464,0.14755146257244628
-40.0,-0.7026804900518906,0.533765063958322,0.12613750472468693
-35.0,-0.7538050156746717,0.42409009639057976,0.10396507265408564
-30.000000000000004,-0.8123505670217528,0.3211973735620231,0.08179264058348437
-24.999999999999996,-0.8905624961043788,0.2282085515588126,0.04089632029174215
-20.0,-1.2278169841069118,0.16799253766825217,0.004646683703601367
-19.0,-1.5593183681573883,0.12147728304794543,-0.01672003030100141
-18.0,-1.6015940702890403,0.08103548630153617,-0.02830126065868086
-17.0,-1.5915536452987062,0.05780822234292908,-0.03197214680458415
-16.0,-1.5554183406227449,0.043434429309664305,-0.030057257952829312
-14.999999999999998,-1.504168213958625,0.033797674490036136,-0.024910663590071554
-14.0,-1.4548684457028989,0.025032011728792016,-0.01619975337297779
-13.0,-1.3736641868144854,0.020577610103788842,-0.011851226188626367
-12.000000000000002,-1.2855705114736744,0.017035230783302616,-0.008298158063286813
-11.0,-1.1923539682468425,0.014345515392704416,-0.005320459603548763
-10.0,-1.099642019394358,0.011880502361486155,-0.0017396801972813542
-9.0,-1.009002109721199,0.009726447867071407,0.002775416923348573
-8.0,-0.9122095895659846,0.008152580689966611,0.005833617040637516
-7.0,-0.7844845849613019,0.008182533168024558,0.0009966301981874429
-6.000000000000001,-0.658027861584063,0.008062944059713204,-0.003364279585717867
-5.0,-0.5406342361784188,0.007499438733286178,-0.005070724442208832
-4.0,-0.4348700090460612,0.006520511295854071,-0.003458969028302704
-3.0000000000000004,-0.3280018287617293,0.005806713976679659,-0.0020863007500101587
-2.0,-0.21967256410526673,0.005372223456768438,-0.0011138984127497611
-1.0,-0.11008249471063591,0.0051973085213687185,-0.00047951055313046206
0.0,1.2664824481273518e-6,0.005166303293645439,-6.203687834536217e-15
1.0,0.110086509798728,0.005265846160044723,0.00047909975611124005
2.0,0.21968106115794422,0.005485734309530754,0.0011122424958442954
3.0000000000000004,0.3280178951161796,0.005904657354281936,0.0020825573602402253
4.0,0.4348949710125134,0.006532330083035421,0.003452767689835194
5.0,0.5406629565522726,0.007371127629757318,0.0050635063824276075
6.000000000000001,0.6580585723517232,0.008358194200478241,0.0033566410886529717
7.0,0.7845432812404478,0.009346945141455603,-0.0010120916847938708
8.0,0.9122789236057499,0.010256409492987489,-0.005851943293268647
9.0,1.0089007775967502,0.011257015267660367,-0.002748606551747052
10.0,1.0996149927728207,0.012527170601421818,0.0017478958215607534
11.0,1.1924535630717257,0.014199923389319032,0.005296018582028099
12.000000000000002,1.285761762936448,0.016111947037495033,0.008250205312771179
13.0,1.3739821148983924,0.01860180328775853,0.011773572566168952
14.0,1.4553698992954394,0.02163242084364336,0.0160799474356464
14.999999999999998,1.505166736468419,0.027281323875528844,0.024703361918496765
16.0,1.5567876756229577,0.03383154991255965,0.02980965114206692
17.0,1.5934631141159856,0.04422238955342548,0.031688919437393215
18.0,1.6041253831928048,0.06195944978209403,0.027986271355426667
19.0,1.5625745725071167,0.09393383330344748,0.01636888910785476
20.0,1.4463677673646151,0.14794502053497965,0.0
25.0,1.2722321372919696,0.22820855155881264,-0.05516586240109235
29.999999999999996,1.1605008100310756,0.32119737356202305,-0.11033172480218466
35.0,1.076864308106674,0.42409009639057976,-0.1347422587441674
40.0,1.0038292715027008,0.533765063958322,-0.15915279268615012
45.0,0.9317039394287925,0.6468951685148464,-0.17846445630593974
49.99999999999999,0.855001551184851,0.7600489027137209,-0.19777611992572933
55.0,0.7708024209290617,0.8697945793726689,-0.21597899347649777
59.99999999999999,0.6779216641486253,0.9728045526024063,-0.23418186702726615
65.0,0.576439565600113,1.0659562739704223,-0.2515420699406621
70.0,0.4674055275833934,1.1464271135601576,-0.268902272854058
75.0,0.35262845510247987,1.2117800652618493,-0.284519232878753
80.0,0.2345113260099341,1.2600377326313288,-0.30013619290344806
85.0,0.11590909121888325,1.289742347760734,-0.3125680992100436
90.0,7.960204194457797e-17,1.3,-0.3250000055166391
95.0,-0.08113636385321828,1.289742347760734,-0.3312125666356144
100.0,-0.16415792820695385,1.2600377326313288,-0.3374251277545897
105.0,-0.2468399185717359,1.2117800652618493,-0.33677162491192303
110.0,-0.32718386930837534,1.1464271135601576,-0.3361181220692564
115.0,-0.40350769592007907,1.0659562739704223,-0.33098287701744517
119.99999999999999,-0.47454516490403753,0.9728045526024066,-0.32584763196563393
125.00000000000001,-0.5395616946503432,0.8697945793726687,-0.3201761914837528
130.0,-0.5985010858293957,0.7600489027137209,-0.31450475100187175
135.0,-0.6521927576001547,0.6468951685148464,-0.31452914222731243
140.0,-0.7026804900518907,0.5337650639583221,-0.31455353345275316
145.0,-0.7538050156746716,0.42409009639058015,-0.3324091806014092
149.99999999999997,-0.8123505670217526,0.3211973735620234,-0.3502648277500651
155.0,-0.8905624961043788,0.2282085515588126,-0.4238372580848453
160.0,-1.0124574371552302,0.1479450205349797,-0.4974096884196253
161.42857142857144,-0.9401390487869997,0.12770162105459953,-0.4977797329311074
162.85714285714286,-0.8678206604187687,0.10874897703525446,-0.4981497774425895
164.28571428571428,-0.7955022720505389,0.09113414514344519,-0.4985198219540716
165.7142857142857,-0.7231838836823079,0.07490086089711417,-0.49888986646555367
167.14285714285714,-0.6508654953140768,0.06008942996814573,-0.4992599109770358
168.57142857142858,-0.5785471069458458,0.04673662800895516,-0.4996299554885179
170.0,-0.5062287185776148,0.03487560925219821,-0.5
171.42857142857142,-0.43391033020938496,0.024535824110816062,-0.42857142857142916
172.85714285714286,-0.36159194184115395,0.015742945983258035,-0.35714285714285693
174.28571428571428,-0.2892735534729229,0.008518807445843525,-0.28571428571428614
175.71428571428572,-0.21695516510469182,0.002881345990882719,-0.21428571428571386
177.14285714285714,-0.14463677673646208,0.001,-0.14285714285714302
178.57142857142856,-0.07231838836823104,0.001,-0.07142857142857223
180.0,0.0,0.001,0.0
