Alpha,Cl,Cd,Cm
-180.0,0.0,0.6235717770336695,0.0
-177.85714285714286,0.10495685564199737,0.6249532382329023,0.0
-175.71428571428572,0.20991371128399344,0.6290880969721492,0.0
-173.57142857142858,0.31487056692599086,0.6359477358449944,0.0
-171.42857142857142,0.4198274225679882,0.6454846619621178,0.0
-169.2857142857143,0.5247842782099843,0.6576327754391937,0.0
-167.14285714285714,0.6297411338519817,0.6723077569079975,0.0
-165.00000000000003,0.7346979894939778,0.6894075619764892,0.0
-162.85714285714286,0.8396548451359752,0.7088130198406113,0.0
-160.71428571428572,0.9446117007779726,0.7303885326610392,0.0
-158.57142857142858,1.0495685564199686,0.7539828717476467,0.0
-156.42857142857144,1.154525412061966,0.7794300660461347,0.0
-154.28571428571428,1.2594822677039634,0.8065503778982467,0.0
-152.14285714285717,1.3644391233459594,0.8351513605521839,0.0
-150.0,1.469395978987957,0.8650289914359781,0.0
-145.71428571428572,1.2923405178258067,0.9277475067511807,0.0
-141.42857142857142,1.1464335757308337,0.992889432065684,0.0
-137.14285714285714,1.0201111832489622,1.0585358902994846,0.0
-132.85714285714286,0.9061709640181662,1.122711076891281,0.0
-128.57142857142858,0.8000481921938585,1.1834292446176111,0.0
-124.28571428571429,0.6988849665706511,1.2387421499167912,0.0
-120.00000000000001,0.6009936133935369,1.2867858835757642,0.0
-115.71428571428571,0.5055283286459684,1.3258260211480255,0.0
-111.42857142857143,0.41227228818081885,1.3543000648664896,0.0
-107.14285714285715,0.3214913923353717,1.370856208289861,0.0
-102.85714285714286,0.23382785000255057,1.37438753615192,0.0
-98.57142857142858,0.15021847568946,1.364060873060737,0.0
-94.28571428571429,0.07182906419425553,1.3393396135634192,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.07182906419425553,1.3393396135634192,0.0
-81.42857142857143,-0.15021847568945979,1.3640608730607369,0.0
-77.14285714285714,-0.23382785000255057,1.37438753615192,0.0
-72.85714285714285,-0.3214913923353717,1.370856208289861,0.0
-68.57142857142857,-0.41227228818081885,1.3543000648664896,0.0
-64.28571428571429,-0.5055283286459684,1.3258260211480255,0.0
-59.99999999999999,-0.6009936133935365,1.2867858835757642,0.0
-55.714285714285715,-0.698884966570651,1.238742149916791,0.0
-51.42857142857143,-0.8000481921938585,1.1834292446176111,0.0
-47.14285714285714,-0.9061709640181661,1.122711076891281,0.0
-42.857142857142854,-1.020111183248962,1.0585358902994848,0.0
-38.57142857142857,-1.1464335757308337,0.992889432065684,0.0
-34.285714285714285,-1.2923405178258063,0.9277475067511809,0.0
-29.999999999999996,-1.5687871710512395,0.9509314129564465,0.0
-29.393939393939394,-1.6407388473719728,1.0027548199651086,0.0
-28.78787878787879,-1.6101760463590227,0.9698648105623482,0.0
-28.181818181818183,-1.5744885661298158,0.9331943224316961,0.0
-27.575757575757574,-1.5387478439288658,0.8973935378885789,0.0
-26.96969696969697,-1.5029538797561734,0.8624394512283406,0.0
-26.363636363636367,-1.4671066736117382,0.8283100783673445,0.0
-25.757575757575758,-1.43120622549556,0.7949844043820362,0.0
-25.151515151515152,-1.3952525354076388,0.7624423343734157,0.0
-24.545454545454547,-1.3592456033479752,0.730664647417578,0.0
-23.939393939393938,-1.3231854293165681,0.6996329533826532,0.0
-23.333333333333332,-1.287072013313419,0.6693296524103086,0.0
-22.727272727272727,-1.2509053553385265,0.6397378968762419,0.0
-22.12121212121212,-1.2146854553918913,0.610841555658892,0.0
-21.515151515151516,-1.1784123134735132,0.5826251805590759,0.0
-20.90909090909091,-1.1420859295833925,0.5550739747255894,0.0
-20.303030303030305,-1.105706303721529,0.5281737629530416,0.0
-19.696969696969695,-1.069273435887922,0.5019109637284891,0.0
-19.09090909090909,-1.0327873260825728,0.4762725629128387,0.0
-18.484848484848484,-0.9962479743054804,0.45124608895161233,0.0
-17.87878787878788,-0.9596553805566455,0.42681958951757326,0.0
-17.272727272727273,-0.9230095448360676,0.40298160949495976,0.0
-16.666666666666668,-0.8863104671437468,0.3797211702217439,0.0
-16.060606060606062,-0.8495581474796833,0.3570277499124466,0.0
-15.454545454545455,-0.8127525858438767,0.3348912651896848,0.0
-14.848484848484848,-0.7758937822363274,0.31330205365780883,0.0
-14.242424242424242,-0.7389817366570354,0.29225085745677476,0.0
-13.636363636363637,-0.7020164491060005,0.27172880773880775,0.0
-13.030303030303031,-0.7327376526916015,0.20091429679424266,0.0
-12.424242424242424,-0.8399192620140937,0.10059782164893698,0.0
-11.818181818181818,-0.9374094167605912,0.010251408621557663,0.0
-11.212121212121215,-0.868476442881496,0.010114368287903791,0.0
-10.606060606060606,-0.7998457205612598,0.009936774386569836,0.0
-10.0,-0.731517249799883,0.00972785352391165,0.0
-9.393939393939394,-0.6634910305973656,0.009496667286044933,0.0
-8.787878787878787,-0.5957670629537071,0.009252121628786216,0.0
-8.181818181818182,-0.5283453468689079,0.009002975907299027,0.0
-7.575757575757576,-0.46122588234296824,0.008757851569349754,0.0
-6.96969696969697,-0.3944086693758874,0.008525240534727103,0.0
-6.363636363636363,-0.32789370796766604,0.008313513282133436,0.0
-5.757575757575758,-0.2616809981183039,0.008130926663710028,0.0
-5.151515151515151,-0.19577053982780102,0.007985631466299862,0.0
-4.545454545454546,-0.1301623330961574,0.0078856797375785,0.0
-3.939393939393939,-0.06485637792337282,0.007839031894287217,0.0
-3.3333333333333335,0.00014732569055234373,0.00785356362898009,0.0
-2.727272727272727,0.06484877774561834,0.007937072630941478,0.0
-2.121212121212121,0.1292479782418251,0.00809728513623867,0.0
-1.5151515151515151,0.19334492717917257,0.008341862321242958,0.0
-0.9090909090909092,0.25713962455766093,0.008678406553376443,0.0
-0.30303030303030304,0.3206320703772899,0.009114467512318928,0.0
0.30303030303030304,0.3838222646380597,0.00965754819443667,0.0
0.9090909090909092,0.44671020733997024,0.010315110812768617,0.0
1.5151515151515151,0.5092958984830216,0.010141130425238882,0.0
2.121212121212121,0.5715793380672136,0.010077038456897475,0.0
2.727272727272727,0.6335605260925465,0.010095630791121352,0.0
