Alpha,Cl,Cd,Cm
-180.0,0.0,0.527625290125179,0.0
-177.85714285714286,0.09548091618309007,0.52907384576388,0.0
-175.71428571428572,0.19096183236617897,0.533409895422417,0.0
-173.57142857142858,0.28644274854926904,0.5406045398309492,0.0
-171.42857142857142,0.3819236647323591,0.5506098175646225,0.0
-169.2857142857143,0.477404580915448,0.5633589737070253,0.0
-167.14285714285714,0.5728854970985381,0.5787668482774175,0.0
-165.00000000000003,0.6683664132816269,0.5967303718664863,0.0
-162.85714285714286,0.7638473294647171,0.6171291656817225,0.0
-160.71428571428572,0.8593282456478072,0.6398262426136535,0.0
-158.57142857142858,0.954809161830896,0.6646688053633278,0.0
-156.42857142857144,1.050290078013986,0.6914891371227848,0.0
-154.28571428571428,1.1457709941970762,0.7201055797768656,0.0
-152.14285714285717,1.2412519103801651,0.7503235940995601,0.0
-150.0,1.3367328265632552,0.7819368959538938,0.0
-145.71428571428572,1.1851602142935411,0.8484727986116103,0.0
-141.42857142857142,1.0597262067033921,0.9178754475933496,0.0
-137.14285714285714,0.9502382062323064,0.9882021381240509,0.0
-132.85714285714286,0.8503544398195306,1.0574508918849301,0.0
-128.57142857142858,0.7560733177447958,1.1236075882068866,0.0
-124.28571428571429,0.664917440862808,1.1846935690702567,0.0
-120.00000000000001,0.5754625778055549,1.2388126398816526,0.0
-115.71428571428571,0.4870485817923552,1.2841964004448276,0.0
-111.42857142857143,0.3995909479279977,1.3192468768797188,0.0
-107.14285714285715,0.31345024262606,1.3425754846656317,0.0
-102.85714285714286,0.22933596842919043,1.353037434168465,0.0
-98.57142857142858,0.14823166747060795,1.3497607911487526,0.0
-94.28571428571429,0.07133376664085597,1.3321695235816087,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.07133376664085597,1.3321695235816087,0.0
-81.42857142857143,-0.14823166747060773,1.3497607911487526,0.0
-77.14285714285714,-0.22933596842919043,1.353037434168465,0.0
-72.85714285714285,-0.31345024262606,1.3425754846656317,0.0
-68.57142857142857,-0.3995909479279977,1.3192468768797188,0.0
-64.28571428571429,-0.4870485817923552,1.2841964004448276,0.0
-59.99999999999999,-0.5754625778055545,1.2388126398816526,0.0
-55.714285714285715,-0.6649174408628079,1.1846935690702567,0.0
-51.42857142857143,-0.7560733177447958,1.1236075882068866,0.0
-47.14285714285714,-0.8503544398195306,1.0574508918849304,0.0
-42.857142857142854,-0.9502382062323064,0.988202138124051,0.0
-38.57142857142857,-1.0597262067033921,0.9178754475933496,0.0
-34.285714285714285,-1.1851602142935405,0.8484727986116105,0.0
-29.999999999999996,-1.4260145211502815,0.8507175416104876,0.0
-29.393939393939394,-1.4928974060128843,0.89167957090345,0.0
-28.78787878787879,-1.4669097654048757,0.8645321861018764,0.0
-28.181818181818183,-1.435033579419963,0.8329149014694338,0.0
-27.575757575757574,-1.4030962154074438,0.8020063669980605,0.0
-26.96969696969697,-1.3710976733673195,0.7717878031872,0.0
-26.363636363636367,-1.3390379532995889,0.7422412644830394,0.0
-25.757575757575758,-1.3069170552042522,0.7133495964547766,0.0
-25.151515151515152,-1.2747349790813098,0.6850963956854066,0.0
-24.545454545454547,-1.2424917249307614,0.6574659721816611,0.0
-23.939393939393938,-1.210187292752607,0.6304433141237831,0.0
-23.333333333333332,-1.177821682546847,0.6040140547903744,0.0
-22.727272727272727,-1.1453948943134806,0.5781644415068397,0.0
-22.12121212121212,-1.112906928052509,0.5528813064780229,0.0
-21.515151515151516,-1.080357783763931,0.5281520393766375,0.0
-20.90909090909091,-1.0477474614477476,0.503964561569163,0.0
