Alpha,Cl,Cd,Cm
-180.0,0.0,0.14963508871067258,0.0
-177.85714285714286,0.058894016309671005,0.1513479691986256,0.0
-175.71428571428572,0.1177880326193413,0.15647662938992585,0.0
-173.57142857142858,0.17668204892901232,0.16499105958728083,0.0
-171.42857142857142,0.23557606523868332,0.17684145252607153,0.0
-169.2857142857143,0.29447008154835363,0.1919584727294309,0.0
-167.14285714285714,0.35336409785802464,0.2102536485446198,0.0
-165.00000000000003,0.4122581141676949,0.23161987241045534,0.0
-162.85714285714286,0.471152130477366,0.25593200655040826,0.0
-160.71428571428572,0.530046146787037,0.2830475906947053,0.0
-158.57142857142858,0.5889401630967073,0.3128076478625226,0.0
-156.42857142857144,0.6478341794063783,0.34503758368530035,0.0
-154.28571428571428,0.7067281957160493,0.3795481742274434,0.0
-152.14285714285717,0.7656222120257196,0.41613663676415213,0.0
-150.0,0.8245162283353906,0.454587777510589,0.0
-145.71428571428572,0.7713336960107984,0.5361626363298816,0.0
-141.42857142857142,0.7249463315626089,0.6223508065854336,0.0
-137.14285714285714,0.6804564473837876,0.7111157120583816,0.0
-132.85714285714286,0.6348450867898274,0.8003522604527509,0.0
-128.57142857142858,0.5862849463235676,0.887934551244048,0.0
-124.28571428571429,0.5337677572446361,0.9717641057973094,0.0
-120.00000000000001,0.4768864475154707,1.0498175382294237,0.0
-115.71428571428571,0.4156976987742359,1.1201925976852836,0.0
-111.42857142857143,0.35062789491328106,1.1811515488040063,0.0
-107.14285714285715,0.28240311104004995,1.2311609163650132,0.0
-102.85714285714286,0.21199267259235358,1.26892670110282,0.0
-98.57142857142858,0.1405605385354714,1.2934242746558633,0.0
-94.28571428571429,0.069421407230756,1.303922280313915,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.069421407230756,1.303922280313915,0.0
-81.42857142857143,-0.1405605385354712,1.2934242746558633,0.0
-77.14285714285714,-0.21199267259235358,1.26892670110282,0.0
-72.85714285714285,-0.28240311104004995,1.2311609163650132,0.0
-68.57142857142857,-0.35062789491328106,1.1811515488040063,0.0
-64.28571428571429,-0.4156976987742359,1.1201925976852836,0.0
-59.99999999999999,-0.47688644751547055,1.049817538229424,0.0
-55.714285714285715,-0.5337677572446361,0.9717641057973094,0.0
-51.42857142857143,-0.5862849463235676,0.887934551244048,0.0
-47.14285714285714,-0.6348450867898273,0.800352260452751,0.0
-42.857142857142854,-0.6804564473837875,0.7111157120583819,0.0
-38.57142857142857,-0.7249463315626089,0.6223508065854336,0.0
-34.285714285714285,-0.7713336960107983,0.5361626363298819,0.0
-29.999999999999996,-0.8745893281223786,0.45591557819191475,0.0
