Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-177.85714285714286,-0.15376298851432868,0.001,0.0
-175.71428571428572,-0.30752597702865553,0.001,0.0
-173.57142857142858,-0.4612889655429842,0.001,0.0
-171.42857142857142,-0.6150519540573129,0.001,0.0
-169.2857142857143,-0.7688149425716397,0.001,0.0
-167.14285714285714,-0.9225779310859684,0.001,0.0
-165.00000000000003,-1.0763409196002953,0.001,0.0
-162.85714285714286,-1.2301039081146241,0.001,0.0
-160.71428571428572,-1.3838668966289527,0.001,0.0
-158.57142857142858,-1.5376298851432795,0.001,0.0
-156.42857142857144,-1.6913928736576085,0.001,0.0
-154.28571428571428,-1.8451558621719368,0.001,0.0
-152.14285714285717,-1.9989188506862638,0.001,0.0
-150.0,-2.1526818392005924,0.001,0.0
-145.71428571428572,-1.6339837317903974,0.001,0.0
-141.42857142857142,-1.220921882719043,0.001,0.0
-137.14285714285714,-0.8876179451273281,0.001,0.0
-132.85714285714286,-0.6177774006418169,0.001,0.0
-128.57142857142858,-0.40058977236816956,0.001,0.0
-124.28571428571429,-0.22852418326814974,0.001,0.0
-120.00000000000001,-0.0960755877254413,0.01325076729490604,0.0
-115.71428571428571,0.0009791758418117523,0.22069366484912034,0.0
-111.42857142857143,0.06603597165188807,0.42375081696924033,0.0
-107.14285714285715,0.10194535063126955,0.6200940776543103,0.0
-102.85714285714286,0.11118682789935233,0.8076110891499604,0.0
-98.57142857142858,0.09597301380370156,0.984439753489863,0.0
-94.28571428571429,0.058306045565628774,1.1489968167128866,0.0
-90.0,5.572142936120457e-17,1.2999999999999998,0.0
-85.71428571428571,-0.058306045565628774,1.1489968167128866,0.0
-81.42857142857143,-0.09597301380370152,0.9844397534898635,0.0
-77.14285714285714,-0.11118682789935233,0.8076110891499604,0.0
-72.85714285714285,-0.10194535063126955,0.6200940776543103,0.0
-68.57142857142857,-0.06603597165188807,0.42375081696924033,0.0
-64.28571428571429,-0.0009791758418117523,0.22069366484912034,0.0
-59.99999999999999,0.09607558772544084,0.013250767294906707,0.0
-55.714285714285715,0.2285241832681495,0.001,0.0
-51.42857142857143,0.40058977236816956,0.001,0.0
-47.14285714285714,0.6177774006418165,0.001,0.0
