Alpha,Cl,Cd,Cm
-180.0,0.0,0.6812588647787182,0.0
-177.85714285714286,0.11068941199966165,0.6825999859619534,0.0
-175.71428571428572,0.221378823999322,0.6866138802074645,0.0
-173.57142857142858,0.33206823599898366,0.6932720995770539,0.0
-171.42857142857142,0.44275764799864537,0.7025274328847897,0.0
-169.2857142857143,0.5534470599983057,0.7143141740793524,0.0
-167.14285714285714,0.6641364719979673,0.7285485092043311,0.0
-165.00000000000003,0.7748258839976276,0.7451290101514426,0.0
-162.85714285714286,0.8855152959972893,0.7639372324103998,0.0
-160.71428571428572,0.996204707996951,0.7848384134298761,0.0
-158.57142857142858,1.1068941199966114,0.8076822676337443,0.0
-156.42857142857144,1.2175835319962731,0.8323038735886749,0.0
-154.28571428571428,1.3282729439959347,0.858524648296362,0.0
-152.14285714285717,1.438962355995595,0.8861534030890428,0.0
-150.0,1.5496517679952568,0.9149874751433247,0.0
-145.71428571428572,1.3571802240200808,0.9754108156618255,0.0
-141.42857142857142,1.1988879927023752,1.0379910136221668,0.0
-137.14285714285714,1.0623814806018275,1.100823518162842,0.0
-132.85714285714286,0.9399376815077805,1.1619482614930479,0.0
-128.57142857142858,0.8266511952199596,1.2193965557054156,0.0
-124.28571428571429,0.7194339323270317,1.2712384436973347,0.0
-120.00000000000001,0.6164388471893337,1.3156294275925062,0.0
-115.71428571428571,0.5167078207452059,1.3508555106027973,0.0
-111.42857142857143,0.4199439811042766,1.375375524701357,0.0
-107.14285714285715,0.32635595949401003,1.3878597759844278,0.0
-102.85714285714286,0.23654525489764375,1.3872241208583511,0.0
-98.57142857142858,0.1514204135169262,1.3726586873903521,0.0
-94.28571428571429,0.07212869898518988,1.3436505750508898,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.07212869898518988,1.3436505750508898,0.0
-81.42857142857143,-0.15142041351692595,1.372658687390352,0.0
-77.14285714285714,-0.23654525489764375,1.3872241208583511,0.0
-72.85714285714285,-0.32635595949401003,1.3878597759844278,0.0
-68.57142857142857,-0.4199439811042766,1.375375524701357,0.0
-64.28571428571429,-0.5167078207452059,1.3508555106027973,0.0
-59.99999999999999,-0.6164388471893334,1.3156294275925062,0.0
-55.714285714285715,-0.7194339323270316,1.2712384436973345,0.0
-51.42857142857143,-0.8266511952199596,1.2193965557054156,0.0
-47.14285714285714,-0.9399376815077803,1.1619482614930479,0.0
