Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-177.85714285714286,0.03457181470480898,0.001,0.0
-175.71428571428572,0.06914362940961755,0.001,0.0
-173.57142857142858,0.10371544411442654,0.001,0.0
-171.42857142857142,0.1382872588192355,0.001,0.0
-169.2857142857143,0.1728590735240441,0.001,0.0
-167.14285714285714,0.20743088822885308,0.0025180625671391635,0.0
-165.00000000000003,0.24200270293366163,0.025802431933359543,0.0
-162.85714285714286,0.27657451763847063,0.05232056587487671,0.0
-160.71428571428572,0.3111463323432796,0.0819269188317213,0.0
-158.57142857142858,0.3457181470480882,0.1144590302576618,0.0
-156.42857142857144,0.3802899617528972,0.14973842881560054,0.0
-154.28571428571428,0.41486177645770617,0.18757162562056498,0.0
-152.14285714285717,0.4494335911625147,0.2277511909824561,0.0
-150.0,0.4840054058673237,0.27005690863441656,0.0
-145.71428571428572,0.4962305295240557,0.36010941865583684,0.0
-141.42857142857142,0.5023917110674089,0.4557598011205616,0.0
-137.14285714285714,0.5011112076742295,0.554918563280824,0.0
-132.85714285714286,0.4915790011073404,0.6554224861779145,0.0
-128.57142857142858,0.4734132076915513,0.7550826575586493,0.0
-124.28571428571429,0.44658220568352885,0.8517330543805658,0.0
-120.00000000000001,0.4113551091774975,0.94327859140997,0.0
-115.71428571428571,0.3682651322694026,1.0277415644699412,0.0
-111.42857142857143,0.31807828697345436,1.103305452872134,0.0
-107.14285714285715,0.261763630890046,1.168355104662369,0.0
-102.85714285714286,0.2004632142535569,1.221512409204846,0.0
-98.57142857142858,0.13546093334501266,1.2616666625158746,0.0
-94.28571428571429,0.06815011091228332,1.2879989493810813,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.06815011091228332,1.2879989493810813,0.0
-81.42857142857143,-0.1354609333450125,1.2616666625158746,0.0
-77.14285714285714,-0.2004632142535569,1.221512409204846,0.0
-72.85714285714285,-0.261763630890046,1.168355104662369,0.0
-68.57142857142857,-0.31807828697345436,1.103305452872134,0.0
-64.28571428571429,-0.3682651322694026,1.0277415644699412,0.0
-59.99999999999999,-0.41135510917749746,0.9432785914099702,0.0
-55.714285714285715,-0.44658220568352885,0.8517330543805658,0.0
-51.42857142857143,-0.4734132076915513,0.7550826575586493,0.0
