Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-177.85714285714286,-0.37658367433647344,0.001,0.0
-175.71428571428572,-0.7531673486729423,0.001,0.0
-173.57142857142858,-1.1297510230094159,0.001,0.0
-171.42857142857142,-1.5063346973458893,0.001,0.0
-169.2857142857143,-1.882918371682358,0.001,0.0
-167.14285714285714,-2.2595020460188318,0.001,0.0
-165.00000000000003,-2.6360857203553008,0.001,0.0
-162.85714285714286,-3.0126693946917737,0.001,0.0
-160.71428571428572,-3.3892530690282476,0.001,0.0
-158.57142857142858,-3.765836743364716,0.001,0.0
-156.42857142857144,-4.14242041770119,0.001,0.0
-154.28571428571428,-4.5190040920376635,0.001,0.0
-152.14285714285717,-4.895587766374132,0.001,0.0
-150.0,-5.272171440710605,0.001,0.0
-145.71428571428572,-4.154260359057808,0.001,0.0
-141.42857142857142,-3.25979048422404,0.001,0.0
-137.14285714285714,-2.5306365320233555,0.001,0.0
-132.85714285714286,-1.9302674451468569,0.001,0.0
-128.57142857142858,-1.4346309591206141,0.001,0.0
-124.28571428571429,-1.027248933117459,0.001,0.0
-120.00000000000001,-0.696421641447457,0.001,0.0
-115.71428571428571,-0.4335603107809248,0.001,0.0
-111.42857142857143,-0.23215767389968422,0.001,0.0
-107.14285714285715,-0.08713716733935313,0.001,0.0
-102.85714285714286,0.005563091366596434,0.3178958780339012,0.0
-98.57142857142858,0.04925448295602378,0.6564334686519143,0.0
-94.28571428571429,0.0466594388082608,0.9845338023495578,0.0
-90.0,5.572142936120456e-17,1.2999999999999998,0.0
-85.71428571428571,-0.0466594388082608,0.9845338023495578,0.0
-81.42857142857143,-0.04925448295602386,0.6564334686519153,0.0
-77.14285714285714,-0.005563091366596434,0.3178958780339012,0.0
-72.85714285714285,0.08713716733935313,0.001,0.0
-68.57142857142857,0.23215767389968422,0.001,0.0
-64.28571428571429,0.4335603107809248,0.001,0.0
-59.99999999999999,0.696421641447456,0.001,0.0
-55.714285714285715,1.0272489331174584,0.001,0.0
-51.42857142857143,1.4346309591206141,0.001,0.0
-47.14285714285714,1.9302674451468558,0.001,0.0
-42.857142857142854,2.530636532023355,0.001,0.0
-38.57142857142857,3.25979048422404,0.001,0.0
-34.285714285714285,4.154260359057805,0.001,0.0
-29.999999999999996,5.683538441973407,0.001,0.0
-29.393939393939394,5.872909904134405,0.001,0.0
-28.78787878787879,5.675735840342742,0.001,0.0
-28.181818181818183,5.519288795579465,0.001,0.0
-27.575757575757574,5.363264877163178,0.001,0.0
-26.96969696969697,5.207664085093885,0.001,0.0
-26.363636363636367,5.052486419371585,0.001,0.0
-25.757575757575758,4.897731879996272,0.001,0.0
-25.151515151515152,4.743400466967956,0.001,0.0
-24.545454545454547,4.589492180286629,0.001,0.0
-23.939393939393938,4.436007019952294,0.001,0.0
-23.333333333333332,4.282944985964952,0.001,0.0
-22.727272727272727,4.130306078324599,0.001,0.0
-22.12121212121212,3.9780902970312404,0.001,0.0
-21.515151515151516,3.8262976420848736,0.001,0.0
-20.90909090909091,3.674928113485498,0.001,0.0
-20.303030303030305,3.5239817112331138,0.001,0.0
-19.696969696969695,3.3734584353277213,0.001,0.0
-19.09090909090909,3.223358285769321,0.001,0.0
-18.484848484848484,3.0736812625579124,0.001,0.0
-17.87878787878788,2.9244273656934974,0.001,0.0
-17.272727272727273,2.775596595176071,0.001,0.0
-16.666666666666668,2.6271889510056385,0.001,0.0
-16.060606060606062,2.479204433182196,0.001,0.0
-15.454545454545455,2.331643041705747,0.001,0.0
-14.848484848484848,2.1845047765762886,0.001,0.0
-14.242424242424242,2.0377896377938223,0.001,0.0
-13.636363636363637,1.8914976253583482,0.001,0.0
-13.030303030303031,1.2072853068592773,0.001,0.0
-12.424242424242424,-0.08457566006372874,0.001,0.0
-11.818181818181818,-1.2994163807872834,0.13809104031693958,0.0
