Alpha,Cl,Cd,Cm
-180.0,0.0,0.9098652422602961,0.0
-177.85714285714286,0.1372052763224003,0.9112343987164637,0.0
-175.71428571428572,0.2744105526447989,0.9153315721604767,0.0
-173.57142857142858,0.4116158289671992,0.922125838347835,0.0
-171.42857142857142,0.5488211052895996,0.9315658777639992,0.0
-169.2857142857143,0.6860263816119981,0.9435802714630322,0.0
-167.14285714285714,0.8232316579343985,0.9580779265220433,0.0
-165.00000000000003,0.960436934256797,0.9749486189010527,0.0
-162.85714285714286,1.0976422105791974,0.9940636506256314,0.0
-160.71428571428572,1.2348474869015977,1.0152766175600645,0.0
-158.57142857142858,1.3720527632239963,1.0384242834101545,0.0
-156.42857142857144,1.5092580395463966,1.0633275549906114,0.0
-154.28571428571428,1.646463315868797,1.0897925532156814,0.0
-152.14285714285717,1.7836685921911954,1.1176117737265099,0.0
-150.0,1.920873868513596,1.1465653305577106,0.0
-145.71428571428572,1.6679707566926882,1.2069419875548486,0.0
-141.42857142857142,1.460749345086605,1.2689675984768174,0.0
-137.14285714285714,1.2833534385531047,1.3305799997325636,0.0
-132.85714285714286,1.12589272091399,1.3896596390968607,0.0
-128.57142857142858,0.9820589279569668,1.4440810794649435,0.0
-124.28571428571429,0.847839484185039,1.4917649833817928,0.0
-120.00000000000001,0.7207773564204887,1.5307293918994647,0.0
-115.71428571428571,0.5995200633135997,1.5591391252667928,0.0
-111.42857142857143,0.4835295719124281,1.5753521732494067,0.0
-107.14285714285715,0.37288550396706766,1.5779620086235218,0.0
-102.85714285714286,0.2681445033796805,1.5658348471240195,0.0
-98.57142857142858,0.17023471700611167,1.538140988858981,0.0
-94.28571428571429,0.08037328998176452,1.494379507439458,0.0
-90.0,6.14819836331486e-17,1.434395700888843,0.0
-85.71428571428571,-0.08037328998176452,1.494379507439458,0.0
-81.42857142857143,-0.1702347170061114,1.5381409888589808,0.0
-77.14285714285714,-0.2681445033796805,1.5658348471240195,0.0
-72.85714285714285,-0.37288550396706766,1.5779620086235218,0.0
-68.57142857142857,-0.4835295719124281,1.5753521732494067,0.0
-64.28571428571429,-0.5995200633135997,1.5591391252667928,0.0
-59.99999999999999,-0.7207773564204882,1.5307293918994649,0.0
-55.714285714285715,-0.847839484185039,1.4917649833817925,0.0
-51.42857142857143,-0.9820589279569668,1.4440810794649435,0.0
-47.14285714285714,-1.1258927209139897,1.3896596390968607,0.0
-42.857142857142854,-1.2833534385531042,1.3305799997325636,0.0
-38.57142857142857,-1.460749345086605,1.2689675984768174,0.0
-34.285714285714285,-1.6679707566926874,1.206941987554849,0.0
-29.999999999999996,-2.054636211944667,1.290480515723277,0.0
-29.393939393939394,-2.143879894972092,1.3791049265116033,0.0
-28.78787878787879,-2.097800320162998,1.326757500638739,0.0
-28.181818181818183,-2.0491596006234594,1.2729655233282928,0.0
-27.575757575757574,-2.000492272512025,1.2205885991743535,0.0
-26.96969696969697,-1.951798335828695,1.1695894030592866,0.0
-26.363636363636367,-1.9030777905734697,1.1199322673728147,0.0
-25.757575757575758,-1.8543306367463486,1.0715830968978837,0.0
-25.151515151515152,-1.805556874347332,1.0245092890917646,0.0
-24.545454545454547,-1.7567565033764203,0.9786796593740887,0.0
-23.939393939393938,-1.707929523833612,0.9340643710654046,0.0
-23.333333333333332,-1.659075935718909,0.8906348696488035,0.0
-22.727272727272727,-1.6101957390323096,0.8483638210535246,0.0
-22.12121212121212,-1.5612889337738154,0.8072250536834862,0.0
-21.515151515151516,-1.5123555199434255,0.7671935039355356,0.0
-20.90909090909091,-1.4633954975411398,0.7282451649722343,0.0
-20.303030303030305,-1.4144088665669583,0.6903570385322116,0.0
-19.696969696969695,-1.365395627020881,0.6535070895778169,0.0
-19.09090909090909,-1.3163557789029086,0.617674203595071,0.0
-18.484848484848484,-1.2672893222130406,0.5828381463748965,0.0
-17.87878787878788,-1.2181962569512772,0.5489795261174423,0.0
-17.272727272727273,-1.1690765831176178,0.5160797577130706,0.0
-16.666666666666668,-1.1199303007120631,0.48412102906440013,0.0
-16.060606060606062,-1.0707574097346126,0.453086269323717,0.0
-15.454545454545455,-1.0215579101852665,0.42295911892922544,0.0
-14.848484848484848,-0.9723318020640248,0.39372390133201485,0.0
-14.242424242424242,-0.9230790853708877,0.3653655963133896,0.0
-13.636363636363637,-0.8737997601058549,0.33786981479936024,0.0
-13.030303030303031,-0.8583478985280937,0.24871224881066434,0.0
-12.424242424242424,-0.8811084121989997,0.11836990167326444,0.0
-11.818181818181818,-0.8990254582556,0.001498061725271841,0.0
-11.212121212121215,-0.8337697434589307,0.00255970012119432,0.0
-10.606060606060606,-0.7686650839682765,0.0034693182887856715,0.0
-10.0,-0.7037114797836375,0.004241885739858061,0.0
-9.393939393939394,-0.6389089309050137,0.004892104252634987,0.0
-8.787878787878787,-0.5742574373324048,0.005434423106261398,0.0
-8.181818181818182,-0.509756999065811,0.005883053730761612,0.0
-7.575757575757576,-0.44540761610523244,0.006251983811228265,0.0
-6.96969696969697,-0.38120928845066876,0.006554990882833531,0.0
-6.363636363636363,-0.3171620161021203,0.006805655451234307,0.0
-5.757575757575758,-0.2532657990595869,0.007017373671083231,0.0
-5.151515151515151,-0.1895206373230686,0.007203369613639085,0.0
-4.545454545454546,-0.12592653089256545,0.007376707152892417,0.0
-3.939393939393939,-0.062483479768077194,0.00755030149816766,0.0
-3.3333333333333335,0.0008085160503958224,0.007736930399828483,0.0
-2.727272727272727,0.06394945656285381,0.007949245053487843,0.0
-2.121212121212121,0.12693934176929672,0.008199780727001957,0.0
-1.5151515151515151,0.18977817166972447,0.008500967133503026,0.0
-0.9090909090909092,0.25246594626413726,0.008865138572790778,0.0
-0.30303030303030304,0.3150026655525348,0.009304543862554835,0.0
0.30303030303030304,0.3773883295349173,0.009831356080132725,0.0
0.9090909090909092,0.43962293821128473,0.010457682134817525,0.0
1.5151515151515151,0.5017064915816372,0.010242120010825044,0.0
2.121212121212121,0.5636389896459745,0.010130705853953996,0.0
2.727272727272727,0.6254204324042966,0.010100825583917625,0.0
3.3333333333333335,0.6870508198566038,0.010164414439746063,0.0
3.939393939393939,0.7485301520028957,0.010333387473301363,0.0
4.545454545454546,0.8098584288431728,0.010619648495320535,0.0
5.151515151515151,0.8710356503774345,0.011035098978529294,0.0
5.757575757575758,0.9320618166056812,0.011591646934708327,0.0
6.363636363636363,0.992936927527913,0.012301215782469125,0.0
6.96969696969697,1.0536609831441295,0.013175753222427013,0.0
7.575757575757576,1.1142339834543311,0.014227240136443864,0.0
8.181818181818182,1.1746559284585172,0.01546769952765248,0.0
8.787878787878787,1.2349268181566886,0.016909205518068543,0.0
9.393939393939394,1.2950466525488449,0.018563892420744774,0.0
10.0,1.355015431634986,0.020443963903625868,0.0
10.606060606060606,1.414833155415112,0.022561702262523662,0.0
11.212121212121215,1.4744998238892233,0.024929477820949893,0.0
11.818181818181818,1.5340154370573191,0.027559758474920124,0.0
12.424242424242424,1.5933799949193996,0.03090611505898635,0.0
13.030303030303031,1.6383592749929459,0.0386765262931084,0.0
13.636363636363637,1.688108235161253,0.04657537782712045,0.0
14.242424242424242,1.7370558115848136,0.056026166206702074,0.0
14.848484848484848,1.7852020042636274,0.06709650539309567,0.0
15.454545454545455,1.8325468131976956,0.0798547173887359,0.0
16.060606060606062,1.8790902383870165,0.09436988855540637,0.0
16.666666666666668,1.9248322798315918,0.11488320179406619,0.0
17.272727272727273,1.9697729375314197,0.13149224618333658,0.0
17.87878787878788,2.013912211486501,0.15064118993743097,0.0
18.484848484848484,2.0572501016968365,0.1724027708046475,0.0
19.09090909090909,2.099786608162426,0.19685079669402633,0.0
19.696969696969695,2.141521730883268,0.22406021261979048,0.0
20.303030303030305,2.182455469859364,0.2541071699185589,0.0
20.90909090909091,2.2225878250907134,0.2870690979023204,0.0
21.515151515151516,2.261918796577316,0.3230247781189668,0.0
22.12121212121212,2.300448384319173,0.3620544214017089,0.0
22.727272727272727,2.338176588316283,0.4042397478990124,0.0
23.333333333333332,2.375103408568646,0.4496640702878644,0.0
23.939393939393938,2.411228845076263,0.4984123803852366,0.0
24.545454545454547,2.446552897839134,0.5505714393856787,0.0
25.151515151515152,2.481075566857258,0.6062298719670823,0.0
25.757575757575758,2.514796852130636,0.6654782645219293,0.0
26.363636363636367,2.5350327056732604,0.7396139433964174,0.0
26.96969696969697,2.551136897315163,0.8581390918352951,0.0
27.575757575757574,2.5747376003519546,0.9353901117436513,0.0
28.181818181818183,2.6058348147836323,1.0035146120791953,0.0
28.78787878787879,2.6444285406101993,1.0618613120935048,0.0
29.393939393939394,2.6905187778316533,1.1097689016660026,0.0
29.999999999999996,2.7441055264479948,1.1465653305577106,0.0
34.285714285714285,2.382815366703839,1.206941987554849,0.0
38.57142857142857,2.08678477869515,1.2689675984768174,0.0
42.857142857142854,1.8333620550758634,1.3305799997325636,0.0
47.14285714285714,1.6084181727342712,1.3896596390968607,0.0
51.42857142857143,1.4029413256528098,1.4440810794649435,0.0
55.714285714285715,1.2111992631214843,1.4917649833817925,0.0
60.00000000000001,1.029681937743554,1.5307293918994649,0.0
64.28571428571429,0.8564572333051426,1.5591391252667928,0.0
68.57142857142857,0.6907565313034688,1.5753521732494067,0.0
72.85714285714286,0.5326935770958106,1.5779620086235218,0.0
77.14285714285714,0.3830635762566864,1.5658348471240195,0.0
81.42857142857142,0.24319245286587382,1.538140988858981,0.0
85.71428571428572,0.11481898568823465,1.4943795074394577,0.0
90.0,8.78314051902123e-17,1.434395700888843,0.0
94.28571428571429,-0.08037328998176452,1.494379507439458,0.0
98.57142857142857,-0.1702347170061114,1.5381409888589808,0.0
102.85714285714286,-0.2681445033796805,1.5658348471240195,0.0
107.14285714285715,-0.37288550396706766,1.5779620086235218,0.0
111.42857142857143,-0.4835295719124281,1.5753521732494067,0.0
115.71428571428571,-0.5995200633135997,1.5591391252667928,0.0
120.00000000000001,-0.7207773564204887,1.5307293918994647,0.0
124.28571428571429,-0.847839484185039,1.4917649833817928,0.0
128.57142857142858,-0.9820589279569668,1.4440810794649435,0.0
132.85714285714286,-1.12589272091399,1.3896596390968607,0.0
137.14285714285714,-1.2833534385531047,1.3305799997325636,0.0
141.42857142857142,-1.460749345086605,1.2689675984768174,0.0
145.71428571428572,-1.6679707566926882,1.2069419875548486,0.0
150.0,-1.9208738685135969,1.1465653305577106,0.0
152.14285714285717,-1.7836685921911954,1.1176117737265099,0.0
154.28571428571428,-1.646463315868797,1.0897925532156814,0.0
156.42857142857144,-1.5092580395463966,1.0633275549906114,0.0
158.57142857142858,-1.3720527632239963,1.0384242834101545,0.0
160.71428571428572,-1.2348474869015977,1.0152766175600645,0.0
162.85714285714286,-1.0976422105791974,0.9940636506256314,0.0
165.00000000000003,-0.960436934256797,0.9749486189010527,0.0
167.14285714285714,-0.8232316579343985,0.9580779265220433,0.0
169.2857142857143,-0.6860263816119981,0.9435802714630322,0.0
171.42857142857142,-0.5488211052895996,0.9315658777639992,0.0
173.57142857142858,-0.4116158289671992,0.922125838347835,0.0
175.71428571428572,-0.2744105526447989,0.9153315721604767,0.0
177.85714285714286,-0.1372052763224003,0.9112343987164637,0.0
180.0,0.0,0.9098652422602961,0.0
