Alpha,Cl,Cd,Cm
-180.0,0.0,0.001,0.0
-177.85714285714286,-0.37679865131130286,0.001,0.0
-175.71428571428572,-0.7535973026226013,0.001,0.0
-173.57142857142858,-1.1303959539339041,0.001,0.0
-171.42857142857142,-1.5071946052452072,0.001,0.0
-169.2857142857143,-1.8839932565565056,0.001,0.0
-167.14285714285714,-2.2607919078678083,0.001,0.0
-165.00000000000003,-2.637590559179107,0.001,0.0
-162.85714285714286,-3.01438921049041,0.001,0.0
-160.71428571428572,-3.3911878618017126,0.001,0.0
-158.57142857142858,-3.7679865131130112,0.001,0.0
-156.42857142857144,-4.144785164424314,0.001,0.0
-154.28571428571428,-4.5215838157356165,0.001,0.0
-152.14285714285717,-4.898382467046915,0.001,0.0
-150.0,-5.275181118358218,0.001,0.0
-145.71428571428572,-4.156691917165011,0.001,0.0
-141.42857142857142,-3.2617575807815666,0.001,0.0
-137.14285714285714,-2.532221713238,0.001,0.0
-132.85714285714286,-1.9315337330510536,0.001,0.0
-128.57142857142858,-1.4356286000952703,0.001,0.0
-124.28571428571429,-1.0280195412403557,0.001,0.0
-120.00000000000001,-0.6970008541807979,0.001,0.0
-115.71428571428571,-0.4339795536529831,0.001,0.0
-111.42857142857143,-0.2324453705630237,0.001,0.0
-107.14285714285715,-0.08731959379386511,0.001,0.0
-102.85714285714286,0.005461185786034134,0.31742335949210954,0.0
-98.57142857142858,0.04920940900612073,0.6561169805218909,0.0
-94.28571428571429,0.04664820218416333,0.9843751145613053,0.0
-90.0,5.572142936120456e-17,1.2999999999999998,0.0
-85.71428571428571,-0.04664820218416333,0.9843751145613053,0.0
-81.42857142857143,-0.049209409006120815,0.6561169805218919,0.0
-77.14285714285714,-0.005461185786034134,0.31742335949210954,0.0
-72.85714285714285,0.08731959379386511,0.001,0.0
-68.57142857142857,0.2324453705630237,0.001,0.0
-64.28571428571429,0.4339795536529831,0.001,0.0
-59.99999999999999,0.6970008541807969,0.001,0.0
-55.714285714285715,1.0280195412403552,0.001,0.0
-51.42857142857143,1.4356286000952703,0.001,0.0
-47.14285714285714,1.9315337330510527,0.001,0.0
-42.857142857142854,2.532221713237999,0.001,0.0
-38.57142857142857,3.2617575807815666,0.001,0.0
-34.285714285714285,4.1566919171650065,0.001,0.0
-29.999999999999996,5.686776230683737,0.001,0.0
-29.393939393939394,5.876264243454058,0.001,0.0
-28.78787878787879,5.678988365460967,0.001,0.0
-28.181818181818183,5.522455498123852,0.001,0.0
-27.575757575757574,5.3663459232759845,0.001,0.0
-26.96969696969697,5.210659640917371,0.001,0.0
-26.363636363636367,5.055396651048011,0.001,0.0
-25.757575757575758,4.900556953667897,0.001,0.0
-25.151515151515152,4.7461405487770385,0.001,0.0
-24.545454545454547,4.59214743637543,0.001,0.0
-23.939393939393938,4.438577616463072,0.001,0.0
-23.333333333333332,4.2854310890399665,0.001,0.0
-22.727272727272727,4.13270785410611,0.001,0.0
-22.12121212121212,3.9804079116615068,0.001,0.0
-21.515151515151516,3.8285312617061553,0.001,0.0
-20.90909090909091,3.677077904240055,0.001,0.0
-20.303030303030305,3.5260478392632044,0.001,0.0
-19.696969696969695,3.3754410667756054,0.001,0.0
-19.09090909090909,3.225257586777258,0.001,0.0
-18.484848484848484,3.0754973992681625,0.001,0.0
-17.87878787878788,2.926160504248319,0.001,0.0
-17.272727272727273,2.7772469017177244,0.001,0.0
-16.666666666666668,2.6287565916763835,0.001,0.0
-16.060606060606062,2.4806895741242916,0.001,0.0
-15.454545454545455,2.333045849061452,0.001,0.0
-14.848484848484848,2.1858254164878637,0.001,0.0
-14.242424242424242,2.0390282764035264,0.001,0.0
-13.636363636363637,1.8926544288084408,0.001,0.0
-13.030303030303031,1.2081490585812107,0.001,0.0
-12.424242424242424,-0.08424355575216924,0.001,0.0
-11.818181818181818,-1.2995856815771025,0.13814821691259724,0.0
-11.212121212121215,-1.191805126574788,0.12049705478123061,0.0
-10.606060606060606,-1.086427578270791,0.10443399955880582,0.0
-10.0,-0.9834530366651086,0.08988436717306572,0.0
-9.393939393939394,-0.8828815017577443,0.07677480929569336,0.0
-8.787878787878787,-0.7847129735486953,0.06503323733614177,0.0
-8.181818181818182,-0.6889474520379611,0.054588749351840556,0.0
-7.575757575757576,-0.5955849372255455,0.04537155968128883,0.0
-6.96969696969697,-0.5046254291114444,0.03731293111747326,0.0
-6.363636363636363,-0.4160689276956605,0.030345109449135196,0.0
-5.757575757575758,-0.32991543297819237,0.02440126020668104,0.0
-5.151515151515151,-0.24616494495904095,0.019415407458109164,0.0
-4.545454545454546,-0.16481746363820576,0.015322374508193633,0.0
-3.939393939393939,-0.08587298901568619,0.012057726361424886,0.0
-3.3333333333333335,-0.009331521091483606,0.009557713815864169,0.0
-2.727272727272727,0.06480694013440307,0.007759219061181594,0.0
-2.121212121212121,0.13654239466197354,0.00659970265974697,0.0
-1.5151515151515151,0.20587484249122734,0.006017151794753544,0.0
-0.9090909090909092,0.272804283622166,0.005950029674017384,0.0
-0.30303030303030304,0.3373307180547873,0.006337225982327967,0.0
0.30303030303030304,0.39945414578909233,0.007118008279050527,0.0
0.9090909090909092,0.4591745668250813,0.008231974241130438,0.0
1.5151515151515151,0.5164919811627549,0.008665552475439339,0.0
2.121212121212121,0.5714063888021109,0.009292893960609864,0.0
2.727272727272727,0.6239177897431515,0.010019728690330786,0.0
3.3333333333333335,0.6740261839858755,0.010786510817996468,0.0
3.939393939393939,0.7217315715302833,0.011533795212371242,0.0
4.545454545454546,0.7670339523763757,0.012202192825076775,0.0
5.151515151515151,0.8099333265241501,0.012732326272257087,0.0
5.757575757575758,0.8504296939736099,0.013064785546196313,0.0
6.363636363636363,0.8885230547247522,0.01314008377328758,0.0
6.96969696969697,0.9242134087775791,0.012898612935096263,0.0
7.575757575757576,0.9575007561320906,0.01228059946933804,0.0
8.181818181818182,0.9883850967882821,0.01122605966739364,0.0
8.787878787878787,1.0168664307461621,0.009674754784515103,0.0
9.393939393939394,1.0429447580057227,0.007566145778134683,0.0
10.0,1.0666200785669673,0.00483934758867168,0.0
10.606060606060606,1.0878923924298973,0.0014330828759294666,0.0
11.212121212121215,1.106761699594509,0.001,0.0
11.818181818181818,1.123228000060806,0.001,0.0
12.424242424242424,1.1372912938287856,0.001,0.0
13.030303030303031,0.9225117895851801,0.001,0.0
13.636363636363637,0.7836089527615929,0.001,0.0
14.242424242424242,0.6319576031095037,0.001,0.0
14.848484848484848,0.46755774062890376,0.001,0.0
15.454545454545455,0.2904093653197952,0.001,0.0
16.060606060606062,0.10051247718218015,0.001,0.0
16.666666666666668,-0.102132923783945,0.001,0.0
17.272727272727273,-0.31752683757857625,0.001,0.0
17.87878787878788,-0.5456692642017151,0.001,0.0
18.484848484848484,-0.7865602036533634,0.001,0.0
19.09090909090909,-1.040199655933518,0.001,0.0
19.696969696969695,-1.306587621042181,0.001,0.0
20.303030303030305,-1.5857240989793555,0.001,0.0
20.90909090909091,-1.8776090897450348,0.001,0.0
21.515151515151516,-2.1822425933392218,0.001,0.0
22.12121212121212,-2.499624609761919,0.001,0.0
22.727272727272727,-2.8297551390131215,0.001,0.0
23.333333333333332,-3.1726341810928314,0.001,0.0
23.939393939393938,-3.528261736001051,0.001,0.0
24.545454545454547,-3.8966378037377805,0.001,0.0
25.151515151515152,-4.277762384303015,0.001,0.0
25.757575757575758,-4.671635477696761,0.001,0.0
26.363636363636367,-5.280036505484616,0.001,0.0
26.96969696969697,-5.954164527474308,0.001,0.0
27.575757575757574,-6.509037108717555,0.001,0.0
28.181818181818183,-6.9446542492143495,0.001,0.0
28.78787878787879,-7.261015948964694,0.001,0.0
