Alpha,Cl,Cd,Cm
-180.0,0.0,0.767903744213476,0.0
-177.85714285714286,0.1192677208781838,0.7691842754803341,0.0
-175.71428571428572,0.23853544175636615,0.7730164834181236,0.0
-173.57142857142858,0.3578031626345499,0.779372174626601,0.0
-171.42857142857142,0.47707088351273375,0.7882045610328235,0.0
-169.2857142857143,0.596338604390916,0.7994485281149576,0.0
-167.14285714285714,0.7156063252690998,0.813021021035268,0.0
-165.00000000000003,0.8348740461472822,0.8288215373316403,0.0
-162.85714285714286,0.9541417670254659,0.8467327233728507,0.0
-160.71428571428572,1.07340948790365,0.8666210711938356,0.0
-158.57142857142858,1.192677208781832,0.8883377117572797,0.0
-156.42857142857144,1.3119449296600159,0.9117193001400556,0.0
-154.28571428571428,1.4312126505381997,0.9365889876205591,0.0
-152.14285714285717,1.5504803714163822,0.9627574751486835,0.0
-150.0,1.669748092294566,0.9900241422168481,0.0
-145.71428571428572,1.4542076220296027,1.0470001750047038,0.0
-141.42857142857142,1.277381802924245,1.1057327084976156,0.0
-137.14285714285714,1.1256355760622334,1.1643387095345368,0.0
-132.85714285714286,0.990466854596927,1.2208817466466857,0.0
-128.57142857142858,0.8664604465933099,1.2734187546863776,0.0
-124.28571428571429,0.7501838045296364,1.3200472424554819,0.0
-120.00000000000001,0.6395513955769639,1.3589518675264973,0.0
-115.71428571428571,0.533437030254684,1.388449315055309,0.0
-111.42857142857143,0.43142405167185266,1.4070304538684288,0.0
-107.14285714285715,0.3336353924456499,1.4133988026617268,0.0
-102.85714285714286,0.2406116324583198,1.406504420449107,0.0
-98.57142857142858,0.15321901666942717,1.3855724366384385,0.0
-94.28571428571429,0.07257707831668125,1.3501255550322087,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.07257707831668125,1.3501255550322087,0.0
-81.42857142857143,-0.15321901666942694,1.3855724366384383,0.0
-77.14285714285714,-0.2406116324583198,1.406504420449107,0.0
-72.85714285714285,-0.3336353924456499,1.4133988026617268,0.0
-68.57142857142857,-0.43142405167185266,1.4070304538684288,0.0
-64.28571428571429,-0.533437030254684,1.388449315055309,0.0
-59.99999999999999,-0.6395513955769636,1.3589518675264973,0.0
-55.714285714285715,-0.7501838045296363,1.3200472424554819,0.0
-51.42857142857143,-0.8664604465933099,1.2734187546863776,0.0
-47.14285714285714,-0.9904668545969268,1.2208817466466857,0.0
-42.857142857142854,-1.1256355760622332,1.164338709534537,0.0
-38.57142857142857,-1.277381802924245,1.1057327084976156,0.0
-34.285714285714285,-1.4542076220296016,1.047000175004704,0.0
-29.999999999999996,-1.7843937097344114,1.1016827917313825,0.0
-29.393939393939394,-1.8640170948673669,1.169844931532679,0.0
-28.78787878787879,-1.8265659343466882,1.1283163118777795,0.0
-28.181818181818183,-1.7851293940552426,1.084044307266883,0.0
-27.575757575757574,-1.743651448347344,1.040884127924207,0.0
-26.96969696969697,-1.7021320972229916,0.9988064106809383,0.0
-26.363636363636367,-1.6605713406821858,0.9577830963070467,0.0
-25.757575757575758,-1.6189691787249265,0.9177873625531332,0.0
-25.151515151515152,-1.5773256113512137,0.8787935614366467,0.0
-24.545454545454547,-1.535640638561048,0.8407771604669827,0.0
-23.939393939393938,-1.4939142603544278,0.803714687529088,0.0
-23.333333333333332,-1.452146476731355,0.7675836791679633,0.0
-22.727272727272727,-1.4103372876918283,0.7323626320372061,0.0
-22.12121212121212,-1.3684866932358482,0.6980309572936313,0.0
-21.515151515151516,-1.3265946933634145,0.6645689377372133,0.0
-20.90909090909091,-1.2846612880745276,0.6319576875113229,0.0
-20.303030303030305,-1.242686477369187,0.6001791141925787,0.0
-19.696969696969695,-1.2006702612473927,0.5692158831127655,0.0
-19.09090909090909,-1.1586126397091452,0.5390513837672785,0.0
-18.484848484848484,-1.1165136127544444,0.5096696981755581,0.0
-17.87878787878788,-1.0743731803832897,0.4810555710690698,0.0
-17.272727272727273,-1.0321913425956817,0.45319438179163807,0.0
-16.666666666666668,-0.9899680993916203,0.426072117805448,0.0
-16.060606060606062,-0.9477034507711055,0.3996753497038444,0.0
-15.454545454545455,-0.9053973967341369,0.3739912076392517,0.0
-14.848484848484848,-0.863049937280715,0.3490073590811597,0.0
-14.242424242424242,-0.8206610724108396,0.32471198782522404,0.0
-13.636363636363637,-0.7782308021245108,0.30109377418016536,0.0
-13.030303030303031,-0.7884392163580569,0.22213540181374825,0.0
-12.424242424242424,-0.8581096459547752,0.10848818432560015,0.0
-11.818181818181818,-0.9202431887754501,0.006365139735090997,0.0
-11.212121212121215,-0.8529521681799316,0.00676028302294982,0.0
-10.606060606060606,-0.7858962037113484,0.007065384310840937,0.0
-10.0,-0.7190752953697006,0.007292219912684337,0.0
-9.393939393939394,-0.6524894431549887,0.00745235551998109,0.0
-8.787878787878787,-0.5861386470672121,0.00755715818659782,0.0
-8.181818181818182,-0.5200229071063709,0.007617807853692085,0.0
-7.575757575757576,-0.45414222327246545,0.007645308445288299,0.0
-6.96969696969697,-0.3884965955654952,0.00765049856329048,0.0
-6.363636363636363,-0.32308602398546066,0.007644061809128893,0.0
-5.757575757575758,-0.2579105085323616,0.0076365367577743305,0.0
-5.151515151515151,-0.19297004920619798,0.00763832660850252,0.0
-4.545454545454546,-0.12826464600696996,0.007659708535549557,0.0
-3.939393939393939,-0.06379429893467724,0.007710842760655059,0.0
-3.3333333333333335,0.0004409920106798064,0.00780178136844014,0.0
-2.727272727272727,0.06444122682910142,0.007942476884603002,0.0
