Alpha,Cl,Cd,Cm
-180.0,0.0,0.20596202865838173,0.0
-177.85714285714286,0.06418907834101605,0.2076355202683829,0.0
-175.71428571428572,0.12837815668203134,0.2126460680702249,0.0
-173.57142857142858,0.1925672350230474,0.22096382783910667,0.0
-171.42857142857142,0.25675631336406346,0.232539267371787,0.0
-169.2857142857143,0.3209453917050787,0.2473034357385995,0.0
-167.14285714285714,0.3851344700460948,0.26516835478200435,0.0
-165.00000000000003,0.44932354838711003,0.28602751869381926,0.0
-162.85714285714286,0.5135126267281261,0.30975649886671064,0.0
-160.71428571428572,0.5777017050691421,0.33621365062445874,0.0
-158.57142857142858,0.6418907834101574,0.3652409178634699,0.0
-156.42857142857144,0.7060798617511734,0.396664731088161,0.0
-154.28571428571428,0.7702689400921896,0.43029699379828257,0.0
-152.14285714285717,0.8344580184332048,0.4659361516899291,0.0
-150.0,0.8986470967742208,0.5033683386666484,0.0
-145.71428571428572,0.831224998419687,0.582702138385945,0.0
-141.42857142857142,0.7733975589650234,0.6663889817678297,0.0
-137.14285714285714,0.7195007816392327,0.7524062810279489,0.0
-132.85714285714286,0.6660348130736978,0.8386643095988027,0.0
-128.57142857142858,0.6108576748681258,0.9230538240469504,0.0
-124.28571428571429,0.5527484774628588,1.0034942010378496,0.0
-120.00000000000001,0.4911529397982772,1.0779810083440957,0.0
-115.71428571428571,0.42602400007003566,1.1446319411250425,0.0
-111.42857142857143,0.3577141034702766,1.2017300908468194,0.0
-107.14285714285715,0.28689642663147813,1.2477635734563461,0.0
-102.85714285714286,0.214502691959989,1.281460624449555,0.0
-98.57142857142858,0.1416707474819119,1.3018193694744147,0.0
-94.28571428571429,0.06969817464580727,1.308131597828691,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.06969817464580727,1.308131597828691,0.0
-81.42857142857143,-0.14167074748191172,1.3018193694744147,0.0
-77.14285714285714,-0.214502691959989,1.281460624449555,0.0
-72.85714285714285,-0.28689642663147813,1.2477635734563461,0.0
-68.57142857142857,-0.3577141034702766,1.2017300908468194,0.0
-64.28571428571429,-0.42602400007003566,1.1446319411250425,0.0
-59.99999999999999,-0.49115293979827707,1.0779810083440957,0.0
-55.714285714285715,-0.5527484774628588,1.0034942010378496,0.0
-51.42857142857143,-0.6108576748681258,0.9230538240469504,0.0
-47.14285714285714,-0.6660348130736978,0.8386643095988028,0.0
-42.857142857142854,-0.7195007816392327,0.7524062810279492,0.0
-38.57142857142857,-0.7733975589650234,0.6663889817678297,0.0
-34.285714285714285,-0.8312249984196867,0.5827021383859452,0.0
-29.999999999999996,-0.9544324527637212,0.5147477553263937,0.0
-29.393939393939394,-1.004718105917748,0.519296714244128,0.0
-28.78787878787879,-0.9940183081602052,0.5114016378710957,0.0
-28.181818181818183,-0.9747862067343939,0.4967253582765933,0.0
-27.575757575757574,-0.9554654604097242,0.48221822801180847,0.0
-26.96969696969697,-0.9360560691861961,0.4678756360427742,0.0
-26.363636363636367,-0.9165580330638093,0.4536931760990502,0.0
-25.757575757575758,-0.8969713520425642,0.4396666361589761,0.0
-25.151515151515152,-0.8772960261224605,0.4257919886014362,0.0
-24.545454545454547,-0.8575320553034985,0.4120653809761652,0.0
-23.939393939393938,-0.8376794395856777,0.39848312734856645,0.0
-23.333333333333332,-0.8177381789689986,0.38504170017858846,0.0
-22.727272727272727,-0.797708273453461,0.37173772269646566,0.0
-22.12121212121212,-0.7775897230390648,0.3585679617410946,0.0
-21.515151515151516,-0.7573825277258103,0.3455293210295219,0.0
-20.90909090909091,-0.7370866875136973,0.33261883482848553,0.0
-20.303030303030305,-0.7167022024027256,0.3198336620012101,0.0
-19.696969696969695,-0.6962290723928954,0.307171080404712,0.0
-19.09090909090909,-0.675667297484207,0.29462848161476335,0.0
-18.484848484848484,-0.65501687767666,0.282203365957384,0.0
-17.87878787878788,-0.6342778129702544,0.26989333782732317,0.0
-17.272727272727273,-0.6134501033649904,0.2576961012754383,0.0
-16.666666666666668,-0.592533748860868,0.2456094558482213,0.0
-16.060606060606062,-0.571528749457887,0.2336312926639417,0.0
-15.454545454545455,-0.5504351051560474,0.22175959071101528,0.0
-14.848484848484848,-0.5292528159553495,0.20999241335523722,0.0
-14.242424242424242,-0.507981881855793,0.19832790504348433,0.0
-13.636363636363637,-0.48662230285737806,0.18676428819237237,0.0
-13.030303030303031,-0.5779569379251457,0.1395132052647343,0.0
-12.424242424242424,-0.7965938631102478,0.07776786625945556,0.0
-11.818181818181818,-0.9990950596106537,0.02149592917724435,0.0
-11.212121212121215,-0.9245110745932793,0.019819070100647054,0.0
-10.606060606060606,-0.8504303214808822,0.018244847161041113,0.0
-10.0,-0.7768528002734623,0.0167751096473722,0.0
-9.393939393939394,-0.7037785109710202,0.01541167377357506,0.0
-8.787878787878787,-0.631207453573555,0.014156324560599648,0.0
-8.181818181818182,-0.559139628081067,0.013010817646223286,0.0
-7.575757575757576,-0.48757503449355677,0.011976881027440241,0.0
-6.96969696969697,-0.41651367281102347,0.011056216739948903,0.0
-6.363636363636363,-0.3459555430334677,0.01025050247900767,0.0
-5.757575757575758,-0.2759006451608892,0.009561393165700384,0.0
-5.151515151515151,-0.2063489791932881,0.008990522462440512,0.0
-4.545454545454546,-0.1373005451306643,0.008539504241347657,0.0
-3.939393939393939,-0.06875534297301764,0.00820993400895096,0.0
-3.3333333333333335,-0.0007133727203485401,0.008003390290508568,0.0
-2.727272727272727,0.06682536562734334,0.007921435977081304,0.0
-2.121212121212121,0.13386087207005792,0.007965619638359879,0.0
-1.5151515151515151,0.20039314660779506,0.008137476804118495,0.0
-0.9090909090909092,0.2664221892405551,0.008438531217052172,0.0
-0.30303030303030304,0.33194799996833757,0.00887029605965041,0.0
0.30303030303030304,0.3969705787911427,0.00943427515766499,0.0
0.9090909090909092,0.4614899257089706,0.010131964162644362,0.0
1.5151515151515151,0.5255060407218213,0.010011399536644051,0.0
2.121212121212121,0.5890189238296946,0.01000809749562602,0.0
2.727272727272727,0.6520285750325904,0.010088957577426946,0.0
3.3333333333333335,0.7145349943305093,0.010255454225961818,0.0
3.939393939393939,0.7765381817234503,0.01050905939128297,0.0
4.545454545454546,0.8380381372114145,0.010851243634747584,0.0
5.151515151515151,0.899034860794401,0.011283477228881891,0.0
5.757575757575758,0.9595283524724104,0.011807231254027505,0.0
6.363636363636363,1.0195186122454425,0.012423978693840088,0.0
6.96969696969697,1.079005640113497,0.013135195531701786,0.0
7.575757575757576,1.1379894360765745,0.013942361850107218,0.0
8.181818181818182,1.196470000134674,0.014846962935087473,0.0
8.787878787878787,1.2544473322877971,0.015850490387748325,0.0
9.393939393939394,1.3119214325359425,0.016954443245017152,0.0
10.0,1.3688923008791105,0.018160329111718318,0.0
10.606060606060606,1.425359937317301,0.01946966530612891,0.0
11.212121212121215,1.4813243418505146,0.020883980021206155,0.0
11.818181818181818,1.5367855144787508,0.022404813503724034,0.0
12.424242424242424,1.591743455202009,0.024474714911315535,0.0
13.030303030303031,1.598777685490169,0.027420419357059838,0.0
13.636363636363637,1.6217018256632498,0.030919232864319985,0.0
14.242424242424242,1.6419562028261772,0.035147009960558806,0.0
14.848484848484848,1.6595408169789494,0.04011210347335442,0.0
15.454545454545455,1.674455668121568,0.045822953699587096,0.0
16.060606060606062,1.6867007562540317,0.05228809536281649,0.0
16.666666666666668,1.6962760813763411,0.06368743916628744,0.0
17.272727272727273,1.7031816434884963,0.07005652943073055,0.0
17.87878787878788,1.7074174425904969,0.07777666356524911,0.0
18.484848484848484,1.7089834786823432,0.08685682737482753,0.0
19.09090909090909,1.7078797517640356,0.09730613886892424,0.0
19.696969696969695,1.7041062618355731,0.10913385653158802,0.0
20.303030303030305,1.697663008896956,0.1223493878723472,0.0
20.90909090909091,1.688549992948185,0.1369622982780042,0.0
21.515151515151516,1.6767672139892593,0.15298232018656133,0.0
22.12121212121212,1.6623146720201796,0.17041936260567628,0.0
22.727272727272727,1.6451923670409454,0.1892835209993219,0.0
23.333333333333332,1.6254002990515564,0.20958508756770616,0.0
23.939393939393938,1.6029384680520133,0.23133456194699398,0.0
24.545454545454547,1.577806874042316,0.2545426623569914,0.0
25.151515151515152,1.5500055170224638,0.2792203372266913,0.0
25.757575757575758,1.519534396992458,0.30537877732947,0.0
26.363636363636367,1.4441373509666384,0.33441362074554154,0.0
26.96969696969697,1.3549759153018717,0.4022368917386862,0.0
27.575757575757574,1.2907886682932568,0.432441732460756,0.0
28.181818181818183,1.2515756099407935,0.4577383830800246,0.0
28.78787878787879,1.2373367402444826,0.4780463863107982,0.0
29.393939393939394,1.2480720592043233,0.4932840458685911,0.0
29.999999999999996,1.2837815668203159,0.5033683386666485,0.0
34.285714285714285,1.1874642834566953,0.5827021383859452,0.0
38.57142857142857,1.1048536556643191,0.6663889817678297,0.0
42.857142857142854,1.0278582594846182,0.7524062810279492,0.0
47.14285714285714,0.9514783043909969,0.8386643095988028,0.0
51.42857142857143,0.8726538212401798,0.9230538240469504,0.0
55.714285714285715,0.7896406820897983,1.0034942010378496,0.0
60.00000000000001,0.7016470568546812,1.0779810083440962,0.0
64.28571428571429,0.6086057143857653,1.1446319411250425,0.0
68.57142857142857,0.5110201478146809,1.2017300908468194,0.0
72.85714285714286,0.4098520380449684,1.2477635734563464,0.0
77.14285714285714,0.30643241708569857,1.281460624449555,0.0
81.42857142857142,0.20238678211701705,1.3018193694744147,0.0
85.71428571428572,0.09956882092258151,1.3081315978286907,0.0
90.0,7.960204194457797e-17,1.3,0.0
94.28571428571429,-0.06969817464580727,1.308131597828691,0.0
98.57142857142857,-0.14167074748191172,1.3018193694744147,0.0
102.85714285714286,-0.214502691959989,1.281460624449555,0.0
107.14285714285715,-0.28689642663147813,1.2477635734563461,0.0
111.42857142857143,-0.3577141034702766,1.2017300908468194,0.0
115.71428571428571,-0.42602400007003566,1.1446319411250425,0.0
120.00000000000001,-0.4911529397982772,1.0779810083440957,0.0
124.28571428571429,-0.5527484774628588,1.0034942010378496,0.0
128.57142857142858,-0.6108576748681258,0.9230538240469504,0.0
132.85714285714286,-0.6660348130736978,0.8386643095988027,0.0
137.14285714285714,-0.7195007816392327,0.7524062810279489,0.0
141.42857142857142,-0.7733975589650234,0.6663889817678297,0.0
145.71428571428572,-0.831224998419687,0.582702138385945,0.0
150.0,-0.898647096774221,0.5033683386666484,0.0
152.14285714285717,-0.8344580184332048,0.4659361516899291,0.0
154.28571428571428,-0.7702689400921896,0.43029699379828257,0.0
156.42857142857144,-0.7060798617511734,0.396664731088161,0.0
158.57142857142858,-0.6418907834101574,0.3652409178634699,0.0
160.71428571428572,-0.5777017050691421,0.33621365062445874,0.0
162.85714285714286,-0.5135126267281261,0.30975649886671064,0.0
165.00000000000003,-0.44932354838711003,0.28602751869381926,0.0
167.14285714285714,-0.3851344700460948,0.26516835478200435,0.0
169.2857142857143,-0.3209453917050787,0.2473034357385995,0.0
171.42857142857142,-0.25675631336406346,0.232539267371787,0.0
173.57142857142858,-0.1925672350230474,0.22096382783910667,0.0
175.71428571428572,-0.12837815668203134,0.2126460680702249,0.0
177.85714285714286,-0.06418907834101605,0.2076355202683829,0.0
180.0,0.0,0.20596202865838173,0.0
