Alpha,Cl,Cd,Cm
-180.0,0.0,0.17935868169859295,0.0
-177.85714285714286,0.061694649170966634,0.18105077676881196,0.0
-175.71428571428572,0.12338929834193252,0.18611710933155032,0.0
-173.57142857142858,0.18508394751289917,0.19452775700895794,0.0
-171.42857142857142,0.2467785966838658,0.20623305768565428,0.0
-169.2857142857143,0.30847324585483166,0.22116387880942054,0.0
-167.14285714285714,0.37016789502579833,0.23923200914376708,0.0
-165.00000000000003,0.43186254419676423,0.2603306586711462,0.0
-162.85714285714286,0.49355719336773085,0.2843350638419359,0.0
-160.71428571428572,0.5552518425386974,0.31110319477315207,0.0
-158.57142857142858,0.6169464917096633,0.3404765604287071,0.0
-156.42857142857144,0.67864114088063,0.3722811072630873,0.0
-154.28571428571428,0.7403357900515967,0.40632820628566246,0.0
-152.14285714285717,0.8020304392225625,0.4424157230064336,0.0
-150.0,0.8637250883935292,0.48032916425858396,0.0
-145.71428571428572,0.803011049106796,0.5607214214912823,0.0
-141.42857142857142,0.7505728679147885,0.64558964747165,0.0
-137.14285714285714,0.7011075455042441,0.7329046476446293,0.0
-132.85714285714286,0.6513417721635462,0.8205694381728191,0.0
-128.57142857142858,0.5992818084275806,0.9064669084392779,0.0
-124.28571428571429,0.5438069274110165,0.9885080020088437,0.0
-120.00000000000001,0.4844321961518656,1.0646793347976928,0.0
-115.71428571428571,0.4211594249208719,1.1330891814153738,0.0
-111.42857142857143,0.3543758903908099,1.192010796768359,0.0
-107.14285714285715,0.2847796889209193,1.2399220992440922,0.0
-102.85714285714286,0.21332025717623096,1.2755408228081,0.0
-98.57142857142858,0.14114774367865948,1.2978543463358316,0.0
-94.28571428571429,0.06956779341338049,1.3061435272107333,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.06956779341338049,1.3061435272107333,0.0
-81.42857142857143,-0.1411477436786593,1.2978543463358316,0.0
-77.14285714285714,-0.21332025717623096,1.2755408228081,0.0
-72.85714285714285,-0.2847796889209193,1.2399220992440922,0.0
-68.57142857142857,-0.3543758903908099,1.192010796768359,0.0
-64.28571428571429,-0.4211594249208719,1.1330891814153738,0.0
-59.99999999999999,-0.4844321961518655,1.064679334797693,0.0
-55.714285714285715,-0.5438069274110165,0.9885080020088437,0.0
-51.42857142857143,-0.5992818084275806,0.9064669084392779,0.0
