Alpha,Cl,Cd,Cm
-180.0,0.0,0.118621314475013,0.0
-177.85714285714286,0.05597275712400671,0.12035588259182231,0.0
-175.71428571428572,0.11194551424801275,0.125549575802571,0.0
-173.57142857142858,0.16791827137201948,0.1341722933003396,0.0
-171.42857142857142,0.22389102849602618,0.1461740763709278,0.0
-169.2857142857143,0.2798637856200322,0.16148537780467997,0.0
-167.14285714285714,0.33583654274403896,0.1800174542289888,0.0
-165.00000000000003,0.3918092998680449,0.20166286675574824,0.0
-162.85714285714286,0.44778205699205165,0.22629608713784155,0.0
-160.71428571428572,0.5037548141160584,0.2537742060373522,0.0
-158.57142857142858,0.5597275712400644,0.28393773943581957,0.0
-156.42857142857144,0.6157003283640712,0.3166115286666918,0.0
-154.28571428571428,0.6716730854880779,0.3516057290252478,0.0
-152.14285714285717,0.7276458426120839,0.38871688141463007,0.0
-150.0,0.7836185997360906,0.4277290610209789,0.0
-145.71428571428572,0.7382919646264126,0.5105378533903733,0.0
-141.42857142857142,0.6982160322255756,0.5981032613766014,0.0
-137.14285714285714,0.658915883851826,0.6883810066887502,0.0
-132.85714285714286,0.6176378711111912,0.7792575366167995,0.0
-128.57142857142858,0.5727282951355943,0.8685977791942813,0.0
-124.28571428571429,0.5232961890250807,0.9542934246067521,0.0
-120.00000000000001,0.4690156952217963,1.0343106510340594,0.0
-115.71428571428571,0.41000073010121174,1.106736225288486,0.0
-111.42857142857143,0.34671846916602544,1.1698209446986292,0.0
-107.14285714285715,0.27992417134721054,1.2220194458853337,0.0
-102.85714285714286,0.21060790748658242,1.2620254870598846,0.0
-98.57142857142858,0.13994804182370535,1.2888019114379925,0.0
-94.28571428571429,0.06926871603493527,1.3016046180512277,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.06926871603493527,1.3016046180512277,0.0
-81.42857142857143,-0.13994804182370515,1.2888019114379925,0.0
-77.14285714285714,-0.21060790748658242,1.2620254870598846,0.0
-72.85714285714285,-0.27992417134721054,1.2220194458853337,0.0
-68.57142857142857,-0.34671846916602544,1.1698209446986292,0.0
-64.28571428571429,-0.41000073010121174,1.106736225288486,0.0
-59.99999999999999,-0.46901569522179615,1.0343106510340596,0.0
-55.714285714285715,-0.5232961890250807,0.9542934246067521,0.0
-51.42857142857143,-0.5727282951355943,0.8685977791942813,0.0
-47.14285714285714,-0.6176378711111911,0.7792575366167996,0.0
-42.857142857142854,-0.6589158838518259,0.6883810066887505,0.0
-38.57142857142857,-0.6982160322255756,0.5981032613766014,0.0
-34.285714285714285,-0.7382919646264123,0.5105378533903736,0.0
-29.999999999999996,-0.8305417087265081,0.4235224131960011,0.0
-29.393939393939394,-0.8765537025181358,0.41818418898415083,0.0
-28.78787878787879,-0.8699752769512208,0.4155166613220266,0.0
-28.181818181818183,-0.8540979416974934,0.40544034590201694,0.0
-27.575757575757574,-0.8381239970237631,0.39538666285554736,0.0
-26.96969696969697,-0.8220534429300298,0.385354848289867,0.0
-26.363636363636367,-0.8058862794162931,0.37534417223463207,0.0
-25.757575757575758,-0.7896225064825537,0.3653539368999681,0.0
-25.151515151515152,-0.7732621241288108,0.3553834750449488,0.0
-24.545454545454547,-0.7568051323550652,0.34543214844854764,0.0
-23.939393939393938,-0.7402515311613161,0.33549934647576607,0.0
-23.333333333333332,-0.7236013205475642,0.3255844847322376,0.0
-22.727272727272727,-0.7068545005138093,0.3156870038011449,0.0
-22.12121212121212,-0.690011071060051,0.3058063680567805,0.0
-21.515151515151516,-0.6730710321862897,0.2959420645495283,0.0
-20.90909090909091,-0.6560343838925256,0.2860936019574513,0.0
-20.303030303030305,-0.6389011261787579,0.27626050960004617,0.0
-19.696969696969695,-0.6216712590449873,0.26644233651006616,0.0
-19.09090909090909,-0.6043447824912137,0.25663865055962554,0.0
-18.484848484848484,-0.5869216965174371,0.24684903763708527,0.0
-17.87878787878788,-0.5694020011236571,0.23707310087148348,0.0
-17.272727272727273,-0.5517856963098744,0.22731045990151302,0.0
-16.666666666666668,-0.5340727820760883,0.2175607501862713,0.0
-16.060606060606062,-0.5162632584222993,0.20782362235520968,0.0
-15.454545454545455,-0.49835712534850696,0.198098741594898,0.0
-14.848484848484848,-0.48035438285471166,0.18838578707039091,0.0
-14.242424242424242,-0.4622550309409133,0.17868445137914268,0.0
-13.636363636363637,-0.4440590696071119,0.16899444003556247,0.0
-13.030303030303031,-0.5486826139508872,0.12667151465121365,0.0
-12.424242424242424,-0.7920462389047666,0.07299311036295326,0.0
-11.818181818181818,-1.017824380546805,0.023847656980065378,0.0
-11.212121212121215,-0.9416219342181993,0.02184875353250967,0.0
-10.606060606060606,-0.8659679339151743,0.019982433537874534,0.0
-10.0,-0.7908623796377295,0.018249003360942907,0.0
-9.393939393939394,-0.7163052713858654,0.016648763887084292,0.0
-8.787878787878787,-0.6422966091595814,0.015182010834043228,0.0
-8.181818181818182,-0.5688363929588777,0.013849035051763816,0.0
-7.575757575757576,-0.4959246227837546,0.012650122811045036,0.0
-6.96969696969697,-0.42356129863421155,0.011585556081775118,0.0
-6.363636363636363,-0.35174642051024907,0.010655612801452614,0.0
-5.757575757575758,-0.2804799884118669,0.009860567134663748,0.0
-5.151515151515151,-0.20976200233906517,0.009200689724150338,0.0
-4.545454545454546,-0.1395924622918438,0.008676247934070241,0.0
-3.939393939393939,-0.06997136827020255,0.008287506086022644,0.0
-3.3333333333333335,-0.0008987202741419315,0.008034725688383065,0.0
-2.727272727272727,0.06762548169633843,0.007918165659468034,0.0
-2.121212121212121,0.13560123764123846,0.007938082545026254,0.0
-1.5151515151515151,0.203028547560558,0.008094730730532242,0.0
-0.9090909090909092,0.2699074114542975,0.008388362648739177,0.0
-0.30303030303030304,0.33623782932245627,0.008819228982930506,0.0
0.30303030303030304,0.4020198011650347,0.009387578866293924,0.0
0.9090909090909092,0.4672533269820329,0.010093660077827428,0.0
1.5151515151515151,0.5319384067734508,0.009984267055887557,0.0
2.121212121212121,0.5960750405392882,0.009993678883950021,0.0
2.727272727272727,0.6596632282795453,0.010087561912569418,0.0
3.3333333333333335,0.7227029699942222,0.010266160407354438,0.0
3.939393939393939,0.7851942656833185,0.01052971822076488,0.0
4.545454545454546,0.8471371153468347,0.010878478975200601,0.0
5.151515151515151,0.9085315189847701,0.01131268624521191,0.0
5.757575757575758,0.9693774765971256,0.011832583739176871,0.0
6.363636363636363,1.0296749881839005,0.012438415480788481,0.0
6.96969696969697,1.0894240537450948,0.013130425990693185,0.0
7.575757575757576,1.1486246732807093,0.013908860468622072,0.0
8.181818181818182,1.2072768467907427,0.014773964976356654,0.0
8.787878787878787,1.2653805742751967,0.015725986621873245,0.0
9.393939393939394,1.3229358557340698,0.01676517374501291,0.0
10.0,1.3799426911673622,0.01789177610502817,0.0
10.606060606060606,1.4364010805750744,0.019106045070362898,0.0
11.212121212121215,1.4923110239572068,0.02040823381102863,0.0
11.818181818181818,1.5476725213137585,0.02179859749394753,0.0
12.424242424242424,1.6024855726447296,0.02371838913934665,0.0
13.030303030303031,1.6050690887271788,0.026096713232063973,0.0
13.636363636363637,1.6249701831209789,0.029078086978017895,0.0
14.242424242424242,1.641961643014903,0.032691643539042914,0.0
14.848484848484848,1.6560434684089502,0.03693876669684268,0.0
15.454545454545455,1.6672156593031215,0.04182085472383301,0.0
16.060606060606062,1.6754782156974153,0.04733932153574445,0.0
16.666666666666668,1.680831137591833,0.05766687229096812,0.0
17.272727272727273,1.683274424986374,0.06283175491313123,0.0
17.87878787878788,1.6828080778810386,0.06920787327196494,0.0
18.484848484848484,1.6794320962758267,0.07679671601217236,0.0
19.09090909090909,1.6731464801707383,0.08559979368027733,0.0
19.696969696969695,1.6639512295657732,0.0956186400947037,0.0
20.303030303030305,1.6518463444609313,0.10685481376236913,0.0
20.90909090909091,1.6368318248562128,0.11930989934512864,0.0
21.515151515151516,1.6189076707516181,0.13298550917958493,0.0
22.12121212121212,1.5980738821471467,0.147883284853975,0.0
22.727272727272727,1.574330459042799,0.16400489884605626,0.0
23.333333333333332,1.5476774014385741,0.1813520562261423,0.0
23.939393939393938,1.5181147093344727,0.19992649642968585,0.0
24.545454545454547,1.485642382730495,0.2197299951040741,0.0
25.151515151515152,1.4502604216266406,0.24076436603458878,0.0
25.757575757575758,1.41196882602291,0.26303146315479964,0.0
26.363636363636367,1.3247148229998176,0.2867624966054965,0.0
26.96969696969697,1.2224597345579453,0.3486232810919816,0.0
27.575757575757574,1.1474227027915096,0.3732955415089461,0.0
28.181818181818183,1.0996037277005097,0.3935556828526785,0.0
28.78787878787879,1.0790028092849469,0.4093903760655833,0.0
29.393939393939394,1.08561994754482,0.42078608682977026,0.0
29.999999999999996,1.1194551424801298,0.427729061020979,0.0
34.285714285714285,1.0547028066091606,0.5105378533903736,0.0
38.57142857142857,0.9974514746079652,0.5981032613766014,0.0
42.857142857142854,0.9413084055026084,0.6883810066887505,0.0
47.14285714285714,0.8823398158731302,0.7792575366167996,0.0
51.42857142857143,0.8181832787651349,0.8685977791942813,0.0
55.714285714285715,0.7475659843215439,0.9542934246067521,0.0
60.00000000000001,0.6700224217454229,1.03431065103406,0.0
64.28571428571429,0.5857153287160168,1.106736225288486,0.0
68.57142857142857,0.49531209880860777,1.1698209446986292,0.0
72.85714285714286,0.39989167335315756,1.222019445885334,0.0
77.14285714285714,0.30086843926654633,1.2620254870598846,0.0
81.42857142857142,0.1999257740338648,1.2888019114379925,0.0
85.71428571428572,0.0989553086213358,1.3016046180512275,0.0
90.0,7.960204194457797e-17,1.3,0.0
94.28571428571429,-0.06926871603493527,1.3016046180512277,0.0
98.57142857142857,-0.13994804182370515,1.2888019114379925,0.0
102.85714285714286,-0.21060790748658242,1.2620254870598846,0.0
107.14285714285715,-0.27992417134721054,1.2220194458853337,0.0
111.42857142857143,-0.34671846916602544,1.1698209446986292,0.0
115.71428571428571,-0.41000073010121174,1.106736225288486,0.0
120.00000000000001,-0.4690156952217963,1.0343106510340594,0.0
124.28571428571429,-0.5232961890250807,0.9542934246067521,0.0
128.57142857142858,-0.5727282951355943,0.8685977791942813,0.0
132.85714285714286,-0.6176378711111912,0.7792575366167995,0.0
137.14285714285714,-0.658915883851826,0.6883810066887502,0.0
141.42857142857142,-0.6982160322255756,0.5981032613766014,0.0
145.71428571428572,-0.7382919646264126,0.5105378533903733,0.0
150.0,-0.7836185997360908,0.4277290610209789,0.0
152.14285714285717,-0.7276458426120839,0.38871688141463007,0.0
154.28571428571428,-0.6716730854880779,0.3516057290252478,0.0
156.42857142857144,-0.6157003283640712,0.3166115286666918,0.0
158.57142857142858,-0.5597275712400644,0.28393773943581957,0.0
160.71428571428572,-0.5037548141160584,0.2537742060373522,0.0
162.85714285714286,-0.44778205699205165,0.22629608713784155,0.0
165.00000000000003,-0.3918092998680449,0.20166286675574824,0.0
167.14285714285714,-0.33583654274403896,0.1800174542289888,0.0
169.2857142857143,-0.2798637856200322,0.16148537780467997,0.0
171.42857142857142,-0.22389102849602618,0.1461740763709278,0.0
173.57142857142858,-0.16791827137201948,0.1341722933003396,0.0
175.71428571428572,-0.11194551424801275,0.125549575802571,0.0
177.85714285714286,-0.05597275712400671,0.12035588259182231,0.0
180.0,0.0,0.118621314475013,0.0
