Alpha,Cl,Cd,Cm
-180.0,0.0,0.14982855083538094,0.0
-177.85714285714286,0.058913602046808886,0.15154129603716315,0.0
-175.71428571428572,0.11782720409361708,0.15666955055626036,0.0
-173.57142857142858,0.17674080614042598,0.16518330526371663,0.0
-171.42857142857142,0.23565440818723485,0.17703275383964667,0.0
-169.2857142857143,0.294568010234043,0.19214856212796025,0.0
-167.14285714285714,0.35348161228085195,0.21044226017089102,0.0
-165.00000000000003,0.4123952143276601,0.23180674247405425,0.0
-162.85714285714286,0.471308816374469,0.25611687369665354,0.0
-160.71428571428572,0.5302224184212779,0.2832301963701766,0.0
-158.57142857142858,0.589136020468086,0.3129877366766709,0.0
-156.42857142857144,0.648049622514895,0.345214903767635,0.0
-154.28571428571428,0.7069632245617039,0.3797224775797954,0.0
-152.14285714285717,0.7658768266085121,0.41630767960752213,0.0
-150.0,0.8247904286553209,0.45475532062609425,0.0
-145.71428571428572,0.7715552260512175,0.5363224822394764,0.0
-141.42857142857142,0.7251255462721429,0.6225020613659521,0.0
-137.14285714285714,0.6806008672343813,0.7112575298317364,0.0
-132.85714285714286,0.6349604534799214,0.8004838481164267,0.0
-128.57142857142858,0.5863758376104279,0.8880551729064526,0.0
-124.28571428571429,0.5338379644291188,0.9718730868931782,0.0
-120.00000000000001,0.4769392173916453,1.0499142692922616,0.0
-115.71428571428571,0.41573589440284026,1.1202765377557493,0.0
-111.42857142857143,0.35065410586553813,1.1812222284551768,0.0
-107.14285714285715,0.28241973122269,1.2312179403276087,0.0
-102.85714285714286,0.21200195682344558,1.2689697504757105,0.0
-98.57142857142858,0.1405646450521589,1.2934531086894934,0.0
-94.28571428571429,0.06942243095697628,1.3039367377566722,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.06942243095697628,1.3039367377566722,0.0
-81.42857142857143,-0.1405646450521587,1.2934531086894931,0.0
-77.14285714285714,-0.21200195682344558,1.2689697504757105,0.0
-72.85714285714285,-0.28241973122269,1.2312179403276087,0.0
-68.57142857142857,-0.35065410586553813,1.1812222284551768,0.0
-64.28571428571429,-0.41573589440284026,1.1202765377557493,0.0
-59.99999999999999,-0.47693921739164513,1.0499142692922616,0.0
-55.714285714285715,-0.5338379644291188,0.9718730868931781,0.0
-51.42857142857143,-0.5863758376104279,0.8880551729064526,0.0
-47.14285714285714,-0.6349604534799212,0.8004838481164268,0.0
-42.857142857142854,-0.6806008672343812,0.7112575298317366,0.0
-38.57142857142857,-0.7251255462721429,0.6225020613659521,0.0
-34.285714285714285,-0.7715552260512174,0.5363224822394768,0.0
-29.999999999999996,-0.8748843107763992,0.4561176448761731,0.0
-29.393939393939394,-0.9224275543643853,0.4543121563849787,0.0
-28.78787878787879,-0.9143760014118497,0.44977680167641954,0.0
-28.181818181818183,-0.8972985608585592,0.43805689803315306,0.0
-27.575757575757574,-0.8801273474011875,0.42641197794151114,0.0
-26.96969696969697,-0.8628623610397347,0.4148399029076033,0.0
-26.363636363636367,-0.8455036017742003,0.4033386294022591,0.0
-25.757575757575758,-0.8280510696045849,0.39190620398452547,0.0
-25.151515151515152,-0.8105047645308878,0.3805407587342761,0.0
-24.545454545454547,-0.7928646865531099,0.36924050697168725,0.0
-23.939393939393938,-0.7751308356712504,0.35800373924315854,0.0
-23.333333333333332,-0.7573032118853098,0.3468288195549188,0.0
-22.727272727272727,-0.7393818151952879,0.33571418183706586,0.0
-22.12121212121212,-0.7213666456011847,0.3246583266221665,0.0
-21.515151515151516,-0.7032577031030001,0.3136598179237961,0.0
-20.90909090909091,-0.6850549877007343,0.30271728030154244,0.0
-20.303030303030305,-0.6667584993943871,0.2918293961000421,0.0
-19.696969696969695,-0.6483682381839586,0.2809949028505774,0.0
-19.09090909090909,-0.6298842040694489,0.27021259082463295,0.0
-18.484848484848484,-0.611306397050858,0.2594813007296133,0.0
-17.87878787878788,-0.5926348171281856,0.24879992153766023,0.0
-17.272727272727273,-0.5738694643014322,0.23816738843917806,0.0
-16.666666666666668,-0.5550103385705972,0.22758268091329917,0.0
-16.060606060606062,-0.5360574399356811,0.2170448209080881,0.0
-15.454545454545455,-0.5170107683966835,0.2065528711238076,0.0
-14.848484848484848,-0.49787032395360475,0.19610593339305207,0.0
