Alpha,Cl,Cd,Cm
-180.0,0.0,0.2718545633991887,0.0
-177.85714285714286,0.07049015651236781,0.27348197700439764,0.0
-175.71428571428572,0.14098031302473477,0.2783543542481919,0.0
-173.57142857142858,0.21147046953710258,0.2864420444792523,0.0
-171.42857142857142,0.2819606260494704,0.29769583726738996,0.0
-169.2857142857143,0.3524507825618374,0.31204723153499503,0.0
-167.14285714285714,0.42294093907420516,0.3294088264264299,0.0
-165.00000000000003,0.4934310955865721,0.3496748200778509,0.0
-162.85714285714286,0.56392125209894,0.3727216134841699,0.0
-160.71428571428572,0.6344114086113078,0.3984085160690457,0.0
-158.57142857142858,0.7049015651236747,0.4265785489920015,0.0
-156.42857142857144,0.7753917216360425,0.4570593416771589,0.0
-154.28571428571428,0.8458818781484103,0.48966411652376385,0.0
-152.14285714285717,0.9163720346607773,0.5241927562625969,0.0
-150.0,0.9868621911731452,0.560432947957259,0.0
-145.71428571428572,0.9024951319948007,0.6371451057989782,0.0
-141.42857142857142,0.8310541019013116,0.7179058401453953,0.0
-137.14285714285714,0.7659632028225128,0.8007089272008225,0.0
-132.85714285714286,0.7031503184812541,0.8834826155762143,0.0
-128.57142857142858,0.6400990100075626,0.9641371476818823,0.0
-124.28571428571429,0.5753353708997235,1.0406127877195932,0.0
-120.00000000000001,0.5081299426308796,1.1109272758792303,0.0
-115.71428571428571,0.43831220959441736,1.1732216406212659,0.0
-111.42857142857143,0.36614663056661895,1.2258033371074903,0.0
-107.14285714285715,0.2922434334507638,1.26718573912336,0.0
-102.85714285714286,0.21748959336991638,1.2961230928941405,0.0
-98.57142857142858,0.1429918865576479,1.3116401422253807,0.0
-94.28571428571429,0.07002752548385174,1.3130557531411389,0.0
-90.0,5.572142936120457e-17,1.3,0.0
-85.71428571428571,-0.07002752548385174,1.3130557531411389,0.0
-81.42857142857143,-0.14299188655764772,1.3116401422253807,0.0
-77.14285714285714,-0.21748959336991638,1.2961230928941405,0.0
-72.85714285714285,-0.2922434334507638,1.26718573912336,0.0
-68.57142857142857,-0.36614663056661895,1.2258033371074903,0.0
-64.28571428571429,-0.43831220959441736,1.1732216406212659,0.0
-59.99999999999999,-0.5081299426308794,1.1109272758792306,0.0
-55.714285714285715,-0.5753353708997235,1.040612787719593,0.0
-51.42857142857143,-0.6400990100075626,0.9641371476818823,0.0
-47.14285714285714,-0.7031503184812541,0.8834826155762143,0.0
-42.857142857142854,-0.7659632028225126,0.8007089272008228,0.0
-38.57142857142857,-0.8310541019013116,0.7179058401453953,0.0
-34.285714285714285,-0.9024951319948006,0.6371451057989785,0.0
-29.999999999999996,-1.0494186316876621,0.5835709734758224,0.0
-29.393939393939394,-1.1030135970067194,0.5955791289887105,0.0
-28.78787878787879,-1.0891936511156364,0.5837402282691126,0.0
-28.181818181818183,-1.067401937793441,0.5655935935028187,0.0
-27.575757575757574,-1.0455274031670434,0.5477266449872568,0.0
-26.96969696969697,-1.023570047236444,0.5301318692861999,0.0
-26.363636363636367,-1.001529870001642,0.5128020866147696,0.0
-25.757575757575758,-0.9794068714626385,0.4957304337062113,0.0
-25.151515151515152,-0.9572010516194324,0.4789103477647144,0.0
-24.545454545454547,-0.9349124104720247,0.46233555142611504,0.0
-23.939393939393938,-0.9125409480204144,0.4460000386547328,0.0
-23.333333333333332,-0.8900866642646023,0.4298980615104303,0.0
-22.727272727272727,-0.867549559204588,0.4140241177252848,0.0
-22.12121212121212,-0.8449296328403717,0.39837293903410154,0.0
-21.515151515151516,-0.8222268851719533,0.38293948020739865,0.0
-20.90909090909091,-0.7994413161993328,0.3677189087395196,0.0
-20.303030303030305,-0.77657292592251,0.35270659514819913,0.0
-19.696969696969695,-0.7536217143414852,0.3378981038452692,0.0
-19.09090909090909,-0.7305876814562584,0.3232891845412653,0.0
-18.484848484848484,-0.7074708272668295,0.30887576414950657,0.0
-17.87878787878788,-0.6842711517731983,0.2946539391578075,0.0
-17.272727272727273,-0.6609886549753653,0.2806199684383465,0.0
-16.666666666666668,-0.6376233368733301,0.26677026646839175,0.0
-16.060606060606062,-0.6141751974670928,0.25310139693658595,0.0
-15.454545454545455,-0.5906442367566532,0.239610066711332,0.0
-14.848484848484848,-0.5670304547420116,0.22629312014951442,0.0
-14.242424242424242,-0.543333851423168,0.2131475337253566,0.0
-13.636363636363637,-0.5195544268001224,0.20017041096065197,0.0
-13.030303030303031,-0.6010656833689126,0.14920137363837044,0.0
-12.424242424242424,-0.8015160084143076,0.0813700897096625,0.0
-11.818181818181818,-0.986890653853467,0.019721713023905275,0.0
-11.212121212121215,-0.9133834414091584,0.018287814176106972,0.0
-10.606060606060606,-0.8403464006636508,0.01693395828440256,0.0
-10.0,-0.7677795316169439,0.015663158667422405,0.0
-9.393939393939394,-0.6956828342690384,0.014478374749814213,0.0
-8.787878787878787,-0.6240563086199334,0.013382515128904864,0.0
-8.181818181818182,-0.5528999546696293,0.012378440523694056,0.0
-7.575757575757576,-0.4822137724181263,0.011468966613985759,0.0
-6.96969696969697,-0.41199776186542386,0.010656866777024043,0.0
-6.363636363636363,-0.3422519230115225,0.009944874728591978,0.0
-5.757575757575758,-0.272976255856422,0.009335687075158519,0.0
-5.151515151515151,-0.20417076040012244,0.008831965783312374,0.0
-4.545454545454546,-0.1358354366426238,0.008436340572404078,0.0
-3.939393939393939,-0.0679702845839258,0.0081514112360248,0.0
-3.3333333333333335,-0.0005753042240289269,0.007979749897681836,0.0
-2.727272727272727,0.06634950443706715,0.007923903205783987,0.0
-2.121212121212121,0.13280414139936236,0.007986394472824105,0.0
-1.5151515151515151,0.1987886066628566,0.008169725763440053,0.0
-0.9090909090909092,0.26430290022755015,0.00847637993584694,0.0
-0.30303030303030304,0.3293470220934426,0.008908822640962913,0.0
0.30303030303030304,0.39392097226053413,0.009469504283396367,0.0
0.9090909090909092,0.4580247507288249,0.010160861948323274,0.0
1.5151515151515151,0.5216583574983148,0.010031869118872312,0.0
2.121212121212121,0.5848217925690038,0.010018975341996507,0.0
2.727272727272727,0.6475150559408918,0.01009001051013961,0.0
3.3333333333333335,0.7097381476139792,0.010247377151759357,0.0
3.939393939393939,0.7714910675882655,0.010493473731696039,0.0
4.545454545454546,0.8327738158637511,0.010830696451984565,0.0
5.151515151515151,0.8935863924404355,0.011261441044025077,0.0
