NACA 4412 clean
1000000
0
-3.1415926535897931	0	0.0001
-3.0836477224235814	0.18243399999999982	0.0001
-3.0257027912573697	0.36486799999999964	0.0001
-2.9677578600911581	0.5473019999999994	0.0001
-2.9098129289249464	0.72973599999999927	0.019024005606270815
-2.8518679977587342	0.70539943416675854	0.055826779818863359
-2.7939230665925225	0.65628157301169243	0.099804270176685556
-2.7359781354263109	0.62739968407596547	0.15037531136309029
-2.6780332042600992	0.60935826874984378	0.20687181459488335
-2.6200882730938875	0.59678710536375823	0.26854769560365205
-2.5621433419276758	0.58636278061986669	0.33458884393498445
-2.5041984107614641	0.5759117305038659	0.404123999956503
-2.4462534795952524	0.56396335382688367	0.47623639380475058
-2.3883085484290407	0.5495103094050573	0.54997599029514033
-2.3303636172628286	0.53187188369622729	0.62437217570528891
-2.2724186860966169	0.51061183452427772	0.69844671642887368
-2.2144737549304052	0.48548641416335153	0.77122681586400732
-2.1565288237641935	0.45640971700004068	0.84175809459563078
-2.0985838925979818	0.42342922526449889	0.90911731997313427
-2.0406389614317701	0.38670744799307777	0.97242471455822443
-1.9826940302655582	0.34650721655414468	1.0308556785787211
-1.9247490990993465	0.30317915899843356	1.0836517693954717
-1.8668041679331349	0.25715044726448077	1.130130790966319
-1.8088592367669232	0.20891426388687101	1.1696958582391459
-1.7509143056007113	0.15901965931615381	1.201843315165132
-1.6929693744344996	0.10806161824359913	1.2261694004089236
-1.6350244432682879	0.056671252902076974	1.2423755716379461
-1.5770795121020762	0.0055061107600899734	1.2502724172731796
-1.5191345809358645	-0.065047195308423594	1.2447981572012581
-1.4611896497696526	-0.13847303320756088	1.2303817397433874
-1.4032447186034409	-0.2114822466989329	1.2077949568349371
-1.3452997874372292	-0.28344192297984427	1.1799244337247805
-1.2873548562710175	-0.35704253576005418	1.1658244076872863
-1.2294099251048056	-0.43191772162924774	1.1508317774920975
-1.1714649939385939	-0.50652241623464822	1.1283043033524858
-1.1135200627723822	-0.57942087642825468	1.0966329766488805
-1.0555751316061706	-0.64930469275239111	1.0556614452082447
-0.99763020043995876	-0.71501047337286772	1.0058369923716923
-0.93968526927374707	-0.77553766560004345	0.94792690787926093
-0.88174033810753527	-0.83006738143787995	0.88289714494480442
-0.82379540694132358	-0.87798372415500991	0.81184814518246551
-0.76585047577511178	-0.91890014504036843	0.73597400161140325
-0.70790554460890009	-0.9526951195130926	0.65653238677380743
-0.6499606134426883	-0.97956456645156931	0.57482003899318279
-0.59201568227647661	-1.0001042881156983	0.49215137918062934
-0.53407075111026481	-1.0154472296380208	0.40983879648443522
-0.47612581994405312	-1.0107129813089282	0.3177946889569685
-0.41818088877784138	-1.0079041342809525	0.23261655909583906
-0.36023595761162963	-1.017648043031395	0.15752654804118721
-0.30229102644541789	-1.0509346119672118	0.092551577433026888
-0.24434609527920614	-1.1286732621685458	0.037667170777890682
-0.23998277214922031	-1.1008062110879668	0.036491554746471908
-0.23561944901923448	-1.0757351133846682	0.034600443235648905
-0.23125612588924865	-1.0460040933859027	0.033745906514655859
-0.22689280275926285	-1.0146886998066786	0.033191892546179838
-0.22252947962927699	-0.98505087825382232	0.032561959954686991
-0.21816615649929119	-0.95625184271415031	0.031879405040694725
-0.21380283336930536	-0.92586843359401938	0.031326337562655703
-0.20943951023931953	-0.89865377163480598	0.029852685607053474
-0.20507618710933373	-0.86724517960967251	0.02928257925836953
-0.20071286397934787	-0.83490460312544545	0.028832630817949283
-0.19634954084936207	-0.80219123285758132	0.028368525415996309
-0.19198621771937624	-0.76882547346835162	0.027966444841360467
-0.18762289458939041	-0.73909445346958613	0.027626505180467529
-0.18325957145940461	-0.71234578373991941	0.026197400446141734
-0.17889624832941875	-0.68140318394433252	0.02562329723006912
-0.17453292519943295	-0.6498081950273803	0.025161562720747231
-0.17016960206944712	-0.61793361077270004	0.024723412952427717
-0.16580627893946129	-0.58782979699029725	0.024274683973023438
-0.16144295580947549	-0.56173351638199587	0.023790121189658398
-0.15707963267948966	-0.53526444199005718	0.022804582165299205
-0.15271630954950383	-0.50972735205721176	0.022011098329156025
-0.14835298641951802	-0.48400386523254779	0.021463012315985987
-0.14398966328953219	-0.45697560016515304	0.02095213237179943
-0.13962634015954636	-0.4305065257732143	0.020481062091179447
-0.13526301702956053	-0.40403745138127561	0.020020989077246615
-0.1308996938995747	-0.37672959097615288	0.019587556058110085
-0.1265363707695889	-0.35072650881376083	0.018940628254043766
-0.12217304763960307	-0.3244438313136408	0.01830001424737028
-0.11780972450961724	-0.29722916935442739	0.017846933071326412
-0.11344640137963143	-0.27001450739521393	0.017434302378917362
-0.10471975511965977	-0.21483959590951243	0.016722769117194166
-0.10035643198967394	-0.1872521401666617	0.016347275845398426
-0.09599310885968812	-0.15985108131562958	0.015878979975201289
-0.087266462599716474	-0.1042101776003814	0.015246094178566465
-0.082903139469730644	-0.076529523411621295	0.014892562643859155
-0.078539816339744828	-0.048662472331042539	0.014611847885101878
-0.074176493209759012	-0.020795421250463769	0.014301091954227801
-0.069813170079773182	0.0068852329382963207	0.014027683898815573
-0.065449846949787352	0.03484548246478443	0.01377816262503857
-0.061086523819801536	0.06280573199127254	0.013558522259235978
-0.056723200689815713	0.090579584625941956	0.013326336186496038
-0.052359877559829883	0.11853983415243007	0.013116502924947038
-0.04799655442984406	0.14640688523300885	0.012895385078538584
-0.043633231299858237	0.17418073786767826	0.012673068875387453
-0.039269908169872414	0.20186139205643835	0.012469640285913909
-0.034906585039886591	0.22972844313701712	0.012248359442842624
-0.030543261909900768	0.25750229577168654	0.012045955176473427
-0.026179938779914941	0.28518294996044663	0.011842513114129101
-0.021816615649929118	0.31277040570329739	0.011678118656835022
-0.017453292519943295	0.34054425833796687	0.011495667602039968
-0.013089969389957471	0.36831811097263628	0.0113231596340807
-0.0087266462599716477	0.39590556671548705	0.011148836376224474
-0.0043633231299858239	0.4233066255665191	0.010952873301397121
0	0.45042808907982318	0.010724629310421218
0.0043633231299858239	0.47736315570130855	0.010375155492942847
0.0087266462599716477	0.50383223009324729	0.0099923580278014588
0.013089969389957471	0.52955571691791137	0.0096545031382141207
0.017453292519943295	0.55192405968983926	0.0092428160991513617
0.021816615649929118	0.58370544549861014	0.0090717734615251393
0.026179938779914941	0.61930796758966378	0.0090841258044386548
0.030543261909900768	0.64568384353569319	0.0090613281383006977
0.034906585039886591	0.67243251326535991	0.0090216161751063857
0.039269908169872414	0.69946077833275477	0.0089840785616300666
0.043633231299858237	0.72620944806242138	0.0089653413599127298
0.04799655442984406	0.75351730846754417	0.0089200473567552455
0.056723200689815713	0.80757383860233367	0.0088773691806566541
0.061086523819801536	0.83432250833200039	0.0088803311674782275
0.065449846949787352	0.86125757495348576	0.008864527697960943
0.069813170079773182	0.88819264157497124	0.008849098904921705
0.074176493209759012	0.91456851752100055	0.0088721910848288624
0.078539816339744828	0.94075799657521131	0.0089154467942193106
0.082903139469730644	0.96676107873760331	0.0089690385181302942
0.087266462599716474	0.99295055779181407	0.0090140140072033116
0.091629785729702304	1.0194196321837528	0.0090303783345897955
0.09599310885968812	1.0454227143461448	0.0090965830846405533
0.10035643198967394	1.0709598042789901	0.0091830680293197766
0.10471975511965977	1.0960309019822887	0.0093102728427400666
0.1090830782496456	1.1205428090101315	0.0094685667865129861
0.11344640137963143	1.1445887238084274	0.0096685192352907994
0.11780972450961724	1.1676094557017207	0.0099405038205228162
0.12217304763960307	1.1899777984736488	0.010275419918074714
0.1265363707695889	1.211320958340574	0.010674079003992261
0.1308996938995747	1.231545736856587	0.011147533656680418
0.13526301702956053	1.2500929433462322	0.011737494153213724
0.13962634015954636	1.2687333482817864	0.012302949035953739
0.14398966328953219	1.2883989361223438	0.012762134907646789
0.14835298641951802	1.307225737949717	0.013248004317169321
0.15271630954950383	1.3247477615343592	0.013802488889813178
0.15707963267948966	1.3417105944435457	0.014294784728379547
0.16144295580947549	1.358393832015004	0.014754567628331687
0.16580627893946129	1.3760090540455558	0.015178000784810471
0.17016960206944712	1.393437879184289	0.015618336541884209
0.17453292519943295	1.408909536958926	0.016202881693004344
0.17889624832941875	1.4263383620976589	0.016656504771274196
0.18325957145940461	1.4439535841282107	0.017125590966290388
0.18762289458939041	1.4599844325783038	0.017708789294801984
0.19198621771937624	1.4742445105561195	0.018438611443467604
0.19634954084936207	1.4875726040748418	0.019262043901532772
0.20071286397934787	1.5043490400922095	0.019843945941511825
0.20507618710933373	1.520007094758665	0.020539620802396387
0.20943951023931953	1.5340807758446622	0.021383219014856555
0.21380283336930536	1.5460108926747442	0.0224201357527277
0.21816615649929119	1.5553314530193652	0.02372581447567982
0.22252947962927699	1.570523515456274	0.024578743544685987
0.22689280275926285	1.5843176012045432	0.025580496860215327
0.23125612588924865	1.5961545195887159	0.02678701758526832
0.23561944901923448	1.6050090877037901	0.028328943002245061
0.23998277214922031	1.6135840604811362	0.029955281260400739
0.24434609527920614	1.6258869710948558	0.031259595354763303
0.24870941840919195	1.6360463174526607	0.03284399138940991
0.2530727415391778	1.6435029088790947	0.034756054815363591
0.25743606466916358	1.648536340711886	0.036995600303997893
0.26179938779914941	1.657577305718779	0.038857740776488292
0.26616271092913524	1.6643815080238475	0.041045944579106673
0.27052603405912107	1.6683897569516362	0.043648632835370405
0.2748893571891069	1.6707204338530568	0.046535775177894999
0.27925268031909273	1.6755674687940294	0.049199708069044189
0.28361600344907856	1.6781777410331782	0.052245468871091924
0.28797932657906439	1.6787376474623212	0.055642972625805712
0.29234264970905016	1.6755696160550908	0.059645656557581028
0.29670597283903605	1.6743587520119567	0.063492903482503096
0.30106929596902182	1.6742662693197345	0.067264073974634492
0.30543261909900765	1.6727758099388723	0.071312667783540909
0.30979594222899348	1.66988737386937	0.075640116138928529
0.31415926535897931	1.6655077626653183	0.080269197946465393
0.31852258848896514	1.659543777880808	0.085272821962741163
0.32288591161895097	1.6512498319485642	0.090753850227294167
0.3272492347489368	1.640066734193131	0.096803274875207262
0.38353610312575392	1.4362346434285953	0.14899528776886362
0.43982297150257105	1.3631372142169251	0.21639559768557345
0.49610983987938817	1.3135228253427491	0.29244074650969115
0.55239670825620535	1.2674515580942507	0.37170649427147379
0.60868357663302242	1.2153078730261504	0.4495323393440227
0.66497044500983959	1.1628272071013255	0.5280634206594923
0.72125731338665666	1.1080995355686449	0.60603385750294558
0.77754418176347384	1.0499654505032452	0.68223300324800329
0.83383105014029091	0.98780651466268721	0.75551814216177582
0.89011791851710809	0.92141543123001668	0.82483409974282906
0.94640478689392515	0.8509118880157478	0.88924023696160726
1.0026916552707423	0.77668527136786869	0.94794685833982029
1.0589785236475595	0.69935346378952623	1.0003653513236723
1.1152653920243765	0.61973133319376983	1.0461803871495321
1.1715522604011936	0.53880503185336082	1.085460271046484
1.2278391287780108	0.45770971224112655	1.1188376710513068
1.284125997154828	0.3777091816652679	1.1478291452011997
1.3404128655316452	0.30017659798788376	1.1754504120973706
1.3966997339084621	0.22570090427496861	1.2046313622007292
1.4529866022852793	0.15161314397634013	1.2276008626402397
1.5092734706620965	0.078282668169276801	1.2428911643185068
1.5655603390389137	0.0065592461728814369	1.2503347140898173
1.6218472074157306	-0.045353775932681653	1.2448735373953568
1.6781340757925478	-0.09652158438755247	1.2310333659945034
1.734420944169365	-0.14832822057129885	1.2094753713470738
1.7907078125461822	-0.20020187712509546	1.180446586673507
1.8469946809229991	-0.25160729237084195	1.1442888608739026
1.9032815492998163	-0.30205528950349675	1.101434612114423
1.9595684176766335	-0.35111286837078082	1.0524014338392758
2.0158552860534504	-0.39841402375841117	0.99778562123928938
2.0721421544302676	-0.44367159416828023	0.93825469987855248
2.1284290228070848	-0.48669063478821023	0.87453905081756811
2.184715891183902	-0.52738409304392808	0.80742273801481013
2.2410027595607191	-0.56579200419927633	0.73773365389367662
2.2972896279375363	-0.60210612074553216	0.66633310760056996
2.3535764963143535	-0.63670302631160935	0.59410498754287344
2.4098633646911707	-0.67019070130257929	0.521944635193485
2.4661502330679874	-0.70347685275370042	0.45074757081293665
2.5224371014448046	-0.73787339366072746	0.38139821362456516
2.5787239698216218	-0.77526298464909515	0.31475873905883595
2.635010838198439	-0.81837659413687169	0.25165821395864729
2.6912977065752561	-0.87127998682923236	0.19288214713013779
2.7475845749520733	-0.94027892958538539	0.13916258737745893
2.8038714433288905	-1.0357325848487859	0.091168894241599213
2.8601583117057077	-1.1604244615384607	0.049499298160161249
2.9164451800825244	-0.9283395692307701	0.014673356784623885
2.9727320484593416	-0.69625467692307763	0.0001
3.0290189168361588	-0.46416978461538505	0.0001
3.0853057852129759	-0.23208489230769253	0.0001
3.1415926535897931	0	0.0001
