0.06712802768166093, 0.12024390243902436
0.1273356401384083, 0.11695121951219509
0.18961937716262978, 0.1140243902439024
0.2456747404844291, 0.10963414634146339
0.30380622837370247, 0.10487804878048779
0.3557093425605537, 0.09756097560975607
0.4076124567474048, 0.09243902439024387
0.4574394463667821, 0.08585365853658534
0.5051903114186851, 0.07890243902439022
0.5487889273356401, 0.069390243902439
0.5923875432525951, 0.05987804878048779
0.6339100346020763, 0.049999999999999975
0.6712802768166091, 0.04048780487804876
0.706574394463668, 0.03317073170731706
0.7418685121107269, 0.024756097560975604
0.7750865051903113, 0.017073170731707304
0.8062283737024221, 0.010121951219512176
0.8311418685121106, 0.0050000000000000044
