# Re = 0.2e6, max(Cl/Cd) = 103.93319136971932 at alpha = 4.545454545454554 deg
-2.727272727272717301e+00 1.235317844360028089e-02 7.665846962203908162e-03
-9.090909090909057300e-01 2.408208025425743470e-01 5.082318574650994056e-03
9.090909090909184975e-01 4.494331589247501646e-01 5.251397516042067247e-03
2.727272727272730179e+00 6.428679307216639272e-01 6.324666997287044234e-03
4.545454545454553852e+00 8.235479574334476638e-01 7.923820548373792377e-03
6.363636363636365978e+00 9.854904526537959786e-01 1.082147391622890337e-02
8.181818181818190538e+00 1.118839895664782702e+00 1.645009014576754441e-02
1.000000000000000178e+01 1.211753752006433205e+00 2.674958935133379956e-02
1.181818181818182545e+01 1.249979141243918068e+00 4.417127822094851081e-02
1.363636363636363669e+01 1.152535553421737413e+00 6.188083694665320877e-02
1.545454545454546214e+01 1.075069972893247794e+00 8.128918618111548311e-02
1.727272727272727337e+01 1.018849874581148507e+00 1.028715015919319242e-01
1.909090909090909705e+01 9.773258703473794995e-01 1.265410960272410623e-01
2.090909090909091006e+01 9.461880670723865627e-01 1.522029009611355066e-01
2.272727272727273373e+01 9.224730704798207448e-01 1.797538490588226068e-01
2.454545454545454319e+01 9.040680798884900282e-01 2.090832889268832984e-01
2.636363636363636687e+01 8.894203607129462785e-01 2.400734303788492896e-01
2.818181818181817988e+01 8.773593293641983593e-01 2.725998184234545985e-01
3.000000000000001776e+01 8.669834615564451230e-01 3.065318340673003350e-01
3.181818181818182723e+01 8.575860807516468842e-01 3.417332199157021577e-01
3.363636363636364024e+01 8.486053016169929908e-01 3.780626284556823924e-01
3.545454545454545325e+01 8.395894439762490169e-01 4.153741908137332794e-01
3.727272727272728758e+01 8.301726214349977040e-01 4.535181036985717062e-01
3.909090909090910060e+01 8.200571790991030285e-01 4.923412321658960367e-01
4.090909090909091361e+01 8.090008370135567395e-01 5.316877257784686783e-01
4.272727272727271952e+01 7.968071254591068131e-01 5.713996456809250502e-01
4.454545454545456096e+01 7.833181598322808137e-01 6.113176000647873032e-01
4.636363636363637397e+01 7.684091015687585235e-01 6.512813854653852763e-01
4.818181818181817988e+01 7.519838489052620423e-01 6.911306313089429221e-01
4.999999999999999289e+01 7.339716340837971753e-01 7.307054451149889163e-01
5.181818181818183433e+01 7.143242945250125597e-01 7.698470557566594596e-01
5.363636363636364024e+01 6.930140487329392585e-01 8.083984521892760844e-01
5.545454545454545325e+01 6.700316523187732631e-01 8.462050150758655409e-01
5.727272727272728758e+01 6.453848414540112044e-01 8.831151387668838559e-01
5.909090909090910060e+01 6.190969941908477381e-01 9.189808411302775593e-01
6.090909090909091361e+01 5.912059570447507628e-01 9.536583587769567050e-01
6.272727272727272663e+01 5.617629968080981584e-01 9.870087252855532789e-01
6.454545454545456096e+01 5.308318469881556645e-01 1.018898330098833016e+00
6.636363636363637397e+01 4.984878253992554020e-01 1.049199455841953732e+00
6.818181818181818699e+01 4.648170048965966084e-01 1.077790791899674749e+00
7.000000000000000000e+01 4.299154234525432994e-01 1.104557922185211316e+00
7.181818181818182723e+01 3.938883230593180351e-01 1.129393785137386308e+00
7.363636363636364024e+01 3.568494095232063179e-01 1.152199104094542292e+00
7.545454545454545325e+01 3.189201272627610884e-01 1.172882786312989589e+00
7.727272727272726627e+01 2.802289448617379941e-01 1.191362289024017196e+00
7.909090909090910770e+01 2.409106484498115819e-01 1.207563951056227936e+00
8.090909090909092072e+01 2.011056410610096434e-01 1.221423288688636255e+00
8.272727272727273373e+01 1.609592470048979984e-01 1.232885254543977904e+00
8.454545454545456096e+01 1.206210210202351557e-01 1.241904458480537432e+00
8.636363636363637397e+01 8.024406259726857282e-02 1.248445349593800824e+00
8.818181818181818699e+01 3.998433637858524875e-02 1.252482358595854883e+00
9.000000000000000000e+01 7.678535430653904863e-17 1.254000000000000004e+00
